# F(k,t) correlation function
# Reference time: 2008.001 ps
# lag_time_ps	F(k,t)
0.000000	519.31051442
1.000000	68.16568039
2.000000	9.83767810
3.000000	36.91576705
4.000000	37.79711012
5.000000	-45.05602136
6.000000	19.85520224
7.000000	-25.40818643
8.000000	18.29534052
9.000000	65.72935838
10.000000	93.35480701
11.000000	-77.55454742
12.000000	-63.13615734
13.000000	69.95424685
14.000000	-49.40735200
15.000000	-23.28652470
16.000000	-5.65722415
17.000000	47.49020637
18.000000	24.01275173
19.000000	-32.02815689
20.000000	2.61876666
21.000000	3.82971070
22.000000	34.25878298
23.000000	-19.13359312
24.000000	-28.78900719
25.000000	58.74565115
26.000000	40.64786499
27.000000	37.94405690
28.000000	-16.33843794
29.000000	30.98038303
30.000000	85.07463157
31.000000	-65.10253764
32.000000	-1.69127538
33.000000	4.12657691
34.000000	17.49337535
35.000000	101.71284696
36.000000	84.19161890
37.000000	104.59559104
38.000000	68.26409741
39.999000	-63.74352995
40.999000	38.58806919
41.999000	-43.64602273
42.999000	-59.51560058
43.999000	-0.09728054
44.999000	58.30393627
45.999000	90.69519667
46.999000	5.50859780
47.999000	83.07659767
48.999000	-123.87487850
49.999000	0.90833355
50.999000	-41.51386431
51.999000	-50.67111297
52.999000	63.59035411
53.999000	-9.91537502
54.999000	6.30523750
55.999000	-7.04613025
56.999000	79.96662896
57.999000	17.50099277
58.999000	-59.19288013
59.999000	51.86042616
60.999000	-103.19371312
61.999000	-40.75988557
62.999000	-48.40785048
63.999000	0.95255949
64.999000	47.64058773
65.999000	49.26747254
66.999000	-4.87968394
67.999000	6.78174146
68.999000	-38.47704399
69.999000	30.20580647
70.999000	26.81002361
71.999000	-27.21742331
72.999000	32.54458555
73.999000	-25.64752718
74.999000	19.34123960
75.999000	-27.53378295
76.999000	-20.11159786
77.999000	49.16871939
78.999000	-19.83602026
79.999000	-89.18832088
80.999000	-32.30124094
81.999000	70.15766978
82.999000	30.89178900
83.999000	45.49533198
84.999000	10.81988931
85.999000	-113.98481418
86.999000	101.71325675
87.999000	96.30905542
88.999000	27.45152930
89.999000	-61.04079381
90.999000	-29.82239687
91.999000	52.80949488
92.999000	-98.03484139
93.999000	33.27542046
94.999000	52.61217476
95.999000	-22.43134687
96.999000	-122.13405534
97.999000	125.05732195
98.999000	73.60928891
99.999000	-21.99661715
100.999000	32.59770715
101.999000	28.49607272
102.999000	-6.18978857
103.999000	19.63014295
104.999000	30.43512485
105.999000	76.66663952
106.999000	53.45765169
107.999000	21.93422518
108.999000	-60.34708948
109.999000	-31.17002476
110.999000	-101.07161924
111.999000	-15.16453109
112.999000	-91.15786931
113.999000	18.67759856
114.999000	-77.37671976
115.999000	-24.95173183
116.999000	79.14756706
117.999000	20.28186359
118.999000	35.81048317
119.999000	5.95773333
120.999000	50.34502860
121.999000	28.37310469
122.999000	19.73615825
123.999000	-11.37493050
124.999000	49.49308418
125.999000	-45.85982837
126.999000	24.23332884
127.999000	14.19944826
128.999000	-11.50890670
129.999000	-9.11694505
130.999000	41.02321902
131.999000	-40.87534000
132.999000	75.02571480
133.999000	92.68872820
134.999000	-67.91670775
135.999000	1.94628988
136.999000	134.85789762
137.999000	27.12673859
138.999000	-12.16530556
139.999000	22.49981275
140.999000	-12.62211351
141.999000	47.94709806
142.999000	-30.84576087
143.999000	-111.35757103
144.999000	-20.59649300
145.999000	-5.08782209
146.999000	-44.33431281
147.999000	-23.48164852
148.999000	134.68412960
149.999000	-26.15196785
150.999000	74.75920744
151.999000	-9.57352959
152.999000	-54.73025852
153.999000	-8.98167312
154.999000	101.39395982
155.999000	-63.38082791
156.999000	52.27094240
157.999000	93.37754123
158.999000	12.27354215
159.999000	-28.56476238
160.999000	-32.62059243
161.999000	68.34937158
162.999000	-57.55221190
163.999000	-30.94675721
164.999000	-13.64480895
165.999000	24.14636200
166.999000	-24.80478034
167.999000	-17.56858205
168.999000	5.60807457
169.999000	-6.46721582
170.999000	-36.96195993
171.999000	-37.35951572
172.999000	29.12634109
173.999000	26.97575253
174.999000	15.56661804
175.999000	-21.83770673
176.999000	97.56605622
177.999000	-28.25313258
178.999000	-34.66993541
179.999000	-31.56676137
180.999000	56.67744612
181.999000	13.83059318
182.999000	-25.72876881
