time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
43.000000,100.0000,103.2569,86.0219,104.6668,643.557434,-3590.454171,-2946.896737,121.098845,-3711.734744,0.181713,0.000000,0.000000
44.000000,100.0000,101.8548,83.4613,106.5925,631.664185,-3581.245750,-2949.581565,117.494126,-3699.111776,0.371184,-0.000000,0.000000
45.000000,100.0000,105.2294,78.7727,109.1671,657.013550,-3570.684739,-2913.671189,110.893597,-3682.392032,0.813744,-0.000000,0.000000
46.000000,100.0000,95.6426,92.5330,109.8502,599.609985,-3546.798323,-2947.188338,130.264958,-3677.985389,0.922118,-0.000000,0.000000
47.000000,100.0000,102.8777,90.4024,108.1511,632.326294,-3561.194801,-2928.868507,127.265457,-3688.968974,0.509042,0.000000,0.000000
48.000000,100.0000,107.5109,70.9445,107.8890,666.449707,-3589.987103,-2923.537396,99.873325,-3690.669967,0.810274,-0.000000,0.000000
49.000000,100.0000,103.3397,85.1182,107.9047,648.191162,-3570.129780,-2921.938618,119.826545,-3690.567668,0.611098,-0.000000,0.000000
50.000000,100.0000,99.6730,101.2880,106.6542,617.384644,-3555.362139,-2937.977495,142.589960,-3698.708585,0.756149,0.000000,0.000000
51.000000,100.0000,107.0353,81.6074,107.3677,657.558777,-3578.425269,-2920.866492,114.884155,-3694.058799,0.748962,-0.000000,0.000000
52.000000,100.0000,102.3774,69.5138,107.3392,638.768921,-3595.999541,-2957.230620,97.859184,-3694.243943,0.384587,-0.000000,0.000000
53.000000,100.0000,98.2408,96.7307,109.1275,613.967163,-3546.446785,-2932.479622,136.174341,-3682.647768,0.026134,-0.000000,0.000000
54.000000,100.0000,101.4566,88.9177,107.7594,624.953125,-3566.174321,-2941.221196,125.175413,-3691.511896,0.163179,0.000000,0.000000
55.000000,100.0000,108.0091,76.3567,106.7688,670.864990,-3589.575890,-2918.710900,107.492443,-3697.960997,0.892000,0.000000,0.000000
56.000000,100.0000,109.3884,93.7974,109.1151,685.514343,-3550.667738,-2865.153394,132.044924,-3682.728024,0.015943,0.000000,0.000000
57.000000,100.0000,103.8504,98.0599,102.6700,641.963867,-3586.373974,-2944.410107,138.045466,-3724.933025,0.512531,0.000000,0.000000
58.000000,100.0000,101.5570,76.5534,106.3303,625.091003,-3592.152832,-2967.061828,107.769405,-3700.824452,0.901513,0.000000,0.000000
59.000000,100.0000,98.0389,77.4233,110.3133,613.296631,-3565.462277,-2952.165646,108.993942,-3675.005335,0.548971,0.000000,0.000000
60.000000,100.0000,101.3555,91.1003,103.6837,629.951416,-3588.340886,-2958.389470,128.248003,-3718.218548,1.629374,-0.000000,0.000000
61.000000,100.0000,98.9048,81.0345,107.8123,610.502441,-3575.407677,-2964.905236,114.077726,-3691.167839,1.682444,-0.000000,0.000000
62.000000,100.0000,101.0344,77.4077,103.7406,630.967163,-3608.244691,-2977.277528,108.971946,-3717.842445,0.626445,0.000000,0.000000
63.000000,100.0000,96.8696,93.9953,108.6629,603.352478,-3552.107230,-2948.754752,132.323435,-3685.652411,1.221733,-0.000000,0.000000
64.000000,100.0000,104.5140,83.7393,104.7309,644.562134,-3592.433872,-2947.871738,117.885503,-3711.312592,0.992642,-0.000000,0.000000
65.000000,100.0000,100.8351,71.4500,101.5298,628.664734,-3630.642876,-3001.978142,100.584948,-3732.520010,1.293320,-0.000000,0.000000
66.000000,100.0000,92.9888,88.1095,104.1072,582.971497,-3591.021951,-3008.050454,124.037725,-3715.421688,0.362272,-0.000000,0.000000
67.000000,100.0000,104.8424,94.2917,104.4927,647.574707,-3579.546266,-2931.971559,132.740732,-3712.880688,0.594113,-0.000000,0.000000
68.000000,100.0000,101.0103,78.1884,109.2772,626.377319,-3568.827130,-2942.449810,110.071080,-3681.681031,2.781674,-0.000000,0.000000
69.000000,100.0000,97.6675,76.5633,104.6744,613.264282,-3598.916423,-2985.652141,107.783271,-3711.684771,4.986538,-0.000000,0.000000
70.000000,100.0000,97.3297,83.2245,100.7902,604.476562,-3617.796514,-3013.319951,117.160670,-3737.462224,2.505716,-0.000000,0.000000
71.000000,100.0000,94.3164,77.9730,100.8079,584.834167,-3626.648890,-3041.814723,109.767868,-3737.343427,0.927292,-0.000000,0.000000
72.000000,100.0000,92.0299,79.1759,106.7327,573.308228,-3585.512715,-3012.204487,111.461284,-3698.196817,1.223274,-0.000000,0.000000
73.000000,100.0000,99.9679,83.5674,101.9433,620.049011,-3611.125541,-2991.076529,117.643415,-3729.763973,0.994356,-0.000000,0.000000
74.000000,100.0000,98.9794,76.0942,101.8083,612.816223,-3623.075292,-3010.259069,107.122863,-3730.663374,0.466794,-0.000000,0.000000
75.000000,100.0000,101.2212,76.2772,101.8732,630.916931,-3621.627528,-2990.710596,107.380586,-3730.231015,1.221041,0.000000,0.000000
76.000000,100.0000,97.1490,92.0229,103.7205,604.644897,-3587.227568,-2982.582671,129.546880,-3717.975176,1.200956,-0.000000,0.000000
77.000000,100.0000,99.8778,84.1464,106.5598,613.497803,-3580.112872,-2966.615069,118.458529,-3699.325209,0.752855,-0.000000,0.000000
78.000000,100.0000,105.8312,63.2712,102.9921,658.403137,-3632.253351,-2973.850214,89.071132,-3722.796229,1.471833,-0.000000,0.000000
79.000000,100.0000,94.5653,88.2786,104.3240,597.647827,-3588.971417,-2991.323590,124.275644,-3713.992493,0.745531,-0.000000,0.000000
80.000000,100.0000,91.4157,105.0846,106.2746,563.889465,-3552.279255,-2988.389789,147.934616,-3701.188325,0.973538,-0.000000,0.000000
81.000000,100.0000,101.6594,73.6693,106.0239,624.865967,-3598.252349,-2973.386382,103.709256,-3702.827821,0.866258,0.000000,0.000000
82.000000,100.0000,94.2329,70.5286,106.7610,593.891113,-3597.261681,-3003.370568,99.287816,-3698.011885,1.462656,0.000000,0.000000
83.000000,100.0000,90.0554,98.3940,106.9636,560.484436,-3557.529939,-2997.045503,138.515874,-3696.690533,0.644451,0.000000,0.000000
