# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	516.91149136
1.000000	13.09900953
2.000000	-17.93728427
3.000000	-45.79170040
4.000000	-43.87670376
5.000000	52.78056598
6.000000	58.59947893
7.000000	85.17552036
8.000000	-42.11693134
9.000000	-14.39530816
10.000000	1.26696382
11.000000	-134.31569585
12.000000	-91.75367105
13.000000	-1.58008755
14.000000	123.73504882
15.000000	1.69327880
16.000000	-75.11757690
17.000000	40.46781748
18.000000	-53.10064980
19.000000	58.02643483
20.000000	79.65312343
21.000000	-27.99293229
22.000000	208.41909510
23.000000	69.11207071
24.000000	-3.67864019
25.000000	44.51974700
26.000000	-127.31914779
27.000000	61.28395934
28.000000	-60.33991677
29.000000	11.07231409
30.000000	-22.95488121
31.000000	24.76828335
32.000000	-6.18191124
33.000000	57.21055642
34.000000	24.22897661
35.000000	-14.74270030
36.000000	-12.35852953
37.000000	83.07678768
38.000000	-24.75966840
39.000000	65.02329489
40.000000	15.10825111
41.000000	-13.71486093
42.000000	16.81149098
43.000000	-56.79886805
44.000000	-59.28551778
45.000000	-5.85352327
46.000000	-36.12282971
47.000000	38.32413540
48.000000	-10.58771441
49.000000	-98.94685504
50.000000	-23.75562445
51.000000	20.35744734
52.000000	22.60714017
53.000000	74.18327612
54.000000	37.97714601
55.000000	-108.52128057
56.000000	-10.71337253
57.000000	-15.05893072
58.000000	37.56670564
59.000000	-32.34644453
60.000000	-3.61328905
61.000000	99.55928161
62.000000	14.26937766
63.000000	50.52195886
64.000000	-53.79921665
65.000000	-0.38448158
66.000000	12.20293095
67.000000	-10.32784197
68.000000	-45.30766393
69.000000	55.70122951
70.000000	44.26246256
71.000000	5.31531848
72.000000	-9.73808482
73.000000	20.11055194
74.000000	6.11161230
75.000000	-76.22185218
76.000000	6.10940100
77.000000	-96.31963879
78.000000	27.43929476
79.000000	74.98835943
80.000000	-91.15989790
81.000000	-47.39277047
82.000000	-40.95456557
83.000000	-36.08992722
84.000000	-20.73707093
85.000000	16.39590646
86.000000	-51.34922976
87.000000	84.02675465
88.000000	68.41417131
89.000000	-37.22777096
90.000000	-37.69770827
91.000000	73.84875281
