# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
1.000000	-62.91544743
3.000000	18.67471466
5.000000	19.49686330
7.000000	18.01184557
9.000000	93.03480998
11.000000	-6.18801446
13.000000	-124.10607161
15.000000	26.47336852
17.000000	-12.16428554
19.000000	-26.09395864
21.000000	24.97412401
23.000000	9.99765885
25.000000	-8.01734536
27.000000	-27.30397216
29.000000	0.27773524
31.000000	104.34779811
33.000000	47.52552297
35.000000	-28.47410831
37.000000	-33.75337900
39.000000	13.34704000
41.000000	-49.12634373
43.000000	91.04728948
45.000000	-91.21534414
47.000000	-12.55555786
49.000000	77.06316684
51.000000	19.47485793
53.000000	25.84625311
55.000000	-45.71303967
57.000000	135.97026805
59.000000	-30.75647746
61.000000	58.42004293
63.000000	49.64662156
65.000000	-23.48925410
67.000000	8.37198887
69.000000	-94.09764643
71.000000	-33.36015617
73.000000	-35.02574967
75.000000	-21.78650139
77.000000	-18.18377911
79.000000	39.47131671
81.000000	-91.98874992
83.000000	32.79492631
85.000000	-39.12549292
87.000000	66.95356240
89.000000	71.17020425
91.000000	83.62936199
93.000000	13.64811783
95.000000	-20.81618239
97.000000	-54.72873975
99.000000	13.14671690
101.000000	-22.16957004
103.000000	56.30436014
105.000000	-64.07393145
107.000000	1.23603480
109.000000	83.86682097
111.000000	-41.30697229
113.000000	12.56083958
115.000000	-34.16841300
117.000000	-10.90816407
119.000000	74.31845654
121.000000	-25.34697886
123.000000	-43.37044887
125.000000	16.41348653
127.000000	35.07658636
129.000000	-16.40670497
131.000000	20.09528155
133.000000	-25.65466843
135.000000	-7.63856567
137.000000	48.89873329
139.000000	45.79453935
141.000000	25.40511121
143.000000	11.91299038
145.000000	22.09455180
147.000000	-89.96950540
149.000000	15.44056981
151.000000	17.16558687
153.000000	-40.08470020
155.000000	-33.28098899
157.000000	-7.38599050
159.000000	39.75242670
161.000000	13.68453771
163.000000	20.47996377
165.000000	75.72483759
167.000000	-21.65648499
169.000000	75.77195206
171.000000	48.64500393
173.000000	-61.74826997
175.000000	-32.77263566
177.000000	-37.49392754
179.000000	-5.99614732
181.000000	-22.71559502
183.000000	3.87529001
185.000000	-40.69499017
187.000000	2.35189751
189.000000	-88.74569782
191.000000	15.78364492
193.000000	55.42545921
195.000000	-11.25264601
197.000000	42.30109758
199.000000	23.02666620
201.000000	-28.74349682
203.000000	-16.19285208
205.000000	76.37185866
207.000000	-16.09815356
209.000000	-18.85634143
211.000000	19.99772117
213.000000	110.84576364
215.000000	-21.17719417
217.000000	112.32765716
219.000000	-42.71058745
221.000000	16.56160850
223.000000	67.60553322
225.000000	-13.07369659
227.000000	78.37201311
229.000000	-23.26820689
231.000000	-32.22239879
233.000000	76.10044944
235.000000	72.84835704
237.000000	3.22419514
239.000000	71.48359850
241.000000	14.78621473
243.000000	-17.39306139
245.000000	-17.30340504
247.000000	10.42141060
249.000000	-46.25964128
