# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	751.67931077
2.000000	38.16681355
4.000000	-18.10730999
6.000000	43.91973222
8.000000	95.86992733
10.000000	52.38817324
12.000000	46.81171575
14.000000	-48.19971022
16.000000	46.18628301
18.000000	45.53340776
20.000000	144.07985949
22.000000	-37.56069065
24.000000	16.94373313
26.000000	-77.29042613
28.000000	102.60778703
30.000000	-109.48049573
32.000000	54.02925151
34.000000	42.75908184
36.000000	-19.46829862
38.000000	37.62075217
40.000000	76.35303209
42.000000	-50.20368312
44.000000	-82.44280547
46.000000	31.92062664
48.000000	12.98580699
50.000000	64.36412417
52.000000	37.39651975
54.000000	-33.34648049
56.000000	-85.29223728
58.000000	107.50867166
60.000000	180.80004996
62.000000	59.04895602
64.000000	79.55092423
66.000000	2.93612540
68.000000	14.32990720
70.000000	8.11251812
72.000000	-108.02192309
74.000000	-22.57121910
76.000000	32.48488913
78.000000	-34.21720398
80.000000	-73.04733203
82.000000	11.83907575
84.000000	-23.62044494
86.000000	-57.04635147
88.000000	49.96281188
90.000000	-31.56480909
92.000000	-52.63829192
94.000000	-84.43912402
96.000000	59.58464515
98.000000	31.40426796
100.000000	57.57010409
102.000000	74.93899875
104.000000	-10.04617754
106.000000	0.21675806
108.000000	47.68084801
110.000000	29.13978558
112.000000	25.62903450
114.000000	7.86981082
116.000000	81.83462805
118.000000	89.83350931
120.000000	-46.84287236
122.000000	64.10010250
124.000000	8.85012339
126.000000	77.87216796
128.000000	36.59573928
130.000000	-50.62766026
132.000000	-44.14512448
134.000000	-3.63376462
136.000000	18.95043163
138.000000	34.91649603
140.000000	57.73229624
142.000000	-5.85649365
144.000000	16.15511737
146.000000	7.51200749
148.000000	70.14896761
150.000000	-1.73431392
152.000000	68.07483278
154.000000	53.72172451
156.000000	-9.22340928
158.000000	-94.18217717
160.000000	65.98437383
162.000000	28.63917504
164.000000	-27.30057546
166.000000	-22.53192451
168.000000	2.63979885
170.000000	-6.44404564
172.000000	-51.16563204
174.000000	57.82904504
176.000000	20.52341053
178.000000	-68.97035503
180.000000	-100.06054569
182.000000	48.78787233
184.000000	78.94291380
186.000000	-48.31204072
188.000000	-45.85064373
190.000000	-104.92910291
192.000000	41.47082525
194.000000	30.45671738
196.000000	-38.01865052
198.000000	-10.23761622
200.000000	-129.50243524
202.000000	-18.47298408
204.000000	-143.04071551
206.000000	65.90800903
208.000000	150.71910536
210.000000	50.92579650
212.000000	24.96269492
214.000000	7.77033496
216.000000	37.56049359
218.000000	13.36387553
220.000000	8.06130524
222.000000	69.13103518
224.000000	-62.86760820
226.000000	72.56506231
228.000000	41.65269353
230.000000	15.04445354
232.000000	-25.40278215
234.000000	103.29287514
236.000000	99.72910799
238.000000	-24.41988508
240.000000	-65.83106627
242.000000	27.99831004
244.000000	-64.05845900
246.000000	57.82201197
248.000000	-177.38795417
250.000000	123.96443227
252.000000	-20.10415968
254.000000	37.00824919
256.000000	-15.08791086
258.000000	-21.90949244
260.000000	-14.43808579
262.000000	15.76487636
264.000000	-125.71677869
266.000000	53.36165254
268.000000	-5.81810716
270.000000	65.68007701
272.000000	35.19889035
274.000000	53.76583596
276.000000	23.89426981
278.000000	-54.38215740
280.000000	86.95381990
282.000000	-37.21479256
284.000000	41.06547740
286.000000	192.75656974
288.000000	-13.65310022
290.000000	-141.06004550
292.000000	-53.17387576
294.000000	48.04913071
296.000000	28.55619457
298.000000	51.55488149
300.000000	-78.61861347
302.000000	55.68178532
304.000000	-73.45706181
306.000000	84.58753354
308.000000	-13.22282177
310.000000	-80.76627055
312.000000	-55.46435712
314.000000	0.90459764
316.000000	-101.12593308
318.000000	-103.77704974
320.000000	-17.13822452
322.000000	-12.86043441
324.000000	15.03696608
326.000000	94.60950302
328.000000	-3.32119980
330.000000	-13.90261110
332.000000	25.17313168
334.000000	-3.77326269
336.000000	-60.10045287
338.000000	67.69408042
340.000000	-17.82052786
342.000000	-24.04194255
344.000000	14.64725208
346.000000	-36.08470401
348.000000	-64.08803009
350.000000	16.58699577
352.000000	118.57870583
354.000000	24.26644817
356.000000	11.60656717
358.000000	15.52187071
360.000000	-44.34764726
362.000000	54.49767634
364.000000	64.29477014
366.000000	21.97188761
368.000000	-20.01966419
370.000000	-32.40786948
372.000000	-114.51753904
374.000000	-57.20401568
376.000000	-83.23441869
378.000000	82.34883736
380.000000	-41.21877981
382.000000	73.18653878
384.000000	-14.99736808
386.000000	122.53275383
388.000000	-50.31266626
390.000000	-110.03843729
392.000000	18.48525209
394.000000	-30.09423014
396.000000	104.98254786
398.000000	93.54384477
400.000000	-25.96086731
402.000000	47.34538369
404.000000	15.42215470
406.000000	86.34188532
408.000000	-45.54537593
410.000000	48.05909176
412.000000	21.15931498
414.000000	-69.58313150
416.000000	63.01012482
418.000000	0.89908636
420.000000	-27.42445286
422.000000	-31.60531996
424.000000	127.91880162
426.000000	26.35203708
428.000000	-131.37270837
430.000000	-21.80354014
432.000000	21.88001052
434.000000	-39.18073486
436.000000	-5.81521830
438.000000	37.49911695
440.000000	39.69684729
442.000000	48.73612643
444.000000	95.12978515
446.000000	-1.97498381
448.000000	39.57775858
450.000000	-40.25421826
452.000000	16.24956943
454.000000	-80.31102149
456.000000	164.87890152
458.000000	-9.84237244
460.000000	28.03252693
462.000000	19.04346843
464.000000	-27.87691312
466.000000	30.55498000
468.000000	79.09092228
470.000000	40.73681539
472.000000	-62.22668201
474.000000	-13.79274549
476.000000	23.93304030
478.000000	-158.84359807
480.000000	31.75584215
482.000000	43.19333177
484.000000	24.13518025
486.000000	-106.35538280
488.000000	-37.19309706
490.000000	155.99303472
492.000000	-3.86511561
494.000000	-1.20529604
496.000000	-15.58119316
498.000000	-140.45974414
500.000000	-51.19403876
502.000000	-14.31444180
504.000000	25.69495499
506.000000	-28.87059173
508.000000	67.55484049
510.000000	-138.33838993
512.000000	-25.07721341
514.000000	38.16663228
516.000000	-28.90557704
518.000000	103.99603644
520.000000	-99.27561663
522.000000	-22.99886856
524.000000	-14.03231927
526.000000	-87.55924335
528.000000	69.90439492
530.000000	-31.77947784
532.000000	-19.05865273
534.000000	-39.33526430
536.000000	32.85996797
538.000000	-40.04901226
540.000000	15.22721495
542.000000	66.17113830
544.000000	38.02903612
546.000000	-12.46942582
548.000000	-7.53214457
550.000000	68.63820706
552.000000	-44.73629755
554.000000	192.79535935
556.000000	-3.52157950
558.000000	29.58510918
560.000000	19.42682652
562.000000	118.21473187
564.000000	-99.63953469
566.000000	33.47399078
568.000000	-73.44244092
570.000000	27.27311035
572.000000	2.00497330
574.000000	6.36330045
576.000000	-18.34205928
578.000000	-111.18483422
580.000000	-86.57519790
582.000000	83.47799773
584.000000	20.02367728
586.000000	-141.18872925
588.000000	92.47744690
590.000000	-126.73476134
592.000000	34.66581013
594.000000	1.51182691
596.000000	-154.61848416
598.000000	-20.38065315
600.000000	-33.42123490
602.000000	47.80088459
604.000000	64.16890515
606.000000	-52.25046497
608.000000	-97.98494332
610.000000	-96.39808549
612.000000	-35.02509094
614.000000	107.73749754
616.000000	30.45047937
618.000000	-47.68438955
620.000000	29.24980487
622.000000	9.09225385
624.000000	81.98578342
626.000000	-48.01554647
628.000000	104.51536389
630.000000	3.43008144
632.000000	27.14884731
634.000000	58.95483016
636.000000	-39.23575881
638.000000	13.62321352
640.000000	-118.05533516
642.000000	-109.64076040
644.000000	16.18687830
645.000000	-30.67931026
646.000000	-108.62182497
647.000000	24.58131415
