time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
21.000000,100.0000,96.8239,93.7793,105.9048,598.305786,-3570.900040,-2972.594254,132.019353,-3703.607996,0.687985,-0.000000,0.000000
22.000000,100.0000,93.9473,79.8023,109.9417,581.588501,-3564.906407,-2983.317906,112.343000,-3677.396055,0.146830,-0.000000,0.000000
23.000000,100.0000,102.2215,85.5500,107.2037,638.417725,-3574.374074,-2935.956350,120.434502,-3695.126388,0.317575,-0.000000,0.000000
24.000000,100.0000,103.1460,96.2231,104.7953,640.781250,-3573.936990,-2933.155740,135.459655,-3710.888840,1.491737,-0.000000,0.000000
25.000000,100.0000,97.9604,91.8082,105.9728,605.981628,-3572.674424,-2966.692795,129.244631,-3703.162555,1.242859,-0.000000,0.000000
26.000000,100.0000,98.1363,83.8286,106.2312,610.922058,-3582.975888,-2972.053830,118.011175,-3701.471952,0.484590,0.000000,0.000000
27.000000,100.0000,99.9791,90.0183,108.3334,624.698792,-3559.796888,-2935.098096,126.724782,-3687.786992,1.263852,0.000000,0.000000
28.000000,100.0000,100.4216,89.4262,104.0213,624.586243,-3589.146930,-2964.560688,125.891245,-3715.988990,0.950084,0.000000,0.000000
29.000000,100.0000,101.5069,85.1147,103.2111,628.839417,-3599.084471,-2970.245055,119.821662,-3721.345408,2.438940,0.000000,0.000000
30.000000,100.0000,102.4217,83.6023,104.7152,637.919250,-3591.960122,-2954.040871,117.692518,-3711.416238,1.762566,0.000000,0.000000
31.000000,100.0000,99.9104,90.1140,107.6881,620.129517,-3561.443492,-2941.313976,126.859533,-3691.974797,3.672382,0.000000,0.000000
32.000000,100.0000,103.4935,86.7644,101.0462,641.679504,-3610.078851,-2968.399347,122.144058,-3735.749336,3.525821,0.000000,0.000000
33.000000,100.0000,98.4539,94.1750,108.0102,613.828125,-3556.313903,-2942.485778,132.576485,-3689.883082,0.991865,0.000000,0.000000
34.000000,100.0000,100.6181,87.9970,106.7051,622.652466,-3573.880297,-2951.227832,123.879297,-3698.376503,0.617958,0.000000,0.000000
35.000000,100.0000,104.5402,85.6029,107.5750,649.380005,-3571.272272,-2921.892267,120.508920,-3692.710106,0.928950,-0.000000,0.000000
36.000000,100.0000,96.5233,89.8052,106.5457,602.434753,-3572.212101,-2969.777347,126.424866,-3699.417400,0.778724,-0.000000,0.000000
37.000000,100.0000,97.1814,89.1326,105.8136,602.599121,-3577.168994,-2974.569873,125.477984,-3704.205139,1.557798,-0.000000,0.000000
38.000000,100.0000,100.4427,81.0517,104.5258,621.438721,-3595.994179,-2974.555458,114.101892,-3712.662841,2.567044,-0.000000,0.000000
39.000000,100.0000,93.5654,81.4417,102.1507,584.356689,-3611.762075,-3027.405385,114.650960,-3728.383506,1.970044,-0.000000,0.000000
40.000000,100.0000,93.8923,91.2827,102.7284,581.769470,-3595.108680,-3013.339210,128.504723,-3724.545285,0.933362,-0.000000,0.000000
41.000000,100.0000,98.8519,80.7521,102.9985,609.722961,-3607.981664,-2998.258703,113.680207,-3722.753421,1.090974,-0.000000,0.000000
42.000000,100.0000,99.7802,79.4387,100.9770,622.807434,-3622.974236,-3000.166802,111.831142,-3736.212327,1.407023,0.000000,0.000000
43.000000,100.0000,100.3345,95.5564,103.2258,625.201172,-3585.923748,-2960.722577,134.521115,-3721.247944,0.802929,0.000000,0.000000
44.000000,100.0000,106.0659,87.0987,100.2426,657.429077,-3618.021817,-2960.592740,122.614700,-3741.131176,0.496677,-0.000000,0.000000
45.000000,100.0000,108.0075,80.8468,104.8182,674.097778,-3595.745124,-2921.647346,113.813476,-3710.738331,1.180042,0.000000,0.000000
46.000000,100.0000,99.3192,94.8827,103.7129,619.906982,-3581.389715,-2961.482733,133.572703,-3718.025684,3.063853,0.000000,0.000000
47.000000,100.0000,99.8871,97.2511,108.6198,614.936890,-3547.306171,-2932.369282,136.906927,-3685.931179,1.718672,0.000000,0.000000
48.000000,100.0000,101.0146,80.4152,111.8853,628.086182,-3546.801644,-2918.715462,113.205899,-3664.928892,4.922546,0.000000,0.000000
49.000000,100.0000,107.1351,93.7875,103.4180,671.946899,-3586.337990,-2914.391090,132.030980,-3719.975748,1.607215,0.000000,0.000000
50.000000,100.0000,104.3032,103.7822,102.3460,646.131775,-3580.839259,-2934.707484,146.101212,-3727.084843,0.145149,-0.000000,0.000000
51.000000,100.0000,103.1438,86.4033,110.7238,635.809448,-3550.113682,-2914.304234,121.635655,-3672.367536,0.617361,-0.000000,0.000000
52.000000,100.0000,103.4836,82.3531,104.9800,646.532349,-3592.699026,-2946.166677,115.933954,-3709.674358,1.041970,-0.000000,0.000000
53.000000,100.0000,103.5984,103.5198,103.9786,645.178589,-3570.297855,-2925.119266,145.731783,-3716.270946,0.241485,-0.000000,0.000000
54.000000,100.0000,105.4925,89.3653,102.7800,652.498779,-3596.982359,-2944.483580,125.805547,-3724.202772,1.416188,0.000000,0.000000
55.000000,100.0000,104.8328,80.4979,107.8720,651.457520,-3575.465608,-2924.008089,113.322328,-3690.780385,1.993402,0.000000,0.000000
56.000000,100.0000,105.2355,98.9813,111.1614,660.228271,-3528.996149,-2868.767877,139.342608,-3669.561047,1.221683,-0.000000,0.000000
57.000000,100.0000,98.2461,103.7975,107.6563,607.869995,-3546.031330,-2938.161335,146.122732,-3692.181520,0.026998,-0.000000,0.000000
58.000000,100.0000,102.0069,87.4155,106.5179,628.241943,-3575.668523,-2947.426579,123.060732,-3699.598527,0.869110,0.000000,0.000000
59.000000,100.0000,101.8194,81.6598,109.0969,635.269043,-3565.025722,-2929.756679,114.958039,-3682.845321,2.861570,0.000000,0.000000
60.000000,100.0000,96.2759,98.6366,110.2316,599.272217,-3534.909725,-2935.637508,138.857310,-3675.530320,1.763156,0.000000,0.000000
61.000000,100.0000,103.0599,89.6706,104.7421,636.990234,-3580.925647,-2943.935413,126.235303,-3711.239184,4.079541,0.000000,0.000000
62.000000,100.0000,102.1926,81.1061,104.5823,637.812805,-3591.301087,-2953.488282,114.178431,-3712.291051,6.811171,-0.000000,0.000000
63.000000,100.0000,99.1696,94.4244,108.3449,617.744873,-3547.397463,-2929.652590,132.927594,-3687.711918,7.388245,0.000000,0.000000
64.000000,100.0000,104.5215,92.9087,104.2001,646.853760,-3580.573123,-2933.719363,130.793857,-3714.809185,3.442527,-0.000000,0.000000
65.000000,100.0000,99.6083,83.3441,102.3562,622.425049,-3607.728742,-2985.303694,117.329046,-3727.017116,1.960704,0.000000,0.000000
66.000000,100.0000,95.2131,90.1730,104.2969,593.285950,-3583.809802,-2990.523852,126.942555,-3714.171069,3.417730,0.000000,0.000000
67.000000,100.0000,107.5815,97.4719,102.2748,667.034546,-3590.007281,-2922.972735,137.217801,-3727.558159,0.332817,0.000000,0.000000
68.000000,100.0000,101.7953,91.3203,107.3571,630.967712,-3564.693313,-2933.725601,128.557652,-3694.127371,0.877416,0.000000,0.000000
69.000000,100.0000,101.1250,83.1370,102.7259,627.284058,-3606.853566,-2979.569508,117.037465,-3724.562040,0.671553,0.000000,0.000000
70.000000,100.0000,94.3555,87.6845,105.3491,588.113892,-3582.407594,-2994.293703,123.439333,-3707.250133,1.403066,0.000000,0.000000
71.000000,100.0000,95.8203,88.2550,99.5682,596.709045,-3620.374728,-3023.665682,124.242545,-3745.662537,1.045462,0.000000,0.000000
72.000000,100.0000,97.2136,84.9737,103.0525,602.660034,-3601.496097,-2998.836063,119.623163,-3722.395899,1.278567,0.000000,0.000000
73.000000,100.0000,95.9217,88.4719,105.2830,596.791260,-3580.383772,-2983.592512,124.547839,-3707.684374,2.752068,0.000000,0.000000
74.000000,100.0000,96.4092,88.6407,101.9812,597.813049,-3604.410616,-3006.597566,124.785421,-3729.511861,0.315860,-0.000000,0.000000
75.000000,100.0000,101.2389,82.3283,103.0249,627.523254,-3606.193532,-2978.670277,115.899011,-3722.579031,0.487387,-0.000000,0.000000
76.000000,100.0000,97.3611,88.1846,105.0385,607.515808,-3583.187582,-2975.671774,124.143384,-3709.289835,1.958992,-0.000000,0.000000
77.000000,100.0000,99.7287,90.5744,104.8004,618.942993,-3582.915383,-2963.972389,127.507616,-3710.855551,0.431917,-0.000000,0.000000
78.000000,100.0000,100.9316,81.6246,103.8835,626.910095,-3599.990433,-2973.080338,114.908387,-3716.898403,1.999727,0.000000,0.000000
79.000000,100.0000,96.3220,87.2090,104.3834,602.781860,-3588.640746,-2985.858885,122.769894,-3713.600808,2.190918,0.000000,0.000000
80.000000,100.0000,92.9576,100.9984,105.9512,577.259033,-3558.271330,-2981.012296,142.182179,-3703.304163,2.851204,0.000000,0.000000
81.000000,100.0000,101.3840,84.8473,104.4902,624.507385,-3591.754851,-2967.247466,119.445298,-3712.897109,1.697096,0.000000,0.000000
82.000000,100.0000,97.3021,81.0145,103.0054,608.865112,-3607.907180,-2999.042068,114.049563,-3722.708064,0.751725,0.000000,0.000000
83.000000,100.0000,99.6592,100.7215,99.2760,620.289062,-3605.270329,-2984.981266,141.792368,-3747.630068,0.568075,0.000000,0.000000
84.000000,100.0000,99.6139,87.4036,99.9777,613.818481,-3619.124508,-3005.306026,123.043940,-3742.909706,0.742567,0.000000,0.000000
85.000000,100.0000,102.7405,72.7334,100.2802,639.158813,-3637.661747,-2998.502934,102.391716,-3740.879098,0.825928,0.000000,0.000000
86.000000,100.0000,97.9870,93.6982,102.9380,615.387573,-3589.527427,-2974.139854,131.905252,-3723.154830,1.721332,-0.000000,0.000000
87.000000,100.0000,101.1731,106.2602,106.6141,622.969543,-3547.190272,-2924.220728,149.589632,-3698.970521,2.190900,-0.000000,0.000000
88.000000,100.0000,111.7943,78.0792,102.2707,690.645752,-3615.180195,-2924.534443,109.917334,-3727.585836,2.488714,-0.000000,0.000000
89.000000,100.0000,97.8556,78.3851,103.5208,613.642883,-3606.948108,-2993.305224,110.347924,-3719.295427,1.999076,-0.000000,0.000000
90.000000,100.0000,94.1625,101.4198,104.3236,586.597778,-3571.047004,-2984.449226,142.775391,-3713.994844,0.172942,-0.000000,0.000000
91.000000,100.0000,101.5144,94.5036,103.2842,623.132324,-3587.681880,-2964.549556,133.039030,-3720.861291,0.139580,0.000000,0.000000
92.000000,100.0000,106.5612,75.8703,103.0017,661.006226,-3615.693638,-2954.687412,106.807684,-3722.732327,0.232493,0.000000,0.000000
93.000000,100.0000,98.3684,92.3871,112.3514,615.161865,-3530.814154,-2915.652288,130.059471,-3661.953603,1.080342,0.000000,0.000000
94.000000,100.0000,100.8058,98.4920,105.2600,626.387878,-3568.766614,-2942.378736,138.653769,-3707.835181,0.413866,0.000000,0.000000
95.000000,100.0000,98.5572,89.6959,103.7137,609.732910,-3591.596168,-2981.863258,126.270890,-3718.019984,0.154277,0.000000,0.000000
96.000000,100.0000,100.1883,85.1799,103.3936,620.852905,-3599.853822,-2979.000917,119.913503,-3720.136730,0.370009,-0.000000,0.000000
97.000000,100.0000,103.0379,83.6056,101.5922,640.939453,-3612.899773,-2971.960320,117.697214,-3732.103771,1.507111,0.000000,0.000000
98.000000,100.0000,101.4900,91.6754,100.9835,632.548523,-3606.643809,-2974.095286,129.057580,-3736.169056,0.466474,0.000000,0.000000
99.000000,100.0000,96.7138,95.1413,104.4382,601.116150,-3578.859936,-2977.743786,133.936745,-3713.240025,0.443449,-0.000000,0.000000
100.000000,100.0000,102.7009,86.8831,101.8496,637.002563,-3605.782399,-2968.779836,122.311224,-3730.388451,2.294880,0.000000,0.000000
101.000000,100.0000,101.8811,85.0141,102.0063,636.300659,-3606.454958,-2970.154298,119.680069,-3729.344793,3.209870,0.000000,0.000000
102.000000,100.0000,102.5349,90.9733,101.1193,640.539795,-3605.017423,-2964.477628,128.069226,-3735.261270,2.175051,0.000000,0.000000
103.000000,100.0000,99.9804,90.0758,97.9694,619.285278,-3628.486387,-3009.201109,126.805807,-3756.458870,1.166258,-0.000000,0.000000
104.000000,100.0000,92.6111,79.7013,98.8256,573.437927,-3635.215137,-3061.777210,112.200874,-3750.667486,3.252650,-0.000000,0.000000
105.000000,100.0000,102.1598,82.6955,98.9706,636.288696,-3632.334463,-2996.045766,116.415955,-3749.689051,0.938069,-0.000000,0.000000
106.000000,100.0000,99.5501,92.5610,101.3572,622.858459,-3601.820272,-2978.961813,130.304303,-3733.672018,1.547778,-0.000000,0.000000
107.000000,100.0000,97.2083,94.4798,99.8747,602.369568,-3606.537922,-3004.168354,133.005504,-3743.601581,4.059323,0.000000,0.000000
108.000000,100.0000,102.3038,81.6231,99.0802,634.925110,-3632.509346,-2997.584236,114.906351,-3748.949222,1.533982,0.000000,0.000000
109.000000,100.0000,95.1977,85.6402,104.2437,593.359741,-3592.346889,-2998.987148,120.561471,-3714.521443,1.614178,-0.000000,0.000000
110.000000,100.0000,98.7241,93.7258,99.9102,612.180298,-3609.969284,-2997.788986,131.944107,-3743.362949,1.449622,0.000000,0.000000
111.000000,100.0000,102.2951,90.8230,101.3075,634.062744,-3604.586088,-2970.523343,127.857563,-3734.003605,1.559891,-0.000000,0.000000
112.000000,100.0000,107.1936,88.3822,105.0100,665.711792,-3583.971749,-2918.259957,124.421577,-3709.477651,1.083446,-0.000000,0.000000
113.000000,100.0000,104.2340,95.0502,108.7797,649.364624,-3550.485148,-2901.120524,133.808533,-3684.896339,0.603228,-0.000000,0.000000
114.000000,100.0000,97.3947,90.7390,103.8764,605.496399,-3588.127559,-2982.631160,127.739340,-3716.945624,1.079333,0.000000,0.000000
115.000000,100.0000,98.8046,89.0474,100.6887,613.456909,-3612.198996,-2998.742087,125.358015,-3738.141576,0.585268,0.000000,0.000000
116.000000,100.0000,99.0450,87.2689,102.4863,614.665039,-3602.105667,-2987.440628,122.854293,-3726.152495,1.192462,0.000000,0.000000
117.000000,100.0000,97.9883,84.2579,105.4587,607.730896,-3586.651113,-2978.920217,118.615558,-3706.531102,1.262838,0.000000,0.000000
118.000000,100.0000,96.4758,93.3144,105.6986,600.970459,-3573.240545,-2972.270086,131.364913,-3704.958153,0.352978,-0.000000,0.000000
119.000000,100.0000,91.7379,92.8799,106.5288,567.961914,-3568.527116,-3000.565202,130.753313,-3699.527527,0.246488,0.000000,0.000000
120.000000,100.0000,92.5418,85.2793,103.1478,572.559448,-3601.320644,-3028.761196,120.053371,-3721.764525,0.390158,0.000000,0.000000
121.000000,100.0000,95.6940,85.2220,104.4329,593.640564,-3592.062386,-2998.421822,119.972773,-3713.274675,1.238091,0.000000,0.000000
122.000000,100.0000,96.9348,86.5110,105.1730,602.912354,-3584.604317,-2981.691964,121.787348,-3708.406706,2.014845,0.000000,0.000000
123.000000,100.0000,102.3830,91.9216,105.9442,635.255981,-3571.921253,-2936.665271,129.404158,-3703.349929,2.024338,0.000000,0.000000
124.000000,100.0000,103.1708,93.5073,105.0737,641.262207,-3576.893188,-2935.630981,131.636515,-3709.058609,0.529536,0.000000,0.000000
125.000000,100.0000,101.1867,91.2180,105.0241,628.685974,-3580.362348,-2951.676374,128.413689,-3709.384548,0.608498,-0.000000,0.000000
126.000000,100.0000,97.8809,89.4057,105.1288,608.880371,-3581.675258,-2972.794887,125.862410,-3708.696784,1.158958,-0.000000,0.000000
127.000000,100.0000,97.7676,92.3203,103.3733,606.244934,-3589.645567,-2983.400633,129.965415,-3720.271361,0.660936,0.000000,0.000000
128.000000,100.0000,98.5341,82.5165,103.7059,608.657410,-3600.977038,-2992.319629,116.163982,-3718.071976,0.930626,0.000000,0.000000
129.000000,100.0000,96.2332,83.8492,104.2328,601.262451,-3595.922971,-2994.660520,118.040127,-3714.593644,0.631065,0.000000,0.000000
130.000000,100.0000,91.3570,102.5973,108.6727,569.084229,-3540.810404,-2971.726175,144.433141,-3685.589092,0.347651,0.000000,0.000000
131.000000,100.0000,101.5625,96.6839,106.2878,623.534180,-3564.770841,-2941.236661,136.108346,-3701.101937,0.222747,0.000000,0.000000
132.000000,100.0000,105.4787,79.0110,104.3093,656.255493,-3602.309834,-2946.054341,111.229047,-3714.089111,0.549229,-0.000000,0.000000
133.000000,100.0000,97.2424,93.7534,106.9089,610.289917,-3563.696271,-2953.406354,131.982944,-3697.047473,1.367493,-0.000000,0.000000
134.000000,100.0000,96.2813,100.4374,106.0152,595.423828,-3559.960315,-2964.536486,141.392526,-3702.884819,1.532440,0.000000,0.000000
135.000000,100.0000,100.2037,79.9494,100.3132,619.130493,-3627.380601,-3008.250108,112.550067,-3740.657575,0.728389,0.000000,0.000000
136.000000,100.0000,95.2183,88.8483,107.6765,594.853271,-3565.945657,-2971.092386,125.077685,-3692.050296,1.026334,-0.000000,0.000000
137.000000,100.0000,99.0744,94.8009,104.7778,613.604004,-3575.314205,-2961.710202,133.457611,-3711.004204,2.231493,-0.000000,0.000000
138.000000,100.0000,105.7234,85.3764,102.0838,653.805054,-3607.824665,-2954.019611,120.190031,-3728.829271,0.815825,-0.000000,0.000000
139.000000,100.0000,99.6810,88.0380,103.0515,624.682617,-3597.933871,-2973.251254,123.936965,-3722.402485,0.531534,-0.000000,0.000000
140.000000,100.0000,97.6700,99.3575,104.2650,607.391296,-3573.521936,-2966.130640,139.872196,-3714.381550,0.987666,0.000000,0.000000
141.000000,100.0000,103.4844,86.5263,103.2067,637.658813,-3598.498689,-2960.839875,121.808868,-3721.374364,1.064612,0.000000,0.000000
142.000000,100.0000,99.4188,78.0817,105.3589,620.187622,-3595.801935,-2975.614313,109.920827,-3707.186376,1.462861,0.000000,0.000000
143.000000,100.0000,98.7549,100.3463,101.7350,617.810059,-3588.739472,-2970.929413,141.264242,-3731.151688,1.146954,0.000000,0.000000
144.000000,100.0000,99.8142,101.6592,105.9443,613.992310,-3559.677517,-2945.685207,143.112512,-3703.348850,0.559016,0.000000,0.000000
145.000000,100.0000,105.3143,78.2799,107.0039,653.045227,-3586.155596,-2933.110369,110.199801,-3696.427770,0.072346,0.000000,0.000000
146.000000,100.0000,104.3971,89.3294,101.1712,656.898315,-3608.940493,-2952.042177,125.755027,-3734.914479,0.219176,0.000000,0.000000
147.000000,100.0000,101.1480,106.6296,102.9829,626.144836,-3572.563232,-2946.418396,150.109582,-3722.856826,0.183949,0.000000,0.000000
148.000000,100.0000,101.3889,83.5421,102.8625,624.352417,-3605.638301,-2981.285884,117.607824,-3723.655670,0.409860,-0.000000,0.000000
149.000000,100.0000,103.6076,79.1355,100.4494,648.992737,-3627.791675,-2978.798938,111.404329,-3739.744765,0.548250,-0.000000,0.000000
150.000000,100.0000,100.2337,94.2657,99.1601,628.600342,-3615.480289,-2986.879947,132.704194,-3748.410680,0.225919,0.000000,0.000000
151.000000,100.0000,99.1354,97.6416,105.2218,612.200867,-3569.737891,-2957.537024,137.456669,-3708.085842,0.889738,0.000000,0.000000
152.000000,100.0000,102.3232,83.5725,101.4275,632.878784,-3614.888869,-2982.010085,117.650628,-3733.202866,0.664517,0.000000,0.000000
153.000000,100.0000,94.7543,81.8532,100.6430,592.880005,-3621.210661,-3028.330656,115.230231,-3738.447169,2.006186,0.000000,0.000000
154.000000,100.0000,97.9724,97.2897,102.5092,608.896118,-3588.675598,-2979.779480,136.961289,-3726.000682,0.364173,0.000000,0.000000
155.000000,100.0000,92.0569,83.2611,106.4685,569.119934,-3582.041218,-3012.921284,117.212241,-3699.921045,0.667213,-0.000000,0.000000
156.000000,100.0000,99.3325,84.1398,102.3222,618.342224,-3607.448190,-2989.105966,118.449289,-3727.243506,1.345758,-0.000000,0.000000
157.000000,100.0000,98.7384,89.1392,98.6424,612.866699,-3626.042323,-3013.175624,125.487187,-3751.904721,0.375389,-0.000000,0.000000
158.000000,100.0000,94.7994,92.5479,106.0357,586.281616,-3572.065022,-2985.783406,130.285940,-3702.750627,0.400438,-0.000000,0.000000
159.000000,100.0000,97.4919,86.9642,105.7965,604.596313,-3580.888779,-2976.292465,122.425362,-3704.316760,1.002457,-0.000000,0.000000
160.000000,100.0000,99.5921,87.8923,101.6870,618.776794,-3607.211722,-2988.434927,123.731848,-3731.471986,0.527357,-0.000000,0.000000
161.000000,100.0000,100.4938,90.4996,99.3235,622.548706,-3618.671279,-2996.122573,127.402418,-3747.309773,1.235900,-0.000000,0.000000
162.000000,100.0000,99.0072,83.6516,99.8052,613.407837,-3625.742504,-3012.334668,117.761927,-3744.068723,0.565088,-0.000000,0.000000
163.000000,100.0000,99.4665,90.1418,106.0677,617.209106,-3575.010273,-2957.801167,126.898617,-3702.541245,0.632155,-0.000000,0.000000
164.000000,100.0000,103.6490,92.8534,100.2268,641.598267,-3609.859155,-2968.260889,130.715910,-3741.237165,0.661773,0.000000,0.000000
165.000000,100.0000,96.3402,82.3823,103.4017,598.759033,-3603.889494,-3005.130461,115.975048,-3720.083396,0.219256,0.000000,0.000000
166.000000,100.0000,99.9197,91.1754,104.5584,622.819580,-3583.970840,-2961.151260,128.353744,-3712.447978,0.123952,-0.000000,0.000000
167.000000,100.0000,105.3576,99.1486,103.9207,653.910034,-3576.737957,-2922.827923,139.578175,-3716.652867,0.335557,-0.000000,0.000000
168.000000,100.0000,105.9860,90.3836,107.1343,656.036072,-3567.570631,-2911.534560,127.239030,-3695.578178,0.767069,-0.000000,0.000000
169.000000,100.0000,104.6075,88.8376,105.2703,650.769409,-3580.441004,-2929.671595,125.062697,-3707.767437,2.263266,0.000000,0.000000
170.000000,100.0000,98.2686,92.1353,106.5224,612.155457,-3569.325878,-2957.170421,129.704987,-3699.569569,0.537659,0.000000,0.000000
171.000000,100.0000,101.6178,91.3523,101.6587,632.483521,-3602.720487,-2970.236967,128.602791,-3731.660377,0.337316,0.000000,0.000000
172.000000,100.0000,101.8815,91.4456,103.2399,632.066284,-3591.166866,-2959.100581,128.734102,-3721.154366,1.253959,-0.000000,0.000000
173.000000,100.0000,102.4962,87.5130,99.6890,636.239258,-3620.910106,-2984.670848,123.197968,-3744.850020,0.741146,-0.000000,0.000000
174.000000,100.0000,98.4856,90.0310,104.2782,613.603394,-3586.651610,-2973.048217,126.742749,-3714.294266,0.900787,-0.000000,0.000000
175.000000,100.0000,99.0480,95.8531,105.6901,614.912964,-3568.663622,-2953.750658,134.938863,-3705.014331,1.410500,-0.000000,0.000000
176.000000,100.0000,100.2895,91.7842,102.5957,622.254700,-3590.051545,-2967.796845,129.210775,-3725.426106,6.165119,-0.000000,0.000000
177.000000,100.0000,103.5481,87.4760,104.6926,641.421082,-3584.157941,-2942.736860,123.145905,-3711.564693,4.260882,-0.000000,0.000000
178.000000,100.0000,95.3051,81.7218,102.6461,591.348267,-3601.730213,-3010.381946,115.045277,-3725.091262,8.316037,-0.000000,0.000000
179.000000,100.0000,99.4302,88.8088,99.8750,620.895752,-3614.090009,-2993.194257,125.022102,-3743.599163,4.487309,-0.000000,0.000000
180.000000,100.0000,101.0854,98.1438,98.4371,629.870483,-3613.217290,-2983.346807,138.163598,-3753.292659,1.911716,-0.000000,0.000000
181.000000,100.0000,99.6938,90.7589,106.8185,616.709045,-3568.261814,-2951.552768,127.767362,-3697.636897,1.608684,0.000000,0.000000
182.000000,100.0000,103.8005,85.7656,102.2909,648.834839,-3605.464952,-2956.630113,120.737927,-3727.451495,1.249404,0.000000,0.000000
183.000000,100.0000,97.3841,91.7756,104.3771,607.759155,-3583.631147,-2975.871991,129.198697,-3713.642115,0.812580,0.000000,0.000000
184.000000,100.0000,104.5212,89.8652,99.3973,647.793640,-3618.707305,-2970.913665,126.509252,-3746.812653,1.595703,0.000000,0.000000
185.000000,100.0000,97.4576,81.0490,103.0311,606.605713,-3608.006000,-3001.400287,114.098156,-3722.537982,0.432973,0.000000,0.000000
186.000000,100.0000,100.2461,84.8123,97.4718,625.479553,-3640.190031,-3014.710478,119.395917,-3759.834752,0.248074,0.000000,0.000000
187.000000,100.0000,94.2460,92.6763,104.8716,586.073547,-3578.843134,-2992.769586,130.466583,-3710.387231,1.078337,0.000000,0.000000
188.000000,100.0000,101.8479,84.3467,96.6351,632.546143,-3646.447639,-3013.901497,118.740504,-3765.528715,0.341346,-0.000000,0.000000
189.000000,100.0000,97.7460,88.4185,98.2922,607.069153,-3629.741521,-3022.672368,124.472631,-3754.272951,0.058363,0.000000,0.000000
190.000000,100.0000,100.6738,92.8497,99.1950,624.153381,-3617.150430,-2992.997048,130.710798,-3748.175548,0.314336,-0.000000,0.000000
191.000000,100.0000,100.7949,87.0725,104.2503,625.064941,-3591.432674,-2966.367732,122.577825,-3714.478117,0.466586,-0.000000,0.000000
192.000000,100.0000,105.3336,87.1195,102.5630,654.825745,-3602.027466,-2947.201721,122.643946,-3725.642910,0.972390,-0.000000,0.000000
