time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
4.900500,100.0000,97.6594,90.0583,103.9321,126.781120,-3716.577454,0.772001,0.000000,0.000000
5.001000,100.0000,104.2416,74.8801,102.3622,105.413708,-3726.977458,4.046668,-0.000000,0.000000
5.100000,100.0000,95.5692,89.1188,107.4649,125.458490,-3693.426498,1.304929,0.000000,0.000000
5.200500,100.0000,100.9396,80.7851,104.5407,113.726594,-3712.564520,3.507753,-0.000000,0.000000
5.301000,100.0000,97.6608,88.4706,105.0842,124.546026,-3708.989510,2.156497,0.000000,0.000000
5.400000,100.0000,89.7807,88.2017,110.2249,124.167456,-3675.573257,1.574607,-0.000000,0.000000
5.500500,100.0000,100.7802,76.4810,104.5738,107.667412,-3712.346751,3.095427,-0.000000,0.000000
5.601000,100.0000,99.3583,94.3346,102.4462,132.801106,-3726.418813,1.002876,-0.000000,0.000000
5.700000,100.0000,100.1886,80.0364,105.0528,112.672675,-3709.196261,2.412072,0.000000,0.000000
5.800500,100.0000,99.0570,90.7817,103.2459,127.799542,-3721.114853,0.845806,-0.000000,0.000000
5.901000,100.0000,99.7204,78.4017,101.9782,110.371365,-3729.531786,1.963378,0.000000,0.000000
6.000000,100.0000,97.2815,75.5967,107.0986,106.422517,-3695.810759,1.441152,0.000000,0.000000
6.100500,100.0000,94.1856,92.4197,108.1821,130.105459,-3688.767988,0.736099,-0.000000,0.000000
6.201000,100.0000,98.0766,77.9892,105.7125,109.790646,-3704.867625,0.961969,-0.000000,0.000000
6.300000,100.0000,96.9830,87.9402,104.6194,123.799254,-3712.046485,0.610065,0.000000,0.000000
6.400500,100.0000,98.2955,77.6701,104.1619,109.341399,-3715.061041,0.703382,0.000000,0.000000
6.501000,100.0000,95.5513,85.7536,108.4723,120.721157,-3686.886366,0.322019,-0.000000,0.000000
6.600000,100.0000,99.6129,93.4891,103.0280,131.610897,-3722.558051,0.791962,0.000000,0.000000
6.700500,100.0000,97.0340,78.0705,106.3498,109.905090,-3700.697163,0.624509,0.000000,0.000000
6.801000,100.0000,93.3825,86.8740,107.2066,122.298416,-3695.107582,0.539733,-0.000000,0.000000
6.900000,100.0000,99.1532,77.6430,105.2943,109.303301,-3707.610279,0.925059,-0.000000,0.000000
7.000500,100.0000,97.7175,87.1439,105.7625,122.678386,-3704.540024,0.286369,0.000000,0.000000
7.101000,100.0000,97.5734,85.7976,105.4844,120.783006,-3706.362811,0.857893,0.000000,0.000000
7.200000,100.0000,98.6493,79.4435,105.7125,111.837985,-3704.867057,0.850379,-0.000000,0.000000
7.300500,100.0000,100.2568,88.0420,102.5024,123.942625,-3726.045818,0.621573,0.000000,0.000000
7.401000,100.0000,98.6525,78.5667,104.6146,110.603567,-3712.077832,0.896369,0.000000,0.000000
7.500000,100.0000,98.7745,89.8542,103.0294,126.493754,-3722.548649,0.417962,-0.000000,0.000000
7.600500,100.0000,94.3847,82.6549,104.6516,116.358917,-3711.834501,0.471881,0.000000,0.000000
7.701000,100.0000,103.2660,79.7158,97.2197,112.221295,-3761.548201,0.927565,0.000000,0.000000
7.800000,100.0000,99.3765,83.4792,100.4626,117.519342,-3739.655811,0.630019,-0.000000,0.000000
7.900500,100.0000,95.2665,79.0781,105.4859,111.323481,-3706.353066,0.313148,-0.000000,0.000000
8.001000,100.0000,95.3877,89.8807,102.0535,126.531030,-3729.030722,0.487733,0.000000,0.000000
8.100000,100.0000,92.0659,76.4116,104.8384,107.569671,-3710.605577,0.503281,0.000000,0.000000
8.200500,100.0000,95.3280,82.6391,102.6598,116.336601,-3725.000383,0.327702,-0.000000,0.000000
8.301000,100.0000,96.5049,80.9034,103.4957,113.893135,-3719.461804,1.069736,0.000000,0.000000
8.400000,100.0000,97.1379,81.0022,103.8370,114.032209,-3717.205483,0.196635,0.000000,0.000000
8.500500,100.0000,93.2847,88.2557,105.3007,124.243438,-3707.568317,0.524867,-0.000000,0.000000
8.601000,100.0000,98.2750,75.3054,102.9042,106.012487,-3723.378921,0.541608,0.000000,0.000000
8.700000,100.0000,98.1799,81.1712,100.2156,114.270152,-3741.312140,0.624269,0.000000,0.000000
8.800500,100.0000,95.8411,80.2157,104.8005,112.925037,-3710.855070,1.859173,-0.000000,0.000000
8.901000,100.0000,95.2879,88.8194,104.1739,125.037091,-3714.981815,0.362574,-0.000000,0.000000
9.000000,100.0000,98.4438,84.8400,100.6413,119.434976,-3738.459120,1.996251,0.000000,0.000000
9.100500,100.0000,96.0590,74.6369,105.0812,105.071424,-3709.009528,1.008344,0.000000,0.000000
9.201000,100.0000,94.0656,87.6405,103.2170,123.377377,-3721.305957,1.312413,-0.000000,0.000000
9.300000,100.0000,97.9656,80.1732,100.3541,112.865148,-3740.383327,1.993099,-0.000000,0.000000
9.400500,100.0000,96.0169,87.7700,99.8964,123.559666,-3743.455305,1.090307,0.000000,0.000000
9.501000,100.0000,97.3661,75.6257,100.8610,106.463346,-3736.988449,1.775451,0.000000,0.000000
9.600000,100.0000,95.1543,75.0955,103.6735,105.716950,-3718.285936,1.941583,-0.000000,0.000000
9.700500,100.0000,92.3373,85.3265,101.5808,120.119862,-3732.180037,2.374869,0.000000,0.000000
9.801000,100.0000,95.2166,79.1626,101.0436,111.442542,-3735.767283,0.946828,0.000000,0.000000
9.900000,100.0000,91.9350,84.5830,100.8173,119.073125,-3737.280368,1.942289,-0.000000,0.000000
10.000500,100.0009,98.0033,76.3897,100.0092,107.538949,-3742.697923,0.768324,-7.433738,54.835941
10.100071,100.3873,94.7506,87.5319,104.0617,123.224524,-3715.722411,36.105713,-73.234131,38.329029
10.200571,100.9069,96.7555,90.1722,105.8468,126.941504,-3703.987387,102.427650,-127.829529,40.259174
10.301071,101.3788,91.7434,113.1849,105.8667,159.337910,-3703.857206,65.160492,-119.061653,55.252350
10.400071,101.6239,96.9569,98.3863,103.9540,138.504980,-3716.433278,98.474808,-171.247040,76.116386
10.500571,101.7978,100.5879,88.4406,103.4516,124.503743,-3719.753393,55.079041,-149.709778,103.376709
10.601071,101.7063,98.6147,93.9933,100.8360,132.320641,-3737.155475,58.262886,-164.008377,122.734543
10.700071,101.4485,97.8481,88.0801,98.9975,123.996327,-3749.507045,297.180939,-404.008789,139.749771
10.800571,101.5310,94.5634,87.6576,102.3153,123.401531,-3727.289124,161.010269,-294.416565,135.817688
10.901071,101.6913,98.3260,85.1759,103.2149,119.907866,-3721.319673,70.435928,-189.033722,135.120636
11.000071,101.8522,98.7987,100.2320,103.3828,141.103275,-3720.208489,153.060074,-0.000000,0.000000
11.100061,101.9443,100.8905,90.8187,102.8199,127.851612,-3723.937761,6.586322,-0.000000,0.000000
11.200561,102.0663,96.8551,101.7411,103.2262,143.227708,-3721.244954,161.077698,0.000000,0.000000
11.301061,102.2475,101.5089,90.7220,103.9699,127.715455,-3716.327813,3.153130,0.000000,0.000000
11.400061,102.0457,103.5271,94.2658,100.1278,132.704335,-3741.901537,114.739738,-0.000000,0.000000
11.500561,102.4737,95.6739,98.9754,106.5424,139.334381,-3699.438417,45.149857,0.000000,0.000000
11.601061,102.6993,98.9006,96.1323,104.8446,135.331889,-3710.564749,83.581429,0.000000,0.000000
11.700061,102.8374,98.4996,104.5904,104.1502,147.238958,-3715.138420,98.707588,-0.000000,0.000000
11.800561,103.0371,99.7498,89.2319,104.9362,125.617787,-3709.962260,20.718487,-0.000000,0.000000
11.901061,102.6889,104.8227,101.5773,99.3782,142.997160,-3746.941089,107.013855,0.000000,0.000000
12.000061,102.5155,103.6584,102.3666,100.8671,144.108356,-3736.947219,8.212274,-0.000000,0.000000
12.100561,102.7282,100.6792,96.7739,104.7498,136.235179,-3711.188081,100.756981,-0.000000,0.000000
12.201061,102.6594,105.0324,98.2706,102.0051,138.342053,-3729.353089,14.095126,0.000000,0.000000
12.300061,102.5271,104.8136,91.3791,101.2691,128.640490,-3734.260224,50.262794,0.000000,0.000000
12.400561,102.7253,100.2850,101.6700,104.6098,143.127703,-3712.109729,60.609638,-0.000000,0.000000
12.501061,102.2832,103.7781,93.2993,98.0802,131.343665,-3755.708246,34.404270,-0.000000,0.000000
12.600061,101.7608,102.8289,96.9700,96.7938,136.511111,-3764.447107,90.333305,0.000000,0.000000
12.700561,101.8582,96.7544,93.7428,102.7841,131.968004,-3724.175824,2.924292,0.000000,0.000000
12.801061,102.1779,95.6605,94.1045,105.2174,132.477244,-3708.114942,83.009430,-0.000000,0.000000
12.900061,102.0959,99.2567,99.8882,101.3166,140.619321,-3733.943092,20.039736,0.000000,0.000000
13.000561,102.2007,95.6133,95.2478,103.1966,134.086775,-3721.440902,53.299828,0.000000,0.000000
13.101061,101.9111,97.5939,93.4817,99.1582,131.600474,-3748.423772,22.791239,-0.000000,0.000000
13.200061,101.5839,98.5116,88.1676,98.4722,124.119460,-3753.054790,17.307713,-0.000000,0.000000
13.300561,101.4706,98.3800,90.8468,100.3935,127.891154,-3740.118934,54.816525,0.000000,0.000000
13.401061,101.5874,94.2301,100.4250,102.6985,141.374986,-3724.743632,6.549201,0.000000,0.000000
13.500061,101.4237,100.0936,91.2608,99.8669,128.473934,-3743.653885,49.419510,-0.000000,0.000000
13.600561,101.0514,101.2580,95.5706,97.5117,134.541193,-3759.563646,3.749214,0.000000,0.000000
13.701061,101.1544,99.4480,92.0904,102.1336,129.641770,-3728.497807,38.919220,0.000000,0.000000
13.800061,101.4356,97.1091,95.6456,104.1090,134.646747,-3715.410028,21.445894,-0.000000,0.000000
13.900561,101.4648,97.5011,97.9684,101.7431,137.916702,-3731.098082,14.633866,-0.000000,0.000000
14.001061,101.8587,96.3291,92.0234,105.6038,129.547447,-3705.579874,22.815752,0.000000,0.000000
14.100061,101.7098,101.8276,99.1935,100.2936,139.641377,-3740.789308,2.238265,0.000000,0.000000
14.200561,101.4687,105.7173,90.2716,99.1770,127.081326,-3748.296898,30.264730,-0.000000,0.000000
14.301061,101.6833,98.2554,100.4384,103.7232,141.393925,-3717.957360,1.369841,0.000000,0.000000
14.400061,101.6430,100.6557,103.7815,101.2603,146.100169,-3734.318913,22.983633,0.000000,0.000000
14.500561,101.7834,105.5348,90.8427,103.1178,127.885301,-3721.963457,7.757425,-0.000000,0.000000
14.601061,102.0516,99.2082,100.4586,104.6020,141.422335,-3712.161163,17.857248,-0.000000,0.000000
14.700061,101.7712,103.4551,90.0452,99.1048,126.762733,-3748.783575,18.803314,0.000000,0.000000
14.800561,101.6153,100.0544,105.2489,100.1330,148.165903,-3741.866407,5.573582,0.000000,0.000000
14.901061,101.8181,99.1487,88.6632,103.7464,124.817094,-3717.803962,19.635223,-0.000000,0.000000
15.000061,102.1570,98.8815,89.5143,105.3795,126.015324,-3707.050829,1.484222,0.000000,0.000000
15.100561,102.5525,96.4268,102.7808,106.3131,144.691415,-3700.936862,20.455513,0.000000,0.000000
15.201061,102.7572,102.2368,91.4676,104.7036,128.765059,-3711.492493,2.036161,-0.000000,0.000000
15.300061,102.5882,102.9426,106.5719,100.9817,150.028419,-3736.181227,7.577020,-0.000000,0.000000
15.400561,102.6313,101.3795,90.1419,103.0407,126.898798,-3722.474084,15.334810,0.000000,0.000000
15.501061,102.7917,100.2225,100.8510,104.3172,141.974748,-3714.037388,4.210794,0.000000,0.000000
15.600061,102.8304,101.4866,101.6265,103.1978,143.066409,-3721.433219,16.858912,-0.000000,0.000000
15.700561,102.9062,103.9176,93.9247,103.6273,132.224092,-3718.591049,0.458662,0.000000,0.000000
15.801061,102.7518,101.1794,106.2201,101.2837,149.533137,-3734.162929,13.074262,0.000000,0.000000
15.900061,102.6623,102.7651,85.4270,101.8115,120.261330,-3730.642137,5.160203,-0.000000,0.000000
16.000561,102.9031,98.6615,99.9282,105.1922,140.675699,-3708.280262,5.878563,-0.000000,0.000000
16.101061,102.9402,98.3456,95.6508,103.2936,134.654120,-3720.798684,5.230374,0.000000,0.000000
16.200061,102.8698,101.3784,89.8349,102.2005,126.466554,-3728.052591,1.132454,0.000000,0.000000
16.300561,102.6905,99.0647,103.3567,100.9855,145.502121,-3736.155751,7.433712,-0.000000,0.000000
16.401061,102.6992,102.7324,83.8768,102.7813,118.079030,-3724.194030,1.282184,-0.000000,0.000000
16.500061,102.8192,100.4903,104.3151,103.9608,146.851299,-3716.387835,7.382153,0.000000,0.000000
16.600561,102.8977,101.5951,94.0101,103.6441,132.344314,-3718.480321,0.781132,-0.000000,0.000000
16.701061,103.1085,101.4309,100.1697,105.1127,141.015580,-3708.802822,6.561688,-0.000000,0.000000
16.800061,103.6189,94.8086,105.4435,108.4721,148.439887,-3686.887687,4.540680,0.000000,0.000000
16.900561,103.1886,111.9520,87.1803,99.0974,122.729619,-3748.833729,3.951917,0.000000,0.000000
17.001061,103.4397,97.3389,108.6044,105.8265,152.889683,-3704.120398,3.883778,-0.000000,0.000000
17.100061,104.0390,97.1882,92.3258,109.7378,129.973160,-3678.709466,1.019229,-0.000000,0.000000
17.200561,104.0627,102.5810,104.1427,104.2874,146.608614,-3714.233617,7.832178,0.000000,0.000000
17.301061,104.0910,105.3983,93.0712,104.3607,131.022564,-3713.750718,0.677746,-0.000000,0.000000
17.400061,103.9262,111.4327,89.0934,102.3596,125.422824,-3726.994871,5.972069,-0.000000,0.000000
17.500561,104.0471,102.2885,116.4436,105.1962,163.925450,-3708.254117,1.124764,0.000000,0.000000
17.601061,104.2535,106.8536,86.6464,106.2159,121.978018,-3701.572284,5.755708,0.000000,0.000000
17.700061,104.3752,105.0116,107.2391,105.5325,150.967686,-3706.046914,5.913864,-0.000000,0.000000
17.800561,104.4369,104.8369,95.1502,105.0232,133.949367,-3709.390760,2.004704,-0.000000,0.000000
17.901061,104.5734,103.5111,102.6451,105.8712,144.500369,-3703.827810,5.296397,0.000000,0.000000
18.000061,104.6979,99.0990,108.7282,105.8815,153.063990,-3703.759975,0.075033,0.000000,0.000000
18.100561,104.3216,111.9199,86.3037,100.7441,121.495509,-3737.770249,7.711431,-0.000000,0.000000
18.201061,104.3842,101.9450,113.1946,104.9798,159.351638,-3709.675551,0.166659,0.000000,0.000000
18.300061,104.4260,105.6145,93.3099,104.8228,131.358647,-3710.707843,4.409832,0.000000,0.000000
18.400561,104.6171,105.7107,103.3571,106.4343,145.502734,-3700.145039,1.086533,-0.000000,0.000000
18.501061,104.8162,101.5358,102.7656,106.7094,144.670048,-3698.348398,2.497120,-0.000000,0.000000
18.600061,105.1781,105.0869,87.3812,108.6190,123.012450,-3685.936873,2.557646,0.000000,0.000000
18.700561,104.8459,108.0462,111.0328,101.6877,156.308386,-3731.467243,0.671616,0.000000,0.000000
18.801061,105.1085,104.5545,87.2240,107.6056,122.791067,-3692.511362,1.854101,-0.000000,0.000000
18.900061,105.4331,99.9374,105.4470,108.5191,148.444824,-3686.583326,0.718712,0.000000,0.000000
19.000561,105.5076,101.2862,95.8489,106.2154,134.932997,-3701.575332,2.127972,0.000000,0.000000
19.101061,105.3745,106.9558,94.2914,104.1094,132.740323,-3715.407548,1.247431,-0.000000,0.000000
19.200061,105.4015,100.2933,112.6178,105.6585,158.539634,-3705.221436,0.558278,0.000000,0.000000
19.300561,105.0852,107.5736,88.1297,102.0779,124.066141,-3728.868296,2.516918,0.000000,0.000000
19.401061,104.6567,103.7834,107.2677,100.5822,151.007945,-3738.854435,0.626679,-0.000000,0.000000
19.500061,104.4119,102.5885,94.8206,102.0835,133.485359,-3728.830664,1.920872,-0.000000,0.000000
19.600561,104.1944,108.8828,99.1427,102.1272,139.569805,-3728.540321,2.305207,0.000000,0.000000
19.701061,104.4610,100.2710,101.3382,106.9957,142.660587,-3696.481597,1.431263,0.000000,0.000000
19.800061,104.2934,108.1869,86.7740,102.6995,122.157576,-3724.736775,2.796163,-0.000000,0.000000
19.900561,103.9608,104.8848,112.5155,100.7984,158.395595,-3737.407377,0.449786,0.000000,0.000000
20.001061,104.0265,103.3847,84.4701,104.6510,118.914182,-3711.838338,2.363911,17.921322,128.803909
20.100409,103.7565,106.3822,100.1333,101.1898,140.964396,-3734.789959,216.810944,-331.736511,126.964714
20.200909,103.4342,111.5962,101.0958,100.3699,142.319327,-3740.277322,355.506134,-370.606323,98.282921
20.301409,103.6809,106.7236,159.8457,106.0258,225.025459,-3702.815481,31.291759,-96.071411,73.947121
20.400409,103.7169,104.0573,169.8977,104.0598,239.176455,-3715.734525,69.501305,-136.708740,68.793495
20.500909,103.9279,120.7174,108.5665,105.9341,152.836357,-3703.416196,42.438309,-115.716431,80.386330
20.601409,104.0194,96.7612,161.4996,104.8891,227.353894,-3710.272194,22.076435,-79.887779,75.036644
20.700409,103.6566,108.1662,98.4308,100.2068,138.567640,-3741.371545,303.449036,-275.920349,63.517395
20.800909,103.5305,105.4214,106.5883,102.3320,150.051574,-3727.178206,61.204803,-130.997452,70.412964
20.901409,103.5951,99.6869,108.4236,104.2088,152.635133,-3714.752105,3.415609,18.102999,68.917206
21.000409,103.2838,108.1953,111.0420,100.3239,156.321229,-3740.586031,142.481155,-0.000000,0.000000
21.101023,103.0712,99.1512,133.9091,101.0496,188.512842,-3735.727105,63.725468,-0.000000,0.000000
21.200023,102.8962,102.0109,105.8327,101.2325,148.987828,-3734.504567,206.350647,0.000000,0.000000
21.300523,102.3746,105.4772,120.9797,97.4155,170.311284,-3760.216987,0.069523,0.000000,0.000000
21.401023,102.7426,96.5811,112.5467,106.2409,158.439564,-3701.408492,194.258026,-0.000000,0.000000
21.500023,102.2590,110.8068,101.3505,97.6612,142.677917,-3758.548904,50.971718,0.000000,0.000000
21.600523,102.3736,96.8304,135.6293,103.4637,190.934464,-3719.673463,119.246017,0.000000,0.000000
21.701023,102.5482,105.5010,96.8528,104.2079,136.346236,-3714.757878,69.950127,-0.000000,0.000000
21.800023,102.1923,106.1656,124.6573,98.8088,175.488380,-3750.780633,21.201227,-0.000000,0.000000
21.900523,101.9591,105.0206,111.9882,99.7412,157.653332,-3744.498931,138.525879,0.000000,0.000000
22.001023,102.1249,100.3406,119.2372,103.7013,167.858165,-3718.102042,8.884627,0.000000,0.000000
22.100023,101.6927,103.0795,128.2892,97.5837,180.601340,-3759.075112,123.117950,-0.000000,0.000000
22.200523,101.6383,104.9968,95.1848,101.1208,133.998079,-3735.251162,15.530058,0.000000,0.000000
22.301023,101.5698,96.8105,132.3325,100.9185,186.293315,-3736.603357,102.471069,0.000000,0.000000
22.400023,101.4387,100.5995,106.6223,100.1917,150.099322,-3741.472451,76.049370,-0.000000,0.000000
22.500523,101.2896,104.0347,116.8519,99.8724,164.500269,-3743.616941,34.347237,-0.000000,0.000000
22.601023,101.1794,101.2644,115.2043,100.1310,162.180825,-3741.880026,79.000626,0.000000,0.000000
22.700023,100.9121,107.5254,98.8847,98.3713,139.206670,-3753.737654,0.925515,0.000000,0.000000
22.800523,100.8671,97.7809,128.7437,100.4394,181.241117,-3739.811696,93.648308,-0.000000,0.000000
22.901023,100.9986,102.6142,101.2412,102.2487,142.523999,-3727.732029,2.615382,0.000000,0.000000
23.000023,100.6824,103.1167,118.3697,97.6759,166.637002,-3758.449276,50.426727,0.000000,0.000000
23.100523,100.6086,98.8302,110.9787,99.9063,156.232096,-3743.388719,32.501106,-0.000000,0.000000
23.201023,100.3797,104.9456,108.0185,98.2039,152.064839,-3754.870391,40.019356,-0.000000,0.000000
23.300023,99.8704,102.3263,130.2247,95.0277,183.326082,-3776.528708,64.543671,0.000000,0.000000
23.400523,99.9261,100.2263,100.3440,100.4556,141.260918,-3739.703025,6.770967,0.000000,0.000000
23.501023,99.6557,101.4813,120.8215,97.0843,170.088512,-3762.469220,67.241592,-0.000000,0.000000
23.600023,99.7245,97.3088,110.5015,100.3790,155.560443,-3740.216147,7.033053,0.000000,0.000000
23.700523,100.0336,96.9376,110.2947,102.9726,155.269289,-3722.925535,59.727688,0.000000,0.000000
23.801023,99.7420,101.2940,119.5685,96.9690,168.324595,-3763.253693,8.875074,-0.000000,0.000000
23.900023,99.7632,103.0721,101.4569,99.9655,142.827689,-3742.991163,27.250366,-0.000000,0.000000
24.000523,99.6006,101.6108,124.3246,98.0539,175.020140,-3755.885958,38.570229,0.000000,0.000000
24.101023,99.7247,101.1640,105.8768,100.9049,149.049830,-3736.694783,20.632893,0.000000,0.000000
24.200023,99.5343,104.5221,109.2274,97.7241,153.766689,-3758.121687,55.434456,-0.000000,0.000000
24.300523,99.4570,98.9745,117.2995,98.7220,165.130329,-3751.367059,3.242650,-0.000000,0.000000
24.401023,99.4262,103.4705,106.7474,99.1329,150.275440,-3748.594417,47.441277,0.000000,0.000000
24.500023,99.1670,103.2705,119.6067,96.7031,168.378347,-3765.064804,11.912394,-0.000000,0.000000
24.600523,99.2410,101.3940,105.7880,99.9447,148.924920,-3743.131355,35.131817,-0.000000,0.000000
24.701023,99.3235,99.2067,121.6505,100.1076,171.255625,-3742.037492,15.893907,0.000000,0.000000
24.800023,99.2968,99.2720,116.4180,99.0433,163.889463,-3749.198057,9.501697,0.000000,0.000000
24.900523,99.7027,99.8929,105.9353,103.5620,149.132247,-3719.022999,32.990227,-0.000000,0.000000
25.001023,99.5909,99.3931,121.1594,98.5276,170.564189,-3752.680487,5.829839,-0.000000,0.000000
25.100023,99.3519,105.2440,104.9764,97.0792,147.782332,-3762.503989,33.010303,0.000000,0.000000
25.200523,99.5259,97.8058,120.8570,101.1810,170.138573,-3734.848693,2.011585,-0.000000,0.000000
25.301023,99.6326,100.4612,106.0314,100.6473,149.267482,-3738.418835,22.352079,-0.000000,0.000000
25.400023,99.3216,107.1727,110.8460,96.3642,156.045319,-3767.376903,11.293879,0.000000,0.000000
25.500523,99.6127,99.6007,120.1399,102.3807,169.128953,-3726.854181,9.809496,0.000000,0.000000
25.601023,99.7011,106.0593,111.3893,100.5413,156.810152,-3739.128958,12.454193,-0.000000,0.000000
25.700023,99.6001,105.2129,124.4808,98.6404,175.240038,-3751.918200,2.354994,-0.000000,0.000000
25.800523,99.7898,103.1846,106.6448,101.5931,150.131027,-3732.098010,18.488350,0.000000,0.000000
25.901023,100.1754,103.0103,121.8644,103.8420,171.556683,-3717.172328,1.463892,0.000000,0.000000
26.000023,100.1770,104.3033,118.6584,100.1916,167.043407,-3741.473641,14.929176,-0.000000,0.000000
26.100523,100.0968,104.3749,113.6576,99.3341,160.003402,-3747.238082,5.246332,0.000000,0.000000
26.201023,100.1562,102.9646,119.5200,100.7210,168.256313,-3737.925172,10.755146,0.000000,0.000000
