time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
5.500500,100.0000,101.1477,78.7266,101.8942,110.828704,-3730.091506,0.455461,-0.000000,0.000000
5.601000,100.0000,100.0404,82.2501,105.7502,115.789016,-3704.620114,0.973447,0.000000,0.000000
5.700000,100.0000,104.2338,83.6812,102.9097,117.803608,-3723.342440,0.703993,0.000000,0.000000
5.800500,100.0000,98.7962,82.2657,104.9669,115.811009,-3709.760910,0.631582,-0.000000,0.000000
5.901000,100.0000,99.3762,78.4563,105.7248,110.448180,-3704.786909,0.713762,-0.000000,0.000000
6.000000,100.0000,101.4301,76.0269,105.0496,107.028224,-3709.217414,0.377371,0.000000,0.000000
6.100500,100.0000,97.7821,82.6921,106.3781,116.411202,-3700.511611,0.618331,-0.000000,0.000000
6.201000,100.0000,96.8634,82.4942,105.3894,116.132556,-3706.986064,0.261495,-0.000000,0.000000
6.300000,100.0000,95.8384,79.7196,107.1925,112.226600,-3695.199531,0.916683,0.000000,0.000000
6.400500,100.0000,98.4290,80.0483,105.0269,112.689363,-3709.366625,0.653715,0.000000,0.000000
6.501000,100.0000,99.4383,81.4800,107.0342,114.704886,-3696.230400,0.803129,-0.000000,0.000000
6.600000,100.0000,99.0478,85.1836,107.2619,119.918659,-3694.747519,1.153360,0.000000,0.000000
6.700500,100.0000,100.8610,81.6329,105.0431,114.920163,-3709.259700,0.255912,0.000000,0.000000
6.801000,100.0000,99.6631,81.5111,107.7988,114.748633,-3691.255544,1.087600,-0.000000,0.000000
6.900000,100.0000,95.9133,78.7884,107.1768,110.915768,-3695.301276,0.192685,0.000000,0.000000
7.000500,100.0000,98.6249,76.5108,103.9821,107.709393,-3716.247824,2.029646,0.000000,0.000000
7.101000,100.0000,97.9483,84.4946,103.7735,118.948662,-3717.625108,0.234922,-0.000000,0.000000
7.200000,100.0000,101.5703,77.4185,101.4954,108.987247,-3732.749774,0.684953,-0.000000,0.000000
7.300500,100.0000,96.3737,83.3271,107.9088,117.305111,-3690.541634,0.756287,0.000000,0.000000
7.401000,100.0000,97.4833,77.6589,110.2623,109.325625,-3675.333178,0.569582,-0.000000,0.000000
7.500000,100.0000,101.4738,82.4074,105.3332,116.010392,-3707.355021,1.294831,0.000000,0.000000
7.600500,100.0000,98.6519,83.9966,104.2686,118.247657,-3714.357608,0.116933,0.000000,0.000000
7.701000,100.0000,93.6492,75.2714,109.3358,105.964589,-3681.302699,0.838217,-0.000000,0.000000
7.800000,100.0000,95.4238,83.7872,104.6436,117.952861,-3711.887217,0.086650,-0.000000,0.000000
7.900500,100.0000,100.6033,74.0009,101.5868,104.175966,-3732.139892,1.116557,0.000000,0.000000
8.001000,100.0000,97.5579,86.4649,104.3172,121.722378,-3714.037258,0.243266,0.000000,0.000000
8.100000,100.0000,101.0390,82.7934,104.0393,116.553811,-3715.869758,0.598122,-0.000000,0.000000
8.200500,100.0000,97.3583,80.3286,107.5362,113.084017,-3692.962542,0.133708,0.000000,0.000000
8.301000,100.0000,99.6773,84.7615,104.9038,119.324471,-3710.175526,0.534975,0.000000,0.000000
8.400000,100.0000,103.9341,77.8818,104.5460,109.639376,-3712.530003,0.298422,-0.000000,0.000000
8.500500,100.0000,96.6010,87.5751,108.0675,123.285299,-3689.510983,0.307466,-0.000000,0.000000
8.601000,100.0000,101.2426,75.3366,105.3630,106.056360,-3707.159411,0.175934,0.000000,0.000000
8.700000,100.0000,100.4040,78.7718,106.5408,110.892318,-3699.448919,0.235732,0.000000,0.000000
8.800500,100.0000,95.8416,82.1161,110.2077,115.600297,-3675.684307,0.200896,-0.000000,0.000000
8.901000,100.0000,99.1986,78.0928,108.0823,109.936546,-3689.415247,0.591823,-0.000000,0.000000
9.000000,100.0000,98.5728,86.5823,107.4591,121.887646,-3693.463873,0.230632,0.000000,0.000000
9.100500,100.0000,101.2631,75.9614,106.2238,106.936017,-3701.520337,1.121510,0.000000,0.000000
9.201000,100.0000,101.7614,86.6927,103.6868,122.043110,-3718.198085,0.599637,-0.000000,0.000000
9.300000,100.0000,95.5920,81.4946,108.4160,114.725417,-3687.251455,0.102661,-0.000000,0.000000
9.400500,100.0000,99.5779,79.2075,105.2581,111.505754,-3707.847415,1.697793,0.000000,0.000000
9.501000,100.0000,95.5972,82.7050,106.8027,116.429434,-3697.739673,0.092976,0.000000,0.000000
9.600000,100.0000,102.6469,73.3351,102.4970,103.238809,-3726.081433,1.727711,-0.000000,0.000000
9.700500,100.0000,98.8293,85.3841,105.1446,120.200980,-3708.592742,0.485110,0.000000,0.000000
9.801000,100.0000,102.9286,76.0002,104.2964,106.990607,-3714.174358,0.749116,0.000000,0.000000
9.900000,100.0000,99.5595,80.3531,107.9427,113.118497,-3690.321117,0.709640,-0.000000,0.000000
10.000500,100.6775,97.9171,84.4561,107.1190,118.894500,-3695.678057,0.329257,-6.513443,73.793411
10.100919,101.2350,99.7691,122.6349,106.5361,172.641394,-3699.479591,58.070415,-119.349922,62.070358
10.201419,101.2350,106.1992,88.3920,101.2347,124.435358,-3734.489950,7.698249,-41.055138,78.859871
10.300419,101.5676,102.8000,103.6210,104.7306,145.874306,-3711.314953,85.680450,-169.414169,83.858849
10.400919,101.7664,111.1558,86.8866,103.6568,122.316157,-3718.396205,50.629620,-136.379135,95.687263
10.501419,102.0720,101.8189,99.0920,104.9772,139.498429,-3709.692970,96.307564,-211.008331,115.806015
10.600419,102.4273,104.3019,88.8534,105.8058,125.084881,-3704.256027,122.147476,-218.153366,97.456749
10.700919,102.7515,97.8039,100.0988,105.8338,140.915818,-3704.072424,81.715996,-148.584579,69.643066
10.801419,102.9266,98.6665,91.1349,104.5917,128.296707,-3712.229004,158.619919,-222.195297,78.153198
10.900419,102.7287,105.5752,92.6461,100.8466,130.424169,-3737.084591,92.391586,-181.391525,89.394173
11.000919,102.5928,97.9771,105.7762,101.3014,148.908189,-3734.044707,207.275146,-0.000000,0.000000
11.100692,102.5790,103.7876,76.8133,102.4472,108.135173,-3726.412326,7.656644,0.000000,0.000000
11.201192,102.5780,97.5652,114.4053,102.5690,161.055965,-3725.603503,192.480759,0.000000,0.000000
11.300192,102.4541,100.2114,85.1435,101.2754,119.862197,-3734.218482,89.010735,-0.000000,0.000000
11.400692,102.6308,97.2399,97.0439,104.3116,136.615179,-3714.074275,86.666656,-0.000000,0.000000
11.501192,102.8465,93.8826,94.5703,104.8973,133.132962,-3710.218171,105.540718,0.000000,0.000000
11.600192,102.7758,102.1961,79.5944,102.1032,112.050445,-3728.699868,7.025319,0.000000,0.000000
11.700692,102.7345,96.3321,108.1086,102.3422,152.191788,-3727.110449,160.419754,-0.000000,0.000000
11.801192,102.7039,102.4711,78.0637,102.4127,109.895545,-3726.641747,1.683843,-0.000000,0.000000
11.900192,102.7127,97.2700,100.4552,102.7970,141.417560,-3724.090077,109.188789,0.000000,0.000000
12.000692,102.6275,96.0295,91.5129,101.8174,128.828874,-3730.602832,27.883381,-0.000000,0.000000
12.101192,102.5615,100.1030,91.7521,101.9337,129.165548,-3729.828352,85.126015,-0.000000,0.000000
12.200192,102.4070,95.5114,103.0920,100.9378,145.129489,-3736.474617,84.471657,0.000000,0.000000
12.300692,102.5704,98.7435,79.8316,104.1238,112.384249,-3715.312670,17.886898,0.000000,0.000000
12.401192,102.7303,92.8404,107.2120,104.2514,150.929539,-3714.470986,87.723145,-0.000000,0.000000
12.500192,102.3126,100.3164,88.2027,98.3404,124.168823,-3753.946767,2.894919,0.000000,0.000000
12.600692,102.3407,98.5244,93.7080,102.6080,131.919005,-3725.344219,84.531181,0.000000,0.000000
12.701192,102.2666,98.9239,94.9383,101.5616,133.651069,-3732.307800,4.984864,-0.000000,0.000000
12.800192,102.0336,107.0889,82.8397,99.8182,116.618990,-3743.980745,43.074348,-0.000000,0.000000
12.900692,102.2197,97.6197,110.3409,103.9890,155.334301,-3716.201714,39.049618,0.000000,0.000000
13.001192,102.2959,105.1142,83.1564,103.0206,117.064795,-3722.607527,34.729866,0.000000,0.000000
13.100192,102.7939,96.4523,96.5946,107.5292,135.982688,-3693.008181,62.322807,-0.000000,0.000000
13.200692,103.2223,94.9383,94.2564,107.2959,132.691070,-3694.525857,6.077467,-0.000000,0.000000
13.301192,103.0142,102.4695,92.7369,101.0357,130.551955,-3735.819933,56.945232,0.000000,0.000000
13.400192,103.0111,96.6722,106.4811,102.9809,149.900651,-3722.870228,10.463573,-0.000000,0.000000
13.500692,102.9477,102.2130,82.4172,102.3451,116.024180,-3727.091208,44.327187,-0.000000,0.000000
13.601192,103.2848,96.1178,103.7337,106.4903,146.032836,-3699.779042,14.751435,0.000000,0.000000
13.700192,102.9212,105.0999,94.3871,99.4641,132.874991,-3746.362750,15.633466,0.000000,0.000000
13.800692,102.4437,109.1784,98.0222,97.9028,137.992462,-3756.910229,40.859352,-0.000000,0.000000
13.901192,102.6449,97.2298,100.3341,104.5587,141.247010,-3712.446018,8.440544,-0.000000,0.000000
14.000192,102.0819,106.6428,86.5333,96.7286,121.818763,-3764.891145,46.881020,0.000000,0.000000
14.100692,102.2352,97.6807,100.7212,103.6928,141.791988,-3718.158535,3.651725,-0.000000,0.000000
14.201192,102.2336,101.2675,89.9952,102.2180,126.692258,-3727.936233,40.211174,-0.000000,0.000000
14.300192,102.0613,105.7109,93.5738,100.4228,131.730048,-3739.922631,22.267448,0.000000,0.000000
14.400692,102.2320,102.0803,98.4504,103.8559,138.595170,-3717.080530,18.443773,0.000000,0.000000
14.501192,102.0565,107.4145,91.1762,100.3871,128.354866,-3740.161807,24.850456,-0.000000,0.000000
14.600192,102.2189,102.6870,102.8347,103.7630,144.767335,-3717.694177,2.265287,-0.000000,0.000000
14.700692,102.1779,104.2526,91.9249,101.7883,129.408788,-3730.796480,34.425694,0.000000,0.000000
14.801192,102.4925,98.5741,100.7453,105.4839,141.825949,-3706.365950,1.091904,-0.000000,0.000000
14.900192,102.6400,99.7572,99.4420,104.0424,139.991110,-3715.849688,22.849512,-0.000000,0.000000
15.000692,102.8789,101.4586,91.0834,105.1505,128.224258,-3708.554023,7.186403,0.000000,0.000000
15.101192,103.1473,100.4117,100.0968,105.6990,140.912989,-3704.955624,19.442636,0.000000,0.000000
15.200192,103.3056,102.3629,95.1692,104.8106,133.976032,-3710.788222,21.820480,-0.000000,0.000000
15.300692,103.3994,102.4484,97.4977,104.2917,137.254035,-3714.205087,7.603127,-0.000000,0.000000
15.401192,103.6989,98.5155,95.4790,106.5462,134.412127,-3699.413743,24.356300,0.000000,0.000000
15.500192,103.3290,105.1096,90.8839,99.8126,127.943350,-3744.018467,0.436868,-0.000000,0.000000
15.600692,103.1132,101.5389,102.5254,101.0607,144.331859,-3735.652890,25.160851,-0.000000,0.000000
15.701192,103.0756,100.3911,90.7342,102.7184,127.732675,-3724.611417,1.199176,0.000000,0.000000
15.800192,102.9709,100.1341,92.8780,101.9755,130.750637,-3729.550130,16.024717,0.000000,0.000000
15.900692,102.7606,100.1131,95.8401,100.7609,134.920509,-3737.658296,11.945690,-0.000000,0.000000
16.001192,102.7232,100.6002,89.8684,102.3679,126.513792,-3726.939625,9.909985,-0.000000,0.000000
16.100192,102.8655,98.5107,100.5496,104.2178,141.550447,-3714.692632,20.107780,0.000000,0.000000
16.200692,102.6591,102.9549,89.0801,100.6966,125.403990,-3738.088452,1.231213,0.000000,0.000000
16.301192,102.5597,100.1146,97.9490,101.6149,137.889364,-3731.952668,21.382051,-0.000000,0.000000
16.400192,102.7758,97.1851,96.7452,104.8304,136.194711,-3710.658482,3.050298,0.000000,0.000000
16.500692,103.0067,96.7631,92.2141,105.2027,129.816010,-3708.211401,18.123039,0.000000,0.000000
16.601192,102.8164,97.4375,98.0582,101.0070,138.043119,-3736.011997,3.445652,-0.000000,0.000000
16.700192,102.8718,98.8548,89.7211,103.3985,126.306410,-3720.104550,8.039060,-0.000000,0.000000
16.800692,103.0267,96.6640,98.4209,104.4993,138.553707,-3712.837598,13.742237,0.000000,0.000000
16.901192,103.1500,99.0429,89.7625,104.3228,126.364659,-3714.000268,6.027999,0.000000,0.000000
17.000192,102.8591,104.3813,91.2935,100.0929,128.519981,-3742.135597,19.410049,-0.000000,0.000000
17.100692,103.0616,95.5030,98.7091,104.9873,138.959373,-3709.626294,0.132238,0.000000,0.000000
17.201192,103.0366,98.2449,88.6332,102.7984,124.774907,-3724.080994,17.660765,0.000000,0.000000
17.300192,103.2151,93.9121,98.4015,104.9124,138.526407,-3710.118912,4.768477,-0.000000,0.000000
17.400692,102.8888,97.9491,86.2457,99.7865,121.413846,-3744.193879,10.159520,-0.000000,0.000000
17.501192,102.4898,96.8891,96.1905,98.6954,135.413793,-3751.546602,6.170363,0.000000,0.000000
17.600192,102.0950,94.8700,95.7928,98.3411,134.854023,-3753.941850,2.336638,0.000000,0.000000
17.700692,101.7018,100.1974,84.5528,97.9633,119.030623,-3756.500187,12.180199,-0.000000,0.000000
17.801192,101.6029,93.6743,95.8710,100.6625,134.963976,-3738.316829,1.396881,-0.000000,0.000000
17.900192,101.2006,103.2862,88.1282,97.3751,124.063997,-3760.491836,9.417109,0.000000,0.000000
18.000692,101.5154,97.5585,98.7247,104.5088,138.981386,-3712.774835,1.737452,-0.000000,0.000000
18.101192,101.9983,94.6477,90.2357,106.5904,127.030823,-3699.125195,5.494244,-0.000000,0.000000
18.200192,101.9914,100.5577,89.5917,101.9258,126.124250,-3729.881008,5.759697,0.000000,0.000000
18.300692,101.6735,102.0008,100.1278,98.6501,140.956576,-3751.852328,3.171891,0.000000,0.000000
18.401192,101.7386,100.3857,90.5860,102.3579,127.524008,-3727.005912,6.125766,-0.000000,0.000000
18.500192,101.9061,98.2816,97.7536,103.4992,137.614305,-3719.438131,1.338684,0.000000,0.000000
18.600692,102.0773,102.0915,92.3957,103.7046,130.071649,-3718.080579,4.875127,0.000000,0.000000
18.701192,102.2823,102.4975,99.8671,104.2312,140.589672,-3714.604236,1.692744,-0.000000,0.000000
18.800192,101.8700,108.6291,100.5382,97.9507,141.534327,-3756.585627,3.282812,-0.000000,0.000000
18.900692,102.0911,104.8954,92.4796,104.1926,130.189790,-3714.858798,2.035615,0.000000,0.000000
19.001192,102.2001,103.9394,99.0537,103.2368,139.444546,-3721.174712,3.009232,0.000000,0.000000
19.100192,102.3869,104.4594,93.2003,104.1627,131.204354,-3715.056005,2.873494,-0.000000,0.000000
19.200692,102.4869,104.1518,100.8692,103.4385,142.000312,-3719.839669,2.245323,-0.000000,0.000000
19.301192,102.7186,100.0321,97.2770,104.9209,136.943428,-3710.062931,2.566297,0.000000,0.000000
19.400192,102.9539,100.0839,94.6132,105.1915,133.193412,-3708.284822,1.431493,-0.000000,0.000000
19.500692,102.7927,104.2919,93.4576,101.2600,131.566536,-3734.321326,2.047026,-0.000000,0.000000
19.601192,103.0762,99.9093,97.7918,105.7723,137.668068,-3704.475758,0.796605,0.000000,0.000000
19.700192,103.0605,103.6685,95.3684,102.9111,134.256434,-3723.332953,1.904569,0.000000,0.000000
19.800692,103.0818,100.7050,96.4433,103.2843,135.769736,-3720.860228,0.340409,-0.000000,0.000000
19.901192,102.7342,102.1975,90.1787,99.4284,126.950598,-3746.603551,1.765826,-0.000000,0.000000
20.000192,102.7980,98.4677,89.2802,103.4045,125.685715,-3720.064556,1.774853,18.732035,310.283691
20.100864,102.6194,100.0684,306.5179,100.9221,431.505770,-3736.579700,227.287857,-567.131470,356.111389
20.201364,102.3834,116.1953,99.1809,100.1386,139.623661,-3741.829219,4.957536,-46.881420,244.393768
20.300364,101.8262,106.9746,203.0345,96.5284,285.825222,-3766.256588,196.718094,-438.683960,245.235229
20.400864,101.8174,135.0519,110.7363,101.7342,155.890971,-3731.157338,110.892105,-330.013947,259.395569
20.501364,101.9608,102.5231,150.5746,103.3238,211.973938,-3720.599079,161.107910,-396.940369,244.619797
20.600364,101.7021,126.3642,150.5447,99.2427,211.931917,-3747.854001,240.365311,-410.239532,177.000534
20.700864,101.5730,112.6817,150.3308,100.3450,211.630712,-3740.444161,183.565353,-319.002747,140.001083
20.801364,101.4739,115.3136,159.2657,100.5321,224.208978,-3739.190057,379.493713,-469.441040,145.889938
20.900364,101.0216,123.3540,171.8359,96.7205,241.904985,-3764.946543,248.497391,-390.203461,155.913971
21.000864,100.7251,107.6967,183.0108,97.9066,257.636560,-3756.884503,565.575317,-0.000000,0.000000
21.101257,100.6188,122.3998,124.3847,99.6074,175.104725,-3745.398747,4.223735,0.000000,0.000000
21.201363,100.8614,94.3426,231.0146,103.1682,325.214783,-3721.629040,568.422119,0.000000,0.000000
21.300363,100.6374,112.5740,140.2032,98.5072,197.373514,-3752.818593,250.291183,-0.000000,0.000000
21.400863,100.4671,112.9829,180.2394,98.8488,253.735163,-3750.510891,277.410797,-0.000000,0.000000
21.501363,100.0309,104.4100,168.9728,95.8826,237.874349,-3770.668342,290.266663,0.000000,0.000000
21.600363,99.8405,119.9435,112.1868,98.0302,157.932956,-3756.046539,25.603270,0.000000,0.000000
21.700863,99.4389,95.2766,218.3131,95.6208,307.333941,-3772.460582,448.467255,-0.000000,0.000000
21.801363,98.8554,121.5144,102.3062,93.3072,144.023267,-3788.393891,6.552985,-0.000000,0.000000
21.900363,98.5716,106.2391,183.3225,95.8727,258.075333,-3770.735998,350.620300,0.000000,0.000000
22.000863,98.1442,99.6842,152.3589,94.0808,214.485881,-3783.047502,89.188965,-0.000000,0.000000
22.101363,97.9199,109.1117,154.3476,95.7866,217.285411,-3771.324859,283.083618,-0.000000,0.000000
22.200363,97.7183,89.6223,213.3433,95.8018,300.337666,-3771.221417,282.045227,0.000000,0.000000
22.300863,96.9027,122.0011,102.7476,89.1479,144.644724,-3817.483342,67.917061,0.000000,0.000000
22.401363,96.8234,90.8232,211.1432,96.0688,297.240444,-3769.395070,272.399445,-0.000000,0.000000
22.500363,96.5917,99.6627,141.6973,94.3889,199.476850,-3780.923140,6.017274,0.000000,0.000000
22.600863,96.2097,106.2308,162.2223,92.5780,228.371168,-3793.452229,284.343964,0.000000,0.000000
22.701363,95.6103,97.1083,158.7127,89.9103,223.430535,-3812.107718,16.012663,-0.000000,0.000000
22.800363,95.2649,111.2322,104.4786,91.9806,147.081510,-3797.608810,143.585205,-0.000000,0.000000
22.900863,94.7602,92.0545,202.8679,89.9613,285.590747,-3811.748343,130.179352,0.000000,0.000000
23.001363,94.6068,106.1097,107.0580,93.1483,150.712729,-3789.494596,100.525795,0.000000,0.000000
23.100363,94.1782,101.6729,164.5710,90.1035,231.677698,-3810.748264,227.942062,-0.000000,0.000000
23.200863,93.9878,94.3899,147.9176,92.1776,208.233507,-3796.237183,5.631639,-0.000000,0.000000
23.301363,93.7479,104.0879,145.1263,91.4666,204.304009,-3801.195211,204.639343,0.000000,0.000000
23.400363,93.7083,86.0595,190.8885,93.3312,268.726503,-3788.228007,43.902351,-0.000000,0.000000
23.500863,93.5719,103.3022,105.9805,92.2753,149.195794,-3795.557131,137.249573,-0.000000,0.000000
23.601363,92.9225,94.5408,183.1484,86.7475,257.830308,-3834.543341,56.910984,0.000000,0.000000
23.700363,92.6905,95.8114,137.7397,90.4853,193.905393,-3808.066380,38.099957,0.000000,0.000000
23.800863,92.5767,102.3589,153.3375,91.4945,215.863514,-3801.000244,143.537735,-0.000000,0.000000
23.901363,92.6250,92.7557,160.6288,93.0842,226.127888,-3789.938998,19.928284,-0.000000,0.000000
24.000363,92.2891,108.2552,115.5104,89.0949,162.611679,-3817.858057,142.987671,0.000000,0.000000
24.100863,92.1323,92.7389,183.1236,90.6420,257.795330,-3806.966415,11.670268,-0.000000,0.000000
24.201363,91.6508,107.7275,117.8051,87.0724,165.842174,-3832.221869,117.640366,-0.000000,0.000000
24.300363,91.4292,100.5516,153.8487,89.3218,216.583199,-3816.255318,71.735847,0.000000,0.000000
24.400863,91.1390,95.4647,147.6731,88.3800,207.889287,-3822.918802,47.443913,0.000000,0.000000
24.501363,90.9954,102.4520,136.8412,89.6304,192.640583,-3814.078732,78.371742,-0.000000,0.000000
24.600363,90.7850,94.7394,176.4022,88.7844,248.333201,-3820.053429,3.742992,-0.000000,0.000000
24.700863,90.8884,102.8565,121.7831,91.8712,171.442211,-3798.371225,101.775581,0.000000,0.000000
24.801363,90.6275,96.9018,179.0546,88.1466,252.067183,-3824.574964,1.479148,0.000000,0.000000
24.900363,90.2030,98.8318,147.0104,86.1667,206.956346,-3838.701840,78.564308,-0.000000,0.000000
25.000863,90.4502,97.8210,141.8802,92.8010,199.734242,-3791.903625,28.400702,0.000000,0.000000
25.101363,90.1773,95.9148,158.7057,87.5821,223.420693,-3828.588600,62.132412,0.000000,0.000000
25.200363,89.9779,102.5961,124.5320,88.0817,175.312112,-3825.035339,72.611214,-0.000000,0.000000
25.300863,90.0844,90.2474,166.5811,91.0976,234.507423,-3803.774959,13.284756,-0.000000,0.000000
25.401363,89.8267,100.4782,125.9508,87.3757,177.309356,-3830.058738,70.558273,0.000000,0.000000
25.500363,90.0939,93.5313,139.9753,92.6355,197.052639,-3793.052508,5.707993,0.000000,0.000000
25.600863,89.8454,96.2373,153.3790,87.4821,215.921897,-3829.300296,58.296383,-0.000000,0.000000
25.701363,89.6835,101.0084,139.8441,88.1437,196.867932,-3824.595302,10.127006,-0.000000,0.000000
25.800363,89.9202,90.5550,162.9759,92.1714,229.432085,-3796.279912,25.145418,0.000000,0.000000
25.900863,89.8295,98.6664,132.2160,88.9664,186.129270,-3818.766473,40.973278,-0.000000,0.000000
26.001363,89.7436,94.7580,154.2348,88.9275,217.126746,-3819.041661,15.485073,-0.000000,0.000000
26.100363,89.6799,93.5642,151.8872,89.0737,213.821750,-3818.007400,50.022919,0.000000,0.000000
26.200863,89.6636,96.2953,135.8775,89.5086,191.283827,-3814.937419,1.720207,0.000000,0.000000
