time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
7.500000,100.0000,100.8637,85.4437,110.0043,120.284859,-3676.993146,0.308643,0.000000,0.000000
7.600500,100.0000,98.7267,89.8427,111.3108,126.477576,-3668.603803,1.966012,-0.000000,0.000000
7.701000,100.0000,99.5632,80.0433,112.9923,112.682279,-3657.871329,0.254560,-0.000000,0.000000
7.800000,100.0000,102.5486,83.1979,108.9038,117.123234,-3684.093952,1.289901,0.000000,0.000000
7.900500,100.0000,102.0900,87.5365,108.2160,123.231025,-3688.547928,0.461603,-0.000000,0.000000
8.001000,100.0000,105.0786,84.2045,107.1175,118.540356,-3695.687553,1.072900,-0.000000,0.000000
8.100000,100.0000,104.0201,93.3054,109.0548,131.352308,-3683.117586,1.445866,0.000000,0.000000
8.200500,100.0000,99.3488,82.4271,115.0762,116.038160,-3644.668369,0.291460,-0.000000,0.000000
8.301000,100.0000,106.5855,94.1415,108.2942,132.529324,-3688.040835,1.558058,-0.000000,0.000000
8.400000,100.0000,104.4662,93.6559,109.0021,131.845720,-3683.458293,0.172209,0.000000,0.000000
8.500500,100.0000,104.2694,86.0821,111.2834,121.183487,-3668.779584,0.898737,0.000000,0.000000
8.601000,100.0000,99.0190,88.6219,115.3090,124.758977,-3643.200344,0.271057,-0.000000,0.000000
8.700000,100.0000,103.2400,81.3724,112.7710,114.553348,-3659.280101,0.645257,-0.000000,0.000000
8.800500,100.0000,105.5596,94.1569,109.5768,132.550990,-3679.747540,0.718485,0.000000,0.000000
8.901000,100.0000,99.7464,87.4211,116.0919,123.068502,-3638.271770,0.670093,0.000000,0.000000
9.000000,100.0000,103.0411,85.6079,111.9086,120.515995,-3664.780480,1.028155,-0.000000,0.000000
9.100500,100.0000,104.1950,89.0558,109.7921,125.369776,-3678.359485,0.463255,-0.000000,0.000000
9.201000,100.0000,102.3520,86.6525,111.4768,121.986586,-3667.541348,1.136964,0.000000,0.000000
9.300000,100.0000,102.2552,93.7155,111.7654,131.929654,-3665.695567,0.534631,0.000000,0.000000
9.400500,100.0000,105.2857,84.7308,110.2920,119.281301,-3675.141904,0.532652,-0.000000,0.000000
9.501000,100.0000,98.3718,90.4439,113.9784,127.324005,-3651.610214,0.585163,0.000000,0.000000
9.600000,100.0000,102.6583,86.6415,109.4058,121.971014,-3680.851168,0.319219,0.000000,0.000000
9.700500,100.0000,101.8763,84.6316,113.3625,119.141616,-3655.517795,0.987775,-0.000000,0.000000
9.801000,100.0000,101.0928,96.1184,110.8628,135.312386,-3671.475857,0.277132,-0.000000,0.000000
9.900000,100.0000,106.3914,85.8185,110.3750,120.812443,-3674.608035,0.985878,0.000000,0.000000
10.000500,101.1106,103.4333,89.6847,111.6708,126.255174,-3666.300332,0.587186,-2.798744,27.155506
10.100958,102.4174,100.7651,89.0480,114.8425,125.358780,-3646.143835,26.632538,-55.343193,28.795694
10.201458,103.3400,105.5985,91.8670,112.1126,129.327303,-3663.477140,111.737251,-142.244003,46.273067
10.300458,104.1644,103.6953,105.7669,112.0025,148.895111,-3664.180272,46.141872,-110.767189,66.894333
10.400958,104.9728,104.6669,85.2465,112.6597,120.007206,-3659.988810,74.167274,-145.473160,71.948990
10.501458,105.5245,103.3866,97.3018,110.7700,136.978207,-3672.071429,48.790047,-106.181847,59.661938
10.600458,106.2136,99.5341,91.5743,112.7666,128.915219,-3659.307568,24.850563,-66.869804,47.676125
10.700958,106.6342,102.1935,89.7023,110.6327,126.279883,-3672.952547,112.683426,-143.317047,46.136330
10.801458,107.0700,101.6817,88.4815,111.2137,124.561380,-3669.225789,66.966362,-116.613342,51.027397
10.900458,107.2555,104.9372,84.1325,109.0196,118.438988,-3683.344912,26.522522,-82.138908,68.054070
11.000958,107.4112,104.5100,97.0031,108.8916,136.557800,-3684.172518,75.431885,-0.000000,0.000000
11.100106,107.5555,104.6410,86.1476,108.9273,121.275811,-3683.942143,4.064844,0.000000,0.000000
11.200606,107.8601,99.7503,97.7604,110.7565,137.623929,-3672.157646,81.093750,0.000000,0.000000
11.301106,108.0294,99.4100,83.8628,109.6388,118.059296,-3679.347997,7.236660,-0.000000,0.000000
11.400106,108.5193,97.1476,81.9672,113.1782,115.390676,-3656.688889,41.764912,-0.000000,0.000000
11.500606,108.5302,101.3741,92.8367,108.6332,130.692487,-3685.844845,43.410545,0.000000,0.000000
11.601106,108.6697,100.1355,89.2504,109.9965,125.643814,-3677.043528,24.922325,0.000000,0.000000
11.700106,108.7851,99.6672,97.5675,109.8825,137.352354,-3677.777295,62.672123,-0.000000,0.000000
11.800606,109.0195,102.4984,84.5025,111.2481,118.959830,-3669.005631,3.137534,-0.000000,0.000000
11.901106,108.9733,105.0531,96.7451,108.5341,136.194572,-3686.486508,58.448139,0.000000,0.000000
12.000106,109.3648,103.7263,94.1237,113.0874,132.504287,-3657.266515,13.648057,-0.000000,0.000000
12.100606,110.0289,100.9687,93.1955,116.3434,131.197612,-3636.691889,39.698971,-0.000000,0.000000
12.201106,110.0870,103.0935,92.8609,110.6387,130.726531,-3672.913916,16.650537,0.000000,0.000000
12.300106,110.0392,107.3270,83.0790,109.5856,116.955901,-3679.690624,11.622168,0.000000,0.000000
12.400606,110.2539,102.5175,96.0962,112.2949,135.281028,-3662.314343,38.509178,-0.000000,0.000000
12.501106,110.2468,104.9419,91.1002,110.1795,128.247859,-3675.865571,8.137892,-0.000000,0.000000
12.600106,110.3353,102.7406,93.5519,111.1770,131.699272,-3669.461279,43.108406,0.000000,0.000000
12.700606,110.4210,104.0083,92.1662,111.2360,129.748486,-3669.082921,3.025053,-0.000000,0.000000
12.801106,110.2816,105.3785,86.1087,108.9559,121.221043,-3683.756998,34.023006,-0.000000,0.000000
12.900106,109.7923,107.3649,96.6359,105.1399,136.040811,-3708.623578,17.506104,0.000000,0.000000
13.000606,110.2811,100.2624,89.3048,114.9288,125.720304,-3645.598980,15.009967,0.000000,0.000000
13.101106,110.2501,105.9915,95.3948,109.9555,134.293640,-3677.307396,15.884633,-0.000000,0.000000
13.200106,110.5923,103.5768,92.2390,113.8461,129.850993,-3652.449132,2.466331,-0.000000,0.000000
13.300606,110.8234,106.3575,90.0775,113.0205,126.808156,-3657.691861,24.193211,0.000000,0.000000
13.401106,111.1273,107.4256,102.7551,114.0165,144.655266,-3651.368983,1.617080,0.000000,0.000000
13.500106,111.2929,112.5145,94.1925,112.8674,132.601076,-3658.666003,20.078804,-0.000000,0.000000
13.600606,112.0830,104.2766,102.9033,119.5959,144.863950,-3616.393955,3.754208,0.000000,0.000000
13.701106,112.5009,111.6616,89.7173,116.4745,126.301030,-3635.869024,21.826748,0.000000,0.000000
13.800106,112.6741,112.5357,95.1093,114.3210,133.891736,-3649.440560,16.606903,-0.000000,0.000000
13.900606,113.0267,107.8337,103.2539,116.3791,145.357446,-3636.467482,7.856260,-0.000000,0.000000
14.001106,113.4518,112.4930,93.9201,117.4944,132.217647,-3629.480546,15.975363,0.000000,0.000000
14.100106,113.8786,109.2836,102.7200,117.9363,144.605806,-3626.719844,0.384538,-0.000000,0.000000
14.200606,113.8425,116.9008,90.3267,113.4991,127.158920,-3654.650741,24.173773,-0.000000,0.000000
14.301106,114.0511,109.9491,108.5774,116.0352,152.851739,-3638.628468,0.899452,0.000000,0.000000
14.400106,114.4089,108.7587,101.4288,117.8100,142.788107,-3627.508166,15.006241,0.000000,0.000000
14.500606,114.8606,109.9096,96.3979,119.1557,135.705837,-3619.126680,9.840350,-0.000000,0.000000
14.601106,114.9989,110.3032,100.0229,116.3139,140.809020,-3636.877004,11.538707,-0.000000,0.000000
14.700106,115.2041,113.3996,91.1688,117.1549,128.344501,-3631.603903,20.383255,0.000000,0.000000
14.800606,115.7032,105.2143,108.8992,120.4488,153.304749,-3611.112454,0.803582,0.000000,0.000000
14.901106,115.6936,116.5622,91.0739,115.6025,128.210838,-3641.350864,17.889605,-0.000000,0.000000
15.000106,115.4070,119.2787,99.7268,112.6816,140.392095,-3659.848880,2.420953,0.000000,0.000000
15.100606,116.1113,110.1135,100.5511,122.8084,141.552545,-3596.587017,14.906589,0.000000,0.000000
15.201106,116.5336,112.1834,98.0337,120.5485,138.008658,-3610.495941,3.440682,-0.000000,0.000000
15.300106,116.9771,108.9390,111.9290,121.1941,157.570003,-3606.511096,4.431921,-0.000000,0.000000
15.400606,116.5583,121.0860,92.4250,112.5766,130.112807,-3660.518178,12.128126,0.000000,0.000000
15.501106,116.8925,114.3728,106.5260,120.0704,149.963767,-3613.453801,3.692316,0.000000,0.000000
15.600106,117.4859,112.2622,103.4478,123.1281,145.630458,-3594.628508,14.869906,-0.000000,0.000000
15.700606,117.6761,112.5872,99.5540,119.4840,140.148867,-3617.088128,1.066986,0.000000,0.000000
15.801106,118.0406,110.4704,103.7815,121.5066,146.100162,-3604.585338,15.537759,0.000000,0.000000
15.900106,118.1959,114.7840,94.5947,119.6730,133.167322,-3615.915999,9.138923,-0.000000,0.000000
16.000606,118.1031,116.0425,104.5294,117.2205,147.153106,-3631.193702,6.411102,-0.000000,0.000000
16.101106,118.0438,117.1710,99.2463,117.4800,139.715674,-3629.570293,10.258300,0.000000,0.000000
16.200106,118.4296,110.0758,100.7501,122.0982,141.832681,-3600.945851,0.199385,0.000000,0.000000
16.300606,118.5649,109.3131,102.0551,119.8506,143.669822,-3614.815107,12.809527,-0.000000,0.000000
16.401106,118.8774,111.7136,96.8078,121.8488,136.282786,-3602.479114,0.187952,0.000000,0.000000
16.500106,119.3664,108.3201,104.5622,124.0160,147.199221,-3589.201363,8.033046,0.000000,0.000000
16.600606,119.2683,112.1822,99.9131,118.3359,140.654385,-3624.227882,7.310478,-0.000000,0.000000
16.701106,119.2537,110.4247,100.6950,119.1148,141.755130,-3619.380883,4.177530,-0.000000,0.000000
16.800106,119.3025,110.2461,101.0561,119.7668,142.263493,-3615.334302,10.934116,0.000000,0.000000
16.900606,119.2554,112.3235,91.7439,118.8078,129.153982,-3621.289769,0.190407,0.000000,0.000000
17.001106,118.9311,110.0513,107.6349,115.8466,151.524888,-3639.814186,11.171037,-0.000000,0.000000
17.100106,118.5312,112.8176,92.2753,114.7291,129.902090,-3646.859851,3.396029,0.000000,0.000000
17.200606,118.1176,111.2881,102.0970,114.1847,143.728814,-3650.303489,7.165334,0.000000,0.000000
17.301106,118.3572,107.6791,95.8187,120.6358,134.890411,-3609.956811,3.947443,-0.000000,0.000000
17.400106,118.2911,113.6619,92.7325,117.6623,130.545786,-3628.430780,1.354399,-0.000000,0.000000
17.500606,118.2456,109.9221,107.0764,117.8132,150.738605,-3627.488562,7.185669,0.000000,0.000000
17.601106,118.2963,113.4231,91.0089,118.7783,128.119319,-3621.473417,0.370886,0.000000,0.000000
17.700106,118.1425,114.4928,104.3797,116.6800,146.942325,-3634.579738,5.896301,-0.000000,0.000000
17.800606,117.6579,118.6518,94.3976,113.0503,132.889834,-3657.502268,0.710334,0.000000,0.000000
17.901106,117.9977,113.4361,102.0985,121.2286,143.730950,-3606.298409,5.000087,0.000000,0.000000
18.000106,118.3142,112.2684,112.3839,121.3232,158.210413,-3605.714984,3.457971,-0.000000,0.000000
18.100606,118.4287,116.4113,93.1857,119.5184,131.183819,-3616.875099,1.195345,-0.000000,0.000000
18.201106,118.4776,112.5759,107.5745,118.9426,151.439846,-3620.451284,4.646642,0.000000,0.000000
18.300106,118.5849,116.0266,94.2838,119.6046,132.729691,-3616.340321,0.075635,-0.000000,0.000000
18.400606,118.4892,117.9921,109.0934,117.5790,153.578062,-3628.951557,5.387979,-0.000000,0.000000
18.501106,118.6701,116.1270,101.8262,120.3902,143.347631,-3611.475044,0.135540,0.000000,0.000000
18.600106,118.4900,119.7565,96.0945,116.7781,135.278629,-3633.964293,3.383241,0.000000,0.000000
18.700606,119.1568,110.1294,108.3526,125.4966,152.535245,-3580.189657,2.136072,-0.000000,0.000000
18.801106,119.5749,116.3634,93.2112,123.5508,131.219611,-3592.042740,3.039689,-0.000000,0.000000
18.900106,120.0084,115.5595,111.9288,124.1303,157.569620,-3588.503858,4.519372,0.000000,0.000000
19.000606,120.2868,117.9352,102.9365,122.9337,144.910690,-3595.819050,0.910940,0.000000,0.000000
19.101106,120.7590,115.3284,105.2711,125.2483,148.197188,-3581.697766,5.593741,-0.000000,0.000000
19.200106,121.2918,114.3160,107.5981,126.3580,151.473016,-3574.969004,0.128425,0.000000,0.000000
19.300606,121.7062,120.4016,100.0725,125.6462,140.878741,-3579.281595,3.339662,0.000000,0.000000
19.401106,122.5858,111.7649,118.9704,130.9497,167.482555,-3547.404148,0.077089,-0.000000,0.000000
19.500106,122.8329,118.7735,102.3520,125.1822,144.087764,-3582.099388,1.548817,-0.000000,0.000000
19.600606,123.3807,115.5937,105.9651,128.5896,149.174136,-3561.516672,1.235867,0.000000,0.000000
19.701106,123.8356,115.7860,105.3173,128.1608,148.262233,-3564.093687,1.735317,0.000000,0.000000
19.800106,123.7886,121.5366,99.2555,123.3423,139.728566,-3593.317692,1.576017,-0.000000,0.000000
19.900606,124.0375,115.8944,116.8568,126.4034,164.507150,-3574.694184,0.286085,-0.000000,0.000000
20.001106,124.1476,121.4960,96.0539,125.1948,135.221537,-3582.022865,1.453280,7.080576,10.434746
20.100106,124.4542,116.4291,116.0505,127.3699,163.372038,-3568.856137,17.433861,-18.572247,5.341506
20.200606,124.5710,123.5565,101.6027,125.6809,143.032875,-3579.071133,18.814192,-13.686799,2.811740
20.301106,124.9741,120.2276,125.0971,128.8067,176.107569,-3560.214117,2.774066,0.508374,1.009939
20.400106,125.2402,116.2792,127.4258,127.7709,179.385842,-3566.439429,14.584363,-13.475206,3.347070
20.500606,125.2717,126.9807,97.9345,125.5710,137.868929,-3579.737960,1.848788,-5.756090,5.037174
20.601106,125.8380,115.4125,123.7735,131.2227,174.244238,-3545.778927,5.608271,1.395279,1.731964
20.700106,126.0422,122.8453,105.2762,127.9837,148.204356,-3565.158719,33.653538,-20.444988,4.487248
20.800606,126.2532,122.9087,121.6929,128.2592,171.315215,-3563.501741,3.931602,-7.063685,5.174475
20.901106,126.7017,126.3936,108.6421,130.9666,152.942706,-3547.303263,10.071693,-6.087547,4.624730
21.000106,127.2956,132.3980,114.1759,132.9428,160.733048,-3535.574332,16.196077,-0.000000,0.000000
21.100606,128.5469,123.5748,131.4849,140.4448,185.100152,-3491.747120,2.231984,-0.000000,0.000000
21.201106,129.2698,131.7728,117.3347,136.1433,165.179947,-3516.744054,18.488661,0.000000,0.000000
21.300106,130.2991,123.5145,137.2072,140.0852,193.155717,-3493.823320,7.079198,-0.000000,0.000000
21.400606,131.2848,128.8777,112.1120,140.6572,157.827624,-3490.522146,13.220743,-0.000000,0.000000
21.501106,131.7000,130.2141,130.9424,135.6485,184.336364,-3519.641795,9.719869,0.000000,0.000000
21.600106,131.9805,134.7124,124.7014,134.6478,175.550496,-3525.517523,3.075742,0.000000,0.000000
21.700606,132.3259,135.1325,125.4561,135.6094,176.612938,-3519.871289,18.987436,-0.000000,0.000000
21.801106,132.6267,134.5938,129.1155,135.4873,181.764522,-3520.587519,2.025784,-0.000000,0.000000
21.900106,133.4382,133.3496,115.4684,141.1542,162.552639,-3487.658056,15.579067,0.000000,0.000000
22.000606,134.1789,129.6792,129.0271,141.2218,181.640077,-3487.268738,3.827467,-0.000000,0.000000
22.101106,135.1245,131.6011,122.6948,144.1150,172.725751,-3470.691073,11.542913,-0.000000,0.000000
22.200106,135.4189,133.4704,131.0550,138.2182,184.494952,-3504.642889,8.838860,0.000000,0.000000
22.300606,136.0402,130.2013,122.5474,141.9477,172.518195,-3483.095410,3.954106,-0.000000,0.000000
22.401106,136.9310,132.5517,123.5731,145.4018,173.962158,-3463.366077,11.821989,0.000000,0.000000
22.500106,137.6105,128.6997,132.2278,144.0711,186.145885,-3470.941221,0.990987,0.000000,0.000000
22.600606,138.1555,130.5655,123.1833,143.3374,173.413337,-3475.131365,17.181816,-0.000000,0.000000
22.701106,138.5919,125.8940,128.4759,142.7413,180.864106,-3478.543087,1.578040,0.000000,0.000000
22.800106,138.0922,135.1284,120.9975,133.3414,170.336305,-3533.218278,10.176987,0.000000,0.000000
22.900606,137.7249,128.6209,119.9460,134.2322,168.856051,-3527.963817,3.917346,-0.000000,0.000000
23.001106,137.3599,125.2281,120.9124,133.8890,170.216548,-3529.986451,6.931977,-0.000000,0.000000
23.100106,136.9403,127.8745,119.0333,132.9505,167.571101,-3535.528924,9.019736,0.000000,0.000000
23.200606,136.3992,128.8339,122.5619,131.2550,172.538627,-3545.586631,1.401046,0.000000,0.000000
23.301106,135.6458,135.4114,111.7714,128.4821,157.348157,-3562.162394,8.038531,-0.000000,0.000000
23.400106,135.5053,128.8395,120.3833,134.1695,169.471689,-3528.333299,0.518385,0.000000,0.000000
23.500606,135.4242,129.5672,122.8133,134.6523,172.892545,-3525.491159,7.861579,0.000000,0.000000
23.601106,135.6237,126.4984,122.5362,137.5209,172.502366,-3508.700544,1.772034,-0.000000,0.000000
23.700106,135.7181,127.9528,127.6413,136.6160,179.689294,-3513.979551,3.827705,-0.000000,0.000000
23.800606,135.6167,131.6854,116.9640,134.6519,164.658070,-3525.493651,4.408738,0.000000,0.000000
23.901106,135.6245,128.2834,127.3561,135.6990,179.287719,-3519.345994,3.254545,0.000000,0.000000
24.000106,134.7812,135.5143,120.5504,126.7631,169.706873,-3572.518894,7.356125,-0.000000,0.000000
24.100606,135.3100,121.4701,121.3367,140.3376,170.813782,-3492.366091,0.229174,-0.000000,0.000000
24.201106,135.2654,125.3112,113.3008,134.8412,159.501077,-3524.380854,6.534136,0.000000,0.000000
24.300106,134.6369,130.6952,113.2024,128.6615,159.362562,-3561.085535,1.707039,-0.000000,0.000000
24.400606,134.7873,120.1951,121.8300,136.2171,171.508206,-3516.312230,5.218323,-0.000000,0.000000
24.501106,134.7923,122.5871,116.8856,134.8402,164.547748,-3524.386569,2.992398,0.000000,0.000000
24.600106,134.3617,126.4245,123.1461,130.2676,173.360966,-3551.471238,2.153186,0.000000,0.000000
24.700606,134.0966,129.1407,109.7311,131.5757,154.475854,-3543.680004,4.803113,-0.000000,0.000000
24.801106,134.0606,125.2483,125.2204,133.7184,176.281135,-3530.992568,3.031427,-0.000000,0.000000
24.900106,133.6756,130.3660,120.0433,130.0151,168.993038,-3552.979164,7.337940,0.000000,0.000000
25.000606,134.2373,121.7166,120.3713,139.5782,169.454813,-3496.755198,1.708721,-0.000000,0.000000
25.101106,133.9442,127.9743,115.0379,131.1568,161.946556,-3546.170860,5.456592,-0.000000,0.000000
25.200106,133.8740,125.4648,109.3704,133.2063,153.968012,-3534.016219,3.613916,0.000000,0.000000
25.300606,134.0847,123.0212,125.6501,136.0880,176.886015,-3517.067505,2.699821,0.000000,0.000000
25.401106,134.1522,126.5634,117.2706,134.7948,165.089763,-3524.653443,3.297195,-0.000000,0.000000
25.500106,134.0835,128.0323,122.0022,133.4301,171.750654,-3532.693964,1.824173,0.000000,0.000000
25.600606,133.9363,125.5429,113.4398,132.5369,159.696815,-3537.976681,5.372275,0.000000,0.000000
25.701106,133.8918,123.7049,120.2485,133.4678,169.281883,-3532.471515,1.802006,-0.000000,0.000000
25.800106,133.1377,125.0841,123.9279,125.9675,174.461630,-3577.333472,3.891425,-0.000000,0.000000
25.900606,132.8196,126.5474,111.4837,129.7953,156.943126,-3554.292619,2.246073,0.000000,0.000000
26.001106,132.4921,125.4958,120.9087,129.3779,170.211252,-3556.790188,2.819935,0.000000,0.000000
26.100106,132.4676,121.6032,106.2286,132.2347,149.545124,-3539.767797,2.599267,-0.000000,0.000000
26.200606,132.4997,119.6927,122.4664,132.8053,172.404109,-3536.387997,2.666500,-0.000000,0.000000
