time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
20.200346,79.0530,101.0549,140.7271,75.9904,198.110944,-3913.677202,78.380539,-552.734863,994.590210
20.300846,78.6626,92.5868,392.4380,74.9507,552.461271,-3921.577516,959.374268,-1926.757690,975.831543
20.401346,78.4347,129.0184,200.6300,76.2671,282.440374,-3911.582733,446.321075,-1081.668945,757.525330
20.500346,78.0975,98.7389,279.4317,74.8912,393.374696,-3922.031622,907.913635,-1562.897095,679.818237
20.600846,77.9347,134.2094,253.8932,76.3874,357.422498,-3910.672966,699.737732,-1360.807251,715.174500
20.701346,77.2223,104.9649,223.6109,70.4479,314.792119,-3956.359387,1913.630371,-2739.747314,980.880859
20.800346,76.9169,128.8296,248.3500,74.0136,349.618919,-3928.739943,1130.967163,-1781.115234,733.820190
20.900846,76.5582,98.6947,256.2984,73.1470,360.808480,-3935.397954,1189.139893,-1606.674438,543.085083
21.001346,75.9568,106.9976,275.6162,70.2392,388.003428,-3957.994065,1081.214600,-0.000000,0.000000
21.100289,75.5256,99.5360,251.1364,71.4252,353.541605,-3948.729988,73.452904,0.000000,0.000000
21.201073,75.1109,91.1842,274.3524,71.1681,386.224324,-3950.732246,1330.203979,0.000000,0.000000
21.301323,74.5746,118.4532,189.1037,69.4751,266.214040,-3963.999028,96.923645,-0.000000,0.000000
21.400195,74.1325,95.2186,291.4867,69.9291,410.345331,-3960.427999,673.069275,-0.000000,0.000000
21.500695,73.5738,101.5632,216.4452,68.2613,304.704397,-3973.597331,673.163635,0.000000,0.000000
21.601195,73.1045,100.4156,258.7667,68.6427,364.283275,-3970.573127,480.702515,0.000000,0.000000
21.700195,72.8233,81.5188,288.2892,70.1488,405.844012,-3958.703373,1081.944702,-0.000000,0.000000
21.800695,72.4906,112.4114,182.4479,69.3278,256.844089,-3965.159822,35.917332,-0.000000,0.000000
21.901195,72.3144,79.4571,297.7278,70.6384,419.131375,-3954.868605,996.333374,0.000000,0.000000
22.000195,71.8266,97.0185,199.5964,67.1887,280.985268,-3982.140893,212.065033,-0.000000,0.000000
22.100695,71.3896,94.4124,259.1847,67.2347,364.871741,-3981.772611,677.586670,-0.000000,0.000000
22.201195,70.9884,91.3467,212.9086,67.1734,299.725693,-3982.262395,290.495148,0.000000,0.000000
22.300195,70.5758,104.5453,177.6566,66.6527,250.099131,-3986.431816,176.561279,0.000000,0.000000
22.400695,70.2395,74.8732,279.9657,67.0418,394.126507,-3983.315116,660.133057,-0.000000,0.000000
22.501195,69.9558,97.9772,162.3192,67.2580,228.507620,-3981.586962,97.921997,-0.000000,0.000000
22.600195,69.5262,85.2791,245.4446,65.4415,345.528825,-3996.185001,685.128723,0.000000,0.000000
22.700695,69.1750,85.3335,191.4602,65.8356,269.531434,-3993.002773,55.666458,-0.000000,0.000000
22.801195,68.8340,88.7887,221.9804,65.5918,312.496676,-3994.970294,576.260864,-0.000000,0.000000
22.900195,68.4744,72.2032,258.3423,65.0551,363.685741,-3999.312699,321.730896,0.000000,0.000000
23.000695,68.1108,94.1309,157.8763,64.6540,222.253003,-4002.567427,253.364883,0.000000,0.000000
23.101195,67.7615,71.1671,250.3491,64.4403,352.433167,-4004.306086,368.631683,-0.000000,0.000000
23.200195,67.3485,84.1431,175.9092,63.4215,247.639233,-4012.625445,24.645916,-0.000000,0.000000
23.300695,67.0242,83.4126,213.5451,63.9406,300.621820,-4008.379530,509.431885,0.000000,0.000000
23.401195,66.7147,75.0474,202.1152,63.7713,284.531144,-4009.762493,13.933621,0.000000,0.000000
23.500195,66.3013,90.6396,154.3361,62.3715,217.269295,-4021.261504,361.844788,-0.000000,0.000000
23.600695,66.0383,69.0524,235.3692,63.5376,331.344962,-4011.674419,137.530518,0.000000,0.000000
23.701195,65.6759,89.3221,151.4718,62.2294,213.236984,-4022.434957,288.319611,0.000000,0.000000
23.800195,65.3889,77.7626,209.6261,62.6600,295.104772,-4018.882236,339.488434,-0.000000,0.000000
23.900695,65.0790,73.8449,183.9848,62.1321,259.007768,-4023.238528,66.254616,-0.000000,0.000000
24.001195,64.8008,81.9609,179.5307,62.1564,252.737374,-4023.037672,333.406250,0.000000,0.000000
24.100195,64.3854,69.1938,219.2794,60.4357,308.694264,-4037.347727,19.437256,-0.000000,0.000000
24.200695,64.1441,82.2653,146.9130,61.8490,206.819355,-4025.581460,320.757202,-0.000000,0.000000
24.301195,63.9188,66.9023,220.7073,61.7772,310.704490,-4026.176977,35.746563,0.000000,0.000000
24.400195,63.6291,71.2556,177.0111,60.8739,249.190473,-4033.687337,149.489182,0.000000,0.000000
24.500695,63.3116,78.7042,174.1629,60.2932,245.180837,-4038.541007,179.461090,-0.000000,0.000000
24.601195,63.1796,68.0521,190.8421,61.9238,268.661201,-4024.961981,99.778679,-0.000000,0.000000
24.700195,62.8299,81.2622,150.3339,59.5053,211.635156,-4045.159311,259.132629,0.000000,0.000000
24.800695,62.6049,67.1291,210.8018,60.4652,296.759849,-4037.101087,7.710905,0.000000,0.000000
24.901195,62.3912,77.7058,148.6170,60.3595,209.218168,-4037.985998,248.383865,-0.000000,0.000000
25.000195,62.1378,76.8628,174.7475,59.7286,246.003763,-4043.279602,59.978210,0.000000,0.000000
25.100695,61.9522,68.3242,188.5078,60.1873,265.375043,-4039.428703,165.149323,0.000000,0.000000
25.201195,61.7861,77.5647,163.0392,60.2064,229.521157,-4039.268410,77.871269,-0.000000,0.000000
25.300195,61.5888,68.4827,204.7133,59.7135,288.188684,-4043.406923,39.070148,-0.000000,0.000000
25.400695,61.4106,76.9373,153.4985,59.7160,216.090090,-4043.385438,164.638733,0.000000,0.000000
25.501195,61.2776,70.0826,190.6899,60.0129,268.446968,-4040.891209,20.136580,0.000000,0.000000
25.600195,61.1040,67.8128,176.2717,59.4537,248.149508,-4045.593477,159.496231,-0.000000,0.000000
25.700695,60.9316,73.2693,165.3558,59.2922,232.782414,-4046.955272,14.372525,0.000000,0.000000
25.801195,60.7259,67.9342,185.7217,58.7696,261.452935,-4051.372792,136.345337,0.000000,0.000000
25.900195,60.6304,72.6844,153.3954,59.7229,215.944958,-4043.327448,85.453560,-0.000000,0.000000
26.000695,60.4411,70.3907,181.2162,58.6414,255.110260,-4052.458937,52.472916,-0.000000,0.000000
26.101195,60.3269,68.9977,165.9879,59.2411,233.672241,-4047.386576,97.594765,0.000000,0.000000
26.200195,60.2576,70.7726,161.9033,59.5984,227.922075,-4044.374860,2.990842,0.000000,0.000000
