time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
42.000000,100.0000,93.9385,80.3535,105.5882,583.379883,-3588.380200,-3005.000317,113.118981,-3705.681839,4.182917,-0.000000,0.000000
43.000000,100.0000,97.2987,80.5189,105.7267,604.105103,-3588.175273,-2984.070171,113.351898,-3704.773974,3.246333,-0.000000,0.000000
44.000000,100.0000,100.4178,78.3778,103.0351,632.084229,-3610.153431,-2978.069202,110.337725,-3722.510943,2.020976,-0.000000,0.000000
45.000000,100.0000,98.6696,81.9944,106.7453,618.531128,-3582.368138,-2963.837010,115.429056,-3698.114249,0.317437,-0.000000,0.000000
46.000000,100.0000,102.5507,79.5925,107.4651,639.051880,-3580.617511,-2941.565631,112.047721,-3693.425112,0.760354,0.000000,0.000000
47.000000,100.0000,103.3380,82.9372,108.1301,642.786804,-3571.713254,-2928.926450,116.756309,-3689.104878,0.635044,0.000000,0.000000
48.000000,100.0000,100.9672,82.7284,105.0897,629.177795,-3591.044048,-2961.866252,116.462324,-3708.953537,1.446685,0.000000,0.000000
49.000000,100.0000,102.4931,83.4710,107.5785,636.695190,-3569.800658,-2933.105467,117.507722,-3692.687518,5.378885,0.000000,0.000000
50.000000,100.0000,109.9748,82.0473,109.8235,683.038086,-3556.509093,-2873.471007,115.503554,-3678.157420,6.143714,0.000000,0.000000
51.000000,100.0000,102.0498,76.2589,108.9010,634.576050,-3573.802077,-2939.226028,107.354819,-3684.112009,2.954658,0.000000,0.000000
52.000000,100.0000,98.6818,79.1815,107.8205,617.047913,-3578.034158,-2960.986245,111.469163,-3691.115098,1.611887,0.000000,0.000000
53.000000,100.0000,97.3079,85.9465,106.7446,606.270142,-3575.111027,-2968.840885,120.992695,-3698.119014,2.015778,0.000000,0.000000
54.000000,100.0000,100.9072,75.6785,111.2351,624.459473,-3561.576279,-2937.116806,106.537677,-3669.088625,0.973572,0.000000,0.000000
55.000000,100.0000,99.3501,71.3133,108.3144,621.965820,-3587.008850,-2965.043029,100.392568,-3687.909748,0.507398,-0.000000,0.000000
56.000000,100.0000,98.4795,91.5836,108.7488,615.755859,-3555.508611,-2939.752752,128.928320,-3685.096654,0.660329,-0.000000,0.000000
57.000000,100.0000,99.1220,85.1858,107.9238,610.473511,-3569.798007,-2959.324497,119.921806,-3690.443647,0.725059,-0.000000,0.000000
58.000000,100.0000,103.5148,67.9520,108.8644,642.417786,-3586.608391,-2944.190605,95.660614,-3684.348348,2.079771,-0.000000,0.000000
59.000000,100.0000,100.8119,80.4577,105.0045,629.825439,-3594.935486,-2965.110046,113.265726,-3709.513743,1.313130,0.000000,0.000000
60.000000,100.0000,93.8935,86.5976,105.9780,582.474426,-3580.168645,-2997.694219,121.909321,-3703.128416,1.050529,0.000000,0.000000
61.000000,100.0000,101.7102,78.8740,104.9186,627.479492,-3598.258003,-2970.778511,111.036277,-3710.078323,0.783990,0.000000,0.000000
62.000000,100.0000,105.7265,74.9546,103.2315,658.073120,-3615.045517,-2956.972397,105.518669,-3721.209814,0.645159,-0.000000,0.000000
63.000000,100.0000,95.0929,87.0636,112.0445,591.536743,-3539.887934,-2948.351191,122.565261,-3663.911913,1.458919,0.000000,0.000000
64.000000,100.0000,103.4477,80.1672,103.2001,639.731934,-3605.963993,-2966.232060,112.856752,-3721.418022,2.597824,0.000000,0.000000
65.000000,100.0000,98.7235,77.4963,111.0220,615.243774,-3559.268932,-2944.025158,109.096696,-3670.454807,2.089365,-0.000000,0.000000
66.000000,100.0000,100.4501,84.6832,103.5186,624.926758,-3599.239626,-2974.312868,119.214179,-3719.309726,0.854819,-0.000000,0.000000
67.000000,100.0000,98.5066,75.2796,107.7957,609.452881,-3583.692969,-2974.240088,105.976181,-3691.275724,1.607513,-0.000000,0.000000
68.000000,100.0000,95.7899,75.8466,108.8146,597.928223,-3577.303670,-2979.375448,106.774392,-3684.670664,0.592113,-0.000000,0.000000
69.000000,100.0000,96.3439,88.5671,108.3664,598.663086,-3562.174030,-2963.510944,124.681864,-3687.572800,0.717046,-0.000000,0.000000
70.000000,100.0000,103.0977,79.0892,105.4484,637.858887,-3594.754182,-2956.895295,111.339129,-3706.598898,0.505216,0.000000,0.000000
71.000000,100.0000,98.3947,73.2295,107.3016,614.412476,-3590.151715,-2975.739239,103.090115,-3694.488792,1.247169,0.000000,0.000000
72.000000,100.0000,99.7675,86.9545,107.1631,621.045166,-3572.268259,-2951.223093,122.411655,-3695.390578,0.710732,0.000000,0.000000
73.000000,100.0000,101.8170,81.4324,104.4773,630.155273,-3597.831468,-2967.676194,114.637811,-3712.982113,0.511688,0.000000,0.000000
74.000000,100.0000,102.4601,73.9779,105.0738,637.794678,-3603.601473,-2965.806795,104.143676,-3709.057950,1.314272,0.000000,0.000000
75.000000,100.0000,102.7080,77.0061,106.3826,641.457581,-3588.153450,-2946.695869,108.406724,-3700.482755,3.922300,0.000000,0.000000
76.000000,100.0000,90.7751,84.5397,106.0510,565.977112,-3582.126442,-3016.149331,119.012155,-3702.650696,1.512194,0.000000,0.000000
77.000000,100.0000,102.4059,81.7040,102.8288,631.090332,-3607.891865,-2976.801533,115.020173,-3723.878860,0.966191,0.000000,0.000000
78.000000,100.0000,101.2963,71.5192,108.1466,628.926086,-3587.768752,-2958.842666,100.682411,-3688.998142,0.546787,0.000000,0.000000
79.000000,100.0000,95.4768,79.3951,107.0326,595.626465,-3583.141288,-2987.514823,111.769841,-3696.240813,1.328113,-0.000000,0.000000
80.000000,100.0000,101.0147,84.2215,106.0547,625.034546,-3583.225633,-2958.191087,118.564250,-3702.626647,0.836183,-0.000000,0.000000
81.000000,100.0000,95.0126,72.7730,114.3870,587.461304,-3546.317761,-2958.856457,102.447482,-3649.023089,0.258240,-0.000000,0.000000
82.000000,100.0000,101.6190,81.2991,107.9134,633.553772,-3575.841619,-2942.287847,114.450163,-3690.511216,0.218618,-0.000000,0.000000
83.000000,100.0000,98.3720,86.7087,106.8782,610.556519,-3574.758004,-2964.201485,122.065719,-3697.247630,0.424955,-0.000000,0.000000
84.000000,100.0000,99.4723,76.4933,102.5773,617.685669,-3617.049280,-2999.363611,107.684816,-3725.548495,0.813969,0.000000,0.000000
85.000000,100.0000,100.7870,79.4009,108.4386,629.514832,-3575.153197,-2945.638365,111.777962,-3687.105258,0.174623,0.000000,0.000000
86.000000,100.0000,99.3945,81.3723,110.0738,620.915649,-3559.085705,-2938.170056,114.553191,-3676.545910,2.907175,-0.000000,0.000000
87.000000,100.0000,102.3917,82.6220,106.3040,635.632935,-3581.111089,-2945.478154,116.312553,-3700.996375,3.571832,0.000000,0.000000
88.000000,100.0000,109.3487,86.4034,106.5798,676.844727,-3573.072990,-2896.228263,121.635928,-3699.194418,4.485221,-0.000000,0.000000
89.000000,100.0000,105.4209,83.7728,113.9735,655.936218,-3529.648830,-2873.712612,117.932590,-3651.641114,4.060643,-0.000000,0.000000
90.000000,100.0000,109.5327,85.9688,106.1006,682.844849,-3578.746318,-2895.901469,121.024108,-3702.326091,2.556217,-0.000000,0.000000
91.000000,100.0000,101.3642,85.6740,111.6487,631.782288,-3542.479750,-2910.697463,120.609062,-3666.441421,3.352165,-0.000000,0.000000
92.000000,100.0000,96.1558,74.8272,108.4006,598.373718,-3580.114992,-2981.741274,105.339336,-3687.351554,1.898389,-0.000000,0.000000
93.000000,100.0000,103.0408,82.8783,111.3423,643.598511,-3550.065457,-2906.466946,116.673320,-3668.402251,1.664032,0.000000,0.000000
94.000000,100.0000,98.8342,86.5742,106.7379,614.848877,-3574.148788,-2959.299911,121.876353,-3698.162336,2.136565,0.000000,0.000000
95.000000,100.0000,101.9084,74.2054,105.0354,630.372437,-3601.647709,-2971.275273,104.463963,-3709.310118,3.200042,0.000000,0.000000
96.000000,100.0000,102.1831,74.6299,103.8376,639.447388,-3610.998580,-2971.551192,105.061528,-3717.201770,1.141801,0.000000,0.000000
97.000000,100.0000,96.1281,89.5441,106.3188,598.082764,-3574.591257,-2976.508493,126.057230,-3700.899502,0.250140,0.000000,0.000000
98.000000,100.0000,102.1176,78.9188,103.6424,630.298950,-3606.738899,-2976.439949,111.099357,-3718.491650,0.652411,-0.000000,0.000000
99.000000,100.0000,103.4093,75.3150,110.4194,644.188110,-3566.187424,-2921.999313,106.025917,-3674.322998,2.109908,0.000000,0.000000
100.000000,100.0000,95.7354,82.3612,107.4066,595.875732,-3574.622106,-2978.746373,115.945379,-3693.805643,3.239856,0.000000,0.000000
101.000000,100.0000,99.6366,81.7177,109.1196,619.461670,-3565.500260,-2946.038590,115.039499,-3682.699067,2.160034,0.000000,0.000000
102.000000,100.0000,99.5676,86.5537,107.3672,617.914734,-3571.189467,-2953.274733,121.847476,-3694.061935,1.024162,0.000000,0.000000
103.000000,100.0000,96.7305,82.3308,112.4915,598.380737,-3544.512423,-2946.131685,115.902538,-3661.060491,0.645712,0.000000,0.000000
104.000000,100.0000,93.1735,79.5469,113.8423,579.213074,-3538.581734,-2959.368660,111.983449,-3652.472904,1.906842,0.000000,0.000000
105.000000,100.0000,99.8719,84.0387,107.1937,619.260742,-3575.617223,-2956.356481,118.306976,-3695.191163,1.266166,-0.000000,0.000000
106.000000,100.0000,108.5695,82.7331,107.5861,672.668457,-3574.898615,-2902.230158,116.468898,-3692.638187,1.269921,0.000000,0.000000
107.000000,100.0000,103.5677,77.3758,105.2019,645.104248,-3598.584821,-2953.480572,108.927053,-3708.216368,0.702776,0.000000,0.000000
108.000000,100.0000,93.4485,83.5638,109.5292,581.569824,-3560.662454,-2979.092629,117.638300,-3680.054731,1.752702,-0.000000,0.000000
109.000000,100.0000,98.9593,81.8372,106.7995,611.975586,-3582.075449,-2970.099863,115.207787,-3697.760583,0.477097,-0.000000,0.000000
110.000000,100.0000,104.5144,80.6983,104.9249,649.531250,-3595.084982,-2945.553732,113.604439,-3710.037006,1.347735,0.000000,0.000000
111.000000,100.0000,100.9247,83.5985,110.5257,627.658264,-3554.922047,-2927.263783,117.687192,-3673.640141,1.031751,0.000000,0.000000
112.000000,100.0000,99.0003,80.2855,106.2573,614.116638,-3586.595192,-2972.478553,113.023319,-3701.301804,1.683846,0.000000,0.000000
113.000000,100.0000,97.5642,74.3609,105.3498,605.976440,-3601.505135,-2995.528695,104.682765,-3707.245951,1.058590,0.000000,0.000000
114.000000,100.0000,91.3756,74.0161,102.8560,568.092285,-3618.882385,-3050.790100,104.197432,-3723.698828,0.619258,0.000000,0.000000
115.000000,100.0000,92.4848,78.3078,103.7642,573.208191,-3606.531070,-3033.322879,110.239101,-3717.686826,0.915574,0.000000,0.000000
116.000000,100.0000,93.5793,76.6841,104.8327,580.783020,-3601.987862,-3021.204842,107.953367,-3710.643092,0.702745,-0.000000,0.000000
117.000000,100.0000,100.8012,86.2339,110.5714,625.988892,-3550.340700,-2924.351809,121.397312,-3673.346043,1.608952,-0.000000,0.000000
118.000000,100.0000,103.2903,79.4841,107.6446,640.338135,-3579.559408,-2939.221273,111.895122,-3692.257836,0.803692,-0.000000,0.000000
119.000000,100.0000,100.9646,77.3926,109.4599,629.226562,-3570.762022,-2941.535460,108.950712,-3680.502059,0.789831,-0.000000,0.000000
120.000000,100.0000,101.0286,86.9699,114.5973,629.753784,-3524.705396,-2894.951611,122.433347,-3647.693070,0.554866,-0.000000,0.000000
121.000000,100.0000,98.3742,86.5971,109.6571,610.707520,-3557.211422,-2946.503902,121.908592,-3679.230210,0.111142,-0.000000,0.000000
122.000000,100.0000,95.7521,75.3229,109.0696,593.815186,-3576.321247,-2982.506062,106.037068,-3683.022271,0.664542,-0.000000,0.000000
123.000000,100.0000,100.6468,84.9943,114.3697,627.974854,-3528.840074,-2900.865220,119.652173,-3649.132552,0.640052,-0.000000,0.000000
124.000000,100.0000,104.9504,94.4015,110.7333,655.600586,-3538.683587,-2883.083001,132.895277,-3672.306849,0.729562,-0.000000,0.000000
125.000000,100.0000,108.0940,86.7983,113.0672,670.561340,-3533.340568,-2862.779227,122.191759,-3657.394929,1.862743,-0.000000,0.000000
126.000000,100.0000,107.0238,76.7298,111.8488,667.078979,-3555.855491,-2888.776511,108.017655,-3665.162019,1.288892,0.000000,0.000000
127.000000,100.0000,104.0844,91.8537,116.8061,651.078979,-3503.530562,-2852.451582,129.308661,-3633.789028,0.951771,0.000000,0.000000
128.000000,100.0000,103.1549,88.9907,112.3582,639.232544,-3535.480628,-2896.248084,125.278229,-3661.910414,1.152171,-0.000000,0.000000
129.000000,100.0000,102.8874,81.3508,119.4626,640.562317,-3501.698397,-2861.136080,114.522956,-3617.221464,1.001149,-0.000000,0.000000
130.000000,100.0000,104.7352,84.3277,112.2723,654.849976,-3543.239044,-2888.389069,118.713800,-3662.457970,0.505700,-0.000000,0.000000
131.000000,100.0000,99.6220,87.6092,111.4184,618.989380,-3544.259004,-2925.269624,123.333361,-3667.915279,0.322797,0.000000,0.000000
132.000000,100.0000,103.8618,82.0229,105.5193,643.333801,-3589.647706,-2946.313905,115.469134,-3706.134037,1.016701,-0.000000,0.000000
133.000000,100.0000,97.5328,76.5302,105.8423,608.244080,-3594.081381,-2985.837301,107.736706,-3704.016902,2.199561,-0.000000,0.000000
134.000000,100.0000,97.9704,83.6629,109.5996,608.849243,-3560.251819,-2951.402576,117.777846,-3679.600757,1.571610,-0.000000,0.000000
135.000000,100.0000,95.9327,81.1545,107.7224,594.751526,-3577.175832,-2982.424306,114.246701,-3691.752084,0.329888,-0.000000,0.000000
136.000000,100.0000,96.9686,75.0696,105.7158,604.745300,-3598.587696,-2993.842396,105.680453,-3704.845631,0.578270,-0.000000,0.000000
137.000000,100.0000,101.7507,80.0039,107.1532,636.060181,-3582.735579,-2946.675398,112.626923,-3695.455414,0.093247,-0.000000,0.000000
138.000000,100.0000,95.9108,85.4055,107.6156,597.522339,-3571.547231,-2974.024893,120.231059,-3692.446082,0.668853,-0.000000,0.000000
139.000000,100.0000,102.8564,78.9317,103.6681,641.169312,-3604.524157,-2963.354845,111.117455,-3718.321623,2.680199,0.000000,0.000000
140.000000,100.0000,104.0645,77.4196,108.8735,647.037781,-3571.480593,-2924.442812,108.988765,-3684.289599,3.819638,0.000000,0.000000
141.000000,100.0000,102.0107,83.0138,104.6067,636.746826,-3593.726304,-2956.979478,116.864109,-3712.130450,1.540538,0.000000,0.000000
142.000000,100.0000,101.8895,89.0635,105.7794,631.705322,-3578.076884,-2946.371561,125.380731,-3704.428707,0.972494,0.000000,0.000000
143.000000,100.0000,97.9333,77.2408,102.9960,605.392395,-3613.340419,-3007.948024,108.737098,-3722.770459,0.693847,0.000000,0.000000
144.000000,100.0000,96.4262,75.8835,112.6123,599.779907,-3552.757494,-2952.977587,106.826232,-3660.290698,0.706236,0.000000,0.000000
145.000000,100.0000,98.5916,85.2162,109.5595,613.340271,-3559.267624,-2945.927353,119.964619,-3679.859113,0.626690,0.000000,0.000000
146.000000,100.0000,94.2148,84.4543,112.5828,583.998169,-3540.232947,-2956.234778,118.891948,-3660.478505,1.353636,-0.000000,0.000000
147.000000,100.0000,100.1543,75.7429,109.5973,619.896606,-3572.556186,-2952.659580,106.628392,-3679.615422,0.430772,-0.000000,0.000000
148.000000,100.0000,99.4157,74.2170,111.3011,620.418518,-3563.833368,-2943.414850,104.480261,-3668.665924,0.352261,-0.000000,0.000000
149.000000,100.0000,100.2690,91.5507,108.6146,624.005005,-3556.902893,-2932.897888,128.882083,-3685.965229,0.180582,0.000000,0.000000
150.000000,100.0000,99.5142,81.6375,106.7690,615.472717,-3582.437742,-2966.965025,114.926654,-3697.959628,0.594786,0.000000,0.000000
151.000000,100.0000,103.8089,71.5348,110.7803,646.538391,-3569.491258,-2922.952867,100.704323,-3672.004814,1.809441,0.000000,0.000000
152.000000,100.0000,101.2245,86.5134,110.5026,633.502686,-3550.193689,-2916.691004,121.790684,-3673.788581,1.805384,0.000000,0.000000
153.000000,100.0000,104.8547,85.6484,108.0139,650.477173,-3565.540069,-2915.062896,120.573034,-3689.859047,3.744996,0.000000,0.000000
154.000000,100.0000,103.5951,77.9477,115.2165,645.079041,-3531.141861,-2886.062820,109.732204,-3643.783503,2.907996,0.000000,0.000000
155.000000,100.0000,103.7559,84.5232,110.8872,650.068359,-3551.217698,-2901.149339,118.988982,-3671.319048,1.112789,0.000000,0.000000
156.000000,100.0000,101.8638,93.0616,110.3935,634.092163,-3543.191746,-2909.099583,131.008993,-3674.489520,0.290259,-0.000000,0.000000
157.000000,100.0000,98.4222,79.7503,109.8167,610.249146,-3565.046680,-2954.797535,112.269862,-3678.201288,0.885560,0.000000,0.000000
158.000000,100.0000,94.9384,72.1191,109.7845,592.713867,-3576.612526,-2983.898659,101.526866,-3678.409037,0.269865,0.000000,0.000000
159.000000,100.0000,99.1802,84.0763,110.9028,620.933960,-3552.156657,-2931.222697,118.359801,-3671.218819,0.701461,0.000000,0.000000
160.000000,100.0000,100.7308,82.5969,109.3483,625.944946,-3564.038687,-2938.093741,116.277215,-3681.222200,0.908074,0.000000,0.000000
161.000000,100.0000,101.8032,80.4927,111.8638,632.104004,-3550.063537,-2917.959533,113.314967,-3665.066133,1.685346,0.000000,0.000000
162.000000,100.0000,104.0228,82.4375,109.9791,647.545471,-3559.790474,-2912.245003,116.052759,-3677.155222,1.311993,0.000000,0.000000
163.000000,100.0000,104.1771,83.8622,106.6858,647.167175,-3579.222323,-2932.055147,118.058475,-3698.502237,1.220738,0.000000,0.000000
164.000000,100.0000,108.5110,84.4650,108.0253,675.869751,-3569.846178,-2893.976427,118.907027,-3689.784832,1.031874,0.000000,0.000000
165.000000,100.0000,97.7133,85.7829,111.7172,610.783264,-3544.880625,-2934.097361,120.762400,-3666.003443,0.360497,0.000000,0.000000
166.000000,100.0000,101.4090,83.6267,110.7536,630.950989,-3552.365506,-2921.414517,117.726964,-3672.176758,2.084515,-0.000000,0.000000
167.000000,100.0000,103.1530,82.3643,109.0249,639.806335,-3565.079004,-2925.272669,115.949684,-3683.310596,2.282672,-0.000000,0.000000
168.000000,100.0000,110.6812,87.5957,107.4941,684.967102,-3568.719238,-2883.752136,123.314278,-3693.236305,1.203055,-0.000000,0.000000
169.000000,100.0000,103.6866,77.3740,109.3586,644.460388,-3571.919970,-2927.459582,108.924628,-3681.155500,0.312149,-0.000000,0.000000
170.000000,100.0000,100.1318,85.5993,111.1369,623.311951,-3547.379619,-2924.067668,120.503862,-3669.718430,1.835128,0.000000,0.000000
171.000000,100.0000,101.9789,86.9164,109.9629,632.006226,-3554.141551,-2922.135325,122.358003,-3677.259335,0.760868,0.000000,0.000000
172.000000,100.0000,102.1444,79.4889,109.9505,634.639648,-3565.365263,-2930.725615,111.901825,-3677.339806,0.072599,0.000000,0.000000
173.000000,100.0000,100.3597,81.7779,111.6665,625.928589,-3549.784127,-2923.855538,115.124196,-3666.327483,1.418720,0.000000,0.000000
174.000000,100.0000,103.7358,88.3832,109.1043,646.514221,-3555.833284,-2909.319063,124.422956,-3682.797775,2.541457,0.000000,0.000000
175.000000,100.0000,107.9743,82.8997,108.6807,669.764282,-3568.067985,-2898.303703,116.703534,-3685.536998,0.765597,-0.000000,0.000000
176.000000,100.0000,108.9338,79.3764,110.6610,681.419983,-3559.623184,-2878.203201,111.743475,-3672.771105,1.403874,-0.000000,0.000000
177.000000,100.0000,103.4924,87.6532,111.2497,648.636475,-3544.218242,-2895.581768,123.395346,-3668.995370,1.381715,-0.000000,0.000000
178.000000,100.0000,89.9816,86.1500,114.2369,559.044983,-3525.449783,-2966.404800,121.279155,-3649.972776,3.244294,-0.000000,0.000000
179.000000,100.0000,99.8184,81.5212,110.2657,618.596680,-3558.417408,-2939.820728,114.762861,-3675.311140,2.131137,-0.000000,0.000000
180.000000,100.0000,100.3795,73.1065,107.5373,622.654053,-3583.363873,-2960.709820,102.916964,-3692.955183,6.675108,-0.000000,0.000000
181.000000,100.0000,97.5966,76.1608,104.5310,611.411865,-3601.600190,-2990.188325,107.216678,-3712.628474,3.811580,-0.000000,0.000000
182.000000,100.0000,97.8353,85.1104,107.1417,610.724487,-3574.884207,-2964.159720,119.815605,-3695.529816,0.830573,-0.000000,0.000000
183.000000,100.0000,104.7439,77.1999,104.4310,651.840332,-3604.331940,-2952.491608,108.679547,-3713.286989,0.275515,0.000000,0.000000
184.000000,100.0000,101.2492,81.3185,109.9859,633.395081,-3561.991572,-2928.596492,114.477454,-3677.111423,0.641983,0.000000,0.000000
185.000000,100.0000,100.6978,88.3632,111.0332,627.020020,-3544.653184,-2917.633165,124.394784,-3670.382705,1.335131,0.000000,0.000000
186.000000,100.0000,104.1253,83.8247,112.3992,642.851501,-3540.082787,-2897.231285,118.005623,-3661.648561,3.560852,-0.000000,0.000000
187.000000,100.0000,106.7621,74.1648,105.8022,667.572510,-3597.466876,-2929.894366,104.406731,-3704.279643,2.406280,0.000000,0.000000
188.000000,100.0000,96.4971,83.1463,110.7489,605.748962,-3552.739053,-2946.990091,117.050618,-3672.206331,2.417557,0.000000,0.000000
189.000000,100.0000,101.3814,82.1654,104.7046,630.248413,-3593.807720,-2963.559306,115.669683,-3711.485474,2.007155,0.000000,0.000000
190.000000,100.0000,98.3186,76.2985,106.2181,613.002563,-3591.082362,-2978.079798,107.410487,-3701.557618,3.064546,0.000000,0.000000
191.000000,100.0000,96.8819,80.5935,104.8677,604.042236,-3595.408006,-2991.365770,113.456936,-3710.413139,1.548797,0.000000,0.000000
192.000000,100.0000,98.5287,80.3483,107.8208,611.182312,-3576.342219,-2965.159907,113.111676,-3691.112626,1.659193,0.000000,0.000000
