# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	553.56986886
2.000000	85.46132087
4.000000	3.98328770
6.000000	-25.00603124
8.000000	107.74056556
10.000000	115.79154096
12.000000	20.90911379
14.000000	-12.12751839
16.000000	-30.04303521
18.000000	-29.64513711
20.000000	-35.47795180
22.000000	-13.40036567
24.000000	-26.18623387
26.000000	-4.07863585
28.000000	-1.29204844
30.000000	63.03005446
32.000000	-16.59832409
34.000000	114.51477982
36.000000	25.22767314
38.000000	-26.96324534
40.000000	44.23756788
42.000000	-118.06677639
44.000000	59.24383422
46.000000	-68.29717474
48.000000	-28.24277043
50.000000	89.20926849
52.000000	-20.93568300
54.000000	-13.08916628
56.000000	-88.37792968
58.000000	-35.16927345
60.000000	-84.96304108
62.000000	-65.96630920
64.000000	32.39777274
66.000000	21.47897804
68.000000	6.86378756
70.000000	-89.70937213
72.000000	20.83261100
74.000000	38.15205519
76.000000	-18.43035572
78.000000	46.28513305
80.000000	95.04949725
82.000000	-6.67078762
84.000000	-14.17707172
86.000000	56.69445009
88.000000	-35.62831580
90.000000	24.27298801
92.000000	-9.67253850
94.000000	-55.44476865
96.000000	48.74037921
98.000000	-25.50478186
100.000000	44.93127397
102.000000	-54.08216305
104.000000	-8.44046465
106.000000	-5.79280386
108.000000	-7.36983942
110.000000	63.91810099
112.000000	-8.54959529
114.000000	-78.98518498
116.000000	-47.21456572
118.000000	-63.62428798
120.000000	15.84201986
122.000000	-85.76811157
124.000000	-97.44869869
126.000000	-65.82169569
128.000000	-12.08493517
130.000000	25.93292160
132.000000	-48.81999470
134.000000	0.02070218
136.000000	-0.80091109
138.000000	-52.24567325
140.000000	-40.78293756
142.000000	-19.79421288
144.000000	5.31893449
146.000000	65.22405411
148.000000	-58.60099533
150.000000	100.28358822
152.000000	5.00519542
154.000000	75.59143385
156.000000	57.47934070
158.000000	24.81243238
160.000000	33.82025544
162.000000	0.66960245
164.000000	95.01792439
166.000000	52.66632120
168.000000	-93.28783661
170.000000	-40.40996340
172.000000	-103.41793441
174.000000	28.16915725
176.000000	-49.21863393
178.000000	14.43982365
180.000000	38.88348574
182.000000	-34.08570116
184.000000	51.66871450
186.000000	-35.05746417
188.000000	-8.66371130
190.000000	126.61306493
192.000000	36.74933003
194.000000	-20.91432911
196.000000	-80.23352466
198.000000	-25.98318181
200.000000	-37.35978961
202.000000	52.17683615
204.000000	-9.24209388
206.000000	88.94566166
208.000000	15.19135287
210.000000	-36.01563195
212.000000	-42.34525721
