# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
0.000000	985.14243743
1.000000	675.97834934
3.000000	364.77266543
5.000000	39.22396112
7.000000	-44.47728899
9.000000	-122.66013502
11.000000	47.91171324
13.000000	22.21884776
15.000000	13.29545853
17.000000	99.74908616
19.000000	214.74915920
21.000000	210.98729923
23.000000	135.36223223
25.000000	-8.58129458
27.000000	73.03164734
29.000000	224.05905706
31.000000	173.34384219
33.000000	120.46418625
35.000000	88.85328686
37.000000	36.70034475
39.000000	99.70994494
41.000000	145.56065782
43.000000	145.54486205
45.000000	71.99960425
47.000000	28.43964239
49.000000	-21.51088782
51.000000	6.28003600
53.000000	55.86597727
55.000000	156.93035905
57.000000	145.96892218
59.000000	93.88721226
61.000000	26.40620143
63.000000	65.79897647
65.000000	61.27442954
67.000000	138.77923721
69.000000	92.02365026
71.000000	104.48535032
73.000000	-2.04770064
75.000000	78.30887678
77.000000	176.82448365
79.000000	107.50245772
81.000000	18.34620883
83.000000	27.47405774
85.000000	81.78213601
87.000000	-40.43317277
89.000000	-70.52332146
91.000000	-7.20968523
93.000000	43.63986904
95.000000	16.70565212
97.000000	14.31576979
99.000000	-50.05277489
101.000000	-95.46989015
103.000000	64.08832239
105.000000	46.92874884
107.000000	53.87760157
109.000000	4.21829433
111.000000	-66.44445419
113.000000	-117.31927013
115.000000	-73.11488407
117.000000	153.58877855
119.000000	132.80446432
121.000000	113.79538421
123.000000	165.51476686
125.000000	49.28157466
127.000000	-21.87156140
129.000000	43.66028050
131.000000	-5.84881567
133.000000	6.45484072
135.000000	117.93841975
137.000000	61.56769211
139.000000	-28.61542609
141.000000	-89.27552616
143.000000	63.62034750
145.000000	55.27467253
147.000000	66.99074321
149.000000	-109.61949497
151.000000	-47.59645244
153.000000	51.53743408
155.000000	164.41355986
157.000000	24.18383460
159.000000	40.21906538
161.000000	-84.08742541
163.000000	-227.55900129
165.000000	-171.16924968
167.000000	0.00111499
169.000000	83.47960605
171.000000	99.08797576
173.000000	99.19103866
175.000000	71.46800979
177.000000	150.69750478
179.000000	17.65594703
181.000000	136.27301257
183.000000	89.64428949
185.000000	157.68123767
187.000000	52.17931873
189.000000	-77.49204990
191.000000	-14.43342013
193.000000	41.24318358
195.000000	119.46166154
197.000000	224.31127948
199.000000	149.43761313
201.000000	46.10766095
203.000000	84.67751064
205.000000	-25.06652020
207.000000	245.65630771
209.000000	112.13196029
211.000000	115.78484271
213.000000	-19.64410753
215.000000	-144.27099606
217.000000	-256.33489760
219.000000	-78.67017820
221.000000	-156.07068136
223.000000	-17.78340333
225.000000	-21.42824505
227.000000	2.45991831
229.000000	92.76170070
231.000000	180.17610969
233.000000	131.54985409
235.000000	-116.26362883
237.000000	94.28139355
239.000000	71.18841980
241.000000	-41.68940939
243.000000	39.53132961
245.000000	-53.75250519
247.000000	60.16080134
249.000000	-149.31100556
251.000000	-185.95247122
253.000000	-151.61198840
255.000000	-97.49369133
257.000000	-42.54339124
259.000000	24.62450540
261.000000	56.18355800
263.000000	61.29988007
265.000000	-52.15032112
267.000000	-120.42921389
269.000000	-206.36802762
271.000000	-277.71413476
273.000000	-130.79452868
275.000000	8.93670397
277.000000	28.28813884
279.000000	19.11652604
281.000000	-109.14655980
283.000000	-122.61080561
285.000000	-31.86037389
287.000000	40.66848156
289.000000	23.73806210
291.000000	-45.17400691
293.000000	13.14822713
295.000000	-47.85423687
297.000000	-65.05967728
299.000000	31.82063920
301.000000	-76.03276147
303.000000	69.81262112
305.000000	114.75481651
307.000000	-24.96087903
309.000000	23.56226064
311.000000	-48.17360421
313.000000	-8.61250168
315.000000	-61.25570191
317.000000	40.23685363
319.000000	-15.47294266
321.000000	-90.77055327
323.000000	-43.82585050
325.000000	-39.24991083
327.000000	38.49128023
329.000000	48.69910141
331.000000	1.19917984
333.000000	-77.93600582
335.000000	-89.25989231
337.000000	-41.00283351
339.000000	-113.03021046
341.000000	81.27062278
343.000000	196.26698377
345.000000	114.24389604
347.000000	-29.20198061
349.000000	-10.36973378
351.000000	61.28789191
353.000000	70.58778392
355.000000	-21.54937644
357.000000	-24.63789724
359.000000	-40.25955964
361.000000	48.78742735
363.000000	77.65698059
365.000000	8.89223300
367.000000	75.93195445
369.000000	32.88216429
371.000000	-56.40197991
373.000000	-36.60486526
375.000000	61.82446745
377.000000	132.76745371
379.000000	-126.08158393
381.000000	-138.36616124
383.000000	-117.41354847
385.000000	-62.10641915
387.000000	125.37625835
389.000000	126.59573963
391.000000	206.17907301
393.000000	136.41158724
395.000000	96.95239453
397.000000	90.61360955
399.000000	47.04657383
401.000000	70.39330125
403.000000	-137.04223631
405.000000	-144.33860536
407.000000	-151.62262469
409.000000	11.79957709
411.000000	55.35945813
413.000000	157.07495420
415.000000	8.08795481
417.000000	26.72362983
419.000000	3.95343766
421.000000	-19.88795724
423.000000	-220.29514694
425.000000	-295.23484847
427.000000	-207.30227265
429.000000	-107.43561223
431.000000	208.50872801
433.000000	199.35400810
435.000000	170.61510487
437.000000	207.31614247
439.000000	86.01383195
441.000000	129.99715740
443.000000	26.12552051
445.000000	13.45818534
447.000000	121.29821844
449.000000	-19.28917498
451.000000	38.70018591
453.000000	146.65696621
455.000000	53.12993059
457.000000	107.99119044
459.000000	-49.05233549
461.000000	-7.73895525
463.000000	7.85161716
465.000000	-30.81697358
467.000000	111.88783005
469.000000	125.35291543
471.000000	3.53670986
473.000000	25.46640828
475.000000	-211.13990699
477.000000	-37.58113364
479.000000	190.84752670
481.000000	215.08885319
483.000000	112.71775330
485.000000	79.05434870
487.000000	18.74348213
