time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
46.000000,100.0000,93.6110,73.0524,104.5919,585.835571,-3609.077956,-3023.242385,102.840792,-3712.227753,0.308118,-0.000000,0.000000
47.000000,100.0000,98.8227,88.7575,100.4472,613.869751,-3614.570828,-3000.701077,124.949904,-3739.759532,0.238947,0.000000,0.000000
48.000000,100.0000,103.3496,79.6683,100.1345,638.933105,-3628.796173,-2989.863067,112.154360,-3741.856282,0.905904,0.000000,0.000000
49.000000,100.0000,98.2970,75.8372,104.7244,611.630676,-3604.383816,-2992.753140,106.761096,-3711.355504,0.212336,-0.000000,0.000000
50.000000,100.0000,93.7839,82.3675,106.0226,582.863464,-3586.736291,-3003.872826,115.954299,-3702.836482,0.145960,-0.000000,0.000000
51.000000,100.0000,102.0782,81.0870,106.2684,634.995972,-3585.165571,-2950.169599,114.151552,-3701.229199,1.913100,0.000000,0.000000
52.000000,100.0000,103.6151,85.5636,106.6621,647.559204,-3577.498053,-2929.938849,120.453611,-3698.657051,0.706012,-0.000000,0.000000
53.000000,100.0000,106.1423,92.4647,107.1640,659.425903,-3564.767995,-2905.342092,130.168802,-3695.384828,0.448251,-0.000000,0.000000
54.000000,100.0000,103.2966,84.9315,107.9216,641.706604,-3569.927211,-2928.220607,119.563807,-3690.458291,0.966527,0.000000,0.000000
55.000000,100.0000,104.1837,79.7035,105.6930,650.627625,-3590.896973,-2940.269348,112.203956,-3704.995380,1.895396,0.000000,0.000000
56.000000,100.0000,98.1481,88.1648,106.8783,610.307983,-3570.150285,-2959.842302,124.115548,-3697.247047,2.980935,0.000000,0.000000
57.000000,100.0000,100.5513,78.8802,101.0300,621.784241,-3622.069941,-3000.285700,111.045007,-3735.858103,2.744298,0.000000,0.000000
58.000000,100.0000,107.4102,74.6696,99.1848,669.810303,-3642.583005,-2972.772703,105.117384,-3748.244501,0.543535,0.000000,0.000000
59.000000,100.0000,97.6934,86.4789,107.4755,609.327271,-3571.292507,-2961.965236,121.742201,-3693.357194,0.322768,0.000000,0.000000
60.000000,100.0000,97.9300,83.2213,108.8151,607.405518,-3566.200306,-2958.794789,117.156252,-3684.667513,1.311297,-0.000000,0.000000
61.000000,100.0000,95.1909,81.6396,108.5730,592.128357,-3569.982694,-2977.854337,114.929598,-3686.234759,1.322030,-0.000000,0.000000
62.000000,100.0000,95.6386,79.6320,104.8527,592.229309,-3596.042317,-3003.813008,112.103281,-3710.511699,2.366138,-0.000000,0.000000
63.000000,100.0000,100.9607,77.5343,109.4058,626.915161,-3569.464414,-2942.549253,109.150275,-3680.850670,2.236363,-0.000000,0.000000
64.000000,100.0000,99.6761,87.6666,108.1638,622.677917,-3565.284046,-2942.606128,123.414114,-3688.886549,0.188591,-0.000000,0.000000
65.000000,100.0000,105.2753,97.1659,103.9515,652.392090,-3578.859115,-2926.467025,136.786959,-3716.449612,0.803111,-0.000000,0.000000
66.000000,100.0000,97.5461,76.5529,108.9461,603.048584,-3573.589460,-2970.540876,107.768627,-3683.820155,2.462098,-0.000000,0.000000
67.000000,100.0000,97.7843,79.0487,110.3486,611.206909,-3561.517686,-2950.310777,111.282225,-3674.778236,1.979666,-0.000000,0.000000
68.000000,100.0000,98.6887,87.7297,104.1377,614.599731,-3589.539276,-2974.939544,123.502966,-3715.220581,2.178227,-0.000000,0.000000
69.000000,100.0000,96.2876,82.9676,104.7338,595.646179,-3592.769735,-2997.123555,116.799058,-3711.293423,1.723117,-0.000000,0.000000
70.000000,100.0000,97.1533,76.3433,104.7856,602.286011,-3600.814397,-2998.528386,107.473558,-3710.952532,2.664694,-0.000000,0.000000
71.000000,100.0000,96.5154,79.3819,107.3228,600.089233,-3581.500045,-2981.410812,111.751246,-3694.351135,1.098416,-0.000000,0.000000
72.000000,100.0000,99.0661,83.0227,104.4204,616.197266,-3596.170322,-2979.973057,116.876673,-3713.356957,0.309729,-0.000000,0.000000
73.000000,100.0000,96.9971,84.1252,105.4937,601.328186,-3587.867228,-2986.539042,118.428625,-3706.301400,0.005832,0.000000,0.000000
74.000000,100.0000,99.4294,77.3594,103.5229,616.513733,-3610.150733,-2993.637000,108.904037,-3719.281860,0.226330,-0.000000,0.000000
75.000000,100.0000,97.0793,73.8930,101.5301,603.986572,-3626.727345,-3022.740773,104.024101,-3732.517849,1.765981,-0.000000,0.000000
76.000000,100.0000,89.4509,83.9839,109.9465,557.112305,-3558.293008,-3001.180703,118.229809,-3677.365456,0.842802,-0.000000,0.000000
77.000000,100.0000,98.7201,88.4553,106.0723,610.143494,-3577.535486,-2967.391993,124.524470,-3702.511743,0.451075,0.000000,0.000000
78.000000,100.0000,97.2289,77.1988,107.1317,602.973877,-3586.601631,-2983.627754,108.677897,-3695.595529,0.316268,0.000000,0.000000
79.000000,100.0000,97.8735,81.8507,108.4010,609.843506,-3571.574337,-2961.730831,115.226764,-3687.348554,0.547744,0.000000,0.000000
80.000000,100.0000,95.9551,87.1563,107.7197,595.570435,-3568.297375,-2972.726940,122.695726,-3691.769642,0.776411,0.000000,0.000000
81.000000,100.0000,101.8773,82.1217,108.3465,630.962158,-3569.802688,-2938.840530,115.608219,-3687.701593,2.289602,-0.000000,0.000000
82.000000,100.0000,103.9103,80.0664,108.2486,646.296875,-3574.484885,-2928.188010,112.714901,-3688.336461,1.137481,-0.000000,0.000000
83.000000,100.0000,100.0149,87.9007,108.9412,621.206787,-3557.571777,-2936.364990,123.743717,-3683.852295,2.536733,-0.000000,0.000000
84.000000,100.0000,100.2749,88.5952,110.6458,623.292603,-3547.062574,-2923.769972,124.721424,-3672.868562,1.085438,-0.000000,0.000000
85.000000,100.0000,101.7525,84.9763,113.8607,633.179443,-3530.756726,-2897.577283,119.626856,-3652.356124,1.973054,-0.000000,0.000000
86.000000,100.0000,99.5281,83.1982,111.2205,619.519043,-3547.791878,-2928.272835,117.123728,-3669.182749,4.267361,-0.000000,0.000000
87.000000,100.0000,101.0776,94.9139,112.6391,628.532593,-3524.463400,-2895.930807,133.616682,-3660.119551,2.039153,-0.000000,0.000000
88.000000,100.0000,103.9311,82.8438,106.9390,641.026123,-3577.447380,-2936.421257,116.624787,-3696.851275,2.779545,0.000000,0.000000
89.000000,100.0000,101.5066,77.6440,108.6776,633.272156,-3575.234222,-2941.962066,109.304601,-3685.557442,1.017648,-0.000000,0.000000
90.000000,100.0000,98.2726,88.6188,106.0184,614.406006,-3575.554217,-2961.148211,124.754702,-3702.864245,2.553533,-0.000000,0.000000
91.000000,100.0000,97.6067,86.7254,109.6702,604.877808,-3555.756483,-2950.878675,122.089193,-3679.145365,1.300469,-0.000000,0.000000
92.000000,100.0000,100.1672,81.7871,109.7733,622.327026,-3562.020658,-2939.693631,115.137166,-3678.480644,1.322814,0.000000,0.000000
93.000000,100.0000,104.8942,91.9931,109.3853,651.109497,-3550.773064,-2899.663567,129.504862,-3680.982910,0.704708,-0.000000,0.000000
94.000000,100.0000,105.1080,93.6887,111.8318,650.872864,-3531.812256,-2880.939392,131.891936,-3665.270978,1.567227,-0.000000,0.000000
95.000000,100.0000,106.2395,83.9028,110.8937,658.343689,-3551.443680,-2893.099991,118.115603,-3671.277696,1.718573,-0.000000,0.000000
96.000000,100.0000,98.8919,79.3066,105.3705,615.872192,-3593.991518,-2978.119326,111.645286,-3707.110244,1.471386,-0.000000,0.000000
97.000000,100.0000,97.7186,84.4849,105.3903,608.350220,-3585.314920,-2976.964700,118.935110,-3706.980220,2.731242,-0.000000,0.000000
98.000000,100.0000,94.2964,86.8840,111.3583,586.179321,-3542.272680,-2956.093359,122.312442,-3668.299624,3.714442,-0.000000,0.000000
99.000000,100.0000,97.1829,80.5006,102.6273,604.847290,-3611.187906,-3006.340616,113.326087,-3725.215940,0.701663,-0.000000,0.000000
100.000000,100.0000,98.1740,78.3306,104.6153,608.415222,-3601.093727,-2992.678505,110.271186,-3712.073631,0.708495,-0.000000,0.000000
101.000000,100.0000,98.4384,76.1966,103.4624,613.144653,-3612.374858,-2999.230205,107.267050,-3719.681751,0.038920,0.000000,0.000000
102.000000,100.0000,96.7315,88.1153,104.6125,603.804810,-3587.948029,-2984.143219,124.045760,-3712.091933,0.098025,-0.000000,0.000000
103.000000,100.0000,96.8773,84.9865,103.0797,597.109680,-3602.394202,-3005.284522,119.641149,-3722.215465,0.179319,0.000000,0.000000
104.000000,100.0000,101.6505,72.7589,102.1229,629.854614,-3626.134767,-2996.280153,102.427615,-3728.568767,0.006367,-0.000000,0.000000
105.000000,100.0000,95.8766,76.2531,105.6174,599.491150,-3597.437739,-2997.946589,107.346638,-3705.490482,0.706258,0.000000,0.000000
106.000000,100.0000,93.0245,91.1886,107.2112,578.827515,-3566.052246,-2987.224731,128.372264,-3695.077720,0.651995,0.000000,0.000000
107.000000,100.0000,98.9630,85.5715,104.7179,610.586426,-3589.644732,-2979.058306,120.464794,-3711.397942,1.288063,-0.000000,0.000000
108.000000,100.0000,104.8334,77.5298,108.0887,650.861572,-3579.522367,-2928.660795,109.143847,-3689.373511,0.708281,-0.000000,0.000000
109.000000,100.0000,102.6949,86.6092,104.2651,641.220581,-3591.149157,-2949.928576,121.925642,-3714.380908,1.305660,0.000000,0.000000
110.000000,100.0000,99.0886,91.6223,110.3220,613.326233,-3543.531716,-2930.205483,128.982908,-3674.949325,2.433707,-0.000000,0.000000
111.000000,100.0000,103.7846,77.1282,109.7650,643.732544,-3566.085773,-2922.353229,108.578609,-3678.534416,3.871135,0.000000,0.000000
112.000000,100.0000,98.4962,85.7167,105.3123,617.358887,-3584.792796,-2967.433910,120.669095,-3707.491581,2.028407,0.000000,0.000000
113.000000,100.0000,99.0896,97.6886,109.9751,615.594238,-3537.551206,-2921.956968,137.522838,-3677.181178,2.107938,0.000000,0.000000
114.000000,100.0000,108.0276,82.8555,107.4770,667.484497,-3574.172931,-2906.688434,116.641283,-3693.347664,2.532540,0.000000,0.000000
115.000000,100.0000,104.7657,78.9649,110.7290,654.542053,-3558.576147,-2904.034093,111.164123,-3672.334051,2.593711,0.000000,0.000000
116.000000,100.0000,101.3928,92.7191,110.0354,633.451294,-3545.200702,-2911.749408,130.526935,-3676.792692,1.065944,0.000000,0.000000
117.000000,100.0000,107.5190,96.2893,106.7432,665.314941,-3562.268353,-2896.953411,135.552877,-3698.128013,0.306696,0.000000,0.000000
118.000000,100.0000,108.3987,77.8821,101.6630,673.788086,-3620.292892,-2946.504806,109.639845,-3731.631787,1.699208,0.000000,0.000000
119.000000,100.0000,99.1097,85.3291,110.2592,617.761780,-3554.629830,-2936.868051,120.123530,-3675.352820,0.599620,0.000000,0.000000
120.000000,100.0000,103.4120,84.8147,101.8637,640.066772,-3609.083490,-2969.016717,119.399309,-3730.294493,1.811633,-0.000000,0.000000
121.000000,100.0000,97.5475,76.3669,107.3089,608.261780,-3582.961308,-2974.699528,107.506748,-3694.441723,3.973955,-0.000000,0.000000
122.000000,100.0000,100.1293,88.4661,103.7226,626.614685,-3591.565214,-2964.950529,124.539658,-3717.961334,1.856011,-0.000000,0.000000
123.000000,100.0000,99.5601,90.8809,100.0136,615.376282,-3611.930412,-2996.554130,127.939180,-3742.668370,2.799600,-0.000000,0.000000
124.000000,100.0000,98.2797,70.4295,106.1609,609.779297,-3599.459516,-2989.680219,99.148377,-3701.931591,3.324640,-0.000000,0.000000
125.000000,100.0000,100.6321,81.1941,101.3761,631.979004,-3616.786507,-2984.807503,114.302342,-3733.545603,2.456024,-0.000000,0.000000
126.000000,100.0000,98.5713,97.0072,103.3047,611.063904,-3582.331039,-2971.267135,136.563610,-3720.725515,1.830310,-0.000000,0.000000
127.000000,100.0000,101.4433,77.9879,103.4457,628.337402,-3609.949721,-2981.612318,109.788866,-3719.792168,0.053141,-0.000000,0.000000
128.000000,100.0000,103.7719,77.1607,107.3588,649.624878,-3584.138564,-2934.513686,108.624317,-3694.116555,1.353334,0.000000,0.000000
129.000000,100.0000,99.8745,93.9152,111.9013,622.540405,-3532.237082,-2909.696677,132.210781,-3664.826927,0.378830,-0.000000,0.000000
130.000000,100.0000,106.6620,87.8675,109.5927,657.860229,-3555.558299,-2897.698070,123.697038,-3679.645150,0.391098,-0.000000,0.000000
131.000000,100.0000,104.5148,77.0478,107.3156,651.564819,-3584.488082,-2932.923263,108.465376,-3694.397875,1.444410,0.000000,0.000000
132.000000,100.0000,100.1202,92.2460,110.8774,625.729004,-3540.180587,-2914.451583,129.860909,-3671.382029,1.339968,0.000000,0.000000
133.000000,100.0000,99.0056,93.4052,112.4514,609.702698,-3528.358468,-2918.655770,131.492830,-3661.316221,1.465040,0.000000,0.000000
134.000000,100.0000,100.0842,70.8467,104.1272,622.559937,-3612.435160,-2989.875223,99.735623,-3715.289966,3.118399,0.000000,0.000000
135.000000,100.0000,96.8860,89.8092,107.0901,606.090332,-3565.215766,-2959.125434,126.430382,-3695.866297,4.221021,0.000000,0.000000
136.000000,100.0000,97.3906,90.5682,106.4969,600.936279,-3568.130874,-2967.194594,127.498892,-3699.735530,4.104334,0.000000,0.000000
137.000000,100.0000,103.6084,70.4571,102.8669,641.793457,-3619.226352,-2977.432895,99.187247,-3723.626192,5.212937,0.000000,0.000000
138.000000,100.0000,102.5548,74.9092,103.2775,644.018127,-3610.697673,-2966.679545,105.454738,-3720.905228,4.752272,0.000000,0.000000
139.000000,100.0000,97.6016,100.4665,109.1015,607.826660,-3538.126896,-2930.300236,141.433375,-3682.816075,3.255835,0.000000,0.000000
140.000000,100.0000,101.5994,88.6172,107.0024,624.257080,-3569.931364,-2945.674284,124.752409,-3696.437468,1.754625,0.000000,0.000000
141.000000,100.0000,101.1480,71.0935,100.9374,630.561157,-3634.746186,-3004.185029,100.083101,-3736.477135,1.647510,0.000000,0.000000
142.000000,100.0000,92.1541,80.1066,101.9921,576.322632,-3616.282074,-3039.959442,112.771464,-3729.439560,0.387465,-0.000000,0.000000
143.000000,100.0000,96.5614,90.8460,105.3908,597.597168,-3578.915379,-2981.318211,127.889946,-3706.976988,0.171378,-0.000000,0.000000
144.000000,100.0000,102.5679,81.6573,105.6915,633.830444,-3590.013059,-2956.182614,114.954486,-3705.005222,0.037239,-0.000000,0.000000
145.000000,100.0000,99.5671,77.5968,102.0398,620.270447,-3619.854107,-2999.583660,109.238267,-3729.121848,0.027756,0.000000,0.000000
146.000000,100.0000,94.7710,91.7650,107.9057,588.419434,-3561.144999,-2972.725565,129.183805,-3690.561625,0.233315,-0.000000,0.000000
147.000000,100.0000,96.1645,83.0667,108.3973,593.911682,-3569.902284,-2975.990602,116.938595,-3687.372595,0.530530,0.000000,0.000000
148.000000,100.0000,98.8164,76.7211,106.6610,613.686035,-3590.026151,-2976.340116,108.005508,-3698.664438,0.631974,0.000000,0.000000
149.000000,100.0000,101.3376,84.9845,105.9913,631.782959,-3582.559873,-2950.776914,119.638322,-3703.041808,0.843101,0.000000,0.000000
150.000000,100.0000,97.0222,88.6979,108.8178,600.275391,-3559.514282,-2959.238891,124.866049,-3684.649752,0.269828,0.000000,0.000000
151.000000,100.0000,102.0994,82.1844,104.2151,634.069946,-3598.816272,-2964.746326,115.696557,-3714.710005,0.197658,0.000000,0.000000
152.000000,100.0000,101.4542,85.4751,106.1106,630.746704,-3580.887551,-2950.140847,120.329029,-3702.260832,1.045225,0.000000,0.000000
153.000000,100.0000,100.9674,85.4801,106.6476,626.234070,-3577.355699,-2951.121629,120.336039,-3698.751623,1.059638,0.000000,0.000000
154.000000,100.0000,103.1483,82.7642,100.7196,640.151489,-3620.587473,-2980.435983,116.512785,-3737.934665,0.834964,-0.000000,0.000000
155.000000,100.0000,100.0748,81.9033,106.8091,621.657104,-3581.897341,-2960.240237,115.300836,-3697.697827,0.500164,0.000000,0.000000
156.000000,100.0000,98.2386,83.6970,107.3147,610.204102,-3576.029494,-2965.825392,117.825826,-3694.403961,0.548672,-0.000000,0.000000
157.000000,100.0000,104.1014,82.9988,100.6069,647.349976,-3620.945394,-2973.595418,116.842940,-3738.689257,0.899985,-0.000000,0.000000
158.000000,100.0000,100.0706,85.6953,106.7423,620.691895,-3576.957426,-2956.265532,120.639056,-3698.133676,0.537260,-0.000000,0.000000
159.000000,100.0000,102.9444,86.1942,106.5282,638.777405,-3577.610139,-2938.832734,121.341413,-3699.531145,0.580610,-0.000000,0.000000
160.000000,100.0000,100.6176,89.1241,105.4046,625.856384,-3579.903987,-2954.047603,125.465924,-3706.885930,1.516099,-0.000000,0.000000
161.000000,100.0000,103.7344,85.6838,105.3894,643.140991,-3585.251287,-2942.110296,120.622861,-3706.986070,1.110736,-0.000000,0.000000
162.000000,100.0000,98.5919,86.5467,113.0047,611.651184,-3535.828956,-2924.177772,121.837562,-3657.792768,0.125354,-0.000000,0.000000
163.000000,100.0000,97.5330,77.5897,102.2044,608.223755,-3616.454540,-3008.230785,109.228187,-3728.026744,2.343705,0.000000,0.000000
164.000000,100.0000,95.8251,78.3285,100.4668,599.185791,-3628.381226,-3029.195435,110.268340,-3739.627975,0.977655,0.000000,0.000000
165.000000,100.0000,94.0973,83.5369,103.7383,584.483582,-3596.999162,-3012.515580,117.600471,-3717.857525,3.257645,0.000000,0.000000
166.000000,100.0000,95.1682,79.7256,101.1424,590.287598,-3619.321097,-3029.033500,112.235051,-3735.106814,3.551736,0.000000,0.000000
167.000000,100.0000,95.5966,76.0211,103.8472,594.843079,-3608.504885,-3013.661807,107.019955,-3717.137981,1.612983,0.000000,0.000000
168.000000,100.0000,93.8019,86.3518,105.6802,581.215942,-3580.816382,-2999.600440,121.563261,-3705.079073,2.699437,0.000000,0.000000
169.000000,100.0000,99.3451,80.0675,107.4647,615.476807,-3580.414595,-2964.937789,112.716404,-3693.427524,0.296700,0.000000,0.000000
170.000000,100.0000,103.6679,75.1031,103.6556,645.708069,-3611.871206,-2966.163137,105.727627,-3718.404222,0.805480,-0.000000,0.000000
171.000000,100.0000,97.0182,91.7343,105.3316,604.870850,-3577.759988,-2972.889138,129.140484,-3707.365432,0.465242,-0.000000,0.000000
172.000000,100.0000,100.5989,82.1773,102.7293,621.244629,-3608.747855,-2987.503226,115.686526,-3724.539221,0.104252,-0.000000,0.000000
173.000000,100.0000,102.9363,78.1592,106.6877,638.439331,-3587.876565,-2949.437234,110.029925,-3698.490048,0.584182,0.000000,0.000000
174.000000,100.0000,101.9415,90.0267,106.8215,635.068237,-3570.641320,-2935.573083,126.736599,-3697.617340,0.238939,-0.000000,0.000000
175.000000,100.0000,98.4918,86.9795,103.4378,609.623047,-3597.247847,-2987.624800,122.446820,-3719.844775,0.150358,-0.000000,0.000000
176.000000,100.0000,102.0525,82.0348,103.8998,634.892944,-3601.094791,-2966.201847,115.485885,-3716.790736,0.210862,-0.000000,0.000000
177.000000,100.0000,99.5120,85.4830,106.6495,618.342896,-3577.622104,-2959.279209,120.340139,-3698.739722,0.777051,0.000000,0.000000
178.000000,100.0000,102.1647,82.0735,106.3167,634.949402,-3584.174575,-2949.225174,115.540314,-3700.912872,1.197371,-0.000000,0.000000
179.000000,100.0000,106.9070,86.0114,103.5589,665.145325,-3596.675695,-2931.530370,121.084024,-3719.043720,1.283887,-0.000000,0.000000
180.000000,100.0000,105.3028,91.2814,105.9395,653.243042,-3574.118753,-2920.875711,128.502986,-3703.380779,0.759222,-0.000000,0.000000
181.000000,100.0000,101.9998,84.7488,110.6662,632.433105,-3552.942736,-2920.509630,119.306606,-3672.737793,0.489225,-0.000000,0.000000
182.000000,100.0000,102.7833,80.4348,104.0714,639.461670,-3601.945929,-2962.484259,113.233466,-3715.657913,0.478180,0.000000,0.000000
183.000000,100.0000,102.5771,84.0925,100.7153,637.840576,-3619.156031,-2981.315455,118.382607,-3737.963556,0.425367,0.000000,0.000000
184.000000,100.0000,104.4639,84.2614,104.6295,651.123901,-3592.785136,-2941.661235,118.620392,-3711.980101,0.575235,0.000000,0.000000
185.000000,100.0000,96.9904,81.3963,104.5628,602.138306,-3595.443011,-2993.304706,114.587078,-3712.419296,2.387731,0.000000,0.000000
186.000000,100.0000,99.3135,82.4713,104.2519,615.852539,-3596.245228,-2980.392689,116.100406,-3714.467524,2.122544,0.000000,0.000000
187.000000,100.0000,92.6320,77.5992,105.6315,575.108948,-3595.842433,-3020.733486,109.241574,-3705.397984,0.313346,0.000000,0.000000
188.000000,100.0000,95.9800,83.9356,107.5024,596.005249,-3573.686077,-2977.680828,118.161811,-3693.182167,1.333699,0.000000,0.000000
189.000000,100.0000,95.9422,81.4156,105.8507,596.030396,-3588.451436,-2992.421040,114.614242,-3703.962119,0.895420,0.000000,0.000000
190.000000,100.0000,103.7479,87.0225,106.5962,648.344238,-3576.063653,-2927.719415,122.507366,-3699.087105,0.516705,0.000000,0.000000
191.000000,100.0000,105.2069,91.9418,105.4592,652.847656,-3575.997794,-2923.150137,129.432665,-3706.528189,1.097973,0.000000,0.000000
