# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	809.69231918
2.000000	526.76652700
4.000000	247.12473449
6.000000	30.90501120
8.000000	-146.01525295
10.000000	-46.78689409
12.000000	-162.48421876
14.000000	5.47382166
16.000000	-80.28358517
18.000000	-48.65062095
20.000000	28.43579478
22.000000	16.80847739
24.000000	-17.12689423
26.000000	-90.07243675
28.000000	-11.81914597
30.000000	-58.08624345
32.000000	137.72183533
34.000000	-48.87535324
36.000000	65.73922684
38.000000	6.47599673
40.000000	94.72641017
42.000000	-24.24089218
44.000000	-8.06535112
46.000000	65.57990878
48.000000	81.82265809
50.000000	10.74764222
52.000000	-104.24167962
54.000000	-109.93572481
56.000000	-110.91440768
58.000000	-51.28546141
60.000000	19.40969230
62.000000	70.96016743
64.000000	165.63364124
66.000000	122.70820038
68.000000	-76.06710571
70.000000	-16.34393698
72.000000	-189.47012205
74.000000	-143.15848434
76.000000	-108.51363572
78.000000	-42.09796413
80.000000	47.67548187
82.000000	29.16660048
84.000000	105.71549402
86.000000	5.73090253
88.000000	103.92801870
90.000000	70.12919607
92.000000	154.01721572
94.000000	105.84726638
96.000000	111.77706567
98.000000	33.29971285
100.000000	-13.71097084
102.000000	94.46965799
104.000000	42.56670898
106.000000	-32.96914917
108.000000	-76.88919884
110.000000	-90.31110930
112.000000	-61.81785213
114.000000	-0.14948928
116.000000	22.39543566
118.000000	-8.89491760
120.000000	2.82542898
122.000000	-5.58026849
124.000000	123.77988681
126.000000	30.70981140
128.000000	-91.62310027
130.000000	-29.17298395
132.000000	-126.00023369
134.000000	27.81254265
136.000000	52.15781691
138.000000	39.90534514
140.000000	140.27264863
142.000000	126.02063475
144.000000	41.44214831
146.000000	-73.01782634
148.000000	-117.28796816
150.000000	-106.18153397
152.000000	45.90338770
154.000000	167.63349125
156.000000	148.36558753
158.000000	101.45076343
160.000000	46.64229861
162.000000	-125.15706299
164.000000	-174.02270755
166.000000	-162.65537329
168.000000	-61.37079855
170.000000	-56.04282461
172.000000	116.60324927
174.000000	99.63871186
176.000000	13.38054663
178.000000	-64.39312603
180.000000	-27.71914621
182.000000	-6.04954883
184.000000	-25.90149879
186.000000	47.80159217
188.000000	-25.55991102
190.000000	-2.09240332
192.000000	88.38040444
194.000000	119.08979620
196.000000	68.00107732
198.000000	-113.31943746
200.000000	-93.04842084
202.000000	-141.22082713
204.000000	-118.52820762
206.000000	-36.48204933
208.000000	142.17512389
210.000000	154.18648750
212.000000	121.38508348
214.000000	63.89490001
216.000000	34.65943612
218.000000	1.39874379
220.000000	-59.09923016
222.000000	-18.67837799
224.000000	16.35263272
226.000000	60.38268621
228.000000	-7.25502941
230.000000	-74.05602933
232.000000	-104.12556061
234.000000	-122.09280362
236.000000	-129.82829661
238.000000	3.00398812
240.000000	-50.38725230
242.000000	-31.78550037
243.000000	48.94657576
244.000000	54.58830436
245.000000	-7.19310759
246.000000	-13.21614333
247.000000	5.71121786
248.000000	-32.59252366
249.000000	24.40775698
250.000000	-0.77298771
251.000000	-72.71228658
252.000000	-80.05503991
253.000000	-1.29604599
254.000000	-35.95772334
255.000000	-36.57735330
256.000000	-1.92642357
257.000000	-61.95365186
258.000000	-48.67637560
259.000000	-37.89280320
260.000000	-87.75982978
261.000000	6.61608278
262.000000	39.11290235
263.000000	103.13984493
264.000000	65.93757689
265.000000	4.19740148
266.000000	-27.47503094
267.000000	-70.89582387
268.000000	-15.69091399
269.000000	11.18609282
270.000000	48.00973025
271.000000	42.34260509
272.000000	10.89723214
273.000000	-10.44000255
274.000000	-7.63087351
275.000000	145.23151070
276.000000	100.83131027
277.000000	130.73198057
278.000000	77.85601998
279.000000	133.02393695
280.000000	157.17161678
281.000000	159.17898868
282.000000	111.45498270
283.000000	130.92194611
284.000000	123.24326507
285.000000	105.47685118
286.000000	51.75341759
287.000000	33.13476659
288.000000	47.28113629
289.000000	76.67590805
290.000000	-11.87063139
291.000000	125.08746623
292.000000	-21.12281685
293.000000	128.37651797
294.000000	-8.24177037
295.000000	89.70311565
296.000000	27.49599302
297.000000	-99.95226432
298.000000	-17.19639490
299.000000	-89.72689934
300.000000	-157.74994835
301.000000	-163.51045979
302.000000	-129.92753900
303.000000	-112.51787773
304.000000	-98.49103816
305.000000	31.46115180
306.000000	15.30602396
307.000000	55.93630433
308.000000	110.04568333
309.000000	116.61802452
310.000000	16.36844403
311.000000	30.80604436
312.000000	39.26140009
313.000000	36.13903830
314.000000	76.22909733
315.000000	83.00686966
316.000000	144.76765398
317.000000	100.85430500
318.000000	-6.97291685
319.000000	106.93658057
320.000000	179.59800952
321.000000	121.95398283
322.000000	90.47844520
323.000000	105.56030471
324.000000	201.91131019
325.000000	124.72129228
326.000000	55.45946556
327.000000	119.94655547
328.000000	43.82411718
329.000000	5.83333862
330.000000	17.36751957
331.000000	-23.85488528
332.000000	-9.54936978
333.000000	33.88039350
334.000000	100.48312994
335.000000	3.40713716
336.000000	126.88141863
337.000000	78.51752152
338.000000	85.86542251
339.000000	64.21721377
340.000000	80.37920393
341.000000	66.11387747
342.000000	7.05419138
343.000000	-54.83398734
344.000000	-101.40209824
345.000000	-107.46482380
346.000000	-119.43796866
347.000000	-93.84920275
348.000000	-112.75682586
349.000000	-63.97674817
350.000000	-70.64253561
351.000000	-48.15769725
352.000000	28.55983930
353.000000	54.75250917
354.000000	69.69213742
355.000000	114.07645697
356.000000	-19.62160876
357.000000	-86.21310985
358.000000	54.10961544
359.000000	59.02944264
360.000000	111.08471103
361.000000	-5.51071390
362.000000	61.29106843
363.000000	50.09582364
364.000000	-41.32072053
365.000000	110.28009171
366.000000	108.08502959
367.000000	99.02216125
368.000000	66.57235552
369.000000	163.63602677
370.000000	223.19751583
371.000000	157.34200111
372.000000	258.17781778
373.000000	142.91041656
374.000000	139.54500513
375.000000	27.30659475
376.000000	96.92025052
377.000000	19.49460569
378.000000	7.87795546
379.000000	-33.12826158
380.000000	-128.49616525
381.000000	-62.24026981
382.000000	-1.57483514
383.000000	-0.60351012
384.000000	0.60369303
385.000000	-30.65626220
386.000000	-41.80330760
387.000000	30.42015198
388.000000	-107.60550202
389.000000	-13.83518531
390.000000	61.20307444
391.000000	41.13318986
392.000000	9.14757429
393.000000	10.07717539
394.000000	42.73655268
395.000000	32.62957292
396.000000	71.38636038
397.000000	124.70919657
398.000000	143.67802948
399.000000	149.13534212
400.000000	114.05270134
401.000000	170.28806963
402.000000	15.74874596
403.000000	73.67590702
404.000000	-2.50408314
405.000000	5.31066243
406.000000	-27.68138228
407.000000	-37.68925617
408.000000	-10.81535716
409.000000	-63.43641934
