# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	992.83934527
1.000000	637.55773637
2.000000	594.02781454
3.000000	534.34721362
4.000000	294.56790942
5.000000	179.84353331
6.000000	92.66769685
7.000000	56.59699483
8.000000	-99.25026182
9.000000	-136.02699952
10.000000	-81.57553730
11.000000	-40.79625970
12.000000	-16.91048408
13.000000	-46.31678002
14.000000	19.84296080
15.000000	40.46063388
16.000000	116.82383379
17.000000	52.19409173
18.000000	49.59920089
19.000000	13.73403042
20.000000	-78.75189254
21.000000	-160.90546589
22.000000	-185.93034732
23.000000	-178.82289377
24.000000	-189.16863181
25.000000	-16.70598371
26.000000	-1.23045124
27.000000	-45.23207230
28.000000	-18.86237480
29.000000	20.90800623
30.000000	-46.24225639
31.000000	-29.71685432
32.000000	-24.64707869
33.000000	-144.13918865
34.000000	-165.40809403
35.000000	-86.46022010
36.000000	-55.61379728
37.000000	-11.79535417
38.000000	-65.35352571
39.000000	-28.55508111
40.000000	-97.15948056
41.000000	-92.54302346
42.000000	-11.59461435
43.000000	59.78883777
44.000000	135.71904671
45.000000	161.72103080
46.000000	-68.94134994
47.000000	-36.77663521
48.000000	-45.27354742
49.000000	-117.33861524
50.000000	-123.45550961
51.000000	-179.13606097
52.000000	-259.84497820
53.000000	-113.22133476
54.000000	-201.38928469
55.000000	-121.86527400
56.000000	-90.44609237
57.000000	3.17753572
58.000000	80.54419631
59.000000	-3.71016757
60.000000	89.90437020
61.000000	48.64577882
62.000000	-9.83575445
63.000000	-33.22465593
64.000000	14.03672798
65.000000	22.27322536
66.000000	-26.44140181
67.000000	-90.11636293
68.000000	-10.49232260
69.000000	-64.79590022
70.000000	-40.69803868
71.000000	2.69921075
72.000000	-11.23218655
73.000000	30.72315226
74.000000	75.55054273
75.000000	60.56724110
76.000000	167.28412224
77.000000	79.58076802
78.000000	203.55808949
79.000000	58.70028315
80.000000	113.21167366
81.000000	8.89174063
82.000000	-25.53951837
83.000000	-63.60053447
84.000000	-10.97594105
85.000000	-43.71998428
86.000000	24.52771071
87.000000	20.15709073
88.000000	46.93565766
89.000000	82.37424999
90.000000	84.97640601
91.000000	106.50701489
