# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
0.000000	1065.28818746
1.000000	814.50915326
3.000000	509.06313205
5.000000	114.49926925
7.000000	-20.05610620
9.000000	53.03318795
11.000000	117.54865784
13.000000	34.49096356
15.000000	19.36511020
17.000000	-23.21903549
19.000000	154.33742702
21.000000	428.71608153
23.000000	517.17004942
25.000000	186.54500001
27.000000	-84.73943711
29.000000	-240.35891470
31.000000	-236.22931889
33.000000	-140.81673344
35.000000	-98.71776994
37.000000	-96.39299470
39.000000	-171.91283387
41.000000	46.35061552
43.000000	87.67595138
45.000000	58.04851503
47.000000	-16.30741024
49.000000	-169.71662881
51.000000	-70.66271648
53.000000	58.69227386
55.000000	12.57606915
57.000000	12.32810132
59.000000	-34.45278072
61.000000	19.83174114
63.000000	-65.37249427
65.000000	-251.84876527
67.000000	-36.91968553
69.000000	32.42080243
71.000000	86.30023970
73.000000	19.35890885
75.000000	-98.25328327
77.000000	28.87567542
79.000000	67.52137903
81.000000	230.81461070
83.000000	221.94298782
85.000000	219.28607326
87.000000	270.33829411
89.000000	159.00342525
91.000000	91.94610368
93.000000	45.48854844
95.000000	-65.60704012
97.000000	-48.27926644
99.000000	-149.16779695
101.000000	8.90415335
103.000000	-134.72050629
105.000000	95.09385170
107.000000	243.57577106
109.000000	203.60792893
111.000000	297.07900065
113.000000	244.28666285
115.000000	29.03225543
117.000000	67.88893859
119.000000	-62.63462117
121.000000	-78.49364078
123.000000	-21.39630147
125.000000	62.26824670
127.000000	103.88191270
129.000000	153.40704105
131.000000	147.95328994
133.000000	-33.15726979
135.000000	-16.79019642
137.000000	-127.48509775
139.000000	-127.84120736
141.000000	-145.33072203
143.000000	71.82919501
145.000000	245.78558185
147.000000	187.55236952
149.000000	193.27337120
151.000000	89.05549199
153.000000	54.94516028
155.000000	-133.27364991
157.000000	-14.76342643
159.000000	40.61773320
161.000000	138.51932069
163.000000	31.35990271
165.000000	-49.53947688
167.000000	-64.32790187
169.000000	107.08715324
171.000000	119.92439251
173.000000	51.96325259
175.000000	-33.68099510
177.000000	-36.89921872
179.000000	-1.32705507
181.000000	39.02672288
183.000000	-54.50729546
185.000000	-74.30144257
187.000000	7.86108435
189.000000	16.30423193
191.000000	63.44580240
193.000000	-43.70458083
195.000000	10.28921209
197.000000	60.97063525
199.000000	130.75666365
201.000000	141.90940946
203.000000	53.60117858
205.000000	43.54778301
207.000000	-21.85925472
209.000000	156.67867455
211.000000	292.92096803
213.000000	195.66470447
215.000000	109.53764583
217.000000	86.55673525
219.000000	33.16692106
221.000000	-3.80772709
223.000000	-50.43107393
225.000000	35.53490698
227.000000	16.91488849
229.000000	129.10968361
231.000000	-12.13648013
233.000000	67.91516034
235.000000	94.35603723
237.000000	252.67144871
239.000000	165.81261508
241.000000	142.93464077
243.000000	90.69775924
245.000000	-40.93177772
247.000000	63.87945994
249.000000	-13.75644401
251.000000	-61.06864736
253.000000	-16.64944122
255.000000	-16.53082528
257.000000	-42.29564702
259.000000	-41.91932784
261.000000	19.94941671
263.000000	285.94592536
265.000000	146.49697485
267.000000	107.41598940
269.000000	61.02758841
271.000000	-58.49371867
273.000000	8.94456700
275.000000	-68.04165838
277.000000	18.66942702
279.000000	90.55094503
281.000000	-13.37778004
283.000000	42.66128037
285.000000	51.70604324
287.000000	173.90814020
289.000000	176.13101247
291.000000	1.21722055
293.000000	-151.68932689
295.000000	-160.43768031
297.000000	-18.25868231
299.000000	82.27870701
301.000000	62.32127249
303.000000	-1.94463545
305.000000	-84.78525242
307.000000	-100.10189156
309.000000	110.32298309
311.000000	3.34973045
313.000000	34.30275394
315.000000	62.93123973
317.000000	135.80519205
319.000000	232.84045370
321.000000	238.80258446
323.000000	79.99998122
325.000000	-46.59401114
327.000000	-56.52397107
329.000000	87.76475995
331.000000	132.20102584
333.000000	13.14748030
335.000000	-29.32189331
337.000000	-73.15500237
339.000000	29.06599831
341.000000	8.77879773
343.000000	-51.23769294
345.000000	-129.77928084
347.000000	-26.35451915
349.000000	61.61566121
351.000000	-20.00238443
353.000000	76.51847845
355.000000	-79.47873480
357.000000	-124.46594424
359.000000	-250.07119397
361.000000	-115.69125531
363.000000	-35.57362976
365.000000	58.63508477
367.000000	-27.42708829
369.000000	55.28467581
371.000000	80.08035388
373.000000	-149.77170780
375.000000	-134.57171649
377.000000	-80.97345734
379.000000	-38.39093556
381.000000	198.77254281
383.000000	91.83094004
385.000000	62.00157520
387.000000	-23.03456879
389.000000	57.02493676
391.000000	191.56167280
393.000000	64.49809570
395.000000	-49.92620863
397.000000	59.94176523
399.000000	123.74570568
401.000000	232.03141927
403.000000	242.80139804
405.000000	239.42445282
407.000000	114.88232605
409.000000	106.06522807
411.000000	80.22893303
413.000000	18.06993146
415.000000	75.69023476
417.000000	-90.71404520
419.000000	-255.42876768
421.000000	4.91392336
423.000000	112.06760136
425.000000	262.38508816
427.000000	168.66608582
429.000000	32.79744822
431.000000	-116.38081483
433.000000	78.51737338
435.000000	156.51284214
437.000000	189.02688069
439.000000	98.21069856
441.000000	49.62281121
443.000000	145.37330045
445.000000	133.70563552
447.000000	97.26154435
449.000000	-55.42525890
451.000000	-136.17234599
453.000000	-215.10504590
455.000000	-345.83114747
457.000000	-144.92115092
459.000000	52.22845203
461.000000	-8.56025236
463.000000	56.97533274
465.000000	-29.47096411
467.000000	72.03754492
469.000000	43.14431344
471.000000	129.08787337
473.000000	16.15288182
475.000000	-115.76180437
477.000000	-145.79952601
479.000000	31.32825848
481.000000	138.18674996
483.000000	94.20759341
485.000000	79.54703380
487.000000	6.29938619
489.000000	63.18361082
491.000000	90.56160966
493.000000	95.54451649
495.000000	234.70506372
497.000000	26.32343861
499.000000	-133.15902989
501.000000	-161.07295213
503.000000	-39.02990334
505.000000	-81.03959026
507.000000	-44.31433493
509.000000	7.54973027
511.000000	24.66468426
513.000000	21.09807499
515.000000	199.25926565
517.000000	86.23831847
519.000000	83.63916090
521.000000	69.84519785
523.000000	-4.75479595
525.000000	44.65009193
527.000000	215.94776989
529.000000	222.11326964
531.000000	-66.69288547
533.000000	-64.29630779
535.000000	-200.61592143
537.000000	-68.53409259
539.000000	57.02614866
541.000000	83.89628994
543.000000	-13.01693551
545.000000	-94.46821779
547.000000	-172.18875488
549.000000	-114.63387754
551.000000	-1.50211553
553.000000	-55.63426284
555.000000	-70.33083527
557.000000	-16.23757193
559.000000	183.03967994
561.000000	233.71195917
563.000000	154.98923472
565.000000	-127.57966742
567.000000	-251.54885965
569.000000	-269.80303607
571.000000	17.52460079
573.000000	-22.53589478
575.000000	-183.11634250
577.000000	-211.43122443
579.000000	-144.56904771
581.000000	27.01047724
583.000000	125.15734211
585.000000	259.53480168
587.000000	169.30812276
589.000000	-58.79365033
591.000000	-68.97109220
593.000000	-104.18140470
595.000000	-146.38963830
597.000000	-45.66772942
599.000000	42.47564035
601.000000	61.35857381
603.000000	211.57002293
605.000000	294.59342147
607.000000	198.05328852
609.000000	126.37084358
611.000000	40.04322410
613.000000	-123.19389008
615.000000	-112.86237676
617.000000	-56.39404069
619.000000	64.66563166
621.000000	23.40910808
623.000000	78.37019600
625.000000	33.25263429
627.000000	22.31155279
629.000000	-159.46828334
631.000000	-166.36418417
633.000000	-6.53497789
635.000000	-8.83835780
637.000000	-65.61294697
639.000000	-159.14510934
641.000000	-81.42682571
643.000000	-102.35668381
645.000000	106.41842993
647.000000	149.67556280
649.000000	35.75415361
651.000000	48.15665795
653.000000	-23.28237127
655.000000	-28.11230496
657.000000	-91.73289685
659.000000	-35.00573456
661.000000	1.63953244
663.000000	51.34640773
665.000000	-86.94484116
667.000000	6.27631904
669.000000	-36.42355536
671.000000	-55.51561289
673.000000	-118.95750483
675.000000	16.85500851
677.000000	-11.17485603
679.000000	20.81602415
681.000000	236.68452641
683.000000	-41.33351822
685.000000	-12.68962950
687.000000	64.96979271
689.000000	45.57911467
691.000000	112.18177557
693.000000	121.90509948
695.000000	186.72553252
697.000000	197.36650698
699.000000	226.99661893
701.000000	168.79444573
703.000000	148.94904589
705.000000	57.69785287
707.000000	-33.47774313
709.000000	-76.31259252
711.000000	-140.48970121
713.000000	-257.82000678
715.000000	-80.79646498
717.000000	44.07314662
719.000000	144.26479037
721.000000	239.78464603
723.000000	124.24670795
725.000000	-31.96146140
727.000000	11.19840948
729.000000	26.70153948
731.000000	-31.60300877
733.000000	114.20805434
735.000000	110.96398247
737.000000	48.18458654
739.000000	-22.57387067
741.000000	26.72555715
743.000000	-35.49700396
745.000000	-0.02852543
747.000000	137.82782662
749.000000	85.74367006
751.000000	145.41564301
753.000000	30.28112828
755.000000	-101.27754506
757.000000	-82.56693970
759.000000	-56.31326754
761.000000	-24.71328404
763.000000	-131.65652786
765.000000	-15.01819391
767.000000	-30.19880814
769.000000	136.75850252
771.000000	177.21864914
773.000000	166.41235550
775.000000	97.04340371
777.000000	83.38265061
779.000000	66.02142094
781.000000	-73.06954409
783.000000	82.78079883
785.000000	-37.01480317
787.000000	205.92824693
789.000000	91.90234988
791.000000	95.46075831
793.000000	-10.29327182
795.000000	41.93970930
797.000000	-98.56209411
799.000000	-93.37624108
801.000000	20.45427680
803.000000	-89.35250378
805.000000	-133.58113578
807.000000	-77.47031799
809.000000	7.03146161
811.000000	21.62215367
813.000000	-58.55779269
815.000000	-39.43396161
817.000000	-13.92611651
819.000000	-48.11420920
821.000000	-1.39718079
823.000000	-43.07158948
825.000000	-32.82049774
827.000000	59.00014183
829.000000	250.78167629
831.000000	259.32697209
833.000000	-24.73093892
835.000000	2.92390033
837.000000	-4.05917281
839.000000	48.83164973
841.000000	104.47588040
843.000000	131.50343398
845.000000	22.56198899
847.000000	135.27750879
849.000000	137.56796270
851.000000	143.14106330
853.000000	59.03471457
855.000000	31.14337246
857.000000	-3.46824685
859.000000	-39.82157948
861.000000	31.72255987
863.000000	45.97585140
865.000000	53.90716313
867.000000	-108.50339096
869.000000	-139.95828510
871.000000	-150.98261351
873.000000	148.71413784
875.000000	165.12027612
877.000000	215.99683179
879.000000	192.43663489
881.000000	221.22570593
883.000000	124.37035973
885.000000	172.54917974
887.000000	56.55569824
889.000000	-181.39969463
891.000000	-174.32409477
893.000000	-232.23301753
895.000000	-86.68029528
897.000000	-130.24427325
899.000000	62.75268064
901.000000	2.13271138
903.000000	65.36930754
905.000000	11.94516276
907.000000	-74.70161474
909.000000	-16.20833539
911.000000	-87.12127233
913.000000	-194.99918824
915.000000	-185.21070010
917.000000	-66.97100057
919.000000	30.89576717
921.000000	-71.47013344
923.000000	-20.33627298
925.000000	-106.19534802
927.000000	-8.04054839
929.000000	98.00323670
931.000000	163.05083707
933.000000	101.73932689
935.000000	-48.36706659
937.000000	5.64522748
939.000000	96.50038282
941.000000	-27.70836843
943.000000	-116.09719462
945.000000	-37.41605826
947.000000	-187.92296641
949.000000	-2.63015460
951.000000	71.02566147
953.000000	-92.49444197
955.000000	-27.80833086
957.000000	108.26238312
959.000000	71.52992511
961.000000	201.07847619
963.000000	263.38012971
965.000000	230.39178696
967.000000	207.30112235
969.000000	196.95068721
971.000000	30.54321034
973.000000	-180.08575209
975.000000	-185.33674061
977.000000	-286.55887998
979.000000	-231.63068837
981.000000	-148.69841316
983.000000	-66.08987843
985.000000	48.50177200
987.000000	36.60638957
989.000000	106.61913622
991.000000	129.46417100
993.000000	136.58059525
995.000000	58.68236503
997.000000	174.99339977
999.000000	116.71907185
1001.000000	57.66166341
1003.000000	13.03945774
1005.000000	-33.48586417
1007.000000	-179.16993782
1009.000000	-118.58473896
1011.000000	-172.37780566
1013.000000	-48.95699030
1015.000000	25.37462696
1017.000000	-28.27246290
1019.000000	120.60498895
1021.000000	-28.79954226
1023.000000	28.15592466
1025.000000	59.13142969
1027.000000	36.07739367
1029.000000	1.98380416
1031.000000	-54.74630374
1033.000000	45.73723156
1035.000000	-41.66157812
1037.000000	152.07294444
1039.000000	89.70136190
1041.000000	-170.77805869
1043.000000	-244.53151471
1045.000000	-112.53992006
1047.000000	30.57359984
1049.000000	62.73160900
1051.000000	100.48707500
1053.000000	128.64633331
1055.000000	77.37333911
1057.000000	68.28123787
1059.000000	129.44033854
1061.000000	177.62514261
1063.000000	102.12629835
1065.000000	-33.13778719
1067.000000	-33.33830916
1069.000000	-33.62320626
1071.000000	59.48780087
1073.000000	112.77026962
1075.000000	281.59117205
1077.000000	138.78926070
1079.000000	142.04231314
1081.000000	109.30253415
1083.000000	-95.25196940
1085.000000	-120.37364695
1087.000000	-137.41796162
1089.000000	-128.15854348
1091.000000	61.39792681
1093.000000	80.28906047
1095.000000	158.32197270
1097.000000	121.55449407
1099.000000	127.08514191
1101.000000	-12.87371694
1103.000000	-150.32932461
1105.000000	-152.51461864
1107.000000	-193.43247551
1109.000000	-101.25083017
1111.000000	41.84320113
1113.000000	37.77842075
1115.000000	33.37433173
1117.000000	86.09761271
1119.000000	75.81273146
1121.000000	214.04860535
1123.000000	279.80391126
1125.000000	86.73984021
1127.000000	-76.33448325
1129.000000	14.33035713
1131.000000	4.08337528
1133.000000	42.27339538
1135.000000	45.54538505
1137.000000	-33.48179599
1139.000000	-3.17173343
1141.000000	144.83073874
1143.000000	189.83821058
1145.000000	114.52511459
1147.000000	-14.80126139
1149.000000	-76.75044676
1151.000000	-158.38390961
1153.000000	-197.24252035
1155.000000	-171.42664336
1157.000000	-166.95887877
1159.000000	-71.60553982
1161.000000	119.43253429
1163.000000	-9.94525460
1165.000000	5.40275401
1167.000000	19.49242294
1169.000000	95.51581980
1171.000000	69.91744326
1173.000000	169.17907329
1175.000000	193.52401548
1177.000000	109.15045225
1179.000000	-16.07233047
1181.000000	-135.03310170
1183.000000	-33.82240582
1185.000000	164.38246799
1187.000000	89.62977808
1189.000000	75.00416309
1191.000000	-44.55262715
1193.000000	8.74751528
1195.000000	142.96071312
1197.000000	22.76133609
1199.000000	-103.74409773
1201.000000	-75.44472804
1203.000000	-98.94792474
1205.000000	-44.47045138
1207.000000	-56.76110408
1209.000000	-125.25656557
1211.000000	-246.78873063
1213.000000	-134.43280151
1215.000000	-97.64585541
1217.000000	-109.80161510
1219.000000	-15.66213795
1221.000000	-225.63151596
1223.000000	-224.48646676
1225.000000	-89.91208187
1227.000000	-1.66671557
1229.000000	48.45086102
1231.000000	-1.86541435
1233.000000	-13.64259456
1235.000000	235.96485626
1237.000000	169.96936209
1239.000000	69.08857538
1241.000000	-11.05936934
1243.000000	161.87021004
1245.000000	45.25031263
1247.000000	-179.25177417
1248.000000	-161.58967306
1249.000000	-114.01298159
1250.000000	-38.20270052
1251.000000	-39.25073406
1252.000000	-41.95075850
1253.000000	-69.86677149
1254.000000	-80.66535783
1255.000000	7.82749222
1256.000000	58.88026424
1257.000000	-36.98679753
1258.000000	-9.14787270
1259.000000	-11.53005459
1260.000000	-33.44681123
1261.000000	30.04717553
1262.000000	11.43001432
1263.000000	13.06407962
1264.000000	-104.20119488
1265.000000	-124.52448894
1266.000000	-168.91624672
1267.000000	-128.74015614
1268.000000	-125.43334099
1269.000000	-139.44699123
1270.000000	-58.36780970
1271.000000	103.22066177
1272.000000	25.71960847
1273.000000	81.47097265
1274.000000	99.58362475
1275.000000	9.45344687
1276.000000	-70.41647829
1277.000000	-83.12246682
1278.000000	-125.31431277
1279.000000	-36.88890602
1280.000000	-24.04566406
1281.000000	22.67256177
1282.000000	72.35635693
1283.000000	117.73118016
1284.000000	26.76085709
1285.000000	-74.29016553
1286.000000	59.03893412
1287.000000	73.60767416
1288.000000	35.72142939
1289.000000	-50.52332012
1290.000000	11.28983832
1291.000000	68.55144501
1292.000000	247.26825890
1293.000000	163.61715870
1294.000000	131.64845341
1295.000000	69.29173957
1296.000000	4.88176870
1297.000000	10.43510920
1298.000000	-131.47775910
1299.000000	-54.40073084
1300.000000	45.41895204
1301.000000	-104.04684200
1302.000000	-95.95154325
1303.000000	34.48589457
1304.000000	-28.03868777
1305.000000	40.97464017
1306.000000	12.83403939
1307.000000	19.36608153
1308.000000	5.41401572
1309.000000	-26.01928540
1310.000000	-123.84142057
1311.000000	-172.69740506
1312.000000	-102.95384184
1313.000000	-10.87745263
1314.000000	-25.56602187
1315.000000	220.51512793
1316.000000	143.39517165
1317.000000	71.65282999
1318.000000	130.69556963
1319.000000	103.49322432
1320.000000	117.70250740
1321.000000	55.99882587
1322.000000	62.79563867
1323.000000	27.53044206
1324.000000	54.36463899
1325.000000	105.26087754
1326.000000	212.53667172
1327.000000	153.58441306
1328.000000	22.67701050
1329.000000	32.08768004
1330.000000	-31.81095726
1331.000000	-11.29465570
1332.000000	-72.42782783
1333.000000	-73.10314160
1334.000000	-166.96137291
1335.000000	-171.19233859
1336.000000	-50.09489197
1337.000000	-3.15545791
1338.000000	-64.48072857
1339.000000	-36.29328486
1340.000000	53.65583807
1341.000000	18.82475361
1342.000000	-94.77932890
1343.000000	-200.04807336
1344.000000	-146.95928349
1345.000000	40.65935787
1346.000000	30.43136243
1347.000000	77.55754830
1348.000000	-0.11908123
1349.000000	95.70450020
1350.000000	8.81327022
1351.000000	90.24128192
1352.000000	92.74262384
1353.000000	31.12713890
1354.000000	18.05466443
1355.000000	-23.81392673
1356.000000	-14.56661863
1357.000000	1.67727130
1358.000000	124.49254452
1359.000000	172.07076182
1360.000000	136.48301349
1361.000000	58.19232125
1362.000000	111.70382624
1363.000000	45.10941877
1364.000000	45.49528460
1365.000000	-7.75482523
1366.000000	-93.60834865
1367.000000	-118.77030856
1368.000000	-91.82340823
1369.000000	-141.28380374
1370.000000	-131.54190906
1371.000000	-200.45112134
1372.000000	-261.39282725
1373.000000	-214.23740392
1374.000000	-235.93202167
1375.000000	-167.34430039
1376.000000	-180.55840840
1377.000000	-153.58811832
1378.000000	-46.53024124
1379.000000	51.54739934
1380.000000	45.33437475
1381.000000	140.56059200
1382.000000	147.27421111
1383.000000	104.72124972
1384.000000	149.44432610
1385.000000	192.29952779
1386.000000	-6.81566563
1387.000000	106.28409356
1388.000000	2.67685566
1389.000000	-41.02573547
1390.000000	32.14276814
1391.000000	-107.49011285
1392.000000	23.37914990
1393.000000	18.94752046
1394.000000	114.19441511
1395.000000	120.33334296
1396.000000	144.24664070
1397.000000	99.29228682
1398.000000	111.79115663
1399.000000	-23.35241444
1400.000000	-96.73369114
1401.000000	-66.97064763
1402.000000	-197.37110922
1403.000000	-178.99133579
1404.000000	-123.96307119
1405.000000	27.20488728
1406.000000	52.94952317
1407.000000	201.84746608
1408.000000	159.60827311
1409.000000	36.38423535
1410.000000	57.00069212
1411.000000	-77.99831488
1412.000000	-134.64055986
1413.000000	-211.98308337
1414.000000	-195.99162147
1415.000000	-275.48918453
1416.000000	-65.26627451
1417.000000	-61.41603068
1418.000000	30.78355939
1419.000000	44.24822298
1420.000000	124.74748896
1421.000000	35.36186190
1422.000000	155.06290664
1423.000000	-17.37682095
1424.000000	72.64772154
1425.000000	39.61281945
1426.000000	-1.70501480
1427.000000	91.12403119
1428.000000	31.06901208
1429.000000	-75.72562971
1430.000000	101.66609022
1431.000000	135.03995422
1432.000000	61.72989458
1433.000000	35.63368152
1434.000000	103.86333153
1435.000000	72.20323311
1436.000000	60.56955502
1437.000000	158.06541318
1438.000000	73.38874827
1439.000000	-2.40666848
1440.000000	14.74699905
1441.000000	56.34139820
1442.000000	87.61158329
1443.000000	-15.70695372
1444.000000	-80.78256196
1445.999000	-72.62895526
1446.999000	-7.26614288
1447.999000	-8.40341406
1448.999000	25.13469033
1449.999000	65.72349645
1450.999000	34.06517553
1451.999000	24.63123370
1452.999000	-17.21936595
1453.999000	-163.16742604
1454.999000	-103.78518092
1455.999000	-94.49855672
1456.999000	13.75742423
1457.999000	-211.19810977
1458.999000	-162.13683006
1459.999000	-7.66702172
1460.999000	-80.96798433
1461.999000	-79.78551013
1462.999000	-35.62200729
1463.999000	-9.73399870
1464.999000	33.26415327
1465.999000	100.33768684
1466.999000	64.14541842
1467.999000	93.09312574
1468.999000	-8.07932930
1469.999000	136.31013540
1470.999000	82.76687147
1471.999000	72.20601307
1472.999000	164.21746752
1473.999000	119.27969879
1474.999000	179.09490193
1475.999000	101.91302584
1476.999000	18.01110666
1477.999000	49.17101254
1478.999000	-59.75189067
1479.999000	-105.81081275
1480.999000	-211.95476731
1481.999000	-164.25608009
1482.999000	-177.58005517
1483.999000	-50.52008570
1484.999000	-36.57604696
1485.999000	137.54004851
1486.999000	152.04331517
1487.999000	111.39884418
1488.999000	51.80146110
1489.999000	121.89864215
1490.999000	81.44702803
1491.999000	89.18375613
1492.999000	119.00478193
1493.999000	-113.90993323
1494.999000	-5.87118709
1495.999000	-111.31301676
1496.999000	12.85625923
1497.999000	25.22116266
1498.999000	-14.95918566
1499.999000	73.11758645
1500.999000	-28.32229516
1501.999000	145.88993603
1502.999000	112.03122939
1503.999000	144.68299334
1504.999000	208.33306052
1505.999000	131.07498253
1506.999000	105.49367423
1507.999000	80.55343493
1508.999000	-36.82293035
1509.999000	78.79727177
1510.999000	100.72092919
1511.999000	45.63003027
1512.999000	21.85340284
1513.999000	14.90524467
1514.999000	-7.60397267
1515.999000	86.94376173
1516.999000	35.43315332
1517.999000	111.57345532
1518.999000	125.85574275
1519.999000	194.43016020
1520.999000	207.02721574
1521.999000	134.62853188
1522.999000	208.74893765
1523.999000	157.51872257
1524.999000	133.40588676
1525.999000	21.49182583
1526.999000	24.65817670
1527.999000	76.13989858
1528.999000	-91.07289507
1529.999000	-70.60197644
1530.999000	-175.64104606
1531.999000	-75.28432979
1532.999000	-106.46833939
1533.999000	-98.14142795
1534.999000	-112.54376234
1535.999000	-85.37434827
1536.999000	41.40165920
1537.999000	-78.76504124
1538.999000	13.01691136
1539.999000	49.28523311
1540.999000	-18.80659910
1541.999000	173.62820185
1542.999000	99.43519952
1543.999000	59.64733107
1544.999000	127.34758123
1545.999000	100.16867078
1546.999000	167.35829850
1547.999000	155.39403069
1548.999000	101.69025773
1549.999000	130.94173365
1550.999000	26.35508476
1551.999000	-44.89793068
1552.999000	-6.67130706
1553.999000	1.81053915
1554.999000	26.46932617
1555.999000	5.01192175
1556.999000	-54.82844375
1557.999000	99.31080906
1558.999000	116.03246063
1559.999000	76.71238702
1560.999000	218.94766045
1561.999000	235.31345212
1562.999000	230.49518267
1563.999000	168.83199137
1564.999000	147.38628439
1565.999000	59.53753128
1566.999000	-1.28214664
