time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
70.000000,100.0000,94.4643,81.0093,110.1262,585.076660,-3559.661576,-2974.584916,114.042167,-3676.208447,2.503912,0.000000,0.000000
71.000000,100.0000,103.2562,73.4445,104.5101,642.473022,-3609.154456,-2966.681434,103.392819,-3712.766416,0.219060,0.000000,0.000000
72.000000,100.0000,102.2243,82.9862,105.9216,638.183350,-3586.216429,-2948.033080,116.825289,-3703.497666,0.457472,-0.000000,0.000000
73.000000,100.0000,100.0645,82.8208,105.0205,619.137573,-3592.382073,-2973.244500,116.592417,-3709.408089,0.434189,-0.000000,0.000000
74.000000,100.0000,102.4455,75.1973,106.1998,635.300659,-3594.355318,-2959.054659,105.860262,-3701.677770,1.461659,-0.000000,0.000000
75.000000,100.0000,103.1744,76.7355,100.1051,643.441711,-3633.471837,-2990.030126,108.025781,-3742.054156,0.556110,-0.000000,0.000000
76.000000,100.0000,100.4613,82.2384,101.2280,624.458252,-3618.615820,-2994.157568,115.772567,-3734.534483,0.145954,-0.000000,0.000000
77.000000,100.0000,108.0523,79.1067,103.8031,670.647949,-3605.686942,-2935.038992,111.363767,-3717.429357,0.378452,-0.000000,0.000000
78.000000,100.0000,105.1246,75.6774,105.0611,656.765930,-3602.136276,-2945.370345,106.536171,-3709.141586,0.468421,-0.000000,0.000000
79.000000,100.0000,100.4444,87.9594,106.8933,625.045898,-3572.993584,-2947.947686,123.826281,-3697.148660,0.328552,-0.000000,0.000000
80.000000,100.0000,105.9268,88.8324,105.5669,656.062012,-3579.855835,-2923.793823,125.055301,-3705.821629,0.909884,-0.000000,0.000000
81.000000,100.0000,99.2582,77.9380,107.3779,615.413330,-3583.983856,-2968.570526,109.718509,-3693.992244,0.289517,-0.000000,0.000000
82.000000,100.0000,98.6598,73.5903,104.6900,612.868835,-3607.658696,-2994.789860,103.598041,-3711.581757,0.323530,0.000000,0.000000
83.000000,100.0000,96.5016,77.6069,105.8232,600.660217,-3594.270153,-2993.609936,109.252416,-3704.141769,0.618624,-0.000000,0.000000
84.000000,100.0000,98.5963,83.7031,109.8621,614.352783,-3559.858567,-2945.505783,117.834432,-3677.908961,0.216267,0.000000,0.000000
85.000000,100.0000,97.8746,79.0380,110.9112,607.447144,-3558.474434,-2951.027290,111.267112,-3671.164970,1.422521,0.000000,0.000000
86.000000,100.0000,94.2321,79.3440,115.2859,586.151123,-3527.850695,-2941.699572,111.697822,-3643.345443,3.795734,0.000000,0.000000
87.000000,100.0000,101.5741,83.3765,108.4113,632.140259,-3564.798143,-2932.657885,117.374650,-3687.281920,5.110833,0.000000,0.000000
88.000000,100.0000,94.5109,86.9314,115.2650,587.359131,-3515.642539,-2928.283408,122.379104,-3643.477408,5.455888,-0.000000,0.000000
89.000000,100.0000,98.9225,83.0799,115.2672,610.972900,-3522.650464,-2911.677563,116.957203,-3643.463801,3.856655,-0.000000,0.000000
90.000000,100.0000,103.2164,74.7028,110.0885,643.776733,-3568.320609,-2924.543875,105.164133,-3676.450821,2.966369,-0.000000,0.000000
91.000000,100.0000,94.9713,80.9527,113.9842,595.233215,-3536.935831,-2941.702615,113.962596,-3651.573832,0.674682,-0.000000,0.000000
92.000000,100.0000,98.6116,84.5968,110.9705,613.125183,-3550.665416,-2937.540233,119.092546,-3670.784755,1.027355,-0.000000,0.000000
93.000000,100.0000,95.5275,78.1487,115.5884,593.038757,-3529.686628,-2936.647871,110.015190,-3641.439313,1.736758,-0.000000,0.000000
94.000000,100.0000,92.9992,76.0360,110.3273,581.071655,-3566.377539,-2985.305883,107.040967,-3674.915183,1.496338,0.000000,0.000000
95.000000,100.0000,105.5596,85.3960,103.1191,657.249573,-3601.227155,-2943.977583,120.217669,-3721.954211,0.508115,0.000000,0.000000
96.000000,100.0000,95.7016,79.3436,108.1026,594.037842,-3577.405561,-2983.367720,111.697294,-3689.283609,0.181206,0.000000,0.000000
97.000000,100.0000,99.4265,70.5516,104.0097,618.606079,-3614.819331,-2996.213252,99.320265,-3716.065672,1.925608,0.000000,0.000000
98.000000,100.0000,98.5635,79.0495,104.3396,615.518921,-3601.138001,-2985.619080,111.283313,-3713.889474,1.467995,0.000000,0.000000
99.000000,100.0000,98.8463,86.3940,107.3332,614.098206,-3571.827809,-2957.729603,121.622688,-3694.283247,0.833744,0.000000,0.000000
100.000000,100.0000,99.1330,74.8693,107.7495,614.546265,-3585.556531,-2971.010266,105.398544,-3691.575731,0.620292,0.000000,0.000000
101.000000,100.0000,102.4045,76.0583,104.5310,639.471252,-3604.211801,-2964.740548,107.072406,-3712.628660,1.342769,0.000000,0.000000
102.000000,100.0000,94.3212,82.5273,107.7051,588.526733,-3574.293501,-2985.766768,116.179281,-3691.864672,1.392592,-0.000000,0.000000
103.000000,100.0000,100.7402,77.0982,106.3580,624.364136,-3591.404302,-2967.040166,108.536339,-3700.643456,0.702982,-0.000000,0.000000
104.000000,100.0000,94.0418,75.0465,108.2266,584.578979,-3581.615948,-2997.036969,105.647992,-3688.479350,1.215615,-0.000000,0.000000
105.000000,100.0000,97.4667,79.4777,104.2509,605.337830,-3599.239128,-2993.901298,111.886149,-3714.474142,3.348183,-0.000000,0.000000
106.000000,100.0000,104.9505,83.6237,110.5566,651.299194,-3552.462884,-2901.163689,117.722629,-3673.441529,3.256538,-0.000000,0.000000
107.000000,100.0000,106.9321,84.1175,109.4239,665.051392,-3560.007933,-2894.956541,118.417784,-3680.733735,2.307425,-0.000000,0.000000
108.000000,100.0000,104.4173,80.6346,111.4727,651.099365,-3550.442395,-2899.343030,113.514802,-3667.567277,3.610492,-0.000000,0.000000
109.000000,100.0000,95.1585,84.4335,108.0959,595.389526,-3569.581689,-2974.192163,118.862738,-3689.326706,0.881814,-0.000000,0.000000
110.000000,100.0000,96.8154,82.9957,107.2847,600.743042,-3577.626174,-2976.883132,116.838645,-3694.598874,0.135356,-0.000000,0.000000
111.000000,100.0000,104.8435,75.8185,109.7955,651.727478,-3570.536100,-2918.808622,106.734767,-3678.337889,1.066040,0.000000,0.000000
112.000000,100.0000,105.6713,83.5152,111.1898,660.745483,-3548.787588,-2888.042105,117.569915,-3669.379341,3.022731,0.000000,0.000000
113.000000,100.0000,99.9728,90.5046,109.6553,620.436768,-3550.139003,-2929.702235,127.409362,-3679.241412,1.692497,0.000000,0.000000
114.000000,100.0000,101.5541,78.7498,111.8490,629.245117,-3552.122624,-2922.877507,110.861397,-3665.160995,2.176951,0.000000,0.000000
115.000000,100.0000,102.0510,73.4947,112.8009,636.022095,-3553.541386,-2917.519291,103.463427,-3659.089126,2.084990,0.000000,0.000000
116.000000,100.0000,101.6843,90.8151,109.9135,635.050049,-3548.759669,-2913.709621,127.846580,-3677.577449,0.970981,0.000000,0.000000
117.000000,100.0000,106.9892,87.0924,110.7321,661.014404,-3548.822746,-2887.808342,122.605830,-3672.314715,0.885846,-0.000000,0.000000
118.000000,100.0000,104.3650,78.9668,109.7649,650.575317,-3566.824079,-2916.248762,111.166886,-3678.534800,0.543988,0.000000,0.000000
119.000000,100.0000,100.0473,87.5227,107.1221,621.732056,-3571.691963,-2949.959908,123.211524,-3695.657595,0.752983,0.000000,0.000000
120.000000,100.0000,104.0238,78.9963,107.1815,642.805054,-3584.023780,-2941.218726,111.208427,-3695.270888,0.038434,0.000000,0.000000
121.000000,100.0000,102.3674,77.8145,117.8225,637.528564,-3517.326902,-2879.798337,109.544668,-3627.430386,0.558933,0.000000,0.000000
122.000000,100.0000,104.1143,86.8166,113.5362,650.352295,-3531.080349,-2880.728054,122.217582,-3654.415067,1.118725,0.000000,0.000000
123.000000,100.0000,99.5397,86.0284,109.0657,619.151428,-3561.137500,-2941.986071,121.107888,-3683.047149,0.802173,0.000000,0.000000
124.000000,100.0000,101.1375,79.9262,107.5134,626.631348,-3579.183401,-2952.552053,112.517433,-3693.110872,1.409459,0.000000,0.000000
125.000000,100.0000,109.5603,81.1663,110.5296,681.777100,-3558.909638,-2877.132538,114.263180,-3673.614571,0.442274,-0.000000,0.000000
126.000000,100.0000,106.0304,83.9697,106.8272,660.438232,-3579.116814,-2918.678581,118.209835,-3697.580067,0.252600,0.000000,0.000000
127.000000,100.0000,101.3434,86.1632,111.2102,629.654663,-3547.131304,-2917.476640,121.297713,-3669.248740,0.821219,0.000000,0.000000
128.000000,100.0000,102.2588,82.9442,112.9730,634.041016,-3540.314331,-2906.273315,116.766098,-3657.994310,0.915032,0.000000,0.000000
129.000000,100.0000,98.3727,78.1764,106.1108,610.932251,-3592.055823,-2981.123572,110.054203,-3702.259728,0.149704,-0.000000,0.000000
130.000000,100.0000,96.7973,78.8895,111.4815,602.268860,-3556.044954,-2953.776095,111.058042,-3667.511252,0.407689,0.000000,0.000000
131.000000,100.0000,97.5581,78.5532,107.4786,610.759155,-3582.701633,-2971.942477,110.584590,-3693.337126,0.051986,0.000000,0.000000
132.000000,100.0000,99.9305,79.2312,104.4573,625.327454,-3601.224426,-2975.896972,111.539025,-3713.113686,0.350491,-0.000000,0.000000
133.000000,100.0000,95.8433,79.4812,107.3355,596.121948,-3581.297236,-2985.175288,111.891071,-3694.268213,1.080540,0.000000,0.000000
134.000000,100.0000,101.9205,78.2320,103.5182,634.662659,-3606.633185,-2971.970527,110.132462,-3719.312563,2.547204,-0.000000,0.000000
135.000000,100.0000,98.6732,80.0995,102.9510,613.353760,-3608.956830,-2995.603070,112.761494,-3723.068681,1.349761,-0.000000,0.000000
136.000000,100.0000,95.3819,79.4222,109.0107,589.904419,-3569.630714,-2979.726295,111.808023,-3683.402749,1.964145,-0.000000,0.000000
137.000000,100.0000,101.7815,74.7293,103.4100,631.912964,-3613.306360,-2981.393396,105.201415,-3720.028341,1.520919,-0.000000,0.000000
138.000000,100.0000,100.6262,81.6355,104.9294,628.458435,-3591.884663,-2963.426228,114.923736,-3710.007382,3.198471,0.000000,0.000000
139.000000,100.0000,94.6128,84.7182,106.8970,587.176208,-3575.178063,-2988.001855,119.263482,-3697.124631,2.683729,-0.000000,0.000000
140.000000,100.0000,97.6823,77.8032,109.8183,604.902710,-3567.029493,-2962.126783,109.528722,-3678.190838,1.631878,0.000000,0.000000
141.000000,100.0000,96.3207,73.2503,109.6181,601.257385,-3576.171774,-2974.914389,103.119333,-3679.481242,0.191397,-0.000000,0.000000
142.000000,100.0000,98.5842,83.6348,107.0385,613.288696,-3577.791530,-2964.502834,117.738310,-3696.202705,0.672178,-0.000000,0.000000
143.000000,100.0000,99.9856,83.1129,110.2787,618.388428,-3557.745287,-2939.356859,117.003568,-3675.227229,0.478371,-0.000000,0.000000
144.000000,100.0000,98.2337,72.8962,108.6095,613.559814,-3582.632946,-2969.073132,102.620852,-3685.997976,0.744412,-0.000000,0.000000
145.000000,100.0000,95.4153,82.8719,106.8084,593.937439,-3580.907557,-2986.970118,116.664283,-3697.702664,0.130415,0.000000,0.000000
146.000000,100.0000,92.8051,78.8505,106.9043,574.243164,-3585.575870,-3011.332706,111.003073,-3697.077015,0.497588,-0.000000,0.000000
147.000000,100.0000,100.5334,73.4773,103.5650,626.180908,-3614.333458,-2988.152549,103.438926,-3719.002896,1.229707,0.000000,0.000000
148.000000,100.0000,98.3188,80.1900,105.9527,615.422852,-3589.193174,-2973.770322,112.888838,-3703.294174,1.212205,-0.000000,0.000000
149.000000,100.0000,106.1598,87.6751,104.9387,658.551514,-3585.678164,-2927.126650,123.426070,-3709.945803,0.841767,-0.000000,0.000000
150.000000,100.0000,107.3235,75.5624,108.1158,669.623352,-3581.149401,-2911.526049,106.374231,-3689.197983,1.673244,0.000000,0.000000
151.000000,100.0000,93.6149,84.0249,108.6398,589.350098,-3566.229650,-2976.879553,118.287460,-3685.801780,1.285172,-0.000000,0.000000
152.000000,100.0000,102.8343,88.9477,103.3172,635.930237,-3594.780605,-2958.850368,125.217684,-3720.642862,0.645020,-0.000000,0.000000
153.000000,100.0000,103.4533,70.6182,101.3761,642.341919,-3633.006141,-2990.664222,99.414038,-3733.546102,1.125539,0.000000,0.000000
154.000000,100.0000,98.2773,77.7294,103.0571,613.325256,-3612.687323,-2999.362067,109.424925,-3722.365638,0.252308,0.000000,0.000000
155.000000,100.0000,96.6213,84.5571,103.8156,599.881958,-3596.319958,-2996.438000,119.036753,-3717.347090,1.990475,0.000000,0.000000
156.000000,100.0000,103.0340,73.7536,103.7807,637.863770,-3613.310067,-2975.446297,103.827929,-3717.577631,0.440184,0.000000,0.000000
157.000000,100.0000,99.5433,75.2161,109.8092,620.034180,-3571.193190,-2951.159011,105.886743,-3678.249784,1.169790,-0.000000,0.000000
158.000000,100.0000,102.4591,86.5540,105.9254,639.807617,-3581.321569,-2941.513952,121.847897,-3703.473174,0.301619,-0.000000,0.000000
159.000000,100.0000,97.9832,86.5193,108.6125,606.063965,-3563.864631,-2957.800666,121.799034,-3685.978774,0.315305,0.000000,0.000000
160.000000,100.0000,101.5452,74.8302,108.5562,628.903259,-3580.061439,-2951.158180,105.343524,-3686.342967,0.937879,-0.000000,0.000000
161.000000,100.0000,105.0782,84.7332,107.8585,657.060181,-3570.928966,-2913.868785,119.284588,-3690.867705,0.654101,-0.000000,0.000000
162.000000,100.0000,102.8347,88.0797,109.3382,636.719971,-3556.316551,-2919.596580,123.995738,-3681.286944,0.974227,0.000000,0.000000
163.000000,100.0000,105.2266,82.3406,106.5645,651.561646,-3581.503062,-2929.941416,115.916340,-3699.294144,1.874853,0.000000,0.000000
164.000000,100.0000,100.3953,73.9886,104.8767,626.703979,-3605.879214,-2979.175235,104.158660,-3710.353459,0.314075,0.000000,0.000000
165.000000,100.0000,100.5531,82.0294,103.8664,625.914673,-3601.460506,-2975.545834,115.478232,-3717.011381,0.072400,-0.000000,0.000000
166.000000,100.0000,97.0683,81.4539,108.9739,601.124146,-3568.897255,-2967.773110,114.668163,-3683.640315,0.075499,0.000000,0.000000
167.000000,100.0000,101.7314,80.3879,113.2075,633.699951,-3542.260452,-2908.560501,113.167468,-3656.503014,1.076327,-0.000000,0.000000
168.000000,100.0000,102.0732,87.9580,114.0989,634.595337,-3525.865097,-2891.269760,123.824449,-3650.846927,1.157085,0.000000,0.000000
169.000000,100.0000,104.7575,80.8728,103.9578,648.380371,-3601.704081,-2953.323710,113.850078,-3716.407763,0.852852,-0.000000,0.000000
170.000000,100.0000,101.7251,70.7833,105.1276,632.990356,-3607.945537,-2974.955181,99.646390,-3708.704530,1.112147,-0.000000,0.000000
171.000000,100.0000,101.7003,90.2332,111.8906,634.969971,-3535.543812,-2900.573841,127.027289,-3664.895418,2.325604,-0.000000,0.000000
172.000000,100.0000,99.0878,89.9928,111.1524,613.740540,-3538.799356,-2925.058816,126.688879,-3669.618831,4.130389,0.000000,0.000000
173.000000,100.0000,102.6314,78.1919,110.8093,637.275879,-3559.320136,-2922.044257,110.075941,-3671.818814,2.422796,-0.000000,0.000000
174.000000,100.0000,95.7620,77.8979,111.9215,597.184692,-3553.549038,-2956.364345,109.662106,-3664.697588,1.485835,-0.000000,0.000000
175.000000,100.0000,100.3253,89.7429,108.5030,624.045959,-3558.542721,-2934.496761,126.337043,-3686.687968,1.809534,-0.000000,0.000000
176.000000,100.0000,100.5138,78.9001,111.5249,622.959961,-3555.785567,-2932.825607,111.072947,-3667.233423,0.373580,0.000000,0.000000
177.000000,100.0000,98.4202,75.0121,105.6429,614.450562,-3599.483333,-2985.032771,105.599580,-3705.323513,0.240848,0.000000,0.000000
178.000000,100.0000,98.5622,78.0943,99.2629,612.552795,-3637.482339,-3024.929544,109.938578,-3747.718016,0.297725,0.000000,0.000000
179.000000,100.0000,92.8286,73.1091,100.6567,575.495117,-3634.732301,-3059.237184,102.920648,-3738.355502,0.702852,0.000000,0.000000
180.000000,100.0000,96.7796,74.2240,103.7820,601.443237,-3612.585410,-3011.142173,104.490143,-3717.569103,0.493898,0.000000,0.000000
181.000000,100.0000,100.0688,83.1937,103.1027,624.208618,-3603.941740,-2979.733122,117.117376,-3722.063367,1.001940,0.000000,0.000000
182.000000,100.0000,102.8110,86.1149,104.6733,637.133789,-3588.964781,-2951.830992,121.229753,-3711.691977,1.497836,0.000000,0.000000
183.000000,100.0000,97.5498,82.1135,108.8411,603.566711,-3568.069975,-2964.503263,115.596696,-3684.499488,0.833045,0.000000,0.000000
184.000000,100.0000,98.4094,77.3850,106.6187,611.719482,-3588.882917,-2977.163435,108.940086,-3698.940329,1.118317,-0.000000,0.000000
185.000000,100.0000,100.8795,77.7684,103.6286,628.117493,-3607.056767,-2978.939274,109.479807,-3718.582511,2.045796,-0.000000,0.000000
186.000000,100.0000,96.1595,79.2240,110.5814,597.600464,-3561.513162,-2963.912698,111.528963,-3673.282416,0.241176,0.000000,0.000000
187.000000,100.0000,103.1128,83.9334,103.4150,644.135620,-3601.268446,-2957.132826,118.158657,-3719.995622,0.567572,0.000000,0.000000
188.000000,100.0000,101.3873,84.3843,104.2560,629.314880,-3594.905611,-2965.590731,118.793418,-3714.440568,0.741984,0.000000,0.000000
189.000000,100.0000,99.0555,74.7302,108.2832,612.900879,-3581.993169,-2969.092290,105.202712,-3688.112193,0.915471,0.000000,0.000000
190.000000,100.0000,98.1625,75.0229,106.9426,614.797852,-3590.254416,-2975.456564,105.614726,-3696.827355,0.957861,0.000000,0.000000
191.000000,100.0000,96.6902,88.4072,104.3375,604.445801,-3589.238312,-2984.792512,124.456707,-3713.903538,0.208660,0.000000,0.000000
192.000000,100.0000,101.2419,80.2780,104.6889,628.722778,-3598.301552,-2969.578773,113.012717,-3711.589209,0.275537,0.000000,0.000000
