# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	885.58387873
2.000000	592.14259583
4.000000	357.26607881
6.000000	142.57551945
8.000000	26.06129155
10.000000	-39.57394149
12.000000	-53.94804930
14.000000	-2.38837825
16.000000	88.40057819
18.000000	125.68095209
20.000000	5.10368715
22.000000	12.36137704
24.000000	-63.21187274
26.000000	-44.41329393
28.000000	-142.42145126
30.000000	-43.03500742
32.000000	34.76820650
34.000000	73.26157293
36.000000	11.70786612
38.000000	57.60646374
40.000000	51.18859535
42.000000	44.81832607
44.000000	102.57411334
46.000000	-103.73189870
48.000000	-216.15087770
50.000000	31.90331484
52.000000	34.02755226
54.000000	78.98277587
56.000000	100.07742910
58.000000	74.55266202
60.000000	-12.75742824
62.000000	-9.74640293
64.000000	41.25349293
66.000000	-2.93893638
68.000000	7.77189087
70.000000	162.55989498
72.000000	21.28590770
74.000000	-18.80356866
76.000000	-17.26063360
78.000000	-123.18041108
80.000000	-94.04235375
82.000000	-107.10544666
84.000000	-64.19451195
86.000000	-20.83755973
88.000000	85.29859874
90.000000	-37.47488234
92.000000	-43.91329995
94.000000	11.17322541
96.000000	-39.43971270
98.000000	101.53022298
100.000000	40.88049724
102.000000	60.93247898
104.000000	89.74160441
106.000000	235.62240006
108.000000	56.62855162
110.000000	46.88768512
112.000000	-17.63299546
114.000000	59.87455373
116.000000	132.94841161
118.000000	134.28439933
120.000000	71.96415357
122.000000	53.15439335
124.000000	-29.67396026
126.000000	-41.26466110
128.000000	-12.61626062
130.000000	-123.31203808
132.000000	-10.19986899
134.000000	-96.66501911
136.000000	-80.02829330
138.000000	112.30627996
140.000000	191.22283757
142.000000	93.44235339
144.000000	150.84624808
146.000000	49.16067003
148.000000	-95.49652045
150.000000	0.97418050
152.000000	-58.67164441
154.000000	31.58535402
156.000000	36.92483371
158.000000	44.57643896
160.000000	40.22942345
162.000000	-17.93421324
164.000000	-39.82656500
166.000000	-10.61292887
168.000000	4.32231937
170.000000	-83.16985674
172.000000	-6.59116885
174.000000	92.64783820
176.000000	68.21652773
178.000000	37.86219723
180.000000	38.51612927
182.000000	-9.97159400
184.000000	-22.38422641
186.000000	2.54214646
188.000000	71.80000841
190.000000	-24.88744865
192.000000	88.19731616
194.000000	61.02988213
196.000000	131.21532834
198.000000	114.07458914
200.000000	99.97136694
202.000000	6.11770868
204.000000	258.22819927
206.000000	250.47975316
208.000000	99.51494444
210.000000	158.78850117
212.000000	101.30210214
214.000000	-9.63870672
216.000000	-0.74165693
218.000000	-21.96050469
220.000000	30.98005826
222.000000	81.40272482
224.000000	15.57017519
226.000000	99.47502726
228.000000	-128.60611677
230.000000	-85.12692419
232.000000	17.44291228
234.000000	-55.14910716
236.000000	77.83219938
238.000000	-55.66916933
240.000000	42.44452396
242.000000	50.25217495
244.000000	16.62173660
246.000000	-30.17689726
248.000000	-27.63249169
250.000000	-21.93867625
252.000000	-25.38879595
254.000000	-79.87582028
256.000000	39.01506970
258.000000	4.04351794
260.000000	103.08229867
262.000000	77.99964987
264.000000	102.48692031
266.000000	138.89443464
268.000000	40.79690141
270.000000	-33.44059317
272.000000	167.60344872
274.000000	273.65658256
276.000000	201.51416029
278.000000	155.28616740
280.000000	136.40151942
282.000000	-7.23902157
284.000000	-44.64507325
286.000000	-173.03453018
288.000000	-77.71196801
290.000000	18.89081079
292.000000	59.83106700
294.000000	29.32044589
296.000000	109.05331765
298.000000	48.86331846
300.000000	-49.36236510
302.000000	-48.12367833
304.000000	2.90724884
306.000000	-94.65386237
308.000000	-0.16103816
310.000000	5.64268801
312.000000	40.71074914
314.000000	-60.76997327
316.000000	9.14478115
318.000000	58.42579748
320.000000	15.59032661
322.000000	153.20182651
324.000000	63.42001756
326.000000	146.08968529
328.000000	170.28949371
330.000000	62.69715545
332.000000	128.84158670
334.000000	96.90560863
336.000000	9.02149185
338.000000	40.17059369
340.000000	-1.63602789
342.000000	-21.42312426
344.000000	57.71174442
346.000000	51.18023692
348.000000	95.41880779
350.000000	206.02849662
352.000000	166.98601211
354.000000	98.12897280
356.000000	68.22043235
358.000000	-3.60507704
360.000000	-23.45798585
362.000000	-119.24310425
364.000000	28.50981394
366.000000	-18.94013189
368.000000	17.65783897
370.000000	-39.82394250
372.000000	120.15695382
374.000000	48.21681150
376.000000	112.24058168
378.000000	124.62511410
380.000000	-65.60760804
382.000000	-161.03888082
384.000000	-116.48140129
386.000000	-34.49911465
388.000000	-54.58000409
390.000000	163.38474812
392.000000	40.70276182
394.000000	143.46066288
396.000000	131.62433493
398.000000	11.48824118
