time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
29.000000,100.0000,97.0864,70.2013,106.1261,603.352783,-3600.893264,-2997.540481,98.827013,-3702.159618,2.438346,0.000000,0.000000
30.000000,100.0000,101.9532,80.3110,105.5067,635.167908,-3591.394735,-2956.226828,113.059184,-3706.216295,1.762513,0.000000,0.000000
31.000000,100.0000,97.6272,89.2798,104.4704,608.336060,-3583.670029,-2975.333970,125.685189,-3713.027432,3.671926,0.000000,0.000000
32.000000,100.0000,98.8656,86.0641,103.2424,610.592834,-3596.454525,-2985.861690,121.158167,-3721.138064,3.524917,0.000000,0.000000
33.000000,100.0000,102.5785,74.0383,108.5649,637.471436,-3581.065432,-2943.593996,104.228719,-3686.286702,0.991682,0.000000,0.000000
34.000000,100.0000,97.5625,80.9848,108.5873,607.781189,-3571.516831,-2963.735642,114.007696,-3686.141739,0.617758,-0.000000,0.000000
35.000000,100.0000,93.8176,89.4188,114.2467,583.661499,-3523.100384,-2939.438885,125.880851,-3649.910695,0.928816,-0.000000,0.000000
36.000000,100.0000,105.5773,86.1038,111.3174,653.158081,-3546.570639,-2893.412558,121.214063,-3668.562075,0.778710,-0.000000,0.000000
37.000000,100.0000,110.9321,76.5510,107.5735,690.458618,-3583.395548,-2892.936930,107.765991,-3692.719823,1.557904,-0.000000,0.000000
38.000000,100.0000,96.0925,93.3001,112.8412,601.186035,-3524.920680,-2923.734645,131.344821,-3658.832883,2.567010,-0.000000,0.000000
39.000000,100.0000,98.5477,89.0585,108.6114,607.666016,-3558.642597,-2950.976581,125.373636,-3685.985826,1.969954,0.000000,0.000000
40.000000,100.0000,104.9433,71.5156,109.0657,649.371643,-3581.436974,-2932.065331,100.677313,-3683.047393,0.933214,0.000000,0.000000
41.000000,100.0000,105.2949,82.6049,106.1337,660.623535,-3584.729556,-2924.106021,116.288393,-3702.109752,1.091029,-0.000000,0.000000
42.000000,100.0000,99.9631,100.9092,105.3995,620.996948,-3563.456955,-2942.460007,142.056696,-3706.919590,1.407133,-0.000000,0.000000
43.000000,100.0000,100.0193,77.6028,107.3629,614.594421,-3584.039609,-2969.445187,109.246720,-3694.089736,0.802956,0.000000,0.000000
44.000000,100.0000,99.3436,67.6585,106.5431,624.154968,-3603.690264,-2979.535296,95.247402,-3699.434382,0.496685,-0.000000,0.000000
45.000000,100.0000,96.0187,96.8499,109.2405,601.229614,-3544.395049,-2943.165435,136.342068,-3681.918000,1.180072,0.000000,0.000000
46.000000,100.0000,103.0368,89.9852,103.1437,634.440430,-3592.049104,-2957.608674,126.678248,-3721.791586,3.063975,0.000000,0.000000
47.000000,100.0000,102.3525,74.1350,106.6177,635.520142,-3592.863827,-2957.343685,104.364855,-3698.946867,1.718657,0.000000,0.000000
48.000000,100.0000,99.4537,87.4936,110.3512,621.402710,-3546.667826,-2925.265116,123.170630,-3674.761384,4.922495,0.000000,0.000000
49.000000,100.0000,99.0042,83.8969,108.4182,614.470947,-3567.523204,-2953.052257,118.107269,-3687.236947,1.607143,0.000000,0.000000
50.000000,100.0000,98.1146,76.4845,107.1560,612.105591,-3587.620944,-2975.515353,107.672408,-3695.437111,0.145082,0.000000,0.000000
51.000000,100.0000,93.7135,91.4733,109.2399,585.574097,-3552.532680,-2966.958584,128.773096,-3681.922170,0.617343,0.000000,0.000000
52.000000,100.0000,96.3495,83.3554,104.8386,592.927979,-3592.217218,-2999.289239,117.344981,-3710.604437,1.041940,0.000000,0.000000
53.000000,100.0000,99.2576,66.2085,105.6697,617.442627,-3611.700018,-2994.257391,93.206140,-3705.147692,0.241458,0.000000,0.000000
54.000000,100.0000,95.6792,85.7455,103.7383,603.653320,-3595.732597,-2992.079277,120.709699,-3717.857656,1.416182,0.000000,0.000000
55.000000,100.0000,95.0078,97.3147,104.2400,585.727112,-3575.555437,-2989.828325,136.996376,-3714.545820,1.993342,0.000000,0.000000
56.000000,100.0000,96.9493,67.5550,103.9862,599.552490,-3619.898743,-3020.346253,95.101688,-3716.220606,1.221645,0.000000,0.000000
57.000000,100.0000,90.8342,77.1316,101.9211,570.445984,-3621.301337,-3050.855353,108.583397,-3729.912109,0.027001,0.000000,0.000000
58.000000,100.0000,95.8129,94.0797,102.6780,592.563232,-3591.567288,-2999.004056,132.442329,-3724.879949,0.869057,-0.000000,0.000000
59.000000,100.0000,104.0211,69.9327,101.6649,641.278687,-3630.309382,-2989.030695,98.448945,-3731.619443,2.861544,-0.000000,0.000000
60.000000,100.0000,96.8293,74.8858,107.8824,607.388733,-3583.528032,-2976.139299,105.421708,-3690.712929,1.763104,-0.000000,0.000000
61.000000,100.0000,97.1888,95.4725,103.4525,607.479858,-3581.264662,-2973.784803,134.402998,-3719.747326,4.079545,-0.000000,0.000000
62.000000,100.0000,102.4834,83.5348,103.9629,631.921143,-3591.965093,-2960.043951,117.597588,-3716.374174,6.811041,0.000000,0.000000
63.000000,100.0000,101.8484,71.7278,106.7700,635.511780,-3589.589541,-2954.077762,100.975997,-3697.953326,7.388166,0.000000,0.000000
64.000000,100.0000,102.2636,86.1256,103.6118,639.391357,-3594.005427,-2954.614070,121.244822,-3718.693926,3.442585,0.000000,0.000000
65.000000,100.0000,99.7053,89.3190,104.5122,620.066895,-3585.051307,-2964.984412,125.740308,-3712.752531,1.960776,0.000000,0.000000
66.000000,100.0000,98.8470,75.3194,104.4312,610.979858,-3603.837633,-2992.857775,106.032144,-3713.285695,3.417790,0.000000,0.000000
67.000000,100.0000,102.3849,74.0988,104.8611,638.884766,-3605.810155,-2966.925390,104.313790,-3710.456525,0.332876,-0.000000,0.000000
68.000000,100.0000,97.2428,84.5985,101.3127,607.129333,-3613.996003,-3006.866669,119.094999,-3733.969010,0.877529,-0.000000,0.000000
69.000000,100.0000,100.2529,84.0488,101.1189,620.874512,-3616.271795,-2995.397283,118.321085,-3735.264014,0.671554,-0.000000,0.000000
70.000000,100.0000,104.5401,78.9389,103.1232,650.312561,-3609.396177,-2959.083616,111.127596,-3721.927406,1.403058,0.000000,0.000000
71.000000,100.0000,99.3025,83.0296,104.9001,617.921143,-3592.267896,-2974.346754,116.886335,-3710.199821,1.045390,0.000000,0.000000
72.000000,100.0000,103.3304,80.5098,103.3257,642.197083,-3605.968953,-2963.771871,113.339044,-3720.586374,1.278514,0.000000,0.000000
73.000000,100.0000,100.1165,80.2928,104.2547,623.126038,-3598.664340,-2975.538302,113.033625,-3714.449148,2.752000,0.000000,0.000000
74.000000,100.0000,102.7423,88.7721,102.3018,637.221924,-3602.092128,-2964.870204,124.970401,-3727.378814,0.315842,-0.000000,0.000000
75.000000,100.0000,99.3167,80.6891,102.8089,614.924133,-3609.932815,-2995.008681,113.591401,-3724.011343,0.487339,0.000000,0.000000
76.000000,100.0000,101.8928,75.7748,103.5917,635.233887,-3610.195981,-2974.962095,106.673340,-3718.826776,1.958850,-0.000000,0.000000
77.000000,100.0000,101.1648,83.5872,106.6765,631.782837,-3580.460204,-2948.677367,117.671293,-3698.563402,0.431919,-0.000000,0.000000
78.000000,100.0000,101.3408,85.9531,108.0690,630.712402,-3566.499907,-2935.787505,121.001930,-3689.501224,1.999786,0.000000,0.000000
79.000000,100.0000,105.2904,82.2436,104.6641,655.988403,-3593.782544,-2937.794141,115.779866,-3711.752512,2.190931,0.000000,0.000000
80.000000,100.0000,101.4245,86.3269,102.2514,630.634399,-3603.336084,-2972.701685,121.528106,-3727.713854,2.851130,0.000000,0.000000
81.000000,100.0000,100.3492,81.0628,101.6487,619.864136,-3615.912688,-2996.048552,114.117534,-3731.727493,1.697000,0.000000,0.000000
82.000000,100.0000,105.2773,68.6645,99.6019,655.664062,-3648.019815,-2992.355753,96.663587,-3745.435525,0.751591,0.000000,0.000000
83.000000,100.0000,94.7133,80.6913,104.4386,592.109070,-3599.074393,-3006.965323,113.594606,-3713.236921,0.568027,-0.000000,0.000000
84.000000,100.0000,95.8000,89.4017,101.6548,595.168274,-3605.088199,-3009.919925,125.856768,-3731.686693,0.742475,-0.000000,0.000000
85.000000,100.0000,104.5118,78.5718,101.6064,646.702820,-3620.572730,-2973.869911,110.610745,-3732.009277,0.825864,-0.000000,0.000000
86.000000,100.0000,99.7517,72.2560,105.0516,623.045959,-3605.764075,-2982.718115,101.719558,-3709.204187,1.721380,-0.000000,0.000000
87.000000,100.0000,96.5884,89.4290,106.9872,601.844116,-3568.450538,-2966.606422,125.895223,-3696.536608,2.190944,-0.000000,0.000000
88.000000,100.0000,93.4794,80.3834,105.5968,577.761658,-3589.976022,-3012.214365,113.161095,-3705.625406,2.488669,-0.000000,0.000000
89.000000,100.0000,99.1537,71.7312,102.4029,616.118408,-3623.727314,-3007.608906,100.980793,-3726.707160,1.999045,-0.000000,0.000000
90.000000,100.0000,90.4905,82.0738,111.9097,564.801147,-3549.059985,-2984.258838,115.540786,-3664.773312,0.172952,-0.000000,0.000000
91.000000,100.0000,97.3229,87.8903,106.9439,603.372192,-3572.952132,-2969.579939,123.729075,-3696.819359,0.139580,0.000000,0.000000
92.000000,100.0000,102.9920,77.9128,101.7432,639.480713,-3621.180115,-2981.699402,109.683116,-3731.097064,0.232516,0.000000,0.000000
93.000000,100.0000,97.7052,80.1600,103.6526,610.028442,-3604.497306,-2994.468864,112.846577,-3718.424123,1.080411,0.000000,0.000000
94.000000,100.0000,98.8542,87.7134,102.1135,614.620850,-3604.736871,-2990.116021,123.480057,-3728.631413,0.413908,0.000000,0.000000
95.000000,100.0000,101.3874,77.6946,100.8824,628.625061,-3627.313928,-2998.688867,109.375846,-3736.844741,0.154281,0.000000,0.000000
96.000000,100.0000,99.6692,75.5350,103.7488,620.110107,-3611.083865,-2990.973757,106.335620,-3717.788588,0.369922,0.000000,0.000000
97.000000,100.0000,93.7951,82.9093,104.7230,584.195801,-3593.141418,-3008.945617,116.717041,-3711.364588,1.507018,0.000000,0.000000
98.000000,100.0000,95.0319,84.7865,106.6036,590.213196,-3579.213537,-2989.000341,119.359581,-3699.039131,0.466390,0.000000,0.000000
99.000000,100.0000,98.2615,81.0419,109.2634,611.714600,-3567.237798,-2955.523199,114.088084,-3681.770030,0.443463,-0.000000,0.000000
100.000000,100.0000,100.7119,76.9262,103.3076,626.793213,-3610.116914,-2983.323701,108.294193,-3720.706259,2.295049,-0.000000,0.000000
101.000000,100.0000,101.3881,84.4450,104.7890,635.819336,-3588.841284,-2953.021948,118.878887,-3710.930703,3.209965,-0.000000,0.000000
102.000000,100.0000,97.7822,93.0714,107.0542,608.330566,-3562.902931,-2954.572364,131.022924,-3696.100239,2.175060,-0.000000,0.000000
103.000000,100.0000,97.4442,78.8325,106.6206,599.400635,-3586.784673,-2987.384038,110.977869,-3698.928230,1.166213,-0.000000,0.000000
104.000000,100.0000,103.0138,70.4682,102.5515,642.649353,-3623.264575,-2980.615222,99.202877,-3725.719613,3.252596,-0.000000,0.000000
105.000000,100.0000,89.8337,85.7022,107.9394,562.028137,-3568.756214,-3006.728077,120.648705,-3690.342351,0.937972,0.000000,0.000000
106.000000,100.0000,94.1108,92.5737,105.7818,583.280762,-3572.542293,-2989.261532,130.322212,-3704.413229,1.547717,0.000000,0.000000
107.000000,100.0000,98.9793,76.4447,101.3423,612.794067,-3622.097683,-3009.303616,107.616285,-3733.771640,4.059248,-0.000000,0.000000
108.000000,100.0000,93.8397,70.3618,103.1055,586.396851,-3621.459084,-3035.062234,99.053060,-3722.044699,1.533945,-0.000000,0.000000
109.000000,100.0000,94.8799,90.1055,105.2251,591.027100,-3579.602129,-2988.575029,126.847533,-3708.064281,1.614161,0.000000,0.000000
110.000000,100.0000,102.6752,85.2052,100.6574,634.412659,-3616.951963,-2982.539304,119.949029,-3738.350789,1.449612,0.000000,0.000000
111.000000,100.0000,100.7648,74.8208,105.4855,625.613281,-3599.463842,-2973.850561,105.330261,-3706.355719,1.559920,0.000000,0.000000
112.000000,100.0000,99.6491,81.3510,105.9793,620.652222,-3587.513386,-2966.861165,114.523330,-3703.119858,1.083502,0.000000,0.000000
113.000000,100.0000,93.1642,86.7436,116.0305,579.505188,-3515.940204,-2936.435016,122.114721,-3638.658003,0.603284,-0.000000,0.000000
114.000000,100.0000,99.8091,82.8821,109.2690,620.595093,-3563.975115,-2943.380022,116.678741,-3681.733751,1.079367,-0.000000,0.000000
115.000000,100.0000,98.2431,80.5290,111.1757,611.880737,-3555.518829,-2943.638092,113.366034,-3669.469513,0.585303,-0.000000,0.000000
116.000000,100.0000,96.5312,92.0872,114.6557,601.021240,-3516.493525,-2915.472285,129.637393,-3647.323889,1.192484,0.000000,0.000000
117.000000,100.0000,101.4729,90.2994,112.9643,628.193481,-3529.665143,-2901.471661,127.120555,-3658.049483,1.262920,0.000000,0.000000
118.000000,100.0000,100.0600,82.5842,113.2485,618.912659,-3539.629626,-2920.716967,116.259375,-3656.242532,0.353046,0.000000,0.000000
119.000000,100.0000,102.1381,79.8190,109.7386,635.187927,-3566.091501,-2930.903573,112.366572,-3678.704516,0.246475,-0.000000,0.000000
120.000000,100.0000,98.5172,87.7973,110.2707,612.972595,-3551.290548,-2938.317953,123.598087,-3675.279020,0.390128,-0.000000,0.000000
121.000000,100.0000,95.0630,87.8598,113.0861,588.307739,-3532.351135,-2944.043396,123.686191,-3657.274967,1.238103,-0.000000,0.000000
122.000000,100.0000,100.6073,80.6067,105.6505,623.815552,-3589.784924,-2965.969372,113.475491,-3705.273940,2.014853,0.000000,0.000000
123.000000,100.0000,97.5251,76.4307,107.6230,605.758911,-3582.777275,-2977.018364,107.596638,-3692.398322,2.024416,0.000000,0.000000
124.000000,100.0000,99.0722,81.2822,104.8480,618.830688,-3595.585964,-2976.755276,114.426400,-3710.542158,0.529547,0.000000,0.000000
125.000000,100.0000,99.6774,88.7667,105.1358,619.576294,-3583.079829,-2963.503535,124.962860,-3708.651006,0.608408,0.000000,0.000000
126.000000,100.0000,106.2731,86.3976,102.4288,657.695312,-3603.747966,-2946.052654,121.627648,-3726.534750,1.158933,-0.000000,0.000000
127.000000,100.0000,101.7764,78.6288,104.9128,632.906128,-3598.763879,-2965.857751,110.691057,-3710.116285,0.660944,-0.000000,0.000000
128.000000,100.0000,98.7541,81.3003,105.2297,615.572388,-3592.652699,-2977.080311,114.451956,-3708.034256,0.930686,-0.000000,0.000000
129.000000,100.0000,94.0034,89.9178,109.5238,582.496338,-3552.875015,-2970.378677,126.583289,-3680.089309,0.631083,0.000000,0.000000
130.000000,100.0000,101.3998,87.0262,112.3249,627.736816,-3539.262638,-2911.525822,122.512664,-3662.122875,0.347609,0.000000,0.000000
131.000000,100.0000,107.8931,79.7726,104.4047,669.877625,-3600.936573,-2931.058949,112.301233,-3713.460797,0.222727,0.000000,0.000000
132.000000,100.0000,96.9003,81.4926,103.9376,603.776123,-3601.269939,-2997.493816,114.722585,-3716.541210,0.549243,-0.000000,0.000000
133.000000,100.0000,101.4698,85.9561,102.6711,632.942627,-3602.549993,-2969.607366,121.006214,-3724.925361,1.367679,-0.000000,0.000000
134.000000,100.0000,94.8313,87.3526,108.5336,588.060974,-3561.984193,-2973.923218,122.972161,-3686.489746,1.532608,0.000000,0.000000
135.000000,100.0000,98.1155,81.7142,105.8189,605.536926,-3588.406217,-2982.869291,115.034600,-3704.170169,0.728438,0.000000,0.000000
136.000000,100.0000,105.9597,78.2483,106.2687,658.231506,-3590.044020,-2931.812513,110.155331,-3701.227077,1.026432,-0.000000,0.000000
137.000000,100.0000,100.5541,87.7034,106.4682,627.411621,-3574.225175,-2946.813554,123.465899,-3699.923173,2.231652,-0.000000,0.000000
138.000000,100.0000,94.4706,90.5931,108.8117,585.044556,-3556.339285,-2971.294729,127.534003,-3684.689563,0.815881,-0.000000,0.000000
139.000000,100.0000,98.9399,77.6393,110.2289,612.208496,-3565.719133,-2953.510637,109.298061,-3675.547570,0.531647,-0.000000,0.000000
