time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
158.000000,100.0000,94.0544,98.5440,104.6978,581.465759,-3571.979319,-2990.513560,138.727024,-3711.530410,0.823269,-0.000000,0.000000
159.000000,100.0000,100.9477,79.7969,101.2796,622.782654,-3620.635680,-2997.853026,112.335511,-3734.190348,1.219222,-0.000000,0.000000
160.000000,100.0000,99.4169,78.8972,100.3494,621.822998,-3628.980061,-3007.157063,111.068931,-3740.414632,0.365139,-0.000000,0.000000
161.000000,100.0000,97.5965,96.7032,96.2294,607.580200,-3632.043741,-3024.463541,136.135567,-3768.297283,0.117786,-0.000000,0.000000
162.000000,100.0000,95.4503,83.8572,95.8148,586.204407,-3652.450472,-3066.246065,118.051419,-3771.132233,0.629768,0.000000,0.000000
163.000000,100.0000,101.2667,72.0297,100.1576,630.749023,-3639.479606,-3008.730583,101.401025,-3741.701394,0.820878,0.000000,0.000000
164.000000,100.0000,95.1232,91.7070,101.1586,595.765076,-3605.094546,-3009.329470,129.102099,-3734.998352,0.802515,0.000000,0.000000
165.000000,100.0000,97.2585,94.0832,97.2135,599.136963,-3628.757848,-3029.620885,132.447279,-3761.590292,0.385943,0.000000,0.000000
166.000000,100.0000,95.2178,73.7524,102.2357,590.827637,-3623.222179,-3032.394543,103.826229,-3727.818529,0.770804,-0.000000,0.000000
167.000000,100.0000,99.5147,87.2697,100.0161,622.141052,-3619.317175,-2997.176123,122.855398,-3742.651613,0.479319,-0.000000,0.000000
168.000000,100.0000,96.0939,93.0153,101.1015,596.417603,-3604.089369,-3007.671767,130.943864,-3735.380242,0.346802,-0.000000,0.000000
169.000000,100.0000,105.4914,83.1700,101.0727,654.118042,-3617.732025,-2963.613983,117.084039,-3735.572658,0.757134,-0.000000,0.000000
170.000000,100.0000,106.7751,89.3811,109.0368,665.466919,-3554.694391,-2889.227472,125.827824,-3683.234091,2.711263,-0.000000,0.000000
171.000000,100.0000,98.8682,95.6028,109.1650,614.829224,-3543.158213,-2928.328990,134.586470,-3682.405536,4.660738,-0.000000,0.000000
172.000000,100.0000,101.1429,93.2470,106.3574,625.994263,-3565.871657,-2939.877395,131.270023,-3700.647262,3.504470,-0.000000,0.000000
173.000000,100.0000,101.1447,84.7817,103.8136,628.334839,-3595.152674,-2966.817836,119.352868,-3717.360309,2.854788,-0.000000,0.000000
174.000000,100.0000,108.0126,92.7368,106.7323,672.713440,-3567.280196,-2894.566756,130.551748,-3698.199197,0.367668,0.000000,0.000000
175.000000,100.0000,100.1416,88.9681,105.1012,622.497314,-3582.640952,-2960.143637,125.246310,-3708.878153,0.991127,0.000000,0.000000
176.000000,100.0000,98.7447,87.6214,107.7253,612.986816,-3567.665432,-2954.678615,123.350555,-3691.733301,0.717988,0.000000,0.000000
177.000000,100.0000,104.0669,91.0009,106.2430,646.034363,-3573.123566,-2927.089203,128.108066,-3701.395128,0.163209,0.000000,0.000000
178.000000,100.0000,99.7260,90.1253,105.3861,619.546875,-3579.123925,-2959.577050,126.875472,-3707.007358,1.008548,0.000000,0.000000
179.000000,100.0000,98.5165,90.4713,105.0481,612.643494,-3580.690376,-2968.046882,127.362483,-3709.226885,1.173331,0.000000,0.000000
180.000000,100.0000,103.6939,91.3799,103.0286,642.993042,-3593.522810,-2950.529768,128.641592,-3722.554068,0.389250,-0.000000,0.000000
181.000000,100.0000,102.2859,84.0311,103.6938,636.003906,-3599.246062,-2963.242156,118.296159,-3718.151588,0.609447,-0.000000,0.000000
182.000000,100.0000,95.0116,88.5354,103.1900,595.894043,-3592.964133,-2997.070090,124.637167,-3721.484957,3.883871,-0.000000,0.000000
183.000000,100.0000,92.0487,91.3671,104.0090,572.505127,-3584.578209,-3012.073082,128.623546,-3716.070032,2.868850,-0.000000,0.000000
184.000000,100.0000,98.2066,82.7814,98.4276,607.344482,-3634.749211,-3027.404729,116.536964,-3753.356395,2.070560,-0.000000,0.000000
185.000000,100.0000,97.2310,75.3651,101.1310,605.421570,-3625.591251,-3020.169681,106.096504,-3735.182935,3.495250,-0.000000,0.000000
186.000000,100.0000,96.9254,89.5620,99.5682,605.246338,-3617.449243,-3012.202905,126.082460,-3745.662291,2.131124,-0.000000,0.000000
187.000000,100.0000,94.9709,94.9611,103.2854,587.562927,-3585.580051,-2998.017124,133.683104,-3720.853104,1.590328,0.000000,0.000000
188.000000,100.0000,99.7266,80.2382,103.9144,616.629272,-3601.777544,-2985.148272,112.956760,-3716.694611,1.961145,0.000000,0.000000
189.000000,100.0000,97.8900,84.2226,102.6354,611.610046,-3604.849637,-2993.239590,118.565814,-3725.162479,1.746311,0.000000,0.000000
190.000000,100.0000,96.7703,92.6728,103.6002,601.764099,-3587.797949,-2986.033850,130.461678,-3718.770436,0.510210,0.000000,0.000000
191.000000,100.0000,95.5249,83.9448,103.5329,590.159485,-3600.584261,-3010.424776,118.174750,-3719.215671,0.457047,0.000000,0.000000
