# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	871.06809329
2.000000	643.53725027
4.000000	534.07921449
6.000000	305.90951937
8.000000	88.37311689
10.000000	-50.37072152
12.000000	-112.22674857
14.000000	-97.89132696
16.000000	-191.46695637
18.000000	-157.09315186
20.000000	-12.02059216
22.000000	91.34579316
24.000000	145.05749978
26.000000	182.17919707
28.000000	131.98778559
30.000000	148.08038286
32.000000	164.82399210
34.000000	103.19790067
36.000000	-52.32340233
38.000000	-138.77550372
40.000000	16.18579241
42.000000	-47.60189820
44.000000	-34.84528278
46.000000	-95.50735701
48.000000	-39.54902600
50.000000	97.36619652
52.000000	98.13146943
54.000000	110.56789840
56.000000	180.86174943
58.000000	71.31269019
60.000000	15.86574814
62.000000	62.16762859
64.000000	199.51159464
66.000000	125.06848832
68.000000	94.55233540
70.000000	116.16656360
72.000000	29.22112372
74.000000	-68.39308500
76.000000	53.41169425
78.000000	-5.16649273
80.000000	12.64397981
82.000000	-5.95899735
84.000000	124.67386054
86.000000	116.08795245
88.000000	116.87904405
90.000000	139.06167084
92.000000	73.04115413
94.000000	31.21913709
96.000000	13.78518901
98.000000	169.94027448
100.000000	201.41088433
102.000000	198.40060678
104.000000	158.44754681
106.000000	106.05137026
108.000000	53.95628602
110.000000	-55.45863539
112.000000	-133.48839744
114.000000	-62.92837733
116.000000	-34.00690100
118.000000	-7.84948093
120.000000	35.20483373
122.000000	48.10998731
124.000000	50.12803985
126.000000	35.64365768
128.000000	194.05693035
130.000000	-12.72218256
132.000000	50.28354605
134.000000	52.65740197
136.000000	25.23022524
138.000000	16.51296103
140.000000	79.55427971
142.000000	31.59581799
144.000000	12.63611026
146.000000	110.07730856
148.000000	46.61062874
150.000000	-50.00718570
152.000000	112.55367622
154.000000	-1.10964506
156.000000	102.99334865
158.000000	52.82791229
160.000000	79.29481436
162.000000	1.42095491
164.000000	-0.53790143
166.000000	87.58524534
168.000000	18.00014974
170.000000	-46.08511488
172.000000	-80.25665406
174.000000	-51.85016607
176.000000	-22.36948348
178.000000	50.31501739
180.000000	28.34969485
182.000000	125.56283511
184.000000	98.79643757
186.000000	167.13506863
188.000000	94.68407679
190.000000	25.28991359
192.000000	-49.23736244
194.000000	14.00039013
196.000000	-119.28191819
198.000000	9.39130306
200.000000	69.32984527
202.000000	-2.57810645
204.000000	107.20872827
206.000000	-14.60383210
208.000000	44.22068733
210.000000	61.32202029
212.000000	-47.45935145
214.000000	-9.18379027
216.000000	-21.80187066
218.000000	-15.88032536
220.000000	22.65236214
222.000000	12.99556531
224.000000	-35.03237695
226.000000	-17.58599461
228.000000	-30.73289632
230.000000	-45.04762926
232.000000	-137.20749047
234.000000	-97.05099704
236.000000	-75.08919441
238.000000	-107.93905935
240.000000	34.19580759
242.000000	116.17411311
244.000000	191.55928508
246.000000	277.68911888
248.000000	179.45339850
250.000000	110.19195998
252.000000	68.36051666
254.000000	63.55197414
256.000000	46.94248194
258.000000	-141.10343402
260.000000	-115.01748194
262.000000	-145.58780006
264.000000	-68.93816191
266.000000	-116.92545096
268.000000	-41.08008887
270.000000	64.90274656
272.000000	88.41241603
274.000000	127.48375725
276.000000	134.06235956
278.000000	143.66552292
280.000000	130.18321383
282.000000	70.77370529
284.000000	-10.44947127
286.000000	1.17608854
288.000000	74.24565611
290.000000	147.03611719
292.000000	191.94367964
294.000000	101.88724562
296.000000	-94.07194526
298.000000	-14.69468418
300.000000	-4.77553080
302.000000	-65.76671531
304.000000	-28.10959802
306.000000	19.12803925
308.000000	133.85571543
310.000000	142.46336308
312.000000	265.44055730
314.000000	246.16716231
316.000000	183.93440304
318.000000	164.99768299
320.000000	77.87758145
