# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	751.58220406
2.000000	415.89054793
4.000000	384.55220510
6.000000	381.98221830
8.000000	252.97730770
10.000000	199.54195895
12.000000	90.78803055
14.000000	32.29092695
16.000000	34.98001916
18.000000	48.50146784
20.000000	24.66446180
22.000000	-31.64738002
24.000000	9.16909352
26.000000	48.51784701
28.000000	60.99548245
30.000000	51.98131143
32.000000	15.40272797
34.000000	74.91607796
36.000000	156.13458092
38.000000	87.21575440
40.000000	46.04951717
42.000000	43.83814618
44.000000	65.12364918
46.000000	106.58164982
48.000000	12.74365968
50.000000	16.81824081
52.000000	68.41423112
54.000000	19.74033841
56.000000	13.09249599
58.000000	85.60307049
60.000000	-17.71050407
62.000000	53.82581146
64.000000	66.27159436
66.000000	48.68286202
68.000000	87.80143789
70.000000	63.32403558
72.000000	-3.68285595
74.000000	15.86854721
76.000000	72.11886349
78.000000	-0.69190786
80.000000	53.75338892
82.000000	4.70384667
84.000000	-45.77868679
86.000000	-23.45140267
88.000000	-132.58896257
90.000000	-94.81409226
92.000000	-205.28535219
94.000000	-165.15735089
96.000000	-138.31454764
98.000000	-145.57827859
100.000000	-133.90464078
102.000000	-130.71029944
104.000000	-131.24772529
106.000000	-74.46676441
108.000000	-31.21090468
110.000000	-87.23624001
112.000000	-56.36986130
114.000000	-79.42141790
116.000000	22.62602251
118.000000	-67.94609761
120.000000	-38.36470053
122.000000	-84.44361260
124.000000	31.64811161
126.000000	10.01593449
128.000000	5.45463244
130.000000	114.54451113
132.000000	47.09133724
134.000000	22.40070586
136.000000	-72.07340197
138.000000	-3.15590348
140.000000	35.43897414
142.000000	14.85845193
144.000000	47.20529001
146.000000	138.54093407
148.000000	46.89191427
150.000000	62.94608051
152.000000	-11.02688318
154.000000	25.07122847
156.000000	-115.86800719
158.000000	-53.73692069
160.000000	-63.97760161
162.000000	-172.54679344
164.000000	-29.68648631
166.000000	13.11943880
168.000000	1.50286573
170.000000	80.64439290
172.000000	41.48809738
174.000000	109.74871296
176.000000	43.62511946
178.000000	106.16759370
180.000000	-0.20644384
182.000000	78.02237573
184.000000	44.10633722
186.000000	46.97297381
188.000000	-19.62984356
190.000000	69.28751615
192.000000	20.53248718
194.000000	38.28873414
196.000000	81.87675774
198.000000	83.64093095
200.000000	86.74205168
202.000000	72.29333019
204.000000	32.69985762
206.000000	89.02550979
208.000000	19.26605254
210.000000	74.54978888
212.000000	-37.71928543
214.000000	5.30505614
216.000000	-93.40148344
218.000000	-4.54276196
220.000000	-65.02841704
222.000000	53.17034034
224.000000	58.10650687
226.000000	-21.25131589
228.000000	-1.96563798
230.000000	80.84299931
232.000000	148.86748217
234.000000	22.55791020
236.000000	6.24839380
238.000000	-51.20504465
240.000000	9.89255854
242.000000	-28.65035381
244.000000	-39.58730537
246.000000	-68.18330814
248.000000	-15.01665449
250.000000	-18.06857239
252.000000	75.44344233
254.000000	53.21247150
256.000000	51.90339625
258.000000	119.20418292
260.000000	103.04101940
262.000000	-17.02233605
264.000000	17.67800817
266.000000	-13.66102065
268.000000	22.92643706
270.000000	-23.38309900
272.000000	-44.24651718
274.000000	-74.31753643
276.000000	-10.08242788
278.000000	98.06509649
280.000000	101.56862396
282.000000	104.63040118
284.000000	110.48484723
286.000000	115.52802758
288.000000	146.64832144
290.000000	223.17901919
292.000000	121.79592335
294.000000	227.75813215
296.000000	180.29553795
298.000000	145.65876558
300.000000	200.57745265
302.000000	54.61030834
304.000000	70.27685526
306.000000	56.61540542
308.000000	73.97896436
310.000000	26.28541886
312.000000	180.53620556
314.000000	174.48493783
316.000000	142.77445627
318.000000	145.10637188
320.000000	83.67068287
322.000000	107.71714018
324.000000	129.77191830
326.000000	52.83342988
328.000000	165.92101696
330.000000	267.07267968
332.000000	227.88047027
334.000000	94.44592995
336.000000	101.04200875
338.000000	112.09800957
340.000000	86.20036604
342.000000	124.40109640
344.000000	117.26792143
346.000000	104.87630868
348.000000	49.11017002
350.000000	-19.18511283
352.000000	-23.32795235
354.000000	-32.34698949
356.000000	-91.05785050
358.000000	-29.83627761
360.000000	-99.20254304
362.000000	-38.35388036
364.000000	-54.40183151
366.000000	17.54481547
368.000000	39.03158658
370.000000	7.73454532
372.000000	99.72203794
374.000000	115.99013030
376.000000	87.52250443
378.000000	-12.67983389
