# F(k,t) correlation function
# Reference time: 1004.001 ps
# lag_time_ps	F(k,t)
0.000000	778.75491296
1.000000	622.40444724
3.000000	463.83929845
5.000000	350.04413514
7.000000	203.48564004
9.000000	18.99916755
11.000000	-127.51874637
13.000000	-129.57113588
15.000000	-0.22411791
17.000000	-41.52176140
19.000000	113.37681800
21.000000	60.11417396
23.000000	-36.71418398
25.000000	-82.20849576
27.000000	-40.74481766
29.000000	-14.19328072
31.000000	-57.22827442
33.000000	71.46609883
35.000000	65.88826335
37.000000	165.34093607
39.000000	9.73683428
41.000000	34.63563123
43.000000	-141.57515791
45.000000	-135.55526017
47.000000	-60.81371496
49.000000	149.07511844
51.000000	102.44881658
53.000000	41.50167873
55.000000	93.87314151
57.000000	51.00826564
59.000000	-39.45407966
61.000000	142.57392670
63.000000	84.25665686
65.000000	41.64554125
67.000000	91.67490677
69.000000	29.50258412
71.000000	24.18432185
73.000000	-83.48508570
75.000000	-32.60791958
77.000000	-59.26615043
79.000000	-35.65961651
81.000000	9.54949494
83.000000	88.32337921
85.000000	44.52907889
87.000000	105.60739102
89.000000	172.66594253
91.000000	272.13532157
93.000000	149.64611534
95.000000	100.06749262
97.000000	29.14424409
99.000000	22.88432225
101.000000	38.51091461
103.000000	125.53731660
105.000000	10.54016329
107.000000	75.69266592
109.000000	85.98861117
111.000000	66.57546731
113.000000	94.51152103
115.000000	-42.29587047
117.000000	-90.35343741
119.000000	-95.26664786
121.000000	-32.78959450
123.000000	-113.49090078
125.000000	3.15871727
127.000000	-165.38092298
129.000000	-52.10056943
131.000000	-84.85250459
133.000000	-60.98255357
135.000000	59.00464914
137.000000	44.70802108
139.000000	20.54423187
141.000000	13.96325315
143.000000	-2.11770046
145.000000	-16.73049512
147.000000	-74.71486823
149.000000	-4.15898637
151.000000	1.31351042
153.000000	-13.44339871
155.000000	89.81159198
157.000000	-39.63217290
159.000000	-148.73750355
161.000000	-138.42242996
163.000000	-111.28563467
165.000000	-118.53019926
167.000000	-6.37587871
169.000000	88.06548080
171.000000	88.15497302
173.000000	49.35574440
175.000000	-48.31985725
177.000000	-133.53334153
179.000000	-96.62860837
181.000000	63.33547941
183.000000	82.07355406
185.000000	217.02265776
187.000000	276.38183416
189.000000	292.28631692
191.000000	159.76439342
193.000000	131.63954144
195.000000	61.63399905
197.000000	126.59767746
199.000000	146.41136119
201.000000	195.98578948
203.000000	151.98976481
205.000000	126.90347940
207.000000	94.11809960
209.000000	80.92405376
211.000000	1.68758459
213.000000	-102.01776593
215.000000	-138.45052145
217.000000	4.45308671
219.000000	9.58714538
221.000000	57.55990606
223.000000	121.68366860
225.000000	60.65433419
227.000000	35.42552615
229.000000	-97.58335656
231.000000	-72.47118104
233.000000	-87.17729331
235.000000	3.32028662
237.000000	66.68579315
239.000000	-112.22344530
241.000000	6.01298477
243.000000	169.68765774
245.000000	140.05216622
247.000000	-17.94915582
249.000000	78.59722922
251.000000	8.75946815
253.000000	-28.24407559
255.000000	-56.89349083
257.000000	-26.63805542
259.000000	4.10199420
261.000000	40.41367659
263.000000	120.24372833
265.000000	72.14345683
267.000000	79.08854569
269.000000	-12.20615208
271.000000	-49.40350626
273.000000	44.73305886
275.000000	-31.38695044
277.000000	-77.79630289
279.000000	32.05783613
281.000000	63.44263852
283.000000	61.52780730
285.000000	-63.01935908
287.000000	-85.71777816
289.000000	-257.08893153
291.000000	-68.40448446
293.000000	30.09976956
295.000000	91.60959132
297.000000	55.20187749
299.000000	-57.87190732
301.000000	-56.60219409
303.000000	-40.97542241
305.000000	30.46248497
307.000000	49.83503857
309.000000	151.15641316
311.000000	137.38848574
313.000000	127.11570187
315.000000	14.70854840
317.000000	47.95907929
319.000000	68.36141275
321.000000	118.75170886
323.000000	26.40778180
325.000000	-34.15240664
327.000000	10.20339712
329.000000	91.75988372
331.000000	68.76527609
333.000000	77.50096245
335.000000	92.06769144
337.000000	-6.17803404
339.000000	10.69837745
341.000000	38.86075595
343.000000	-28.03325587
345.000000	56.95055970
347.000000	-25.71825090
349.000000	29.86524493
351.000000	-159.93826614
353.000000	-191.91285798
355.000000	-80.82711261
357.000000	-5.17227345
359.000000	22.67155128
361.000000	83.01537595
363.000000	98.13425698
365.000000	88.16157186
367.000000	59.79931906
369.000000	-40.54463468
371.000000	-136.81634832
373.000000	-258.33651705
375.000000	-163.58637555
377.000000	-24.02657336
379.000000	48.49739125
381.000000	-26.77684225
383.000000	39.68498806
385.000000	81.47092324
387.000000	40.93441917
389.000000	48.07342779
391.000000	58.41857925
393.000000	124.76896177
395.000000	84.62807297
397.000000	80.03403676
399.000000	124.62570697
401.000000	167.17830857
403.000000	33.65409839
405.000000	16.48178604
407.000000	-12.19028265
409.000000	74.64419648
411.000000	19.16327304
413.000000	49.05179956
415.000000	3.63127503
417.000000	5.66982872
419.000000	66.44161577
421.000000	21.56060588
423.000000	80.37295730
425.000000	131.59448090
427.000000	36.17167405
429.000000	80.51162122
431.000000	-15.16184060
433.000000	31.02129956
435.000000	-50.49406520
437.000000	-16.27499718
439.000000	-10.83042183
441.000000	-4.15815243
443.000000	-72.16801324
445.000000	-39.69545284
447.000000	-71.07563600
449.000000	-150.21442230
451.000000	-207.28559804
453.000000	-110.40317688
455.000000	-100.25487504
457.000000	-6.53574260
459.000000	-27.59933922
461.000000	-17.80572315
463.000000	65.39376112
465.000000	81.04875369
467.000000	178.80389532
469.000000	152.49325183
471.000000	28.51455480
473.000000	48.02407717
475.000000	-182.67254738
477.000000	-219.66529110
