# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	734.18290624
1.000000	579.20355736
2.000000	418.44188429
3.000000	332.07047706
4.000000	240.55599265
5.000000	50.56027469
6.000000	-58.53484301
7.000000	-172.12606705
8.000000	-98.61577159
9.000000	-156.41916661
10.000000	-15.55145392
11.000000	82.93227334
12.000000	91.14261407
13.000000	208.22138764
14.000000	102.98178362
15.000000	86.01637370
16.000000	137.44762263
17.000000	49.27305707
18.000000	-122.47093592
19.000000	-89.12163400
20.000000	-23.12860337
21.000000	-85.94160678
22.000000	-37.14160924
23.000000	-19.64435368
24.000000	4.78139797
25.000000	52.90008201
26.000000	87.53455789
27.000000	116.04132834
28.000000	89.51161583
29.000000	-19.03961325
30.000000	-50.35541842
31.000000	-79.39838252
32.000000	-40.86374195
33.000000	-38.83137592
34.000000	-27.57348903
35.000000	-107.71502225
36.000000	-54.89448682
37.000000	-12.73379801
38.000000	-50.56688281
39.000000	-5.02626111
40.000000	57.64367018
41.000000	96.88707394
42.000000	59.98359052
43.000000	142.42007957
44.000000	20.79367990
45.000000	-33.05188075
46.000000	-61.23685042
47.000000	-26.95292625
48.000000	-29.31037243
49.000000	102.94538490
50.000000	104.04458931
51.000000	83.20684372
52.000000	169.23736567
53.000000	122.39794645
54.000000	72.45029689
55.000000	120.50504848
56.000000	-3.67262459
57.000000	-131.57354589
58.000000	-193.15651908
59.000000	-203.13890692
60.000000	-209.46626920
61.000000	-289.65862362
62.000000	-217.02537167
63.000000	-77.67843133
64.000000	-85.83558307
65.000000	36.30013103
66.000000	111.87784517
67.000000	107.07239953
68.000000	129.82438484
69.000000	62.31605195
70.000000	-41.24203654
71.000000	-26.88616435
72.000000	29.88198341
73.000000	-65.00993340
74.000000	-73.65805113
75.000000	-24.97520191
76.000000	3.27019735
77.000000	-50.67863650
78.000000	-11.11009125
79.000000	-146.05201415
80.000000	-204.40351547
81.000000	-153.86994825
82.000000	-155.79519812
83.000000	-147.27993292
84.000000	-85.75428757
85.000000	-84.74481603
86.000000	-20.85911243
87.000000	5.16077095
88.000000	35.96972486
89.000000	33.91084522
90.000000	-39.96676445
91.000000	50.74912063
