# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
0.000000	744.96364235
1.000000	524.57748759
3.000000	304.83813720
5.000000	258.05255051
7.000000	159.20241611
9.000000	-96.30909732
11.000000	-39.73492481
13.000000	-185.25746583
15.000000	-217.60366306
17.000000	-156.80442876
19.000000	-37.07954320
21.000000	16.95763308
23.000000	46.89846335
25.000000	23.54618894
27.000000	42.00002824
29.000000	66.75129890
31.000000	33.04975037
33.000000	76.03980530
35.000000	68.51242643
37.000000	79.94033432
39.000000	106.49031338
41.000000	85.13008552
43.000000	27.25896832
45.000000	48.82856973
47.000000	12.39372036
49.000000	1.27151385
51.000000	-19.35632416
53.000000	-159.99278031
55.000000	55.48115484
57.000000	26.58726072
59.000000	40.30046058
61.000000	-66.15994778
63.000000	-9.98268428
65.000000	15.38243617
67.000000	-30.21295323
69.000000	-43.17731774
71.000000	-66.49814033
73.000000	99.69562888
75.000000	205.53740872
77.000000	170.03723419
79.000000	125.06450914
81.000000	173.37747364
83.000000	126.38701273
85.000000	76.14328140
87.000000	89.35965787
89.000000	197.44086271
91.000000	118.67598634
93.000000	21.47327701
95.000000	-23.69420424
97.000000	120.18234602
99.000000	101.44400055
101.000000	108.10781524
103.000000	47.85010920
105.000000	98.32027993
107.000000	60.78510580
109.000000	117.23097477
111.000000	55.76338555
113.000000	149.97301135
115.000000	23.36149270
117.000000	77.68685703
119.000000	134.06756107
121.000000	49.51730686
123.000000	21.91224849
125.000000	45.77502592
127.000000	18.37494060
129.000000	-142.43344669
131.000000	-24.51719062
133.000000	-71.20885793
135.000000	-29.56684112
137.000000	-102.73342331
139.000000	-160.88743760
141.000000	-100.56887043
143.000000	61.44379424
145.000000	-15.60027481
147.000000	-124.83777952
149.000000	-68.38355240
151.000000	-4.13044646
153.000000	49.83427765
155.000000	109.20243161
157.000000	70.26299790
159.000000	1.65361355
161.000000	-23.45078438
163.000000	-36.89148157
165.000000	-117.65798527
167.000000	-91.48477101
169.000000	-92.42347656
171.000000	-52.21981664
173.000000	6.82813697
175.000000	-49.14774656
177.000000	79.07470817
179.000000	81.76949292
181.000000	191.03380252
183.000000	251.66671807
185.000000	162.49937527
187.000000	138.14446517
189.000000	187.06763675
191.000000	28.21847272
193.000000	-60.25872845
195.000000	-70.33709383
197.000000	-43.20124565
199.000000	-109.77539167
201.000000	-179.26896759
203.000000	-72.13387116
205.000000	2.96424857
207.000000	103.05737651
209.000000	-6.37668378
211.000000	75.84210998
213.000000	25.14244637
215.000000	49.41038206
217.000000	-5.35847501
219.000000	58.88173399
221.000000	16.73818015
223.000000	7.17881869
225.000000	-57.37246578
227.000000	16.59130570
229.000000	62.44420180
231.000000	10.20500011
233.000000	126.00272189
235.000000	-16.51945455
237.000000	-103.03532864
239.000000	42.98696503
241.000000	11.11709866
243.000000	53.11440525
245.000000	-10.80176884
247.000000	38.95935323
249.000000	-10.87955299
251.000000	-28.10653137
253.000000	-63.48265512
255.000000	-39.45637424
257.000000	-11.41474501
259.000000	-23.82023877
261.000000	-46.60713616
263.000000	18.71167016
265.000000	-13.88678165
267.000000	30.26465638
269.000000	89.73606430
271.000000	62.21497099
273.000000	45.67895939
275.000000	21.98847423
277.000000	55.17191667
279.000000	67.82045252
281.000000	51.00336596
283.000000	-29.26990550
285.000000	12.08631299
287.000000	-3.24565762
289.000000	9.65295549
291.000000	-133.16933483
293.000000	-144.90319019
295.000000	-95.91921197
297.000000	38.99360269
299.000000	10.71661647
301.000000	-111.39706953
303.000000	36.69156279
305.000000	26.39387311
307.000000	25.23241372
309.000000	-0.66631836
311.000000	26.68959846
313.000000	29.51722609
315.000000	-116.11627843
317.000000	26.02877218
319.000000	112.51141472
321.000000	210.59474378
323.000000	77.95755240
325.000000	148.76913001
327.000000	159.96167218
329.000000	82.25491689
331.000000	71.56660063
333.000000	42.63567923
335.000000	35.90314895
337.000000	95.19590529
339.000000	109.94682828
341.000000	112.66507055
343.000000	133.14320621
345.000000	84.45991599
347.000000	203.39047130
349.000000	80.87077674
351.000000	64.71985919
353.000000	-72.47977121
355.000000	21.91489547
357.000000	-78.56644775
359.000000	-107.77689131
361.000000	-102.32693286
363.000000	-101.79149842
365.000000	-82.05215744
367.000000	-51.31879384
369.000000	1.41173133
371.000000	-49.76487668
373.000000	125.35722708
375.000000	105.64968410
377.000000	23.25549033
379.000000	-59.10052969
381.000000	-181.32204323
383.000000	-56.67910082
385.000000	-67.74853114
387.000000	-148.38360430
389.000000	-125.75982280
391.000000	53.14246704
393.000000	-16.92554275
395.000000	-78.29024125
397.000000	85.43690830
399.000000	-48.42546944
401.000000	-7.13125155
403.000000	-7.96627043
405.000000	68.59438217
407.000000	-29.03592520
409.000000	59.97565695
411.000000	80.94249813
413.000000	36.33254928
415.000000	58.39521253
417.000000	127.93128590
419.000000	121.73904757
421.000000	193.56323340
423.000000	147.22941795
425.000000	37.78588964
427.000000	73.81698231
