# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
0.000000	1066.14453065
1.000000	833.96310418
3.000000	659.55834820
5.000000	460.95057471
7.000000	169.55341855
9.000000	-24.66978085
11.000000	-57.70155717
13.000000	-113.73013950
15.000000	-76.36290641
17.000000	-95.95336355
19.000000	26.82905715
21.000000	-17.47347462
23.000000	131.35117717
25.000000	97.72326736
27.000000	36.55822393
29.000000	-92.29587896
31.000000	-29.91951284
33.000000	77.72406131
35.000000	-7.68300707
37.000000	175.42277686
39.000000	250.66182363
41.000000	220.35639087
43.000000	161.34844602
45.000000	115.17430121
47.000000	227.27463106
49.000000	79.27185196
51.000000	142.20235557
53.000000	66.90003134
55.000000	93.72416480
57.000000	-122.53104046
59.000000	-33.51348474
61.000000	-183.79833698
63.000000	-182.91231214
65.000000	-56.33172675
67.000000	15.16419712
69.000000	-20.32484260
71.000000	52.06835153
73.000000	65.51140389
75.000000	139.91330941
77.000000	186.10527547
79.000000	186.30673047
81.000000	159.07617753
83.000000	29.19592132
85.000000	47.05664923
87.000000	27.67415544
89.000000	-22.72676928
91.000000	-83.28441561
93.000000	-57.02081025
95.000000	-23.52457994
97.000000	151.45498974
99.000000	16.53342106
101.000000	18.29549163
103.000000	80.21529057
105.000000	130.12766601
107.000000	25.06873713
109.000000	83.88627973
111.000000	13.09554427
113.000000	-99.57277259
115.000000	15.30154388
117.000000	55.89724668
119.000000	47.87211338
121.000000	128.44984778
123.000000	2.47380871
125.000000	67.41336542
127.000000	108.04215260
129.000000	31.55993275
131.000000	-81.97405254
133.000000	-36.72642699
135.000000	-27.46982012
137.000000	-33.90597659
139.000000	0.01363605
141.000000	1.59984407
143.000000	123.61388047
145.000000	192.78489664
147.000000	128.38800616
149.000000	155.39552593
151.000000	33.89309192
153.000000	21.12441367
155.000000	-59.08377760
157.000000	-51.08474577
159.000000	-122.29819510
161.000000	17.28496277
163.000000	58.30998356
165.000000	76.20870134
167.000000	-27.29836909
169.000000	-121.35841444
171.000000	-61.49237793
173.000000	-40.34313287
175.000000	32.59107707
177.000000	62.67477471
179.000000	61.82531085
181.000000	19.94005460
183.000000	29.79632980
185.000000	101.13067704
187.000000	-2.44241967
189.000000	140.43519938
191.000000	188.97798740
193.000000	189.38237057
195.000000	210.66538495
197.000000	-43.36329689
199.000000	-138.79132784
201.000000	-297.92337762
203.000000	-148.50750974
205.000000	24.77262747
207.000000	-1.14520603
209.000000	89.90483780
211.000000	124.82363160
213.000000	26.61469929
215.000000	2.82707551
217.000000	63.01439643
219.000000	36.97746866
221.000000	-156.86371949
223.000000	10.61161563
225.000000	-135.47672355
227.000000	-16.36093214
229.000000	0.30949618
231.000000	79.81518240
233.000000	179.47661001
235.000000	64.52345692
237.000000	189.68217378
239.000000	136.91881293
241.000000	164.18045572
243.000000	204.53395663
245.000000	201.34031438
247.000000	88.34316426
249.000000	65.44461429
251.000000	-122.54974636
253.000000	-153.74717437
255.000000	-204.00959539
257.000000	-168.77818312
259.000000	-279.59324937
261.000000	-167.59664197
263.000000	-108.51587614
265.000000	-152.46516801
267.000000	-232.04369879
269.000000	-45.63632714
271.000000	-5.77332463
273.000000	24.61119062
275.000000	101.89586267
277.000000	150.05489787
279.000000	224.99394806
281.000000	198.38187710
283.000000	116.69280752
285.000000	30.08924124
287.000000	6.05922889
289.000000	-90.96469206
291.000000	-111.34912392
293.000000	-33.44997277
295.000000	-34.68673175
297.000000	95.35571412
299.000000	168.75438292
301.000000	255.30832168
303.000000	150.02299047
305.000000	-11.36591364
307.000000	-33.29081081
309.000000	-28.19766883
311.000000	81.57727797
313.000000	58.50713929
315.000000	83.45504003
317.000000	74.43612736
319.000000	68.69725044
321.000000	177.08859976
323.000000	149.91480554
325.000000	369.57000958
327.000000	149.66704801
329.000000	186.55961174
331.000000	149.77198225
333.000000	60.41784247
335.000000	69.21284194
337.000000	158.63784915
339.000000	228.28193002
341.000000	173.40277677
343.000000	158.12924962
345.000000	115.52372779
347.000000	-18.96582839
349.000000	-11.94568478
351.000000	3.87427070
353.000000	-106.60883592
355.000000	49.77545055
357.000000	95.94536942
359.000000	48.34184665
361.000000	51.32679670
363.000000	111.20722433
365.000000	89.24925503
367.000000	12.11810756
369.000000	-70.41316261
371.000000	31.49420280
373.000000	57.07185626
375.000000	98.69498829
377.000000	117.47703579
379.000000	49.92358231
381.000000	184.33775597
383.000000	26.25931473
385.000000	141.83784953
387.000000	76.04969458
389.000000	50.51433336
391.000000	85.52878880
393.000000	124.55292896
395.000000	88.45360400
397.000000	118.22480146
399.000000	4.40324153
401.000000	119.30976074
403.000000	34.77006655
405.000000	-28.36999904
407.000000	-163.18781247
409.000000	-159.57672383
411.000000	-42.77045469
413.000000	-9.48782841
415.000000	-84.13541156
417.000000	-12.93325295
419.000000	137.62760911
421.000000	123.11527043
423.000000	164.67647154
425.000000	86.74216251
427.000000	94.54254507
429.000000	63.96326763
431.000000	-50.73433729
433.000000	-20.60947068
435.000000	-8.28943475
437.000000	-88.95516023
439.000000	-156.22531343
441.000000	-17.08701215
443.000000	84.83245773
444.000000	160.62070468
445.000000	215.27716313
446.000000	70.73144542
447.000000	7.17405971
448.000000	66.05305922
449.000000	-144.91525135
450.000000	-223.68972709
451.000000	-204.67990580
452.000000	-232.46279561
453.000000	-276.41335885
454.000000	-337.87240520
455.000000	-308.07988379
456.000000	-176.24248022
457.000000	-185.42519815
458.000000	-130.67856084
459.000000	-39.25032457
460.000000	-6.32744813
461.000000	140.00694216
462.000000	82.53828724
463.000000	170.36741987
464.000000	192.74861507
465.000000	207.34104642
466.000000	169.81991083
467.000000	164.07899752
468.000000	158.20622917
469.000000	115.51914753
470.000000	41.44707234
471.000000	-0.72655468
472.000000	-49.90512465
473.000000	88.07832835
474.000000	49.43877214
475.000000	-65.50165777
476.000000	24.13829550
477.000000	25.07250889
478.000000	17.07867096
479.000000	43.98024475
480.000000	11.54619605
481.000000	-35.63834433
482.000000	-14.04429550
483.000000	42.23604343
484.000000	81.16950492
485.000000	13.91325597
486.000000	38.17058094
487.000000	-37.55116408
488.000000	-23.60482683
489.000000	-66.87953903
490.000000	-132.16531701
491.000000	-28.04696615
492.000000	-129.18138673
493.000000	-49.59897268
494.000000	143.36973241
495.000000	107.21525346
496.000000	98.93184711
497.000000	60.35879866
498.000000	94.99650158
499.000000	126.92521121
500.000000	44.36042329
501.000000	-3.19458796
502.000000	72.53922303
503.000000	-1.90332331
504.000000	-22.97922967
505.000000	-20.79817556
506.000000	25.64211811
507.000000	7.99009860
508.000000	40.77791189
509.000000	10.18446438
510.000000	-39.86749132
511.000000	84.24501783
512.000000	57.64114142
513.000000	147.75052106
514.000000	241.81306673
515.000000	197.19607356
516.000000	143.94517993
517.000000	132.61441753
518.000000	-7.92616275
519.000000	103.20812018
520.000000	133.42024942
