# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	735.64714227
2.000000	312.58822748
4.000000	133.19258340
6.000000	-11.17921821
8.000000	-75.98344268
10.000000	-140.58271510
12.000000	-145.00914718
14.000000	51.22530428
16.000000	167.80076878
18.000000	161.11813113
20.000000	-3.22276965
22.000000	-36.08737722
24.000000	-71.95804135
26.000000	-147.45089721
28.000000	41.71524548
30.000000	-22.57107829
32.000000	60.65395947
34.000000	7.05850852
36.000000	-41.15923627
38.000000	-94.42191493
40.000000	-113.28291353
42.000000	-72.47401524
44.000000	87.21826005
46.000000	25.41047200
48.000000	110.38481621
50.000000	31.11693169
52.000000	-35.25510832
54.000000	-13.85921520
56.000000	-92.92637125
58.000000	-65.63797059
60.000000	-66.50659253
62.000000	-119.70827636
64.000000	-111.90306958
66.000000	-69.63106662
68.000000	58.60742915
70.000000	-10.82155464
72.000000	-63.49247129
74.000000	75.82169987
76.000000	22.24768617
78.000000	28.45849805
80.000000	-2.47660011
82.000000	-5.97666275
84.000000	-78.62102550
86.000000	-47.13577063
88.000000	15.19507780
90.000000	-63.55114387
92.000000	-12.81062690
94.000000	-176.52419268
96.000000	-151.95857836
98.000000	-76.31566394
100.000000	32.28722959
102.000000	71.24321286
104.000000	72.65516553
106.000000	4.05124224
108.000000	-161.42664671
110.000000	-232.52579300
112.000000	-120.82441590
114.000000	-24.37518189
116.000000	118.41761577
118.000000	146.29614971
120.000000	102.81854354
122.000000	43.50738257
124.000000	7.82273160
126.000000	-85.84574964
128.000000	-47.64566210
130.000000	122.08270243
132.000000	226.34479143
134.000000	183.85388347
136.000000	103.56184075
138.000000	13.19773685
140.000000	-50.28734208
142.000000	-78.82795654
144.000000	-129.66619766
146.000000	-63.27531199
148.000000	87.78163711
150.000000	98.45258785
152.000000	24.94443197
154.000000	-4.44528523
156.000000	39.09367981
158.000000	35.39994019
160.000000	-39.43588925
162.000000	-26.52351375
164.000000	1.80907781
166.000000	79.84279824
168.000000	-107.10728807
170.000000	14.39743527
172.000000	-34.06093790
174.000000	2.05583458
176.000000	4.58597252
178.000000	-14.78667631
180.000000	-30.46940693
182.000000	-11.89114370
184.000000	0.56662618
186.000000	36.20850256
188.000000	25.29413471
190.000000	16.21457177
192.000000	-81.27505615
194.000000	20.19290654
196.000000	-6.92389358
198.000000	-26.15853212
200.000000	-68.53004483
202.000000	-99.39529541
204.000000	79.73860350
206.000000	189.04556408
208.000000	133.94137477
210.000000	57.45145060
212.000000	-37.07514138
214.000000	-56.34926561
216.000000	-120.61533569
218.000000	-79.09005147
220.000000	-11.47429764
222.000000	-4.04561008
224.000000	52.80482759
226.000000	-18.50621259
228.000000	8.28329700
230.000000	-83.90708293
232.000000	2.80404515
234.000000	-7.57129240
236.000000	-34.34715129
238.000000	-87.86724315
240.000000	-35.20734035
242.000000	19.69932077
244.000000	11.48132768
246.000000	-39.39334628
248.000000	-37.25792848
250.000000	73.40857558
252.000000	67.50945187
254.000000	-56.19493337
256.000000	-134.21146308
258.000000	-111.01116588
260.000000	-32.43517835
262.000000	20.53989764
264.000000	86.76236758
266.000000	51.63949090
268.000000	123.43506090
270.000000	15.12827249
272.000000	-73.18981205
274.000000	-7.82417191
276.000000	24.33289759
278.000000	90.18599685
280.000000	106.15490115
282.000000	121.22998049
284.000000	153.22128485
