# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
0.000000	995.52336371
1.000000	787.83167861
3.000000	535.67085877
5.000000	375.70273957
7.000000	40.83157434
9.000000	-59.11206709
11.000000	-76.55100607
13.000000	-168.58064546
15.000000	2.92491012
17.000000	17.13576073
19.000000	192.38730068
21.000000	254.41643234
23.000000	161.52694100
25.000000	2.91836094
27.000000	-93.85475910
29.000000	-52.99616145
31.000000	-81.89780713
33.000000	34.18220770
35.000000	58.50708891
37.000000	139.16018625
39.000000	184.35568592
41.000000	75.13706504
43.000000	71.97902116
45.000000	-95.72173171
47.000000	9.97368920
49.000000	-51.79603253
51.000000	52.95716959
53.000000	128.10268055
55.000000	86.29722273
57.000000	11.41691682
59.000000	-34.95626234
61.000000	-149.90578028
63.000000	-139.65001129
65.000000	-73.91860942
67.000000	63.79120990
69.000000	23.87095949
71.000000	53.39117283
73.000000	77.56092296
75.000000	178.57063114
77.000000	108.40710853
79.000000	11.99582312
81.000000	96.63876833
83.000000	83.44909274
85.000000	73.35190620
87.000000	124.04242485
89.000000	166.91850268
91.000000	-3.81524907
93.000000	-41.56366199
95.000000	-29.30654574
97.000000	-162.39867679
99.000000	-69.26327102
101.000000	-89.11252357
103.000000	-80.93524276
105.000000	58.47350759
107.000000	72.93245674
109.000000	-6.10625932
111.000000	62.25419286
113.000000	99.98258669
115.000000	85.14121353
117.000000	70.92004981
119.000000	57.48751948
121.000000	25.29269396
123.000000	68.54990663
125.000000	15.39278976
127.000000	-63.29566506
129.000000	-192.37131095
131.000000	-202.10489825
133.000000	-154.14998220
135.000000	-63.60974052
137.000000	-78.77601644
139.000000	-51.71741693
141.000000	-45.12635006
143.000000	29.91371878
145.000000	-27.18460254
147.000000	-102.92580550
149.000000	-13.14522508
151.000000	138.86374463
153.000000	62.31236922
155.000000	179.87177585
157.000000	29.59206172
159.000000	41.27951285
161.000000	59.48827145
163.000000	-109.50436450
165.000000	-60.90013674
167.000000	-110.50806424
169.000000	-173.35542111
171.000000	-36.12358569
173.000000	26.77300990
175.000000	-20.79230958
177.000000	19.03929817
179.000000	106.63664495
181.000000	72.87259699
183.000000	25.42890498
185.000000	-32.96677186
187.000000	-47.43783964
189.000000	-51.48582747
191.000000	-54.94374121
193.000000	-15.08356898
195.000000	63.54751565
197.000000	129.77369058
199.000000	-22.81980875
201.000000	-16.96965360
203.000000	-146.47779711
205.000000	-93.09768861
207.000000	-151.53068477
209.000000	-143.24351631
211.000000	-159.57743647
213.000000	-101.69195233
215.000000	102.36341947
217.000000	109.72019153
219.000000	120.32598535
221.000000	301.26217031
223.000000	97.33950662
225.000000	124.40931152
227.000000	16.17468755
229.000000	29.89195406
231.000000	-75.23426915
233.000000	8.32033067
235.000000	103.50606413
237.000000	123.02531649
239.000000	68.12894248
241.000000	-121.96036603
243.000000	-88.85325308
245.000000	-75.48134855
247.000000	73.54470464
249.000000	-13.67406435
251.000000	57.02967841
253.000000	43.18554246
255.000000	-8.59974318
257.000000	88.15179455
259.000000	126.02815205
261.000000	139.32545217
263.000000	177.87475394
265.000000	93.74617045
267.000000	14.29072349
269.000000	-110.57591745
271.000000	-64.24227387
273.000000	12.58310722
275.000000	-132.45678760
277.000000	-57.82769023
279.000000	-122.18603999
281.000000	-118.04986843
283.000000	-173.50043062
285.000000	-56.75838541
287.000000	-64.79020104
289.000000	-40.54334041
291.000000	-37.03483680
293.000000	-15.62629349
295.000000	4.37829081
297.000000	-41.78940901
299.000000	-30.11057834
301.000000	-57.04837673
303.000000	-30.40066712
305.000000	102.32190946
307.000000	12.31436557
309.000000	22.88759130
311.000000	103.08501668
313.000000	47.99192884
315.000000	-69.16583426
317.000000	-88.36650991
319.000000	-104.43247725
321.000000	80.42094179
323.000000	104.91342421
325.000000	142.82699784
327.000000	20.46015384
329.000000	-29.00063274
331.000000	157.99389563
333.000000	-96.46842821
335.000000	-41.07441591
337.000000	-73.50919390
339.000000	113.76015787
341.000000	100.91155980
343.000000	172.38611929
345.000000	123.98072895
347.000000	9.67217674
349.000000	15.93724706
351.000000	-15.00748837
353.000000	-76.35915804
355.000000	5.87300275
357.000000	26.91583365
359.000000	130.51544561
361.000000	42.60047428
363.000000	46.27683368
365.000000	135.63815241
367.000000	62.17617521
369.000000	9.63426765
371.000000	-47.64735701
373.000000	47.74325359
375.000000	-95.07394494
377.000000	-40.32093226
379.000000	-0.33604534
381.000000	58.11638229
383.000000	2.03194749
385.000000	-20.21447020
387.000000	-47.42800592
389.000000	-9.28078164
391.000000	46.09145937
393.000000	64.57188698
395.000000	52.93487840
397.000000	-89.14348707
399.000000	52.21603956
401.000000	69.03863311
403.000000	-42.78875387
405.000000	-86.55829337
407.000000	-98.47401032
409.000000	-128.22806288
411.000000	-125.38368489
413.000000	-30.32521156
415.000000	-48.95384248
417.000000	-47.43982704
419.000000	-80.46096126
421.000000	-78.64434052
423.000000	-67.68170657
425.000000	-81.61048486
427.000000	-126.20479347
429.000000	-95.89385598
431.000000	55.42034705
433.000000	161.20410057
435.000000	190.75650908
437.000000	89.80586330
439.000000	75.29642549
441.000000	24.71420402
443.000000	-184.32435008
445.000000	-140.00718138
447.000000	-214.25516153
449.000000	7.04592347
451.000000	14.97850937
453.000000	174.55713935
455.000000	236.15175623
457.000000	119.85202827
459.000000	126.27153753
461.000000	26.17044493
463.000000	-43.68174097
465.000000	-104.97967959
467.000000	-173.41863485
469.000000	-337.46045746
471.000000	-281.78277250
473.000000	-305.34852264
475.000000	-76.74448139
477.000000	-157.70614331
479.000000	-73.10897351
481.000000	-1.01575911
483.000000	73.92707516
485.000000	-41.09380703
487.000000	-29.05900298
489.000000	-103.14148882
491.000000	-6.34433895
493.000000	-5.71835786
495.000000	-58.01401313
497.000000	-52.94391101
499.000000	-34.17740498
501.000000	-86.18787145
503.000000	-4.77891505
505.000000	26.77168973
507.000000	96.81490220
509.000000	7.39772406
511.000000	39.09633250
513.000000	58.89685932
515.000000	18.60926509
517.000000	73.05692976
519.000000	-46.68385422
521.000000	-61.00624706
523.000000	-91.11063490
525.000000	-89.05812537
527.000000	-36.81640822
529.000000	39.88478801
531.000000	55.27737103
533.000000	32.75005919
535.000000	68.32273651
537.000000	-74.44331109
539.000000	-96.66203591
541.000000	-101.39539607
543.000000	-87.49121484
545.000000	25.30084369
547.000000	-130.00706927
549.000000	-92.73711312
551.000000	23.50046113
553.000000	51.49848320
555.000000	-49.50168861
557.000000	-36.91365072
559.000000	-60.51174311
561.000000	-22.27271773
563.000000	-56.45236454
565.000000	-88.52039716
567.000000	-122.08542873
569.000000	94.70554018
571.000000	26.47583095
573.000000	87.63846750
575.000000	218.46947719
577.000000	48.75153154
579.000000	62.64480325
581.000000	130.24401327
583.000000	19.87752526
585.000000	67.95967297
587.000000	107.29233225
589.000000	-47.71346983
591.000000	120.21595778
593.000000	-187.97439744
595.000000	-151.30115839
597.000000	-228.07314307
599.000000	-186.43766183
601.000000	-37.18511345
603.000000	9.01739840
605.000000	119.22658783
607.000000	31.62850247
609.000000	-38.53720255
611.000000	20.68883244
613.000000	-49.60604162
615.000000	-137.28121903
617.000000	-115.49066150
619.000000	-19.55867824
621.000000	-27.85598086
623.000000	116.26661458
625.000000	131.09497646
627.000000	113.46212198
629.000000	151.51600507
631.000000	17.45362698
633.000000	63.30764526
635.000000	-17.71656340
637.000000	-22.61366526
639.000000	44.76085242
641.000000	61.70189126
643.000000	-30.23155132
645.000000	0.80927859
647.000000	0.18845846
649.000000	48.87291059
651.000000	12.11721889
653.000000	-46.49968946
655.000000	84.29547922
657.000000	15.95386754
659.000000	16.76665207
661.000000	49.02031228
663.000000	8.81255605
665.000000	52.99161866
667.000000	25.97142371
669.000000	-119.43802859
671.000000	-98.64523766
673.000000	-11.49885895
675.000000	80.82504266
677.000000	100.41602951
679.000000	138.27045595
681.000000	96.27630613
683.000000	-1.09070176
685.000000	16.50452906
687.000000	-53.36407471
689.000000	44.82884821
691.000000	106.05339644
693.000000	-0.15413613
695.000000	40.88008024
697.000000	1.17709522
699.000000	-125.48022835
701.000000	-136.12691897
703.000000	-97.82646480
705.000000	-12.56231955
707.000000	59.01913862
709.000000	48.63618097
711.000000	11.17368757
713.000000	11.04045538
715.000000	-12.78989565
717.000000	-22.20286899
719.000000	0.36850374
721.000000	-54.73812115
723.000000	34.41556881
725.000000	155.33291291
727.000000	19.01451650
729.000000	-25.40410750
731.000000	-57.88496311
733.000000	-4.85686322
735.000000	-56.58212687
737.000000	-37.33665081
739.000000	-90.74214622
741.000000	81.10014029
743.000000	27.96936096
745.000000	-28.46246392
747.000000	81.63579335
749.000000	68.68670575
751.000000	141.87824269
753.000000	119.84475742
755.000000	80.66997953
757.000000	77.20585963
759.000000	-0.95126426
761.000000	-60.19553290
763.000000	-61.84298990
765.000000	-106.36089624
767.000000	-111.62858163
769.000000	-68.71166708
771.000000	141.43955388
773.000000	186.92234467
775.000000	159.17741819
777.000000	91.05330897
779.000000	78.46966685
781.000000	-47.37625492
783.000000	-157.85679713
785.000000	-3.96320976
787.000000	-61.43658835
789.000000	-54.41145088
791.000000	-104.50356533
793.000000	-40.06904691
795.000000	0.32708530
797.000000	5.28954860
799.000000	-14.91820233
801.000000	80.35572852
803.000000	-4.97375745
805.000000	-13.83580064
807.000000	-29.76235777
809.000000	-70.59791306
811.000000	-135.83054336
813.000000	-12.25859818
815.000000	210.76232913
817.000000	185.43598242
819.000000	258.37501577
821.000000	125.02474591
823.000000	30.13629620
825.000000	-24.23370770
827.000000	-9.26972547
829.000000	-107.18730571
831.000000	-15.33449740
833.000000	-31.76575473
835.000000	-20.26696330
837.000000	21.64707401
839.000000	-0.86038248
841.000000	-40.53905758
843.000000	-6.32428214
845.000000	146.67478148
847.000000	-3.49876302
849.000000	0.32987454
851.000000	-7.87787789
853.000000	-84.35639894
855.000000	15.65071435
857.000000	-94.81892858
859.000000	9.66839630
861.000000	18.57477116
863.000000	-58.77927319
865.000000	-82.09250048
867.000000	-32.28324267
869.000000	89.66499965
871.000000	1.61404977
873.000000	83.88397784
875.000000	199.12921441
877.000000	131.98917422
879.000000	144.08237345
881.000000	140.10334998
883.000000	47.28254139
885.000000	19.06971271
887.000000	-21.66079330
889.000000	46.11072592
891.000000	61.10093487
893.000000	73.08104780
895.000000	35.78900269
897.000000	22.84856108
899.000000	-29.59929699
901.000000	5.45900939
903.000000	60.13466305
905.000000	121.75746225
907.000000	124.79234287
909.000000	149.63963965
911.000000	167.42439174
913.000000	114.39333147
915.000000	62.56078532
917.000000	58.07414536
919.000000	126.32276261
921.000000	28.04878491
923.000000	-57.31874153
925.000000	-79.00105501
927.000000	-43.93104648
929.000000	37.71566537
931.000000	-16.02792695
933.000000	-9.79573649
935.000000	98.93054562
937.000000	57.11962626
939.000000	-37.72178302
941.000000	70.92352642
943.000000	23.06786798
945.000000	48.74175461
947.000000	112.63619037
949.000000	34.77831032
951.000000	34.08441170
953.000000	-110.16592285
955.000000	-146.48357225
957.000000	-151.56140329
959.000000	-67.53718304
961.000000	5.73631593
963.000000	20.69006958
965.000000	-72.80869700
967.000000	35.68492483
969.000000	85.18814794
971.000000	-13.14047269
973.000000	-41.40832741
975.000000	93.44551491
977.000000	12.87082189
979.000000	92.19606241
981.000000	65.49445304
983.000000	1.50489979
985.000000	-56.79669327
987.000000	-123.35551580
989.000000	-99.02049421
991.000000	-51.79901332
993.000000	16.54620832
995.000000	73.69401286
997.000000	165.77896753
999.000000	43.24560459
1001.000000	202.77920213
1003.000000	62.02895953
1005.000000	35.93891721
1007.000000	27.55027941
1009.000000	-17.29450398
1011.000000	76.11955301
1013.000000	44.65053318
1015.000000	18.75088041
1017.000000	-60.84665854
1019.000000	32.36888314
1021.000000	-143.42979415
1023.000000	26.09763620
1025.000000	20.23556222
1027.000000	117.67892364
1029.000000	96.71030846
1031.000000	174.85353349
1033.000000	173.16455531
1035.000000	234.50792034
1037.000000	84.92693260
1039.000000	45.69140413
1041.000000	-64.97681231
1043.000000	-72.45178155
1045.000000	-64.11109120
1047.000000	-28.77241870
1049.000000	-41.67812081
1051.000000	-94.82140068
1053.000000	2.77857953
1055.000000	-2.18957148
1057.000000	-60.06383892
1059.000000	-117.20932254
1061.000000	-101.31927172
1063.000000	-45.71983341
1065.000000	-86.94947564
1067.000000	46.70612520
1069.000000	150.27601748
1071.000000	-10.78555928
1073.000000	40.86518013
1075.000000	112.14306726
1077.000000	146.07485446
1079.000000	9.34853027
1081.000000	87.40930384
1083.000000	67.15499384
1085.000000	6.81528270
1087.000000	12.47061511
1089.000000	14.37330044
1091.000000	114.91575302
1093.000000	68.25463133
1095.000000	119.77951430
1097.000000	116.16781824
1099.000000	221.31072310
1101.000000	247.87873699
1103.000000	155.82015178
1105.000000	73.44719595
1107.000000	20.74022276
1109.000000	-52.37997813
1111.000000	-15.85867614
1113.000000	25.68116752
1115.000000	-37.17861758
1117.000000	92.33866420
1119.000000	70.17300425
1121.000000	124.76755149
1123.000000	122.73770974
1125.000000	-24.71807641
1127.000000	-76.90344346
1129.000000	-92.57658699
1131.000000	-18.79785289
1133.000000	-45.66875055
1135.000000	101.33637739
1137.000000	-28.34092488
1139.000000	-29.25997739
1141.000000	-7.53389885
1143.000000	41.20590866
1145.000000	-50.17850467
1147.000000	21.06989901
1149.000000	-19.85041062
1151.000000	56.02160592
1153.000000	112.18894423
1155.000000	-22.27949959
1157.000000	-32.56349951
1159.000000	-31.72413822
1161.000000	-116.71619654
1163.000000	-77.87278007
1165.000000	68.75155423
1167.000000	85.40367156
1169.000000	43.04322220
1171.000000	170.67655005
1173.000000	29.35016891
1175.000000	106.47825958
1177.000000	-114.71348157
1179.000000	-68.15027359
1181.000000	-76.36486262
1183.000000	-107.94822618
1185.000000	-91.53857997
1187.000000	-106.33687871
1189.000000	-52.03411244
1191.000000	-204.68179836
1193.000000	-42.37913247
1195.000000	-83.76656451
1197.000000	-5.80415983
1199.000000	-42.30423233
1201.000000	-50.64775754
1203.000000	24.07361726
1205.000000	22.79401329
1207.000000	79.68866640
1209.000000	17.48306215
1211.000000	-40.74340708
1213.000000	-116.25033123
1215.000000	-29.96104819
1217.000000	27.30756079
1219.000000	8.66012208
1221.000000	-3.29227600
1223.000000	-36.63482074
1225.000000	-77.76893963
1227.000000	-64.29111268
1229.000000	5.07646814
1231.000000	-120.91519457
1233.000000	-213.97518494
1235.000000	-205.57681908
1237.000000	-135.45723510
1239.000000	-113.77181102
1241.000000	-22.35500527
1243.000000	39.09205951
1245.000000	115.35183591
1247.000000	132.18325176
1249.000000	123.10390159
1251.000000	82.48146757
1253.000000	-4.51313685
1255.000000	71.27904522
1257.000000	64.97869380
1259.000000	53.26038601
1261.000000	114.93062521
1263.000000	53.35987501
1265.000000	29.01735104
1267.000000	66.17428153
1269.000000	60.14125527
1271.000000	124.25769294
1273.000000	29.69134722
1275.000000	124.44114016
1277.000000	107.30292329
1279.000000	238.21012448
1281.000000	42.43651459
1283.000000	-61.59395840
1285.000000	-85.44147648
1287.000000	6.69676616
1289.000000	-41.56881217
1291.000000	31.00749301
1293.000000	-119.33643048
1295.000000	6.89392294
1297.000000	-102.25749817
1299.000000	-145.13114006
1301.000000	-103.52829494
1303.000000	-92.82509227
1305.000000	-151.17862114
1307.000000	-105.76627054
1309.000000	-27.56220832
1311.000000	-83.51171935
1313.000000	105.62264204
1315.000000	77.75522605
1317.000000	-7.26308587
1319.000000	80.89509379
1321.000000	117.75190157
1323.000000	134.99292819
1325.000000	102.59615332
1327.000000	40.62637341
1329.000000	-20.71258924
1331.000000	36.03332550
1333.000000	19.89565245
1335.000000	23.56738597
1337.000000	-60.50741157
1339.000000	1.92370946
1341.000000	111.29393684
1343.000000	23.74938747
1345.000000	-31.96335115
1347.000000	-83.93920992
1349.000000	-93.19777470
1351.000000	-102.67694651
1353.000000	-116.18543084
1355.000000	72.06101828
1357.000000	38.05154492
1359.000000	-46.33018380
1361.000000	17.97538953
1363.000000	-50.49104211
1365.000000	-18.52972495
1367.000000	52.09738771
1369.000000	-34.34182634
1371.000000	25.14739542
1373.000000	-116.43448275
1375.000000	-31.35985698
1377.000000	2.46217775
1379.000000	-35.81010060
1381.000000	66.94723962
1383.000000	97.80565689
1385.000000	131.62609117
1387.000000	19.66863635
1389.000000	-93.83597765
1391.000000	-149.69751144
1393.000000	-131.76601410
1395.000000	4.55413875
1397.000000	65.73569744
1399.000000	114.45270073
1401.000000	132.81778189
1403.000000	78.44485579
1405.000000	124.87048629
1407.000000	1.36002134
1409.000000	36.28467526
1411.000000	113.91009413
1413.000000	125.23380935
1415.000000	134.40813924
1417.000000	175.34447909
1419.000000	63.58153848
1421.000000	125.56787663
1423.000000	212.67539983
1425.000000	250.13230262
1427.000000	131.60491229
1429.000000	13.15114453
1431.000000	-36.19727635
1433.000000	-161.99620760
1435.000000	-34.34973344
1437.000000	46.97163410
1439.000000	28.27378312
1441.000000	77.04076747
1443.000000	76.12433911
1445.000000	16.05061876
1447.000000	-40.07235770
1449.000000	-76.25762991
1451.000000	-58.62523232
1453.000000	32.18361328
1455.000000	24.17184241
1457.000000	-161.71088798
1459.000000	89.94696407
1461.000000	60.50442643
1463.000000	74.21473995
1465.000000	84.28726056
1467.000000	87.01036870
1469.000000	46.03132273
1471.000000	-25.21118759
1473.000000	35.57533860
1475.000000	-22.33843490
1477.000000	-21.54501320
1479.000000	22.89157061
1481.000000	100.55949704
1483.000000	218.07024362
1485.000000	88.22380968
1487.000000	-0.69333541
1489.000000	-20.93057550
1491.000000	70.71317387
1493.000000	62.50530188
