# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	214.05927905
2.000000	-36.13132416
4.000000	-26.41091320
6.000000	26.54404915
8.000000	30.02820468
10.000000	-34.05401722
12.000000	-43.49100582
14.000000	15.15758649
16.000000	17.15771465
18.000000	48.63896688
20.000000	2.57093228
22.000000	14.12404684
24.000000	-19.48629631
26.000000	4.70126128
28.000000	-8.45488482
30.000000	-4.26624786
32.000000	-25.14860319
34.000000	14.82907653
36.000000	10.99485341
38.000000	41.95730591
40.000000	-20.54693430
