time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
43.000000,100.0000,95.9895,76.2996,102.4455,597.564758,-3618.605970,-3021.041212,107.411999,-3726.423811,0.405385,-0.000000,0.000000
44.000000,100.0000,97.9411,77.0972,103.2262,609.162903,-3612.050984,-3002.888081,108.534852,-3721.244817,0.658523,-0.000000,0.000000
45.000000,100.0000,96.1727,75.7307,108.0343,598.368652,-3582.404107,-2984.035455,106.611212,-3689.726611,0.710213,-0.000000,0.000000
46.000000,100.0000,98.5830,73.1703,98.7679,613.342285,-3646.293865,-3032.951580,103.006759,-3751.056789,1.756753,-0.000000,0.000000
47.000000,100.0000,100.2961,73.4983,100.1548,625.380005,-3636.764440,-3011.384435,103.468476,-3741.720132,1.487764,-0.000000,0.000000
48.000000,100.0000,99.3005,80.0618,104.8191,617.922729,-3595.629291,-2977.706562,112.708327,-3710.732423,2.394562,0.000000,0.000000
49.000000,100.0000,98.1971,81.9225,105.6977,611.382446,-3588.126156,-2976.743710,115.327732,-3704.964232,1.509981,0.000000,0.000000
50.000000,100.0000,107.5814,77.8540,102.3537,669.168091,-3616.645457,-2947.477367,109.600298,-3727.033928,0.787691,-0.000000,0.000000
51.000000,100.0000,99.5745,79.2115,103.9802,619.500793,-3603.173929,-2983.673135,111.511409,-3716.259865,1.575982,-0.000000,0.000000
52.000000,100.0000,94.0227,75.7653,102.3734,584.372559,-3619.566632,-3035.194073,106.659946,-3726.902885,0.676363,-0.000000,0.000000
53.000000,100.0000,97.0031,81.3457,110.2617,601.154358,-3560.163973,-2959.009615,114.515801,-3675.336620,0.655930,-0.000000,0.000000
54.000000,100.0000,104.9362,75.0298,104.7676,650.751831,-3604.011683,-2953.259852,105.624425,-3711.071278,1.435561,-0.000000,0.000000
55.000000,100.0000,97.3173,72.3475,106.3674,609.104309,-3597.862892,-2988.758583,101.848378,-3700.581707,0.868956,-0.000000,0.000000
56.000000,100.0000,96.2378,90.2538,113.0464,600.867798,-3528.203345,-2927.335547,127.056366,-3657.526976,2.268055,-0.000000,0.000000
57.000000,100.0000,104.6578,81.2608,97.4368,646.010315,-3644.514272,-2998.503957,114.396337,-3760.072711,1.162246,0.000000,0.000000
58.000000,100.0000,98.6579,69.8337,108.3059,614.939270,-3588.967576,-2974.028306,98.309626,-3687.965225,0.687141,0.000000,0.000000
59.000000,100.0000,100.3044,80.8027,104.3804,626.030273,-3599.114252,-2973.083979,113.751399,-3713.620645,0.755969,0.000000,0.000000
60.000000,100.0000,95.5577,83.2651,105.4716,592.073853,-3588.005586,-2995.931734,117.217937,-3706.446673,1.223775,0.000000,0.000000
61.000000,100.0000,100.8848,74.2807,105.7518,625.151733,-3599.710241,-2974.558508,104.569924,-3704.609816,0.330056,-0.000000,0.000000
62.000000,100.0000,99.5006,77.1477,101.2897,622.338928,-3625.163302,-3002.824374,108.606042,-3734.122631,0.354790,-0.000000,0.000000
63.000000,100.0000,95.9383,82.4728,102.8277,598.755920,-3607.209548,-3008.453628,116.102480,-3723.886538,0.574443,-0.000000,0.000000
64.000000,100.0000,100.7466,76.2835,102.1788,626.275452,-3620.536335,-2994.260883,107.389346,-3728.196636,0.270989,-0.000000,0.000000
65.000000,100.0000,101.3912,73.6949,100.9187,632.776855,-3631.963598,-2999.186743,103.745277,-3736.602458,0.893876,-0.000000,0.000000
