# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	1034.51552537
1.000000	900.41510675
2.000000	663.70072477
3.000000	723.37023302
4.000000	564.09486592
5.000000	451.39047748
6.000000	320.54911831
7.000000	227.44301887
8.000000	158.72433910
9.000000	126.69092113
10.000000	45.02020358
11.000000	-44.56394410
12.000000	-93.41890734
13.000000	-26.95782055
14.000000	-161.52515596
15.000000	-48.77899887
16.000000	-205.13315864
17.000000	-133.24881321
18.000000	-32.27928264
19.000000	10.02257242
20.000000	-97.42471250
21.000000	82.03367207
22.000000	198.91564700
23.000000	109.58775678
24.000000	129.26898566
25.000000	116.49403594
26.000000	195.48415904
27.000000	221.41419253
28.000000	31.43567066
29.000000	78.70401186
30.000000	-53.10839072
31.000000	-47.69485930
32.000000	13.75841568
33.000000	-78.43559088
34.000000	-81.13957109
35.000000	9.96154488
36.000000	-18.17141981
37.000000	2.50817158
38.000000	-13.42373388
39.000000	136.84728168
40.000000	52.20581047
41.000000	-32.19394017
42.000000	-13.16216270
43.000000	14.25226473
44.000000	55.20226286
45.000000	-23.41923689
46.000000	90.45265800
47.000000	112.09116755
48.000000	128.14215076
49.000000	170.33608669
50.000000	224.52951931
51.000000	149.55350080
52.000000	157.41739409
53.000000	33.21559295
54.000000	128.07690659
55.000000	60.65854821
56.000000	19.48574340
57.000000	100.43425901
58.000000	78.59538744
59.000000	187.44419410
60.000000	109.14371535
61.000000	185.50900942
62.000000	47.02502021
63.000000	129.05046372
64.000000	130.87402046
65.000000	87.26273951
66.000000	58.01671493
67.000000	90.85641648
68.000000	142.69891644
69.000000	155.80152326
70.000000	116.81991549
71.000000	30.15098272
72.000000	104.97008853
73.000000	124.94167571
74.000000	17.25677114
75.000000	-19.71814868
76.000000	11.26897258
77.000000	26.01704751
78.000000	66.82976765
79.000000	-35.56562220
80.000000	73.32049920
81.000000	-4.93693470
82.000000	-37.28661469
83.000000	-58.91512479
84.000000	35.85337807
85.000000	-68.12857059
86.000000	-97.66392029
87.000000	-110.40624732
88.000000	-37.75419208
89.000000	-18.59024476
90.000000	9.58950416
91.000000	-4.44364888
