# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
0.000000	1126.72614798
1.000000	832.67246626
3.000000	543.81816399
5.000000	123.59198074
7.000000	-210.77579091
9.000000	-380.61024436
11.000000	-249.93565034
13.000000	-126.96859125
15.000000	18.65677352
17.000000	129.93902163
19.000000	200.61264462
21.000000	168.60161862
23.000000	153.65957434
25.000000	193.07601125
27.000000	-5.66591620
29.000000	152.09255999
31.000000	6.59419384
33.000000	49.13328075
35.000000	-91.62394104
37.000000	-17.26138906
39.000000	-110.89921439
41.000000	7.68027562
42.000000	-7.90717019
43.000000	-21.71583190
44.000000	92.71017349
45.000000	126.78113851
46.000000	-77.51184040
47.000000	3.06328566
48.000000	-71.70070445
49.000000	1.13699205
50.000000	-130.92876417
51.000000	-137.33390240
52.000000	-130.31127318
53.000000	-194.58571717
54.000000	-191.17456716
55.000000	-43.49346067
56.000000	-76.22071908
57.000000	-35.88226030
58.000000	-100.32087483
59.000000	59.88304492
60.000000	-18.62808301
61.000000	64.22375260
62.000000	13.86266060
63.000000	-15.52612007
64.000000	76.02290419
65.000000	63.23044513
66.000000	-9.70279654
67.000000	0.19879081
68.000000	-107.94407172
69.000000	44.03639536
70.000000	-100.90238287
71.000000	24.18968299
72.000000	45.35850706
73.000000	-160.41206923
74.000000	-105.10057600
75.000000	-123.20764914
76.000000	-158.90340945
77.000000	-176.08485948
78.000000	-235.86948069
79.000000	-187.85710258
80.000000	-162.81175822
81.000000	-144.18893823
82.000000	-51.85944660
83.000000	-12.84031861
84.000000	146.04151198
85.000000	210.76946415
86.000000	181.52115567
87.000000	195.02475063
88.000000	356.24261298
89.000000	229.95142973
90.000000	100.59314615
91.000000	137.86407264
92.000000	-1.40987459
93.000000	101.56913866
94.000000	-44.43347587
95.000000	27.97419070
96.000000	-68.22516317
97.000000	8.41059829
98.000000	-66.69610389
99.000000	41.18199323
100.000000	-49.31854600
101.000000	-62.36885973
102.000000	45.89520267
103.000000	61.73359592
104.000000	28.96011444
105.000000	-36.19359988
106.000000	41.22397120
107.000000	-6.21717597
108.000000	62.25273937
109.000000	35.04332396
110.000000	124.81803071
111.000000	83.42380146
112.000000	27.69302146
113.000000	18.78916700
114.000000	-67.59913117
115.000000	1.96704992
116.000000	77.72088750
117.000000	8.62152576
118.000000	-36.30433796
119.000000	10.61869152
120.000000	26.53079009
121.000000	49.53903975
122.000000	-5.46583241
123.000000	-66.67408635
124.000000	-126.62859640
125.000000	-106.36673078
126.000000	-30.92385281
127.000000	57.85968467
128.000000	125.23450387
129.000000	66.67853763
130.000000	100.79746550
131.000000	66.11105672
132.000000	143.89366404
133.000000	148.81183101
134.000000	173.68930225
135.000000	-15.14920777
136.000000	28.71595278
137.000000	-71.84590912
138.000000	-155.44805200
139.000000	-200.61480440
140.000000	-66.60951066
141.000000	-150.74621806
142.000000	-64.39468958
143.000000	9.12789517
144.000000	91.34892507
145.000000	28.45170383
146.000000	103.68641029
147.000000	-55.25377911
148.000000	-41.70554354
149.000000	33.24839725
150.000000	5.38021272
151.000000	9.49831507
152.000000	-30.89436028
153.000000	98.37994809
154.000000	125.29169139
155.000000	100.89107913
156.000000	198.63443365
157.000000	117.21305450
158.000000	-30.53836207
159.000000	27.18213773
160.000000	211.50310718
161.000000	145.91078586
162.000000	81.65640666
163.000000	-38.64929906
164.000000	-34.43941059
165.000000	-152.25646141
166.000000	-185.75510601
167.000000	-216.40018204
168.000000	-323.89067826
169.000000	-331.38446445
170.000000	-291.79856821
171.000000	-185.85537240
172.000000	-104.89180225
173.000000	-107.45024724
174.000000	31.85105018
175.000000	114.03238717
176.000000	136.08446936
177.000000	263.71897483
178.000000	328.40477913
179.000000	289.79027584
180.000000	134.38614522
181.000000	-4.82347822
182.000000	67.65842540
183.000000	-49.46567505
184.000000	16.37797683
185.000000	-124.83553280
186.000000	-100.31588051
187.000000	18.55473260
188.000000	143.10003623
189.000000	132.06201238
190.000000	95.37813542
191.000000	161.86750113
192.000000	198.12407969
193.000000	210.50942622
194.000000	298.56411474
195.000000	277.79372221
196.000000	315.47468176
197.000000	194.87038380
198.000000	66.97265379
199.000000	71.35208068
200.000000	-158.99056003
201.000000	-4.79996767
202.000000	-101.51937210
203.000000	67.10991776
204.000000	-17.12606632
205.000000	32.19929595
206.000000	104.09135164
207.000000	28.76538796
208.000000	26.49359959
209.000000	66.41010552
210.000000	93.86721714
211.000000	41.04429237
212.000000	49.06677849
213.000000	41.51024439
214.000000	17.90121108
215.000000	26.10156139
216.000000	-4.05215229
217.000000	-33.47121999
218.000000	24.24451899
219.000000	-19.30606789
220.000000	16.70503748
221.000000	83.30711890
222.000000	18.24729906
223.000000	2.70178187
224.000000	-76.12108683
225.000000	-86.05384241
226.000000	-58.66601176
227.000000	-55.49035412
228.000000	-29.90746985
229.000000	-184.73641951
230.000000	-71.48324058
231.000000	-49.95807804
232.000000	-59.25664878
233.000000	36.42746045
234.000000	11.32662927
235.000000	142.97796212
236.000000	207.45316374
237.000000	90.18448488
238.000000	33.93800262
239.999000	135.20747594
240.999000	212.11545457
241.999000	38.94574328
242.999000	-38.30259064
243.999000	25.33551475
244.999000	-100.81182936
245.999000	-30.07865735
246.999000	-83.18157683
247.999000	-98.17643994
248.999000	-142.93081417
249.999000	-137.44125175
250.999000	-225.11079209
251.999000	-41.96075587
252.999000	-72.54458374
253.999000	-21.34257738
254.999000	15.38089915
255.999000	-3.58230689
256.999000	179.71661205
257.999000	70.23749906
258.999000	234.23002221
259.999000	193.18272385
260.999000	164.89086953
261.999000	102.60850025
262.999000	94.57031709
263.999000	-2.31682100
264.999000	43.39312384
265.999000	53.58857496
266.999000	34.87543785
267.999000	-53.51747532
268.999000	-60.62574992
269.999000	54.92005475
270.999000	70.76567121
271.999000	-30.80819805
272.999000	-3.95185815
273.999000	143.87277653
274.999000	47.36273439
275.999000	142.65856808
276.999000	223.26712400
277.999000	126.11323494
278.999000	68.43210048
279.999000	55.39817336
280.999000	101.24807671
281.999000	-8.51016390
282.999000	-60.28791855
283.999000	-135.42149085
284.999000	-221.73290506
285.999000	-162.45224905
286.999000	-54.69140843
287.999000	-182.19923270
288.999000	-208.31934511
289.999000	-128.07951991
290.999000	-45.11647749
291.999000	-30.37999630
292.999000	58.37024774
293.999000	41.42932102
294.999000	-27.33272980
295.999000	96.08646422
296.999000	50.68947523
297.999000	91.25979403
298.999000	150.07007340
299.999000	81.61885688
300.999000	-35.14765686
301.999000	59.06718018
302.999000	-140.67888102
303.999000	-96.28362495
304.999000	-277.80879381
305.999000	-309.28153405
306.999000	-197.22351429
307.999000	-238.75703322
308.999000	-60.79286609
309.999000	-23.91168627
310.999000	1.38206160
311.999000	192.55037608
312.999000	72.12151424
313.999000	32.40180960
314.999000	131.67931343
315.999000	117.87809333
316.999000	54.88411644
317.999000	-3.95332492
318.999000	-0.86401320
319.999000	-78.32877119
320.999000	-142.63882693
321.999000	29.42097542
322.999000	-165.87776952
323.999000	-53.65804324
324.999000	-180.11867047
325.999000	-46.75967383
326.999000	-93.63196496
327.999000	42.53726763
328.999000	22.43080548
329.999000	147.73210218
330.999000	82.03825939
331.999000	-10.16816237
332.999000	63.77165122
333.999000	-18.72523190
334.999000	-129.62710933
335.999000	-88.82073975
336.999000	-130.00515630
337.999000	-53.82088677
338.999000	-43.88794152
339.999000	-22.20315485
340.999000	26.33560051
341.999000	-93.37758956
342.999000	-37.07099154
343.999000	-42.89806842
344.999000	-41.31342325
345.999000	-81.86022168
346.999000	-65.17624070
347.999000	-39.49335810
348.999000	-110.52906338
349.999000	-74.06230033
350.999000	-90.13415045
351.999000	8.10379903
352.999000	-67.78994113
353.999000	-81.49135999
354.999000	-13.91879941
355.999000	154.01258444
356.999000	82.29343826
357.999000	38.46243613
358.999000	135.14311047
359.999000	93.64817892
360.999000	198.68228463
361.999000	158.74814954
362.999000	94.72646927
363.999000	70.42622807
364.999000	-28.88463856
365.999000	139.84738803
366.999000	242.80498220
367.999000	114.96944886
368.999000	34.41254562
369.999000	-2.83819759
370.999000	-7.30362117
371.999000	-25.54940919
372.999000	-5.33563933
373.999000	-28.47165433
374.999000	8.20060836
375.999000	-45.29218992
376.999000	14.77392118
377.999000	-10.43199571
378.999000	-29.41992007
379.999000	-16.12464919
380.999000	-88.61878811
381.999000	-107.69183962
382.999000	-126.72345475
383.999000	-51.20339079
384.999000	-106.01897285
385.999000	4.45144757
386.999000	95.51321401
387.999000	3.49792709
388.999000	55.79725871
389.999000	138.80901380
390.999000	81.14540299
391.999000	76.32401442
392.999000	7.56671449
393.999000	-191.54566048
394.999000	-175.91722717
395.999000	-140.93490449
396.999000	-207.08676337
397.999000	-299.05090761
398.999000	-272.66092171
399.999000	-291.48039401
400.999000	-246.76939182
401.999000	-94.96649715
402.999000	-147.81148234
403.999000	44.63546442
404.999000	-22.04430620
405.999000	6.06199886
406.999000	119.92054492
407.999000	91.15357379
408.999000	176.46995138
409.999000	80.18388309
410.999000	37.48509912
411.999000	43.93468375
412.999000	-46.15972644
413.999000	-41.01456933
414.999000	-174.17870406
415.999000	-166.00200617
416.999000	-188.19711119
417.999000	-199.13223729
418.999000	-57.92669071
419.999000	25.16320261
420.999000	-42.93922899
421.999000	26.61403391
422.999000	13.14575623
423.999000	6.38914053
424.999000	-113.99700410
425.999000	-117.25164991
426.999000	-143.47116672
427.999000	-84.43882424
428.999000	-39.62765147
429.999000	-35.28981353
430.999000	219.48312860
431.999000	62.22513811
432.999000	140.01279998
433.999000	307.52793198
434.999000	196.01014462
435.999000	160.93077928
436.999000	151.43516645
437.999000	90.32830920
438.999000	100.51976300
439.999000	78.89668238
440.999000	-82.10907121
441.999000	-1.95114653
442.999000	3.62166301
443.999000	-52.92925363
444.999000	-71.51820072
445.999000	-6.96760834
446.999000	154.51136465
447.999000	180.91482628
448.999000	211.11776148
449.999000	258.31350198
450.999000	188.97486454
451.999000	332.16528842
452.999000	207.28741106
453.999000	89.94229305
454.999000	60.68586161
455.999000	-81.29121678
456.999000	-100.80611679
457.999000	-107.28671269
458.999000	-113.54005013
459.999000	-42.43649367
460.999000	-141.86711808
461.999000	-41.13551658
462.999000	-98.22994871
463.999000	-66.14478630
464.999000	-117.31081191
465.999000	-214.52500885
466.999000	-49.64015585
467.999000	-133.27235205
468.999000	-112.91461400
469.999000	-27.75995403
470.999000	-30.74916962
471.999000	-15.69575552
472.999000	35.59086422
473.999000	-41.58387549
