# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	940.23538340
2.000000	478.67938240
4.000000	210.33643884
6.000000	93.93572938
8.000000	-27.38264159
10.000000	-163.86956752
12.000000	-83.10913855
14.000000	-19.03257765
16.000000	8.50802390
18.000000	26.21464125
20.000000	122.40546287
22.000000	61.43736039
24.000000	34.30819927
26.000000	-11.68473055
28.000000	-73.52071354
30.000000	-21.01281027
32.000000	-65.73074479
34.000000	-65.78401920
36.000000	-7.03229093
38.000000	4.81445139
40.000000	-114.01818973
42.000000	-56.89726133
44.000000	81.35221356
46.000000	56.81049063
48.000000	-47.96867143
50.000000	123.67841480
52.000000	156.52364253
54.000000	118.78675841
56.000000	199.38406775
58.000000	127.79213662
60.000000	171.01123842
62.000000	143.60635281
64.000000	8.75329660
66.000000	99.48900646
68.000000	-53.55180612
70.000000	12.74013886
72.000000	-34.93575685
74.000000	22.58330431
76.000000	-123.88844426
78.000000	51.83249040
80.000000	-36.59540285
82.000000	0.68286004
84.000000	15.70446619
86.000000	-20.94771665
88.000000	169.34987337
90.000000	9.19848259
92.000000	51.49805132
94.000000	57.92379254
96.000000	-16.05638081
98.000000	-48.95944415
100.000000	76.14185576
102.000000	173.75265653
104.000000	206.94660653
106.000000	172.02227578
108.000000	135.86655571
110.000000	-87.45083929
112.000000	-11.43404869
114.000000	52.79305810
116.000000	-109.47905714
118.000000	-15.79402669
120.000000	-68.27775884
122.000000	31.45289656
124.000000	-117.04473480
126.000000	9.77885095
128.000000	43.71724834
130.000000	115.52428473
132.000000	99.29973282
134.000000	5.65929142
136.000000	76.23439584
138.000000	-51.50290109
140.000000	-45.70588480
142.000000	-4.10217718
144.000000	157.45680192
146.000000	215.61088040
148.000000	189.90499769
150.000000	199.09895112
152.000000	124.58612447
154.000000	128.30417327
156.000000	23.84162815
158.000000	-37.06617820
160.000000	17.06867491
162.000000	55.04808433
164.000000	115.99886838
166.000000	62.80870725
168.000000	107.11224606
170.000000	60.04266843
172.000000	75.55777751
174.000000	35.77845932
176.000000	-35.80959475
178.000000	56.87017526
180.000000	-27.80758660
182.000000	151.02411145
184.000000	77.84174721
186.000000	142.43566767
188.000000	85.90088880
190.000000	26.33874573
192.000000	9.72553726
194.000000	50.65015587
196.000000	11.37847433
198.000000	32.62511857
200.000000	-215.51687508
202.000000	-153.86023116
204.000000	-91.73538918
206.000000	5.76283052
208.000000	97.32296631
210.000000	26.06768136
212.000000	19.84844746
214.000000	161.38143300
216.000000	109.92986192
218.000000	-48.01024962
220.000000	36.81702314
222.000000	-105.85929781
224.000000	19.23095522
226.000000	-122.39702923
228.000000	-172.52086267
230.000000	15.10866423
232.000000	69.86003334
234.000000	11.89661437
236.000000	173.31883737
238.000000	147.45336061
240.000000	183.47005851
242.000000	3.77297519
243.000000	-7.35082839
244.000000	54.64898153
245.000000	111.92217209
246.000000	109.99937560
247.000000	67.66597253
248.000000	37.46815932
249.000000	114.97588504
250.000000	-0.47309503
251.000000	92.42264533
252.000000	23.94835618
253.000000	92.87193376
254.000000	116.74228486
255.000000	0.04024835
256.000000	77.23738460
257.000000	6.70320718
258.000000	-72.30470236
259.000000	-52.12193040
260.000000	-135.03106950
261.000000	-102.72427259
262.000000	-100.65266669
263.000000	-175.79158702
264.000000	-67.50555144
265.000000	-58.97004477
266.000000	-58.21832630
267.000000	-110.31078909
268.000000	90.90266812
269.000000	47.59433490
270.000000	32.39727117
271.000000	88.88102767
272.000000	17.99048200
273.000000	19.93421740
274.000000	101.52663983
275.000000	16.13039568
276.000000	51.16244003
277.000000	56.26613305
278.000000	114.64841832
279.000000	85.62973475
280.000000	168.99335835
281.000000	133.40236206
282.000000	128.70837664
283.000000	139.54326536
284.000000	131.34658038
285.000000	35.93051885
286.000000	46.28679814
287.000000	-44.67250309
288.000000	-101.45311050
289.000000	-65.20419478
290.000000	-154.38323621
291.000000	-122.11747949
292.000000	-124.47081861
293.000000	-221.22070448
294.000000	14.01586564
295.000000	-52.13073104
296.000000	-44.13248683
297.000000	86.79725614
298.000000	23.20524086
299.000000	94.79958930
300.000000	132.19736002
301.000000	192.80171854
302.000000	235.33037309
303.000000	129.70200649
304.000000	192.57011184
305.000000	73.64092763
306.000000	140.71181984
307.000000	78.87852845
308.000000	76.23253515
309.000000	109.16311364
310.000000	-65.85538523
311.000000	-5.58272851
312.000000	-158.16223560
313.000000	-136.79208205
314.000000	-154.66061696
315.000000	-21.70319341
316.000000	-107.03467397
317.000000	10.02551995
318.000000	-144.70351637
