# F(k,t) correlation function
# Reference time: 803.001 ps
# lag_time_ps	F(k,t)
0.000000	1290.12543399
2.000000	657.86089042
4.000000	600.60194734
6.000000	299.71145627
8.000000	185.56648917
10.000000	-22.49859712
12.000000	-64.73321862
14.000000	-100.71405713
16.000000	59.92730734
18.000000	189.53383692
20.000000	183.58648141
22.000000	238.91568415
24.000000	206.13577086
26.000000	154.11016008
28.000000	39.29952604
30.000000	-132.39368251
32.000000	-180.55756151
34.000000	-117.57855199
36.000000	-0.45488082
38.000000	10.45225525
40.000000	-143.85540919
42.000000	-143.11485615
44.000000	-190.24475060
46.000000	-165.14485782
48.000000	-182.60870231
50.000000	-239.26730805
52.000000	-102.15562835
54.000000	14.96224904
56.000000	-184.17585505
58.000000	-214.72366226
60.000000	-190.47489080
62.000000	-84.63853003
64.000000	-105.16445887
66.000000	10.21949856
68.000000	76.53401229
70.000000	35.53095900
72.000000	-33.12881060
74.000000	-110.32407986
76.000000	-43.10874752
78.000000	12.50180604
80.000000	150.04145006
82.000000	62.39352183
84.000000	93.63339006
86.000000	101.60437325
88.000000	110.16989730
90.000000	13.93534882
92.000000	47.13747075
94.000000	117.96652672
96.000000	126.37930643
98.000000	98.45971002
100.000000	189.36559505
102.000000	120.27546960
104.000000	130.74806885
106.000000	61.50493678
108.000000	11.24500527
110.000000	-88.63076998
112.000000	-3.30385635
114.000000	-19.06844292
116.000000	-134.94328319
118.000000	-105.20182083
120.000000	-79.58655878
122.000000	84.61060020
124.000000	-152.01530508
126.000000	16.11557218
128.000000	-27.60898951
130.000000	20.90484459
132.000000	19.74846344
134.000000	108.28764362
136.000000	120.38347503
138.000000	-1.33414228
140.000000	215.15940712
142.000000	136.81567961
144.000000	97.72306003
146.000000	125.62904950
148.000000	-7.57664390
150.000000	-83.69435440
152.000000	15.35643018
154.000000	-122.79116425
156.000000	-126.00605806
158.000000	-108.64497441
160.000000	-160.57339077
162.000000	-126.59230949
164.000000	116.68043358
166.000000	109.49121969
168.000000	116.52900070
170.000000	150.08449588
172.000000	57.21707044
174.000000	-13.04855177
176.000000	100.13608103
178.000000	155.24513657
180.000000	-43.32388752
182.000000	34.38707842
184.000000	132.54524164
186.000000	106.90355288
188.000000	208.03226422
190.000000	166.35945936
192.000000	32.19988216
194.000000	123.46521694
196.000000	3.41125361
198.000000	1.14413463
200.000000	17.46520084
202.000000	20.75591393
204.000000	-92.12383359
206.000000	10.27452012
208.000000	40.09221309
210.000000	63.38774861
212.000000	-31.98823498
214.000000	89.52782015
216.000000	103.32479862
218.000000	162.63165917
220.000000	-10.88227151
222.000000	116.35240011
224.000000	-51.16147732
226.000000	10.64920737
228.000000	-72.36141955
230.000000	-163.14064720
232.000000	-8.79807131
234.000000	-10.37775672
236.000000	28.59346779
238.000000	11.66026621
240.000000	-60.82428677
242.000000	-151.77740207
244.000000	-70.14352773
246.000000	-67.26669632
248.000000	-35.79234975
250.000000	97.34443626
252.000000	151.57240643
254.000000	33.68670146
256.000000	92.15175730
258.000000	113.66002631
260.000000	96.68998020
262.000000	-19.36048230
264.000000	-139.04247438
266.000000	-57.29005909
268.000000	47.69571518
270.000000	-84.03304430
272.000000	26.76833835
274.000000	-2.92382066
276.000000	106.67835824
278.000000	51.14928184
280.000000	-132.92427922
282.000000	-73.56544204
284.000000	14.51302106
286.000000	-263.71623834
288.000000	-340.44004027
290.000000	-295.75068463
292.000000	-144.70973723
294.000000	117.74840494
296.000000	19.26587814
298.000000	127.97990582
300.000000	223.19305942
302.000000	146.02685976
304.000000	117.87811159
306.000000	54.06427526
308.000000	-6.68069112
310.000000	-88.81010825
312.000000	-153.43950639
314.000000	42.98362947
316.000000	86.88910874
318.000000	-31.91713107
320.000000	193.49689386
322.000000	112.62809996
324.000000	140.75782601
326.000000	39.82742359
328.000000	83.77708423
330.000000	75.17541283
332.000000	67.05783070
334.000000	170.67282376
336.000000	176.01631664
338.000000	3.29088711
340.000000	86.54150389
342.000000	-31.87000929
344.000000	-66.78314242
346.000000	-102.84975912
348.000000	-143.97551826
350.000000	-71.35972850
352.000000	-104.69882985
354.000000	12.90120611
356.000000	-104.43805436
358.000000	-38.45832211
360.000000	96.38654694
362.000000	-116.49000957
364.000000	-118.36564972
366.000000	-146.96163737
368.000000	-152.09821836
370.000000	-222.92365091
372.000000	-95.16847241
374.000000	-144.48203769
376.000000	-155.61536439
378.000000	-178.84274514
380.000000	36.14698354
382.000000	14.75635178
384.000000	12.66602503
386.000000	74.73954990
388.000000	-135.53618741
390.000000	-26.54833435
392.000000	39.03862060
394.000000	66.47210426
396.000000	12.85167559
398.000000	-54.14225216
400.000000	38.31430757
402.000000	-32.69225887
