# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	1202.17460939
2.000000	811.02028951
4.000000	612.68355707
6.000000	289.68903522
8.000000	70.66502968
10.000000	1.79652266
12.000000	-18.17265263
14.000000	42.39554041
16.000000	124.88597311
18.000000	132.26035731
20.000000	173.97742281
22.000000	171.74165660
24.000000	113.14758687
26.000000	78.12281783
28.000000	33.16578294
30.000000	-113.07666271
32.000000	-75.87986421
34.000000	-63.40175388
36.000000	-48.41009430
38.000000	-3.24770408
40.000000	24.70310813
42.000000	170.67844353
44.000000	145.06794027
46.000000	136.15425823
48.000000	109.07488069
50.000000	-60.63593336
52.000000	-210.34049267
54.000000	-30.97918494
56.000000	153.99942444
58.000000	146.83957704
60.000000	188.68220754
62.000000	37.78977017
64.000000	77.52722156
66.000000	9.54423921
68.000000	-67.44673430
70.000000	2.13418847
72.000000	38.63543822
74.000000	28.39042819
76.000000	32.31036608
78.000000	66.20737608
80.000000	54.15680827
82.000000	81.36907930
84.000000	-18.16762896
86.000000	-43.46167232
88.000000	-5.06655083
90.000000	57.99023167
92.000000	-97.68150667
94.000000	-98.41094739
96.000000	-66.34908402
98.000000	14.57390959
100.000000	118.22131024
102.000000	72.22311394
104.000000	157.22201733
106.000000	210.78073232
108.000000	136.67552801
110.000000	6.75068775
112.000000	-71.81395925
114.000000	-40.69361623
116.000000	-52.56971575
118.000000	-4.81446063
120.000000	-19.68884906
122.000000	22.44411103
124.000000	-77.70545515
126.000000	-50.86078505
128.000000	-120.24333834
130.000000	64.19580252
132.000000	77.91582754
134.000000	48.32560608
136.000000	97.09154920
138.000000	153.35149188
140.000000	-42.19617944
142.000000	28.82921352
144.000000	10.16779509
146.000000	174.39161233
148.000000	67.89671529
150.000000	130.96807778
152.000000	-13.37213205
154.000000	164.74548968
156.000000	118.91296991
158.000000	-118.46247648
160.000000	57.09066134
162.000000	-77.04045568
164.000000	-66.40076613
166.000000	31.76268339
168.000000	21.53600015
170.000000	52.21995814
172.000000	-46.80719018
174.000000	-56.43605045
176.000000	-101.52960611
178.000000	-19.55546501
180.000000	107.67678159
182.000000	36.35786655
184.000000	37.92518251
186.000000	-34.02195131
188.000000	22.78475855
190.000000	-126.05723260
192.000000	-230.97652769
194.000000	-140.58321370
196.000000	-112.57610591
198.000000	-80.90634093
200.000000	46.68619385
202.000000	55.22853399
204.000000	-3.13079659
206.000000	78.67688317
208.000000	63.96111046
210.000000	-62.36537394
212.000000	-66.79325469
214.000000	-34.83803250
216.000000	-164.10910727
218.000000	-46.06077405
220.000000	48.44706843
222.000000	-64.28444275
224.000000	-89.14352397
226.000000	-61.39668644
228.000000	-83.65788355
230.000000	-61.57201273
232.000000	24.27672432
234.000000	-187.79490451
236.000000	-9.61526118
238.000000	82.30307176
240.000000	96.12300159
242.000000	113.47020072
243.000000	150.69345891
244.000000	208.75651070
245.000000	209.91285358
246.000000	321.10709467
247.000000	207.50708755
248.000000	223.00059434
249.000000	36.31223967
250.000000	29.40830939
251.000000	114.22890788
252.000000	132.26446561
253.000000	-14.92092630
254.000000	-72.07386927
255.000000	-163.32045048
256.000000	-148.48384785
257.000000	-119.94358499
258.000000	-162.47341281
259.000000	-184.46936301
260.000000	-212.39935191
261.000000	-257.31101675
262.000000	-356.06804345
263.000000	-307.84338633
264.000000	-308.83829548
265.000000	-204.31293524
266.000000	-250.68102088
267.000000	-294.98687063
268.000000	-308.50598918
269.000000	-231.52673871
270.000000	-274.89698641
271.000000	-116.89584196
272.000000	-152.89811452
273.000000	-232.27593461
274.000000	-158.01738975
275.000000	-127.30605143
276.000000	-139.54357905
277.000000	-5.41573573
278.000000	46.64449526
279.000000	14.94108202
280.000000	105.63545949
281.000000	7.88786880
282.000000	178.06832526
283.000000	52.04643153
284.000000	75.88848590
285.000000	24.58640782
286.000000	66.58958942
287.000000	46.27364006
288.000000	-44.42337294
289.000000	-134.24416781
290.000000	-212.69171026
291.000000	-205.29493375
292.000000	-234.63914707
293.000000	-183.42330669
294.000000	-211.40106158
295.000000	-118.87587262
296.000000	-230.60263935
297.000000	-178.20928752
298.000000	-170.60866219
299.000000	-165.02167462
300.000000	56.35159407
301.000000	65.25238112
302.000000	136.63868006
303.000000	196.20463860
304.000000	65.65257960
305.000000	155.48816103
306.000000	253.06863920
307.000000	169.52383621
308.000000	118.43718229
309.000000	238.26595916
310.000000	63.03342563
311.000000	75.65400968
312.000000	39.40589347
313.000000	17.41732433
314.000000	-70.15713954
315.000000	-12.04029023
316.000000	28.85394232
