time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,97.8760,78.3652,106.4521,604.358582,-3586.942030,-2982.583448,110.319925,-3700.028678,2.767386,0.000000,0.000000
2.000000,100.0000,99.3883,63.1341,106.5162,618.201782,-3609.824963,-2991.623180,88.878083,-3699.610029,0.905856,-0.000000,0.000000
3.000000,100.0000,103.3422,75.9819,105.9935,648.975281,-3595.191629,-2946.216348,106.964767,-3703.026773,0.870628,-0.000000,0.000000
4.000000,100.0000,99.9056,90.5929,110.9834,618.225586,-3542.123470,-2923.897884,127.533758,-3670.702393,1.045058,-0.000000,0.000000
5.000000,100.0000,105.8184,77.2008,105.2746,653.923523,-3597.901480,-2943.977957,108.680770,-3707.739209,1.156966,0.000000,0.000000
6.000000,100.0000,106.0045,69.6408,101.3151,660.699585,-3635.286436,-2974.586851,98.037969,-3733.953313,0.627322,0.000000,0.000000
7.000000,100.0000,91.7835,79.5706,109.2951,571.223206,-3569.281756,-2998.058551,112.016839,-3681.565724,0.267689,0.000000,0.000000
8.000000,100.0000,98.0521,80.0428,101.5922,607.881714,-3619.202419,-3011.320705,112.681629,-3732.103879,0.220256,0.000000,0.000000
9.000000,100.0000,99.4385,74.5084,105.5062,617.993408,-3599.933132,-2981.939724,104.890493,-3706.219845,1.396014,0.000000,0.000000
10.000000,100.0000,106.0496,77.1106,104.8926,659.092163,-3601.142160,-2942.049997,108.553826,-3710.249415,0.553454,0.000000,0.000000
11.000000,100.0000,101.1122,81.3279,108.3295,630.095947,-3571.934337,-2941.838390,114.490792,-3687.812244,1.386653,0.000000,0.000000
12.000000,100.0000,100.7985,81.0702,110.3476,628.494385,-3559.666396,-2931.172011,114.127991,-3674.784560,0.989357,0.000000,0.000000
13.000000,100.0000,98.5494,76.8835,108.9384,615.239624,-3575.307428,-2960.067804,108.234128,-3683.869964,0.329112,0.000000,0.000000
14.000000,100.0000,101.9242,74.9226,106.6647,638.028015,-3592.843901,-2954.815886,105.473619,-3698.640425,0.324026,0.000000,0.000000
15.000000,100.0000,102.8342,82.4360,108.2233,644.346375,-3568.723357,-2924.376982,116.050738,-3688.500580,3.729101,0.000000,0.000000
16.000000,100.0000,100.2090,83.4498,107.0338,620.795105,-3577.028586,-2956.233481,117.477856,-3696.232803,1.725815,0.000000,0.000000
17.000000,100.0000,102.3814,75.7930,110.1298,635.036621,-3565.104920,-2930.068299,106.698920,-3676.185584,4.382524,0.000000,0.000000
18.000000,100.0000,98.1757,78.4091,110.1596,612.818542,-3562.464805,-2949.646262,110.381757,-3675.993829,3.148258,0.000000,0.000000
19.000000,100.0000,96.8415,82.3452,108.4363,603.452148,-3569.979765,-2966.527617,115.922840,-3687.120161,1.216923,0.000000,0.000000
20.000000,100.0000,103.7651,78.5564,107.8087,645.100891,-3579.462702,-2934.361811,110.589087,-3691.191463,1.140938,0.000000,0.000000
21.000000,100.0000,105.3436,76.5185,107.9086,656.600342,-3582.124603,-2925.524261,107.720266,-3690.542369,0.697608,0.000000,0.000000
22.000000,100.0000,104.1533,81.1914,103.3419,648.392944,-3606.030514,-2957.637570,114.298541,-3720.478908,0.150602,0.000000,0.000000
23.000000,100.0000,101.5567,83.2658,114.4024,629.936462,-3531.385937,-2901.449474,117.218898,-3648.925498,0.320486,0.000000,0.000000
24.000000,100.0000,102.4450,82.7518,114.4460,636.068604,-3530.656797,-2894.588194,116.495286,-3648.649561,1.497306,0.000000,0.000000
25.000000,100.0000,105.0135,83.0851,108.6197,651.890015,-3567.722745,-2915.832731,116.964403,-3685.931830,1.245410,0.000000,0.000000
26.000000,100.0000,106.6274,72.9742,107.3375,664.011780,-3591.040555,-2927.028775,102.730692,-3694.255418,0.484945,0.000000,0.000000
27.000000,100.0000,96.4904,79.2935,109.7314,604.688782,-3565.860174,-2961.171393,111.626734,-3678.751139,1.263727,-0.000000,0.000000
28.000000,100.0000,96.8264,85.7797,105.7363,603.011047,-3583.003186,-2979.992139,120.757784,-3704.711350,0.950004,-0.000000,0.000000
29.000000,100.0000,94.8774,69.1965,107.9957,585.487976,-3590.125282,-3004.637306,97.412558,-3689.977120,2.439061,-0.000000,0.000000
30.000000,100.0000,100.5024,69.3450,108.1189,627.558105,-3589.793397,-2962.235291,97.621600,-3689.177968,1.762888,-0.000000,0.000000
31.000000,100.0000,95.8384,87.1544,105.0101,599.283630,-3583.110510,-2983.826880,122.693140,-3709.476562,3.672462,-0.000000,0.000000
32.000000,100.0000,99.4224,82.1883,102.6853,612.252136,-3605.603871,-2993.351734,115.701988,-3724.831047,3.525692,-0.000000,0.000000
