time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
26.000000,100.0000,100.7457,78.0770,98.8276,624.363159,-3639.413168,-3015.050009,109.914229,-3750.653850,1.326796,0.000000,0.000000
27.000000,100.0000,99.0615,78.0928,98.9921,617.434326,-3638.175242,-3020.740915,109.936524,-3749.543785,1.433112,0.000000,0.000000
28.000000,100.0000,93.8667,83.2603,106.2938,583.166626,-3582.843521,-2999.676895,117.211113,-3701.063047,1.008286,0.000000,0.000000
29.000000,100.0000,102.8514,77.9279,106.5023,637.355286,-3588.563010,-2951.207724,109.704401,-3699.700858,1.433868,0.000000,0.000000
30.000000,100.0000,104.8218,73.0994,106.8554,652.670776,-3593.800991,-2941.130215,102.906944,-3697.395891,0.689046,0.000000,0.000000
31.000000,100.0000,98.5218,84.4179,105.5020,615.377319,-3586.196446,-2970.819127,118.840679,-3706.246936,1.209713,0.000000,0.000000
32.000000,100.0000,99.2291,87.7018,105.4526,614.996399,-3580.803437,-2965.807038,123.463729,-3706.571517,2.304287,0.000000,0.000000
33.000000,100.0000,97.6247,79.1731,101.5529,605.194458,-3620.072712,-3014.878254,111.457249,-3732.366313,0.837004,0.000000,0.000000
34.000000,100.0000,100.4501,74.2012,104.8593,626.923767,-3604.921157,-2977.997390,104.457969,-3710.467895,1.088243,0.000000,0.000000
35.000000,100.0000,100.2329,85.7704,107.0231,625.632812,-3574.455528,-2948.822716,120.744758,-3696.303064,1.102059,0.000000,0.000000
36.000000,100.0000,98.6222,84.0579,107.1384,611.803833,-3576.883482,-2965.079649,118.333983,-3695.551299,0.334504,0.000000,0.000000
37.000000,100.0000,96.4569,74.2571,109.8748,599.845032,-3572.895711,-2973.050679,104.536706,-3677.826756,0.393228,0.000000,0.000000
38.000000,100.0000,101.0568,82.8871,105.2982,629.177612,-3588.908975,-2959.731363,116.685759,-3707.584346,1.990211,-0.000000,0.000000
39.000000,100.0000,102.7671,86.3040,111.1065,636.743591,-3546.962458,-2910.218867,121.495937,-3669.913144,1.455091,-0.000000,0.000000
40.000000,100.0000,108.7355,81.9720,107.4781,674.309448,-3577.234250,-2902.924802,115.397528,-3693.340152,0.707795,0.000000,0.000000
41.000000,100.0000,105.4595,83.3856,105.7922,657.517700,-3586.735408,-2929.217708,117.387556,-3704.345379,0.221429,-0.000000,0.000000
42.000000,100.0000,101.0132,92.0588,110.5670,627.268921,-3543.619187,-2916.350266,129.597374,-3673.374871,0.157423,0.000000,0.000000
43.000000,100.0000,106.7498,87.9042,111.5221,662.734131,-3543.330204,-2880.596074,123.748638,-3667.251543,0.170897,0.000000,0.000000
44.000000,100.0000,105.8401,83.0445,110.6963,659.286499,-3554.306120,-2895.019621,116.907362,-3672.544166,1.329993,0.000000,0.000000
45.000000,100.0000,103.4174,82.7172,105.9309,644.114258,-3586.044075,-2941.929817,116.446573,-3703.436543,0.945187,0.000000,0.000000
46.000000,100.0000,100.3430,80.0790,105.2825,623.907593,-3593.694524,-2969.786931,112.732572,-3707.687314,1.260509,0.000000,0.000000
47.000000,100.0000,104.2176,86.8991,103.6887,649.626038,-3595.618937,-2945.992899,122.333632,-3718.185591,0.233155,-0.000000,0.000000
48.000000,100.0000,101.5894,86.4501,107.2057,629.824402,-3572.870309,-2943.045907,121.701627,-3695.113560,0.541913,0.000000,0.000000
49.000000,100.0000,107.9792,78.1103,104.1047,670.325806,-3605.209773,-2934.883968,109.961180,-3715.438668,0.267854,-0.000000,0.000000
50.000000,100.0000,99.1006,77.1077,109.3420,618.924072,-3572.380489,-2953.456417,108.549741,-3681.262889,0.333051,-0.000000,0.000000
51.000000,100.0000,100.6165,83.6281,106.3964,626.898682,-3580.820692,-2953.922011,117.728850,-3700.392530,1.841971,0.000000,0.000000
52.000000,100.0000,98.2821,85.5877,108.5542,609.657532,-3565.433799,-2955.776268,120.487486,-3686.356218,0.434924,0.000000,0.000000
53.000000,100.0000,96.1886,77.2576,109.2467,597.965820,-3572.658526,-2974.692706,108.760661,-3681.877903,0.458490,0.000000,0.000000
54.000000,100.0000,104.1203,79.3916,103.0025,650.530640,-3609.090103,-2958.559463,111.764896,-3722.727048,1.870946,0.000000,0.000000
55.000000,100.0000,100.3316,83.6461,102.0350,626.832947,-3608.642942,-2981.809995,117.754248,-3729.153536,2.754890,-0.000000,0.000000
56.000000,100.0000,98.8230,84.8071,107.2165,613.443115,-3574.560000,-2961.116884,119.388668,-3695.042722,1.094784,-0.000000,0.000000
57.000000,100.0000,98.2522,76.3049,105.8194,612.139160,-3595.520798,-2983.381638,107.419561,-3704.167103,1.225984,-0.000000,0.000000
58.000000,100.0000,102.3325,84.0851,101.6327,636.452393,-3613.033010,-2976.580617,118.372294,-3731.833628,0.428577,-0.000000,0.000000
59.000000,100.0000,100.3587,83.9746,106.1961,621.053711,-3583.239714,-2962.186003,118.216662,-3701.701863,0.245005,0.000000,0.000000
60.000000,100.0000,93.3079,73.2641,108.7137,580.915283,-3581.749490,-3000.834207,103.138836,-3685.323778,0.436185,0.000000,0.000000
61.000000,100.0000,99.4059,84.8153,106.2337,620.601807,-3581.630792,-2961.028986,119.400252,-3701.455812,0.424308,0.000000,0.000000
62.000000,100.0000,96.8516,87.2048,105.2198,598.034912,-3584.123067,-2986.088155,122.764061,-3708.099299,1.212093,0.000000,0.000000
63.000000,100.0000,102.5191,72.0681,104.9799,633.690002,-3607.230479,-2973.540477,101.455065,-3709.675343,0.987907,0.000000,0.000000
64.000000,100.0000,97.4020,74.5614,110.4936,609.024536,-3567.020025,-2957.995489,104.965037,-3673.846342,1.860518,-0.000000,0.000000
65.000000,100.0000,98.5388,93.0527,106.0717,614.258423,-3569.255424,-2954.997001,130.996549,-3702.515465,2.262837,-0.000000,0.000000
66.000000,100.0000,100.8567,90.4971,108.0679,622.237610,-3560.614726,-2938.377116,127.398837,-3689.508393,1.495689,-0.000000,0.000000
67.000000,100.0000,107.0855,72.8138,105.8153,663.332825,-3599.112198,-2935.779373,102.504926,-3704.194111,2.578272,-0.000000,0.000000
68.000000,100.0000,103.2924,78.3495,108.6270,646.996826,-3574.419865,-2927.423039,110.297823,-3685.884925,1.166872,-0.000000,0.000000
69.000000,100.0000,95.5528,87.9019,107.8879,596.849304,-3566.208322,-2969.359018,123.745467,-3690.677216,0.723167,-0.000000,0.000000
70.000000,100.0000,98.0560,79.2976,105.3699,606.880737,-3593.632095,-2986.751358,111.632551,-3707.113610,1.848235,-0.000000,0.000000
71.000000,100.0000,96.6003,77.5365,109.4936,599.893433,-3571.102714,-2971.209282,109.153333,-3680.284269,0.028447,0.000000,0.000000
72.000000,100.0000,101.9678,84.2404,107.9031,634.790771,-3571.649642,-2936.858871,118.590807,-3690.578111,0.338371,0.000000,0.000000
73.000000,100.0000,95.6592,81.6132,104.6022,591.916138,-3596.693964,-3004.777827,114.892392,-3712.159507,0.573185,0.000000,0.000000
74.000000,100.0000,97.1689,75.4950,104.2003,602.541748,-3608.111573,-3005.569825,106.279340,-3714.807756,0.416882,-0.000000,0.000000
75.000000,100.0000,98.0569,79.5104,109.6030,608.510498,-3567.199464,-2958.688966,111.932171,-3679.578584,0.448095,-0.000000,0.000000
76.000000,100.0000,99.8583,77.6619,110.6200,619.091492,-3563.315990,-2944.224499,109.329866,-3673.034317,0.387574,0.000000,0.000000
77.000000,100.0000,102.9133,77.5326,110.5392,640.320618,-3564.080492,-2923.759874,109.147801,-3673.553374,0.325175,-0.000000,0.000000
78.000000,100.0000,97.6557,87.1872,112.9255,608.862305,-3534.624903,-2925.762599,122.739329,-3658.296087,0.932576,0.000000,0.000000
79.000000,100.0000,105.4236,91.8280,108.6730,653.087097,-3555.967544,-2902.880447,129.272402,-3685.586804,0.345233,0.000000,0.000000
80.000000,100.0000,102.3164,75.8351,109.4203,634.796326,-3573.649181,-2938.852856,106.758135,-3680.757425,0.350071,-0.000000,0.000000
81.000000,100.0000,97.8403,85.2615,112.4035,610.648865,-3541.115482,-2930.466617,120.028280,-3661.621626,0.478257,-0.000000,0.000000
82.000000,100.0000,97.8255,94.8645,113.5247,604.902954,-3519.072128,-2914.169174,133.547054,-3654.487976,1.867967,0.000000,0.000000
83.000000,100.0000,97.4970,73.9577,114.7386,602.566101,-3541.291147,-2938.725046,104.115163,-3646.799933,1.392367,0.000000,0.000000
84.000000,100.0000,102.3340,78.5515,108.1918,639.041931,-3577.489453,-2938.447522,110.582278,-3688.705106,0.633625,0.000000,0.000000
85.000000,100.0000,100.2085,91.4107,110.1200,623.372681,-3545.391374,-2922.018693,128.684936,-3676.248089,2.171363,0.000000,0.000000
86.000000,100.0000,106.4426,84.7582,108.5936,657.196289,-3564.430630,-2907.234341,119.319785,-3686.101059,2.350813,-0.000000,0.000000
87.000000,100.0000,107.3027,75.1945,109.9349,667.670349,-3570.171189,-2902.500840,105.856310,-3677.439736,1.411913,0.000000,0.000000
88.000000,100.0000,105.7312,82.1769,103.0422,661.181763,-3606.513251,-2945.331488,115.685988,-3722.463770,0.265758,0.000000,0.000000
89.000000,100.0000,99.8824,85.4136,106.9127,623.030884,-3576.075001,-2953.044117,120.242437,-3697.022613,0.704148,0.000000,0.000000
90.000000,100.0000,98.9011,80.3798,105.0167,616.776123,-3595.356550,-2978.580427,113.156077,-3709.433155,0.920076,0.000000,0.000000
91.000000,100.0000,102.6417,79.5952,104.6102,640.899292,-3599.820907,-2958.921615,112.051511,-3712.107273,0.235772,0.000000,0.000000
92.000000,100.0000,104.2961,79.6337,108.5235,649.556213,-3574.005205,-2924.448991,112.105769,-3686.554921,0.443511,-0.000000,0.000000
93.000000,100.0000,103.8678,80.8634,113.2073,647.416870,-3541.383402,-2893.966531,113.836845,-3656.504138,1.284631,-0.000000,0.000000
94.000000,100.0000,101.1577,93.0471,110.6055,630.520203,-3540.560966,-2910.040763,130.988709,-3673.127054,1.576618,-0.000000,0.000000
95.000000,100.0000,101.4771,88.9965,109.3642,625.989075,-3555.497837,-2929.508762,125.286362,-3681.119287,0.335990,-0.000000,0.000000
96.000000,100.0000,107.5287,71.8898,104.4630,666.565063,-3609.727274,-2943.162210,101.204032,-3713.076206,2.146424,-0.000000,0.000000
97.000000,100.0000,98.7700,73.7511,102.7715,619.334351,-3618.021846,-2998.687495,103.824356,-3724.259139,2.413349,-0.000000,0.000000
98.000000,100.0000,90.4265,86.2898,103.9859,562.779114,-3592.962865,-3030.183751,121.475882,-3716.222718,1.784305,0.000000,0.000000
99.000000,100.0000,96.6055,80.9840,100.3685,596.042236,-3625.699331,-3029.657095,114.006613,-3740.286810,0.580121,-0.000000,0.000000
100.000000,100.0000,94.4097,68.2171,107.3717,586.019531,-3597.727316,-3011.707785,96.033765,-3694.032499,0.271143,-0.000000,0.000000
101.000000,100.0000,98.9509,76.6732,109.7380,618.405151,-3569.602843,-2951.197692,107.938064,-3678.708141,1.168256,-0.000000,0.000000
102.000000,100.0000,95.2150,83.6013,105.5835,594.121216,-3587.848901,-2993.727686,117.691227,-3705.712702,0.173144,-0.000000,0.000000
103.000000,100.0000,98.4904,80.1862,107.2586,612.137939,-3581.686478,-2969.548538,112.883445,-3694.768719,0.199652,-0.000000,0.000000
104.000000,100.0000,97.1111,75.2246,103.6180,603.887207,-3612.280604,-3008.393397,105.898775,-3718.652499,0.472588,-0.000000,0.000000
105.000000,100.0000,95.9498,75.9355,102.4986,595.666077,-3619.073340,-3023.407264,106.899476,-3726.070859,0.099555,0.000000,0.000000
106.000000,100.0000,96.5095,75.2066,105.0675,600.181335,-3602.553134,-3002.371799,105.873318,-3709.099569,0.673648,0.000000,0.000000
107.000000,100.0000,98.1778,78.3718,104.4256,609.593872,-3602.667883,-2993.074011,110.329239,-3713.322964,0.325980,0.000000,0.000000
108.000000,100.0000,99.8707,76.9871,107.6305,623.306152,-3583.359127,-2960.052974,108.379838,-3692.349472,0.610471,0.000000,0.000000
109.000000,100.0000,96.4195,84.4094,108.6659,600.002563,-3566.039613,-2966.037049,118.828762,-3685.633303,0.764830,-0.000000,0.000000
110.000000,100.0000,102.4393,76.7144,103.8065,634.022888,-3608.412993,-2974.390105,107.996075,-3717.407307,0.997976,0.000000,0.000000
111.000000,100.0000,96.6850,69.7396,105.9914,602.544189,-3603.895095,-3001.350906,98.177107,-3703.041063,0.967743,0.000000,0.000000
112.000000,100.0000,92.0141,81.5414,108.0611,576.208313,-3574.539432,-2998.331119,114.791295,-3689.552662,0.222657,0.000000,0.000000
113.000000,100.0000,94.5166,84.3643,108.2275,585.810181,-3569.417402,-2983.607222,118.765330,-3688.473450,0.289937,0.000000,0.000000
114.000000,100.0000,103.6595,74.3575,104.8733,642.377625,-3603.631361,-2961.253737,104.678064,-3710.375702,2.066995,-0.000000,0.000000
115.000000,100.0000,101.9012,77.7412,107.4134,636.825684,-3581.321700,-2944.496017,109.441465,-3693.761650,2.998292,-0.000000,0.000000
116.000000,100.0000,97.5487,88.4611,106.6708,606.388794,-3571.523001,-2965.134207,124.532571,-3698.600711,2.545202,-0.000000,0.000000
117.000000,100.0000,99.0292,77.1810,103.9692,611.337158,-3605.082378,-2993.745220,108.652913,-3716.332513,2.596501,0.000000,0.000000
118.000000,100.0000,99.9002,72.0081,103.2969,622.539429,-3618.015413,-2995.475984,101.370666,-3720.777033,1.392848,0.000000,0.000000
119.000000,100.0000,94.9697,82.2261,105.8326,592.297729,-3588.184969,-2995.887240,115.755231,-3704.080804,0.140013,0.000000,0.000000
120.000000,100.0000,100.1939,84.0715,104.7058,620.930176,-3592.784103,-2971.853927,118.353152,-3711.478059,0.339773,-0.000000,0.000000
121.000000,100.0000,102.7805,75.1873,99.8956,638.660645,-3637.265286,-2998.604642,105.846272,-3743.460642,0.349449,-0.000000,0.000000
122.000000,100.0000,97.6158,77.7944,106.1613,609.270203,-3590.736237,-2981.466035,109.516381,-3701.929464,1.675954,-0.000000,0.000000
123.000000,100.0000,95.7863,81.4436,108.5531,595.722229,-3566.959085,-2971.236856,114.653660,-3686.363061,4.750259,-0.000000,0.000000
124.000000,100.0000,102.3461,84.0024,107.4517,634.501831,-3572.383009,-2937.881178,118.255834,-3693.512465,2.873315,-0.000000,0.000000
125.000000,100.0000,103.2784,78.5281,106.3519,639.808594,-3589.040461,-2949.231867,110.549321,-3700.683155,1.093857,-0.000000,0.000000
126.000000,100.0000,99.7091,72.1786,104.4487,620.731812,-3609.876297,-2989.144485,101.610701,-3713.170729,1.683025,-0.000000,0.000000
127.000000,100.0000,94.3877,80.3890,104.8542,588.686157,-3596.639795,-3007.953637,113.169003,-3710.501338,0.692659,0.000000,0.000000
128.000000,100.0000,97.6149,80.0638,97.1270,605.416016,-3649.148766,-3043.732751,112.711174,-3762.178711,0.319351,0.000000,0.000000
129.000000,100.0000,98.2801,77.4455,105.9875,609.186768,-3593.462740,-2984.275973,109.025274,-3703.066516,0.576016,0.000000,0.000000
130.000000,100.0000,98.6023,78.8554,110.5059,612.842896,-3560.475782,-2947.632886,111.010000,-3673.767164,2.281818,0.000000,0.000000
131.000000,100.0000,101.0038,80.1235,102.8219,625.576660,-3608.929947,-2983.353287,112.795189,-3723.924554,2.199908,0.000000,0.000000
132.000000,100.0000,101.1938,75.3358,105.1888,629.828369,-3599.829188,-2970.000819,106.055194,-3708.302989,2.419600,0.000000,0.000000
133.000000,100.0000,101.0122,80.2554,103.6807,631.138184,-3604.902360,-2973.764176,112.980902,-3718.238082,0.354210,0.000000,0.000000
134.000000,100.0000,101.0914,84.0727,100.9526,627.013550,-3616.195494,-2989.181944,118.354715,-3736.375262,1.824883,0.000000,0.000000
135.000000,100.0000,99.1597,73.0071,104.6812,617.609985,-3608.224874,-2990.614889,102.777057,-3711.639453,0.638311,0.000000,0.000000
136.000000,100.0000,99.1130,78.9485,106.7308,619.773560,-3585.828302,-2966.054743,111.141145,-3698.208774,1.239815,0.000000,0.000000
137.000000,100.0000,103.8801,90.1698,103.4421,644.880676,-3591.890402,-2947.009725,126.938040,-3719.815832,0.986300,-0.000000,0.000000
138.000000,100.0000,104.4138,76.1580,104.3178,644.494202,-3606.553880,-2962.059678,107.212726,-3714.033000,0.266359,0.000000,0.000000
139.000000,100.0000,96.1772,73.2341,110.8205,601.162109,-3568.373116,-2967.211007,103.096548,-3671.747226,0.278228,-0.000000,0.000000
140.000000,100.0000,97.7713,90.6492,103.8416,609.198608,-3588.157578,-2978.958969,127.612966,-3717.174960,1.403776,-0.000000,0.000000
141.000000,100.0000,104.6770,82.1806,99.2259,645.689819,-3630.248382,-2984.558563,115.691098,-3747.967245,2.027526,0.000000,0.000000
142.000000,100.0000,101.5382,69.8630,108.7742,630.940430,-3582.850640,-2951.910211,98.350862,-3684.932011,3.730805,-0.000000,0.000000
143.000000,100.0000,99.8410,80.7726,106.7889,627.050720,-3582.714598,-2955.663878,113.709072,-3697.829903,1.407108,0.000000,0.000000
144.000000,100.0000,99.4436,92.6655,110.2472,619.642700,-3544.628111,-2924.985411,130.451494,-3675.430273,0.350560,0.000000,0.000000
145.000000,100.0000,100.1174,86.4632,109.4356,621.185913,-3557.525412,-2936.339499,121.720033,-3680.658593,1.412371,-0.000000,0.000000
146.000000,100.0000,98.3483,76.4013,110.1956,610.659790,-3567.644666,-2956.984876,107.555210,-3675.762305,0.563095,-0.000000,0.000000
147.000000,100.0000,98.3676,84.1051,110.9072,613.076111,-3552.218396,-2939.142285,118.400356,-3671.190627,0.571177,0.000000,0.000000
148.000000,100.0000,96.1019,80.0548,110.6618,596.343140,-3559.181534,-2962.838394,112.698474,-3672.766065,0.885724,0.000000,0.000000
149.000000,100.0000,105.5672,78.4373,109.2499,658.105774,-3570.307596,-2912.201822,110.421411,-3681.857041,1.127301,0.000000,0.000000
150.000000,100.0000,99.3731,93.2395,114.8937,618.148315,-3514.006990,-2895.858675,131.259549,-3645.820395,0.553576,-0.000000,0.000000
151.000000,100.0000,94.8788,80.7272,115.4762,587.738647,-3528.148305,-2940.409658,113.645120,-3642.146582,0.354152,0.000000,0.000000
152.000000,100.0000,99.7475,82.8208,118.3503,619.262878,-3507.120773,-2887.857895,116.592468,-3624.138328,0.425231,0.000000,0.000000
153.000000,100.0000,101.2711,84.9509,115.2645,629.299805,-3523.300065,-2894.000260,119.591139,-3643.480630,0.588600,0.000000,0.000000
154.000000,100.0000,108.4647,85.5978,111.8295,674.524841,-3543.787570,-2869.262728,120.501717,-3665.285391,0.995953,0.000000,0.000000
155.000000,100.0000,107.6384,86.0630,106.5540,668.900513,-3576.860044,-2907.959531,121.156603,-3699.363092,1.346387,-0.000000,0.000000
156.000000,100.0000,101.0193,85.2182,112.3531,626.336670,-3540.736722,-2914.400052,119.967430,-3661.942963,1.238935,-0.000000,0.000000
157.000000,100.0000,101.0654,76.7638,106.4874,627.634460,-3590.275877,-2962.641416,108.065613,-3699.797792,1.455485,-0.000000,0.000000
158.000000,100.0000,98.0454,82.1148,106.7136,610.755005,-3581.899346,-2971.144341,115.598500,-3698.321160,0.823234,-0.000000,0.000000
159.000000,100.0000,93.7126,80.5023,103.8614,581.029846,-3602.497144,-3021.467298,113.328449,-3717.044201,1.219299,-0.000000,0.000000
160.000000,100.0000,96.9815,76.3686,103.9800,599.638062,-3608.387044,-3008.748983,107.509256,-3716.261589,0.365115,0.000000,0.000000
161.000000,100.0000,101.6178,75.0570,108.8491,630.572815,-3578.667380,-2948.094565,105.662819,-3684.447679,0.117794,0.000000,0.000000
162.000000,100.0000,100.4862,79.2440,108.8497,628.031860,-3572.257077,-2944.225216,111.557074,-3684.444002,0.629800,-0.000000,0.000000
163.000000,100.0000,94.3992,88.2528,105.3448,586.835022,-3582.216706,-2995.381684,124.239436,-3707.278333,0.820905,-0.000000,0.000000
164.000000,100.0000,95.4319,78.8004,105.0710,587.675781,-3597.341984,-3009.666202,110.932617,-3709.076639,0.802508,-0.000000,0.000000
165.000000,100.0000,95.0500,67.0554,101.8214,591.170166,-3635.793063,-3044.622897,94.398361,-3730.576174,0.385906,-0.000000,0.000000
166.000000,100.0000,93.8261,79.0683,102.4721,586.262695,-3614.165907,-3027.903211,111.309689,-3726.247275,0.770775,0.000000,0.000000
167.000000,100.0000,97.1952,80.3195,108.0044,600.193298,-3576.371084,-2976.177786,113.071215,-3689.920972,0.479357,0.000000,0.000000
168.000000,100.0000,105.2766,67.4718,102.4479,656.327148,-3631.075399,-2974.748251,94.984603,-3726.407547,0.346827,0.000000,0.000000
169.000000,100.0000,97.5808,78.5726,104.3259,612.727295,-3602.610514,-2989.883219,110.611921,-3713.979983,0.757179,0.000000,0.000000
170.000000,100.0000,90.4770,83.9835,106.5580,560.257629,-3578.396937,-3018.139307,118.229195,-3699.336600,2.711415,0.000000,0.000000
171.000000,100.0000,100.2860,67.7003,100.1138,621.017639,-3642.028642,-3021.011003,95.306307,-3741.995832,4.660876,0.000000,0.000000
172.000000,100.0000,100.3090,70.6984,100.3170,628.094116,-3637.601023,-3009.506907,99.526859,-3740.632452,3.504517,0.000000,0.000000
173.000000,100.0000,98.0284,90.8041,103.6262,611.586792,-3587.912751,-2976.325959,127.830962,-3718.598358,2.854815,0.000000,0.000000
174.000000,100.0000,99.6909,82.1519,107.2437,615.001953,-3578.845122,-2963.843169,115.650792,-3694.865706,0.367665,-0.000000,0.000000
175.000000,100.0000,101.0388,70.6106,108.1443,629.749268,-3588.619088,-2958.869821,99.403236,-3689.012988,0.991184,-0.000000,0.000000
176.000000,100.0000,104.5954,83.0442,103.2301,653.250000,-3603.594336,-2950.344336,116.906907,-3721.219075,0.717987,-0.000000,0.000000
177.000000,100.0000,94.2934,80.6901,108.7898,583.742310,-3571.073966,-2987.331656,113.592916,-3684.831169,0.163235,-0.000000,0.000000
178.000000,100.0000,101.6002,74.0829,99.9077,631.610474,-3638.080167,-3006.469693,104.291430,-3743.379621,1.008455,0.000000,0.000000
179.000000,100.0000,99.8975,76.0753,104.0390,622.723145,-3607.601979,-2984.878834,107.096293,-3715.872215,1.173245,0.000000,0.000000
180.000000,100.0000,98.0262,77.4083,106.6650,609.919495,-3589.276031,-2979.356536,108.972881,-3698.638194,0.389274,0.000000,0.000000
181.000000,100.0000,99.1026,82.6188,107.6229,618.018433,-3575.480813,-2957.462381,116.308086,-3692.398979,0.609475,0.000000,0.000000
182.000000,100.0000,97.1901,82.2397,107.5105,605.625732,-3573.470767,-2967.845034,115.774414,-3693.129512,3.883873,-0.000000,0.000000
183.000000,100.0000,97.7657,77.2977,106.2396,607.827026,-3589.730742,-2981.903715,108.817206,-3701.417119,2.868833,0.000000,0.000000
184.000000,100.0000,101.5274,75.1216,108.9866,632.302124,-3575.733666,-2943.431542,105.753785,-3683.558708,2.070604,-0.000000,0.000000
185.000000,100.0000,98.7159,82.5566,108.1823,616.601135,-3569.050974,-2952.449839,116.220410,-3688.766641,3.495268,-0.000000,0.000000
186.000000,100.0000,98.9804,84.6605,107.4777,612.867004,-3572.030143,-2959.163139,119.182226,-3693.343302,2.131145,-0.000000,0.000000
187.000000,100.0000,104.5299,79.3977,109.8250,649.987061,-3564.784571,-2914.797510,111.773436,-3678.147558,1.590359,-0.000000,0.000000
188.000000,100.0000,105.9182,88.4472,112.2401,660.280640,-3536.189189,-2875.908549,124.513102,-3662.663404,1.961175,-0.000000,0.000000
189.000000,100.0000,109.0780,84.3888,107.6496,675.893799,-3571.678004,-2895.784206,118.799789,-3692.225312,1.746381,-0.000000,0.000000
190.000000,100.0000,104.8112,75.9399,118.2229,651.844116,-3517.517363,-2865.673247,106.905739,-3624.932184,0.510231,-0.000000,0.000000
191.000000,100.0000,100.9637,83.8347,109.6837,630.781067,-3560.582398,-2929.801332,118.019802,-3679.058684,0.457045,-0.000000,0.000000
192.000000,100.0000,102.9507,92.1569,111.0204,638.173950,-3540.109216,-2901.935266,129.735467,-3670.464725,0.620780,-0.000000,0.000000
