# F(k,t) correlation function
# Reference time: 2008.001 ps
# lag_time_ps	F(k,t)
0.000000	739.25429921
1.000000	452.19457614
2.000000	377.65021125
3.000000	325.65319507
4.000000	111.26977800
5.000000	65.41438122
6.000000	40.12794491
7.000000	51.32939483
8.000000	-62.12037852
9.000000	17.99435756
10.000000	-115.29933232
11.000000	12.78626536
12.000000	-38.73181030
13.000000	29.40558652
14.000000	48.63951580
15.000000	45.14206635
16.000000	124.30842227
17.000000	88.54186095
18.000000	62.86491174
19.000000	11.00758107
20.000000	-140.25108670
21.000000	-95.93769689
22.000000	-147.30135040
23.000000	-140.20081625
24.000000	-106.73664337
25.000000	-36.75741392
26.000000	-132.43819492
27.000000	-24.41125319
28.000000	-28.56138131
29.000000	55.40646990
30.000000	63.13490537
31.000000	-8.50956881
32.000000	77.78061547
33.000000	160.85327806
34.000000	144.25073677
35.000000	136.94778960
36.000000	-11.24738164
37.000000	-107.37441592
38.000000	68.64283687
39.999000	-19.27588172
40.999000	65.35722410
41.999000	50.34675019
42.999000	100.91274142
43.999000	96.50615261
44.999000	92.44941526
45.999000	96.92252725
46.999000	57.59214663
47.999000	4.34577691
48.999000	-6.20181412
49.999000	27.12395599
50.999000	116.31980864
51.999000	86.83541633
52.999000	86.51410367
53.999000	146.45816539
54.999000	62.03228319
55.999000	158.98551680
56.999000	19.66409807
57.999000	66.42301669
58.999000	-21.00354474
59.999000	-1.03329328
60.999000	-67.41633425
61.999000	-73.99446651
62.999000	-163.95982731
63.999000	-103.88892791
64.999000	-156.14382841
65.999000	-108.00345468
66.999000	-105.91623203
67.999000	-107.25809646
68.999000	-51.75510829
69.999000	-27.61241105
70.999000	-53.35570480
71.999000	-81.36539916
72.999000	-53.29620041
73.999000	-90.46232421
74.999000	-74.69397541
75.999000	-24.40584216
76.999000	-25.97385200
77.999000	-12.04960195
78.999000	-31.50453720
79.999000	21.42192938
80.999000	-6.21992842
81.999000	0.45222769
82.999000	-17.88047105
83.999000	7.54211174
84.999000	8.35806376
85.999000	-7.61980199
86.999000	17.96201642
87.999000	10.71471594
88.999000	-0.39451439
89.999000	-99.02493661
90.999000	-53.61115049
91.999000	-159.99689960
92.999000	-82.37263893
93.999000	-79.07044877
94.999000	-35.08666327
95.999000	-20.94580333
96.999000	30.80645402
97.999000	-0.52513949
98.999000	5.52712300
99.999000	-72.97137742
100.999000	-9.30364925
101.999000	17.45404973
102.999000	-40.32941019
103.999000	4.98551303
104.999000	-2.41709224
105.999000	90.23656851
106.999000	-1.16267635
107.999000	119.02312294
108.999000	43.97519518
109.999000	43.87130455
110.999000	40.80171934
111.999000	-1.80638853
112.999000	15.46807487
113.999000	64.94463799
114.999000	-16.87624564
115.999000	-115.08268564
116.999000	-101.97742464
117.999000	-84.04215514
118.999000	-186.32545824
119.999000	-127.90912316
120.999000	-68.90741197
121.999000	-46.89972657
122.999000	-102.14211892
123.999000	-25.32525704
124.999000	-110.51689151
125.999000	-97.49179842
126.999000	33.87743249
127.999000	-131.95238509
128.999000	-60.28713624
129.999000	-136.85012284
130.999000	-65.83866224
131.999000	-36.70389402
132.999000	-96.37372931
133.999000	-95.38604187
134.999000	-33.02294198
135.999000	-14.68751038
136.999000	-96.28700606
137.999000	-61.50058125
138.999000	1.92007715
139.999000	52.18748754
140.999000	-12.46947712
141.999000	48.99755453
142.999000	102.06611084
143.999000	25.62053484
144.999000	95.29399189
145.999000	13.49935535
146.999000	-21.99391954
147.999000	31.24642635
148.999000	156.19530363
149.999000	51.43089162
150.999000	75.01453744
151.999000	56.55896643
152.999000	57.66802570
153.999000	111.12366035
154.999000	45.20174230
155.999000	80.46340717
156.999000	69.74310212
157.999000	41.59763912
158.999000	39.75644977
159.999000	92.17580654
160.999000	48.07952693
161.999000	-17.18270353
162.999000	-134.06404665
163.999000	25.92964186
164.999000	-28.67451996
165.999000	-26.93052021
166.999000	70.25443970
167.999000	54.65565824
168.999000	-90.78463041
169.999000	1.08006673
170.999000	-35.04730849
171.999000	-52.00805514
172.999000	34.71058421
173.999000	22.92778557
174.999000	35.39184561
175.999000	-45.27368064
176.999000	-106.64014010
177.999000	-100.09185654
178.999000	-57.41615146
179.999000	-113.90922285
180.999000	-8.21239973
181.999000	-51.63354089
182.999000	-55.33762884
183.999000	-74.44343127
184.999000	-120.31529892
185.999000	-115.91956323
186.999000	-82.59791603
187.999000	-80.11219120
188.999000	-92.97208076
189.999000	49.26764495
190.999000	116.02957903
191.999000	53.38750320
192.999000	19.06524527
193.999000	65.08982915
194.999000	-12.56342139
195.999000	-35.28303933
196.999000	-84.58422872
197.999000	-119.57993187
198.999000	-101.08800371
199.999000	-69.56149965
200.999000	-85.33174467
201.999000	20.08375333
202.999000	-96.60332027
203.999000	67.25187977
204.999000	86.17034814
205.999000	94.14398518
206.999000	20.64193499
207.999000	110.95758393
208.999000	94.41591746
209.999000	96.25961641
210.999000	-61.50023020
211.999000	22.47581919
212.999000	34.90050652
213.999000	-7.47964552
214.999000	-62.64093735
215.999000	-55.38149943
216.999000	-47.98146389
217.999000	-111.57832272
218.999000	-176.32740208
219.999000	-64.27327885
220.999000	-83.73402587
221.999000	-132.42615133
222.999000	-166.59894250
223.999000	-41.77708554
224.999000	-75.54106199
225.999000	-79.56450058
226.999000	-130.71490041
227.999000	-181.39850913
228.999000	-112.33546230
229.999000	-144.73695247
230.999000	-82.37758387
231.999000	-145.67151042
232.999000	-174.36575558
233.999000	-105.52600970
234.999000	-99.56444269
235.999000	-137.48205788
236.999000	-25.35798397
237.999000	45.94867035
238.999000	13.62420482
239.999000	-18.90113738
240.999000	-9.78481648
241.999000	1.50480692
242.999000	-8.12258344
243.999000	-97.14478459
244.999000	-25.35775325
245.999000	1.76172651
246.999000	93.75382292
247.999000	-91.80512803
248.999000	-55.59288899
249.999000	-2.44064308
250.999000	12.52384227
251.999000	101.51584301
252.999000	27.56645908
253.999000	106.49272303
254.999000	137.36548376
255.999000	97.17745575
256.999000	27.80885542
257.999000	-0.19657759
258.999000	26.55334156
259.999000	61.83331209
260.999000	-25.94907525
261.999000	29.28537877
262.999000	-46.15340903
263.999000	-31.86490424
264.999000	12.57618588
265.999000	-63.45307014
266.999000	-27.02653198
267.999000	6.23709017
268.999000	-44.47140822
269.999000	-57.07202124
270.999000	36.43079110
271.999000	31.01048626
272.999000	-32.26087212
273.999000	16.96804798
274.999000	-45.24669778
275.999000	15.61589484
276.999000	-28.79764304
277.999000	-41.30762811
278.999000	2.52791902
279.999000	34.45834913
280.999000	-91.75476818
281.999000	-6.41870772
282.999000	46.76953208
283.999000	81.79209319
284.999000	65.08706293
285.999000	103.21942821
286.999000	132.22307696
287.999000	137.87610807
288.999000	52.43435743
289.999000	199.57161544
290.999000	-19.46769854
291.999000	-0.60410343
