# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	1100.37377007
2.000000	620.19641804
4.000000	589.23804384
6.000000	248.40683782
8.000000	-7.64011246
10.000000	-129.33515556
12.000000	-266.50880603
14.000000	-248.83180009
16.000000	-168.80996039
18.000000	4.46296076
20.000000	38.00161068
22.000000	38.48775333
24.000000	41.86804964
26.000000	32.12231124
28.000000	27.56585719
30.000000	-29.94553520
32.000000	118.93654809
34.000000	27.51684003
36.000000	-49.25080113
38.000000	87.49492502
40.000000	-10.16744517
42.000000	-39.92106396
44.000000	-51.33187469
46.000000	-123.77474217
48.000000	-42.10368427
50.000000	-95.04184294
52.000000	-29.51990178
54.000000	76.60914252
56.000000	148.04101776
58.000000	88.90030236
60.000000	65.54576496
62.000000	76.09398519
64.000000	-13.16863582
66.000000	-72.35597647
68.000000	-22.10292040
70.000000	-46.55115332
72.000000	-105.20949867
74.000000	-53.18618384
76.000000	-69.90770361
78.000000	-93.47678536
80.000000	-101.96804914
82.000000	21.81177419
84.000000	34.72800558
86.000000	-68.91358469
88.000000	-19.38413207
90.000000	-49.90663875
92.000000	-65.90689702
94.000000	31.27487055
96.000000	29.32102073
98.000000	159.91648840
100.000000	190.62212474
102.000000	197.73854018
104.000000	26.29438491
106.000000	-104.33709784
108.000000	14.51210757
110.000000	-140.27737248
112.000000	-13.14241183
114.000000	39.43775626
116.000000	8.69563590
118.000000	33.40282535
120.000000	56.49756955
122.000000	-18.86231948
124.000000	92.56658403
126.000000	-142.76298993
128.000000	-108.28654851
130.000000	-131.99004189
132.000000	-161.14170866
134.000000	-187.82071238
136.000000	-173.32292479
138.000000	-205.21190901
140.000000	-210.83967813
142.000000	-235.36213180
144.000000	-176.75409270
146.000000	54.22311138
148.000000	76.04237075
150.000000	225.99625689
152.000000	184.70524048
154.000000	124.31684110
156.000000	98.87424005
158.000000	-8.28748488
160.000000	41.50113362
162.000000	48.52897329
164.000000	-103.32664495
166.000000	-151.01023485
168.000000	-99.28109697
170.000000	59.98254754
172.000000	153.49046828
174.000000	109.44471376
176.000000	23.72140308
178.000000	83.56897677
180.000000	-34.89377952
182.000000	-195.62070741
184.000000	-96.69272553
186.000000	122.87499887
188.000000	89.82814609
190.000000	227.89546647
192.000000	194.16977935
194.000000	106.32015743
196.000000	36.42835160
198.000000	-0.96125139
200.000000	69.06671152
202.000000	-88.47843878
204.000000	38.57320716
206.000000	-83.24118210
208.000000	-71.88269055
210.000000	-55.12688134
212.000000	9.67320941
214.000000	-27.19103095
216.000000	-50.08748444
218.000000	-102.41278962
220.000000	24.29673100
222.000000	-152.07798947
224.000000	-10.06325083
226.000000	-126.54697652
228.000000	6.44610802
230.000000	10.37610978
232.000000	-224.64163650
234.000000	-144.34751933
236.000000	-123.57656296
238.000000	-109.92324305
240.000000	23.62949040
242.000000	135.18405257
244.000000	150.08307422
246.000000	106.04271820
248.000000	121.53830633
250.000000	62.75306807
252.000000	78.51142150
254.000000	-43.42735048
256.000000	-102.76376533
258.000000	-100.62890452
260.000000	-30.88077690
262.000000	-72.32355299
264.000000	-91.26777718
266.000000	48.40399465
268.000000	83.06692368
270.000000	83.41990050
272.000000	199.76743837
274.000000	238.17302015
276.000000	126.52534506
278.000000	183.80105030
280.000000	124.13126434
282.000000	94.47012891
284.000000	-27.26581792
286.000000	-99.62999592
288.000000	-115.57358110
290.000000	-47.30962274
292.000000	-59.78026281
294.000000	-112.50646535
296.000000	-193.85356059
298.000000	-97.40835606
300.000000	-1.68918265
302.000000	1.96301805
304.000000	17.33278683
306.000000	159.88245095
