# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	321.21265686
2.000000	-10.21999085
4.000000	64.94780944
6.000000	-11.89187905
8.000000	5.62617761
10.000000	63.57905063
12.000000	35.44208673
14.000000	45.87516332
16.000000	39.88591147
18.000000	23.41963440
20.000000	-14.35643098
22.000000	3.68766894
24.000000	1.42956292
26.000000	-2.22147058
28.000000	3.19076596
30.000000	23.64925291
32.000000	-21.29569498
34.000000	-53.51537736
36.000000	19.78941342
38.000000	5.43314881
40.000000	22.26073612
