time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,106.2282,84.6870,105.9104,655.066040,-3582.522604,-2927.456564,119.219561,-3703.571011,1.828410,0.000000,0.000000
2.000000,100.0000,105.6843,70.9243,108.1239,656.362671,-3587.903920,-2931.541249,99.844925,-3689.145152,1.395072,0.000000,0.000000
3.000000,100.0000,103.1373,87.0537,107.9846,646.986816,-3565.686014,-2918.699198,122.551406,-3690.049251,1.812411,0.000000,0.000000
4.000000,100.0000,108.2425,97.9711,109.5054,669.698853,-3541.722698,-2872.023846,137.920452,-3680.207960,0.565457,-0.000000,0.000000
5.000000,100.0000,115.4204,77.7191,104.0685,713.423340,-3605.857197,-2892.433858,109.410451,-3715.677381,0.408047,-0.000000,0.000000
6.000000,100.0000,109.8630,85.4312,106.3622,688.982178,-3579.148478,-2890.166300,120.267243,-3700.615955,1.199159,-0.000000,0.000000
7.000000,100.0000,104.6072,96.9784,110.8799,648.563232,-3533.054960,-2884.491728,136.522940,-3671.365845,1.786682,-0.000000,0.000000
8.000000,100.0000,107.2579,74.0655,108.6898,662.887573,-3580.478421,-2917.590848,104.266966,-3685.478211,0.733522,-0.000000,0.000000
9.000000,100.0000,97.8184,76.5858,108.8184,612.811890,-3575.146844,-2962.334955,107.814997,-3684.646234,1.682305,-0.000000,0.000000
10.000000,100.0000,99.4395,94.6195,106.7781,618.704529,-3563.886000,-2945.181472,133.202282,-3697.900115,0.811456,0.000000,0.000000
11.000000,100.0000,98.2707,83.3424,109.8040,603.886963,-3559.653307,-2955.766344,117.326655,-3678.283132,1.302523,0.000000,0.000000
12.000000,100.0000,102.8631,65.1631,105.5435,640.448853,-3614.004938,-2973.556085,91.734456,-3705.975234,0.236378,-0.000000,0.000000
13.000000,100.0000,96.4571,83.4279,103.8425,604.642334,-3598.749695,-2994.107361,117.447067,-3717.169425,0.972842,0.000000,0.000000
14.000000,100.0000,94.6511,89.4344,106.6939,585.216309,-3571.607256,-2986.390948,125.902781,-3698.449527,0.941191,0.000000,0.000000
15.000000,100.0000,102.6430,73.0782,104.2639,633.663635,-3609.570785,-2975.907149,102.877059,-3714.388697,1.940422,-0.000000,0.000000
16.000000,100.0000,100.3477,73.0624,110.0079,626.367371,-3571.809442,-2945.442072,102.854898,-3676.969619,2.305669,-0.000000,0.000000
17.000000,100.0000,105.7559,87.5825,105.9285,659.573059,-3579.719799,-2920.146740,123.295801,-3703.452734,0.436309,-0.000000,0.000000
18.000000,100.0000,99.6953,88.2574,108.6647,619.458557,-3559.972867,-2940.514310,124.245923,-3685.640556,1.421682,-0.000000,0.000000
19.000000,100.0000,99.5167,79.2383,107.4205,616.344849,-3580.827647,-2964.482799,111.549089,-3693.714991,1.339839,-0.000000,0.000000
20.000000,100.0000,97.3088,69.1401,110.5316,605.187500,-3574.281429,-2969.093929,97.333102,-3673.602260,1.987090,-0.000000,0.000000
21.000000,100.0000,98.2309,83.3966,104.1131,615.146667,-3596.080990,-2980.934323,117.402979,-3715.383145,1.900303,-0.000000,0.000000
22.000000,100.0000,100.2711,88.1074,104.6002,621.410278,-3587.349110,-2965.938832,124.034696,-3712.172936,0.789391,-0.000000,0.000000
23.000000,100.0000,101.7281,76.0536,104.3543,627.965027,-3605.761684,-2977.796658,107.065696,-3713.792446,0.965315,0.000000,0.000000
24.000000,100.0000,89.5548,70.6453,109.7493,558.753784,-3577.452155,-3018.698371,99.452155,-3678.635580,1.732143,-0.000000,0.000000
25.000000,100.0000,98.3730,84.6700,106.6300,613.048462,-3577.716414,-2964.667952,119.195690,-3698.866861,1.954941,-0.000000,0.000000
26.000000,100.0000,100.2447,82.2974,104.7648,619.874573,-3594.426338,-2974.551765,115.855519,-3711.089704,0.809442,-0.000000,0.000000
27.000000,100.0000,96.4943,71.6438,109.8055,599.312744,-3577.208098,-2977.895354,100.857809,-3678.273324,0.208342,-0.000000,0.000000
28.000000,100.0000,102.7564,78.7420,108.0093,640.939575,-3578.577316,-2937.637741,110.850463,-3689.889217,0.462783,-0.000000,0.000000
29.000000,100.0000,99.2170,84.0542,108.5056,617.768555,-3568.318742,-2950.550187,118.328792,-3686.670715,0.022401,0.000000,0.000000
30.000000,100.0000,98.8826,83.3493,108.9830,615.009033,-3564.659046,-2949.650013,117.336383,-3683.581570,1.587214,-0.000000,0.000000
31.000000,100.0000,103.1006,77.7498,101.2675,641.513184,-3621.225303,-2979.712120,109.453667,-3734.271290,3.591811,0.000000,0.000000
32.000000,100.0000,97.3934,74.7357,103.5504,604.993774,-3611.474991,-3006.481216,105.210455,-3719.099882,2.413872,0.000000,0.000000
33.000000,100.0000,101.0954,73.0654,99.7126,629.189453,-3640.156750,-3010.967297,102.859093,-3744.691287,1.675771,0.000000,0.000000
34.000000,100.0000,96.0158,79.5992,102.4919,598.777344,-3613.270593,-3014.493249,112.057101,-3726.115683,0.788000,0.000000,0.000000
35.000000,100.0000,93.6619,78.5646,107.1666,582.749023,-3584.655067,-3001.906044,110.600694,-3695.368190,0.111895,0.000000,0.000000
36.000000,100.0000,98.7996,69.5029,102.8921,614.452209,-3625.550952,-3011.098742,97.843940,-3723.459033,0.062603,-0.000000,0.000000
37.000000,100.0000,95.6517,78.0667,107.0573,595.571411,-3585.507167,-2989.935756,109.899760,-3696.079911,0.673171,-0.000000,0.000000
38.000000,100.0000,98.1929,83.3893,104.1017,610.639404,-3597.467687,-2986.828282,117.392728,-3715.458119,0.597931,0.000000,0.000000
39.000000,100.0000,96.3862,79.1478,108.1417,597.938232,-3577.035148,-2979.096915,111.421604,-3689.029866,0.572464,-0.000000,0.000000
40.000000,100.0000,101.3729,77.2254,106.7896,629.156311,-3588.916374,-2959.760063,108.715388,-3697.825035,0.193652,-0.000000,0.000000
41.000000,100.0000,103.8069,78.8212,106.9322,645.796570,-3585.656484,-2939.859914,110.961829,-3696.895279,0.276920,-0.000000,0.000000
42.000000,100.0000,99.5127,80.9860,106.4168,620.203857,-3585.873337,-2965.669480,114.009485,-3700.258746,0.376417,0.000000,0.000000
43.000000,100.0000,99.1016,80.6508,104.6253,614.917236,-3597.133297,-2982.216061,113.537529,-3712.007385,1.337227,0.000000,0.000000
44.000000,100.0000,96.1880,74.7775,101.6202,597.800171,-3623.323677,-3025.523506,105.269335,-3731.917327,3.324398,-0.000000,0.000000
45.000000,100.0000,105.3878,80.3190,109.0309,655.075867,-3569.010031,-2913.934165,113.070491,-3683.272244,1.191326,-0.000000,0.000000
46.000000,100.0000,96.0904,83.3315,114.0129,598.625244,-3533.603316,-2934.978072,117.311291,-3651.391709,0.476276,0.000000,0.000000
47.000000,100.0000,99.4851,77.3298,109.8783,616.655334,-3567.610800,-2950.955465,108.862331,-3677.804281,1.331013,-0.000000,0.000000
48.000000,100.0000,98.7785,75.0807,111.5763,615.898926,-3560.498644,-2944.599719,105.696146,-3666.904898,0.710017,0.000000,0.000000
49.000000,100.0000,97.7316,86.5460,111.5116,608.670654,-3544.767247,-2936.096593,121.836593,-3667.318338,0.715181,-0.000000,0.000000
50.000000,100.0000,98.1289,80.5961,107.8069,607.166382,-3577.011158,-2969.844777,113.460560,-3691.203377,0.730776,-0.000000,0.000000
51.000000,100.0000,101.7976,72.7195,109.0677,630.789490,-3579.481927,-2948.692437,102.372147,-3683.034331,1.180032,0.000000,0.000000
52.000000,100.0000,100.8530,77.5423,105.4948,628.557312,-3596.775635,-2968.218323,109.161476,-3706.294374,0.358094,0.000000,0.000000
53.000000,100.0000,101.7898,86.1605,107.5088,634.260376,-3571.673017,-2937.412641,121.293987,-3693.140636,0.174598,0.000000,0.000000
54.000000,100.0000,100.7990,79.0925,107.7311,623.802368,-3579.977567,-2956.175199,111.343850,-3691.695353,0.375385,-0.000000,0.000000
55.000000,100.0000,102.0510,74.8910,107.8999,634.964783,-3585.056680,-2950.091897,105.429131,-3690.599268,0.113744,-0.000000,0.000000
56.000000,100.0000,98.5556,81.5602,104.2299,613.539795,-3598.803299,-2985.263504,114.817716,-3714.612861,0.992007,-0.000000,0.000000
57.000000,100.0000,94.2053,78.0105,103.3681,582.629150,-3610.332704,-3027.703553,109.820600,-3720.305811,0.153225,-0.000000,0.000000
58.000000,100.0000,95.3882,72.1292,108.4921,590.505249,-3583.838995,-2993.333746,101.541165,-3686.758222,1.378613,0.000000,0.000000
59.000000,100.0000,98.4663,68.9484,102.7432,614.666260,-3624.807044,-3010.140785,97.063275,-3724.446693,2.576429,0.000000,0.000000
60.000000,100.0000,90.9343,85.4429,107.2526,565.757446,-3572.328682,-3006.571236,120.283757,-3694.808177,2.196379,0.000000,0.000000
61.000000,100.0000,98.7268,82.0383,106.3562,609.828369,-3584.822154,-2974.993785,115.490872,-3700.655059,0.341713,0.000000,0.000000
62.000000,100.0000,94.0304,69.4579,107.8514,583.322632,-3592.614341,-3009.291709,97.780536,-3690.913943,0.519212,-0.000000,0.000000
63.000000,100.0000,90.5855,77.6004,106.3469,564.797607,-3589.631416,-3024.833808,109.243233,-3700.715641,1.842416,-0.000000,0.000000
64.000000,100.0000,97.1607,78.7765,101.4721,602.571167,-3620.977684,-3018.406517,110.898940,-3732.905244,1.029673,-0.000000,0.000000
65.000000,100.0000,101.1142,72.7724,100.9648,628.420654,-3632.417322,-3003.996668,102.446631,-3736.294080,1.431712,0.000000,0.000000
66.000000,100.0000,97.4225,74.2555,106.0706,605.981079,-3596.401677,-2990.420598,104.534519,-3702.522354,1.585882,0.000000,0.000000
67.000000,100.0000,100.1941,79.3561,105.9737,624.622314,-3591.178514,-2966.556200,111.714953,-3703.156989,0.263741,0.000000,0.000000
68.000000,100.0000,95.4202,79.0396,107.3137,595.173706,-3583.026773,-2987.853067,111.269322,-3694.410211,0.113417,0.000000,0.000000
69.000000,100.0000,99.4619,73.1704,103.6593,618.754333,-3614.662934,-2995.908601,103.006882,-3718.379538,0.710844,0.000000,0.000000
70.000000,100.0000,107.7376,79.5547,106.4219,672.258057,-3586.143505,-2913.885448,111.994536,-3700.225790,2.087401,0.000000,0.000000
71.000000,100.0000,96.1260,82.8365,105.2634,598.227173,-3589.815069,-2991.587896,116.614545,-3707.812936,1.383736,0.000000,0.000000
72.000000,100.0000,98.8950,81.4067,105.6966,612.110474,-3589.532568,-2977.422094,114.601696,-3704.971649,0.837882,0.000000,0.000000
73.000000,100.0000,104.5016,74.3004,109.7257,647.709473,-3572.940211,-2925.230739,104.597683,-3678.787536,1.249588,0.000000,0.000000
74.000000,100.0000,106.1353,78.7747,106.7167,664.692810,-3585.425612,-2920.732801,110.896391,-3698.300955,1.978816,0.000000,0.000000
75.000000,100.0000,99.9249,91.0267,105.7983,622.703186,-3575.765727,-2953.062541,128.144339,-3704.304878,0.394462,0.000000,0.000000
76.000000,100.0000,106.3803,84.0878,107.9375,655.466431,-3571.426113,-2915.959683,118.375986,-3690.354836,0.552348,0.000000,0.000000
77.000000,100.0000,97.7761,68.2613,108.7800,608.473022,-3588.164393,-2979.691371,96.096070,-3684.894437,0.634807,-0.000000,0.000000
78.000000,100.0000,100.7618,83.4646,104.5655,630.572021,-3594.459661,-2963.887640,117.498653,-3712.401439,0.442601,-0.000000,0.000000
79.000000,100.0000,98.8464,86.7355,106.7617,610.714600,-3575.804159,-2965.089559,122.103444,-3698.007402,0.100438,-0.000000,0.000000
80.000000,100.0000,98.4079,71.4330,111.5804,609.521179,-3564.916696,-2955.395517,100.561006,-3666.878636,1.400698,0.000000,0.000000
81.000000,100.0000,103.7400,79.9301,105.9331,647.485718,-3590.276870,-2942.791153,112.522976,-3703.422190,0.622481,-0.000000,0.000000
82.000000,100.0000,96.3766,85.7021,111.5636,598.164734,-3545.413697,-2947.248963,120.648648,-3666.985885,0.924183,0.000000,0.000000
83.000000,100.0000,100.4653,77.9689,110.6129,624.209534,-3562.682572,-2938.473039,109.762060,-3673.079814,0.635528,0.000000,0.000000
84.000000,100.0000,98.7483,87.6876,107.1960,614.377808,-3570.574568,-2956.196760,123.443767,-3695.176523,1.159236,0.000000,0.000000
85.000000,100.0000,105.1388,87.0636,106.8715,648.860352,-3572.117942,-2923.257591,122.565206,-3697.290934,2.607991,0.000000,0.000000
86.000000,100.0000,102.3008,73.8872,107.5123,633.760254,-3587.911201,-2954.150947,104.016028,-3693.117782,1.191312,0.000000,0.000000
87.000000,100.0000,100.0548,78.3113,105.1371,625.877319,-3597.832953,-2971.955634,110.244050,-3708.642279,0.566271,0.000000,0.000000
88.000000,100.0000,89.3717,83.2903,102.7414,554.447571,-3607.135931,-3052.688360,117.253389,-3724.458611,0.068253,-0.000000,0.000000
89.000000,100.0000,94.1000,69.5701,104.5224,582.942749,-3614.512789,-3031.570040,97.938550,-3712.685188,0.233803,-0.000000,0.000000
90.000000,100.0000,104.3361,74.5501,97.7685,651.892090,-3652.195816,-3000.303726,104.949178,-3757.820900,0.676923,-0.000000,0.000000
91.000000,100.0000,101.8058,87.5403,108.7065,633.754395,-3561.346609,-2927.592214,123.236378,-3685.370475,0.786893,-0.000000,0.000000
92.000000,100.0000,100.8791,80.3940,113.5550,624.467285,-3540.322213,-2915.854928,113.176083,-3654.295901,0.798450,-0.000000,0.000000
