# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	875.46367698
2.000000	625.62788711
4.000000	561.34466599
6.000000	466.66567019
8.000000	487.15296946
10.000000	308.58474348
12.000000	298.82356731
14.000000	166.58477559
16.000000	219.60731672
18.000000	268.03003172
20.000000	157.64134737
22.000000	87.58061107
24.000000	197.84937393
26.000000	82.51674329
28.000000	256.61425707
30.000000	191.21487666
32.000000	169.47258602
34.000000	29.62185296
36.000000	126.81101589
38.000000	61.02833376
40.000000	8.50248339
42.000000	6.53529911
44.000000	-29.59863511
46.000000	-105.19358410
48.000000	-46.50030619
50.000000	-77.61294786
52.000000	-6.69742967
54.000000	-169.06102054
56.000000	-68.77130203
58.000000	-95.15539828
60.000000	-93.44246936
62.000000	-72.61948708
64.000000	56.29487360
66.000000	24.41209464
68.000000	91.98754050
70.000000	56.32852319
72.000000	35.22067097
74.000000	95.96542621
76.000000	-11.50272593
78.000000	22.61521388
80.000000	7.73680478
82.000000	27.51079787
84.000000	-18.18275388
86.000000	-22.78022979
88.000000	-25.15261782
90.000000	-0.37947045
92.000000	-68.44119672
94.000000	41.16910159
96.000000	38.14080145
98.000000	55.93482409
100.000000	90.95603770
102.000000	183.52950781
104.000000	154.97606799
106.000000	89.01819128
108.000000	135.09595359
110.000000	76.03487771
112.000000	189.53807654
114.000000	98.87346624
116.000000	24.30380480
118.000000	141.12677791
120.000000	96.36938849
122.000000	185.94764585
124.000000	208.16862707
126.000000	153.56739707
128.000000	165.65389735
130.000000	78.56894882
132.000000	242.31862108
134.000000	274.05658353
136.000000	166.28369202
138.000000	209.25993771
140.000000	254.66646224
142.000000	236.29732349
144.000000	167.54301492
146.000000	64.50947174
148.000000	117.34789246
150.000000	-55.63763571
152.000000	28.51988423
154.000000	112.54196706
156.000000	50.34790974
158.000000	126.76662481
160.000000	166.58330741
162.000000	59.67841605
164.000000	175.43879159
166.000000	199.46695918
168.000000	95.65691272
170.000000	112.44449119
172.000000	144.26298577
174.000000	232.86309459
176.000000	130.71945623
178.000000	95.96874269
180.000000	65.86814404
182.000000	44.20436895
184.000000	93.01065200
186.000000	-43.13810553
188.000000	-108.18215086
190.000000	-200.34934725
192.000000	-193.50505798
194.000000	-117.69296811
196.000000	-48.71266599
198.000000	-34.50590241
200.000000	103.78271886
202.000000	118.75523228
204.000000	176.41895931
206.000000	152.17063988
208.000000	261.36218947
210.000000	208.82318812
212.000000	129.62690931
214.000000	152.93149232
216.000000	140.77410966
218.000000	119.23006684
220.000000	108.18181241
222.000000	101.56150326
224.000000	31.79636128
226.000000	90.26753626
228.000000	-8.03847349
230.000000	-81.27701505
232.000000	-62.13280908
234.000000	62.75565393
236.000000	15.30686389
238.000000	-6.34814437
240.000000	-98.82158425
242.000000	22.15529739
244.000000	76.90052365
246.000000	131.38338276
248.000000	105.53645410
250.000000	154.90606308
252.000000	74.40404071
254.000000	81.66425373
256.000000	160.21882520
258.000000	76.37546601
260.000000	156.93760910
262.000000	118.33779182
264.000000	46.99666306
266.000000	4.24122474
268.000000	40.63397693
270.000000	-30.82573836
272.000000	-84.91080608
274.000000	-17.76348270
276.000000	59.23781944
278.000000	88.84212112
280.000000	124.76919130
282.000000	67.80897066
284.000000	146.62574358
286.000000	47.07867585
288.000000	-17.61211079
290.000000	-16.37093812
292.000000	-62.91400847
294.000000	-96.79266150
296.000000	-145.79558100
298.000000	-162.02902555
300.000000	-68.34469949
302.000000	-88.49551562
304.000000	-107.11055446
306.000000	-80.20237254
308.000000	59.95537483
310.000000	-5.32997422
312.000000	11.77601262
314.000000	-101.95850509
316.000000	-39.83177850
318.000000	-94.11146132
320.000000	-82.43853584
322.000000	-66.46376591
324.000000	-116.27046193
326.000000	-137.72755782
328.000000	-112.10302624
330.000000	-160.96307061
332.000000	-119.16248090
334.000000	-186.10005902
336.000000	-47.03047770
338.000000	18.38794207
340.000000	70.11131367
342.000000	112.96611109
344.000000	137.98286391
346.000000	38.60459414
348.000000	141.68800244
350.000000	96.25575445
352.000000	78.95216986
354.000000	80.10788632
356.000000	92.22654172
358.000000	61.09238985
360.000000	76.01442290
362.000000	99.56023497
364.000000	44.01167774
