# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
1.000000	48.78822675
3.000000	35.41995703
5.000000	-30.06592767
7.000000	-13.07213353
9.000000	-23.33620635
11.000000	-57.77599811
13.000000	5.86656459
15.000000	-36.00325067
17.000000	29.25043679
19.000000	37.62938794
21.000000	-6.75274062
23.000000	15.00706059
25.000000	2.29949226
27.000000	41.46319240
29.000000	-18.28354348
31.000000	27.00101892
33.000000	31.84478431
35.000000	29.49207789
37.000000	68.55336198
39.000000	114.82713506
41.000000	-102.13164563
43.000000	38.42259406
45.000000	-84.14373218
47.000000	20.04937639
49.000000	59.79590100
51.000000	41.79206578
53.000000	-114.10732121
55.000000	-50.20994127
57.000000	-23.70900010
59.000000	-49.61904332
61.000000	-99.26307896
63.000000	-15.81588959
65.000000	-1.75617851
67.000000	38.86615399
69.000000	39.37846636
71.000000	-35.52536798
73.000000	-3.70677640
75.000000	-68.13204285
77.000000	7.97051963
79.000000	0.06917040
81.000000	-13.99926083
83.000000	34.47299054
85.000000	-101.60880002
87.000000	-26.32142021
89.000000	9.94574173
91.000000	41.64816044
93.000000	5.28053736
95.000000	-14.85278944
97.000000	-9.08627807
99.000000	36.10479414
101.000000	11.85055818
103.000000	-18.65608206
105.000000	39.12907962
107.000000	-80.16313540
109.000000	-54.37960238
111.000000	47.63350381
113.000000	-82.07415287
115.000000	-149.03928012
117.000000	-16.72485637
119.000000	19.72547958
121.000000	0.34922484
123.000000	-31.33899017
125.000000	85.20284750
127.000000	-25.14542528
129.000000	29.61314905
131.000000	-3.23123125
133.000000	-28.66599032
135.000000	59.34077023
137.000000	34.89794582
139.000000	-13.05589160
141.000000	24.44521225
143.000000	44.04242121
145.000000	99.95961253
147.000000	42.43607996
149.000000	-45.81812986
151.000000	83.23411736
153.000000	-68.05126319
155.000000	-19.78210617
157.000000	-1.88634239
159.000000	-33.47005523
161.000000	8.48432955
163.000000	111.13156704
165.000000	80.23450524
167.000000	58.00076810
169.000000	30.94484982
171.000000	96.72791760
173.000000	-29.75677896
175.000000	53.93425390
177.000000	-118.18238283
179.000000	22.06284473
181.000000	-61.90971873
183.000000	-48.89891486
185.000000	-7.63249646
187.000000	71.72707371
189.000000	-135.44142923
191.000000	51.76205506
193.000000	-59.92472440
195.000000	28.66032200
197.000000	71.25088024
199.000000	42.42354038
201.000000	-12.79493888
203.000000	-0.70732627
205.000000	-21.62880356
207.000000	-60.15356805
209.000000	109.30132371
211.000000	-34.73283272
213.000000	20.67339733
215.000000	-9.75202210
217.000000	29.21751452
219.000000	10.41095002
221.000000	114.77202983
223.000000	-36.45650286
225.000000	-22.10194554
227.000000	10.88956659
229.000000	0.72540202
231.000000	45.20013722
233.000000	15.52486205
235.000000	11.42716697
237.000000	17.69687510
239.000000	-7.88844104
241.000000	-16.64428766
243.000000	-9.00166015
245.000000	100.44670923
247.000000	-45.95822338
249.000000	-120.74069594
251.000000	10.45145950
253.000000	31.71601356
255.000000	-47.50946393
257.000000	-44.14823993
259.000000	65.15811021
261.000000	59.97862957
263.000000	-48.17829595
265.000000	62.05781428
267.000000	-50.97828758
269.000000	-0.25566629
271.000000	56.69736101
273.000000	102.31826117
275.000000	-0.70786850
277.000000	76.10458977
279.000000	-83.35409501
281.000000	15.83239580
283.000000	-33.31353639
285.000000	60.08836472
287.000000	72.41952590
289.000000	-64.03017778
291.000000	66.42039040
293.000000	-56.81937040
295.000000	-24.84983591
297.000000	-59.96744816
299.000000	79.12595564
301.000000	-73.61551281
303.000000	39.97825040
305.000000	12.35028757
307.000000	67.04044017
309.000000	-79.46111555
311.000000	100.37464802
313.000000	-38.24307826
315.000000	53.51128844
317.000000	92.02879240
319.000000	-9.55149858
321.000000	50.99991526
323.000000	-58.74478000
325.000000	15.28241038
327.000000	88.39267705
329.000000	-76.80394232
331.000000	21.14970999
333.000000	-16.59809912
335.000000	-10.34330963
337.000000	57.78625472
339.000000	22.40106000
341.000000	65.34910642
343.000000	-17.00230101
345.000000	-18.23453229
347.000000	60.36009207
349.000000	-7.42155674
351.000000	-25.46805372
353.000000	-44.67265805
355.000000	32.14702286
357.000000	8.85933313
359.000000	61.42445736
361.000000	-6.28817868
363.000000	61.53628115
365.000000	-5.50343309
367.000000	39.22239883
369.000000	-40.68525088
371.000000	33.62707286
373.000000	6.34700191
375.000000	24.76191759
377.000000	-65.88311524
379.000000	8.03984031
381.000000	-66.56233248
383.000000	62.27985791
385.000000	-8.49204652
387.000000	-46.80719086
389.000000	-26.64585248
391.000000	49.85658416
393.000000	41.01849492
395.000000	-3.67285219
397.000000	-101.50772444
399.000000	13.18824217
401.000000	-12.60136387
403.000000	-17.89632095
405.000000	-39.49477044
407.000000	79.68348625
409.000000	6.37672344
411.000000	-27.71812112
413.000000	-33.47237502
415.000000	11.37622003
417.000000	-9.83152647
419.000000	-15.47512977
421.000000	-18.84119498
423.000000	7.44989621
425.000000	-60.59753726
427.000000	34.55577161
429.000000	-65.84025595
431.000000	-31.95325020
433.000000	76.25125101
435.000000	12.55090676
437.000000	51.84598098
439.000000	65.27942864
441.000000	-5.10835654
443.000000	1.27194092
445.000000	-19.06611425
447.000000	-14.29865885
449.000000	-58.39112344
451.000000	130.70260156
453.000000	43.13416641
455.000000	-73.82507682
457.000000	-62.18847903
459.000000	-54.61555467
461.000000	-66.35765406
463.000000	44.84448749
465.000000	22.72067499
467.000000	-11.01739600
469.000000	-73.29580046
471.000000	9.07696386
473.000000	-109.61035222
475.000000	-76.58115707
477.000000	2.47262557
479.000000	94.19418339
481.000000	-51.63253915
483.000000	0.77702712
485.000000	41.07086968
487.000000	47.93729680
489.000000	70.03985844
491.000000	-4.93641695
493.000000	7.85256468
495.000000	-139.09285383
497.000000	-59.81703428
499.000000	-73.30212167
501.000000	20.64964549
503.000000	15.99740097
505.000000	-46.56424292
507.000000	74.29490428
509.000000	0.84303651
511.000000	-44.98888888
513.000000	33.41547386
515.000000	27.53794172
517.000000	17.71900393
519.000000	-85.92025682
521.000000	-169.39110487
523.000000	-90.37071186
525.000000	23.68903153
527.000000	23.55990091
529.000000	-31.66768287
531.000000	11.25947168
