# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	421.62940126
1.000000	37.09401839
2.000000	17.03599509
3.000000	85.04118109
4.000000	-79.83086445
5.000000	-17.90074105
6.000000	43.20740953
7.000000	30.29333662
8.000000	-32.81112045
9.000000	-13.73524077
10.000000	0.25269577
11.000000	-95.24837324
12.000000	-45.76121149
13.000000	-11.23312269
14.000000	16.07130135
15.000000	-23.68401556
16.000000	-18.90412105
17.000000	-53.76994174
18.000000	14.40764890
19.000000	23.32106189
20.000000	-65.26275786
21.000000	38.67288932
22.000000	30.91956454
23.000000	43.61529434
24.000000	38.52864985
25.000000	-33.44381845
26.000000	73.01882283
27.000000	-32.90351881
28.000000	58.47211236
29.000000	18.90355081
30.000000	13.73530881
31.000000	36.54628419
32.000000	-77.80503127
33.000000	-43.41987015
34.000000	0.40883920
35.000000	28.88038543
36.000000	-11.91967466
37.000000	45.87465763
38.000000	-6.93200445
39.000000	78.57791875
40.000000	14.13063485
41.000000	-68.56579538
42.000000	-77.74836048
43.000000	79.51822478
44.000000	-25.98490070
45.000000	-39.43168173
46.000000	66.25058985
47.000000	7.43450618
48.000000	78.59965822
49.000000	-17.60778439
50.000000	69.88495563
51.000000	-37.67312855
52.000000	-40.40705119
53.000000	-74.94888823
54.000000	34.20371649
55.000000	31.37830242
56.000000	13.15091590
57.000000	-9.85262178
58.000000	25.30998136
59.000000	-55.50265918
60.000000	59.64578508
61.000000	27.95875684
62.000000	84.29072565
63.000000	-7.34240787
64.000000	-14.71892958
65.000000	-31.36810211
66.000000	-15.08726432
67.000000	-66.18521452
68.000000	3.11802588
69.000000	50.72088728
70.000000	76.06283237
71.000000	-26.59957951
72.000000	-82.67796324
73.000000	66.75909596
74.000000	58.99194049
75.000000	25.15559489
76.000000	-39.32788089
77.000000	-89.23437758
78.000000	7.06728060
79.000000	79.42964392
80.000000	21.10305582
81.000000	9.68035896
82.000000	19.19524263
83.000000	48.09333849
84.000000	-52.19340930
85.000000	66.60296794
86.000000	52.73668147
87.000000	39.63761405
88.000000	20.52261422
89.000000	33.20746026
90.000000	17.43895129
91.000000	-23.23092193
