# F(k,t) correlation function
# Reference time: 803.001 ps
# lag_time_ps	F(k,t)
0.000000	594.72903103
2.000000	-6.82981695
4.000000	6.51337785
6.000000	-35.73818750
8.000000	-19.76772076
10.000000	20.56789265
12.000000	-53.29440572
14.000000	-45.39612617
16.000000	-22.03931042
18.000000	-70.18564276
20.000000	-16.97089534
22.000000	-9.18030439
24.000000	-9.70437431
26.000000	52.63375113
28.000000	-8.22755867
30.000000	-5.28232028
32.000000	-20.78331221
34.000000	1.47580060
36.000000	48.62673780
38.000000	-7.91138614
40.000000	-34.64944503
42.000000	6.12844829
44.000000	-8.88583714
46.000000	-27.10384032
48.000000	-77.60813056
50.000000	-90.05240213
52.000000	95.78660366
54.000000	72.99209748
56.000000	43.34902416
58.000000	-32.87089818
60.000000	36.25755242
62.000000	-24.71422682
64.000000	-85.54802632
66.000000	-35.73862375
68.000000	15.54372702
70.000000	1.25956928
72.000000	86.57766621
74.000000	-99.23495107
76.000000	37.08875711
78.000000	14.71285840
80.000000	33.77819925
82.000000	-63.84504474
84.000000	36.42278379
86.000000	-194.87411768
88.000000	32.71660853
90.000000	-55.22988705
92.000000	-73.62122792
94.000000	-34.56209509
96.000000	-13.92583265
98.000000	-22.58600003
100.000000	56.84860766
102.000000	-58.17247990
104.000000	-102.19280176
106.000000	89.39975374
108.000000	-9.73455648
110.000000	42.36429888
112.000000	-31.24524987
114.000000	26.72350390
116.000000	-43.82554831
118.000000	-73.41542318
120.000000	66.06007678
122.000000	2.29298264
124.000000	48.33238336
126.000000	-53.77922915
128.000000	-18.57878672
130.000000	-49.59515110
132.000000	28.51293917
134.000000	6.25218664
136.000000	-27.18352270
138.000000	37.89736569
140.000000	93.68656845
142.000000	36.01479183
144.000000	1.76499536
146.000000	1.18879255
148.000000	-24.90979871
150.000000	22.02643702
152.000000	-34.43404463
154.000000	51.99954463
156.000000	9.98277243
158.000000	-28.59602034
160.000000	59.67351446
162.000000	71.93771442
164.000000	18.71740636
166.000000	57.17532478
168.000000	-15.11280495
170.000000	-17.29585711
172.000000	14.06525951
174.000000	-31.58061572
176.000000	-39.35123348
178.000000	-53.10453876
180.000000	-80.79081384
182.000000	-10.26124276
184.000000	32.10996612
186.000000	73.83508049
188.000000	-82.40509963
190.000000	-32.38295878
192.000000	13.63369912
194.000000	29.58236361
196.000000	-51.18771542
198.000000	-4.03553804
200.000000	-81.60470288
202.000000	-0.00559053
204.000000	-60.65299326
206.000000	-59.65188534
208.000000	-66.03191562
210.000000	-0.64446662
212.000000	-47.60743229
214.000000	-23.04795819
216.000000	53.92854750
218.000000	12.64408978
220.000000	-49.41414459
222.000000	-15.17053878
224.000000	-49.40490604
226.000000	40.88881029
228.000000	164.63705460
230.000000	82.56786292
232.000000	25.50747196
234.000000	-40.85084105
236.000000	-16.07778675
238.000000	-36.66853848
240.000000	-60.44854667
242.000000	14.32067130
244.000000	36.64644712
246.000000	-30.31081637
248.000000	71.11352591
250.000000	-84.11500852
252.000000	60.01644667
254.000000	-64.47080046
256.000000	-11.03292679
258.000000	-121.84290835
260.000000	41.13573508
262.000000	45.76217079
264.000000	-83.70557826
266.000000	26.67513271
268.000000	15.19951787
270.000000	-20.83524905
272.000000	-57.02323886
274.000000	64.40626039
276.000000	-78.36440892
278.000000	45.17577747
280.000000	-49.61851030
282.000000	-0.37542482
284.000000	-97.47738367
286.000000	22.24695519
288.000000	-21.04795512
290.000000	2.33700013
292.000000	-58.37610049
294.000000	-8.43046556
296.000000	-12.30590362
298.000000	103.05825157
300.000000	-27.84449750
302.000000	27.62653828
304.000000	-42.63590443
306.000000	19.85195724
308.000000	59.22201935
310.000000	-47.71382047
312.000000	4.89686312
314.000000	-39.28007301
316.000000	4.23837036
318.000000	18.89935137
320.000000	15.45267490
322.000000	50.83702444
324.000000	-67.75256409
326.000000	-31.31525489
328.000000	28.73920394
330.000000	-146.50381675
332.000000	-15.47632848
334.000000	41.65428468
336.000000	106.89274504
338.000000	-69.84037319
340.000000	-37.56072355
342.000000	28.73232526
344.000000	57.62216921
346.000000	-5.30300354
348.000000	-82.27452243
350.000000	14.92042236
352.000000	53.79144796
354.000000	-50.52781345
356.000000	-15.56353993
358.000000	6.84410501
360.000000	6.83117961
