# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
1.000000	-50.35462932
3.000000	-34.90050855
5.000000	-21.02452280
7.000000	66.20995528
9.000000	132.28709458
11.000000	-84.79665291
13.000000	111.39025673
15.000000	-19.99358304
17.000000	2.20740412
19.000000	-17.27065525
21.000000	-11.73119032
23.000000	-28.73396009
25.000000	49.89667739
27.000000	18.51333950
29.000000	36.95297445
31.000000	-102.41025017
33.000000	49.19369761
35.000000	-43.43772383
37.000000	17.53305406
39.000000	-42.19843830
41.000000	75.23676156
42.000000	47.36525623
43.000000	-11.22423641
44.000000	6.87770777
45.000000	38.50581042
46.000000	-21.43463119
47.000000	35.95338651
48.000000	-14.37763640
49.000000	35.86133401
50.000000	-32.33222235
51.000000	-113.32307618
52.000000	-52.46400773
53.000000	-8.68842238
54.000000	83.19809160
55.000000	94.92997418
56.000000	3.76122171
57.000000	-8.90756784
58.000000	-33.71249781
59.000000	63.57954085
60.000000	-57.17163577
61.000000	73.96601869
62.000000	30.05535404
63.000000	27.41236367
64.000000	-45.06812594
65.000000	-99.19391020
66.000000	34.58191542
67.000000	52.38224975
68.000000	58.57018527
69.000000	6.11141814
70.000000	-19.01688016
71.000000	37.49982948
72.000000	-22.64376372
73.000000	-57.75469253
74.000000	40.13990510
75.000000	-3.05682040
76.000000	28.49439885
77.000000	-33.72705727
78.000000	-87.87259403
79.000000	-32.22668437
80.000000	-47.26945411
81.000000	-13.33849069
82.000000	6.51573837
83.000000	12.91066187
84.000000	-6.27720083
85.000000	65.35112881
86.000000	-66.54560153
87.000000	86.82832156
88.000000	-10.40071879
89.000000	-2.22269332
90.000000	-60.22155372
91.000000	16.04595184
92.000000	-51.53885388
93.000000	92.86495216
94.000000	-26.23649751
95.000000	-52.66753822
96.000000	-22.63651785
97.000000	-16.32063660
98.000000	0.82371658
99.000000	-14.26729713
100.000000	29.46613139
101.000000	67.36958926
102.000000	-29.68288794
103.000000	-23.49272187
104.000000	-59.42803569
105.000000	-2.73027218
106.000000	-32.81642382
107.000000	-168.31503812
108.000000	-43.42810862
109.000000	67.83022700
110.000000	-32.46665307
111.000000	3.63425346
112.000000	-3.52019426
113.000000	34.13917346
114.000000	-41.92498882
115.000000	-5.12652489
116.000000	84.73684068
117.000000	35.51730816
118.000000	-72.46129447
119.000000	-28.73689221
120.000000	1.37760464
121.000000	-39.97892185
122.000000	62.98282373
123.000000	62.93065354
124.000000	-35.85479088
125.000000	-87.69726542
126.000000	113.84491358
127.000000	-18.65696895
128.000000	19.46662605
129.000000	-67.18741513
130.000000	79.57548402
131.000000	44.87743519
132.000000	60.14734080
133.000000	-104.18462335
134.000000	-43.24902582
135.000000	-75.98830408
136.000000	98.89618816
137.000000	61.74097996
138.000000	-5.17629802
139.000000	62.71492248
140.000000	52.82036248
141.000000	10.69876130
142.000000	-51.43599266
143.000000	31.69002082
144.000000	57.05794472
145.000000	-27.38996671
146.000000	80.09171300
147.000000	19.97738532
148.000000	-79.57125655
149.000000	14.84948117
150.000000	78.06682319
151.000000	-98.33722770
152.000000	55.01453681
153.000000	-55.48200506
154.000000	-19.87165186
155.000000	-26.75168829
156.000000	-132.79654400
157.000000	-30.25064025
158.000000	-29.74129875
159.000000	-27.17861653
160.000000	-22.56186857
161.000000	-45.07570929
162.000000	50.34131246
163.000000	94.30324790
164.000000	36.24419199
165.000000	-6.23953706
166.000000	85.87867152
167.000000	24.54155666
168.000000	20.71886738
169.000000	-1.59606835
170.000000	13.76226504
171.000000	45.24985975
172.000000	48.79829476
173.000000	78.11830976
174.000000	-8.46889431
175.000000	24.40070731
176.000000	40.85514741
177.000000	-9.33202554
178.000000	20.45166360
179.000000	-102.68244202
180.000000	5.83191142
181.000000	21.43326064
182.000000	97.22586460
183.000000	-62.42033741
184.000000	-9.96362142
185.000000	-14.91034934
186.000000	16.96112511
187.000000	28.25754648
188.000000	-5.28713324
189.000000	-71.52960211
190.000000	-22.99593589
191.000000	123.76470188
192.000000	-13.47587997
193.000000	-21.86496787
194.000000	25.01685918
195.000000	17.35027606
196.000000	-15.05729787
197.000000	-87.03106164
198.000000	7.94692601
199.000000	30.75798231
200.000000	-8.64757102
201.000000	-62.16025747
202.000000	-31.57409094
203.000000	-0.99839897
204.000000	-40.61780857
205.000000	-114.18127616
206.000000	12.42512898
207.000000	-117.72708698
208.000000	-13.70349374
209.000000	-2.16680203
210.000000	-9.16553508
211.000000	23.81908596
212.000000	53.01436909
213.000000	13.60170195
214.000000	3.18016975
215.000000	29.67076259
216.000000	-38.05273283
217.000000	65.91436168
218.000000	31.43332159
219.000000	-6.32199293
220.000000	-18.54063034
221.000000	78.52659728
222.000000	-56.97305380
223.000000	61.80053922
224.000000	-44.93733599
225.000000	-93.12969457
226.000000	-88.36552754
227.000000	47.19671501
228.000000	107.72201166
229.000000	-75.19564062
230.000000	-95.29484173
231.000000	35.89457588
232.000000	-87.05099808
233.000000	59.34815996
234.000000	19.92738079
235.000000	82.38667384
236.000000	3.17901770
237.000000	-141.62750560
238.000000	153.15474345
239.999000	36.84651909
240.999000	25.07738075
241.999000	-135.10097226
242.999000	-68.03693172
243.999000	31.50828014
244.999000	82.33195087
245.999000	-35.20181572
246.999000	-21.30774218
247.999000	32.14037494
248.999000	164.89658154
249.999000	98.96717896
250.999000	45.08629233
251.999000	76.74386656
252.999000	-29.04202198
253.999000	-7.91243676
254.999000	15.48714651
255.999000	54.21693306
256.999000	-16.24698537
257.999000	-68.63659277
258.999000	-48.19113868
259.999000	14.03869647
260.999000	52.03585510
261.999000	-25.03079279
262.999000	31.97210629
263.999000	-38.35113114
264.999000	-119.15818073
265.999000	-102.05946182
266.999000	-76.00716660
267.999000	-10.25198216
268.999000	28.19628741
269.999000	-73.05949183
270.999000	37.20571746
271.999000	-49.19298093
272.999000	1.24647121
273.999000	-30.65957454
274.999000	37.93233364
275.999000	18.47151932
276.999000	-139.09942679
277.999000	119.18796138
278.999000	50.87184098
279.999000	51.48697959
280.999000	-19.00936977
281.999000	88.29894968
282.999000	6.06048528
283.999000	-51.90961898
284.999000	72.29166034
285.999000	36.51228100
286.999000	-28.91042255
287.999000	-64.33149279
288.999000	7.50516763
289.999000	123.07186834
290.999000	-88.06853356
291.999000	-63.72851765
292.999000	-29.87540466
293.999000	48.12798008
294.999000	-3.78116151
295.999000	1.95702949
296.999000	-14.98670677
297.999000	-73.65928865
298.999000	46.68403434
299.999000	33.40518217
300.999000	1.42424671
301.999000	-18.58290884
302.999000	44.17298865
303.999000	-19.17077458
304.999000	8.48304500
305.999000	-7.85099256
306.999000	93.90125737
307.999000	25.07443114
308.999000	-4.72539756
309.999000	25.98805749
310.999000	23.84036771
311.999000	11.27468575
312.999000	-122.56367030
313.999000	2.99037095
314.999000	60.66465946
315.999000	-5.27086134
316.999000	41.43985394
317.999000	-63.89466653
318.999000	36.36296962
319.999000	23.04297489
320.999000	-9.05372208
321.999000	-40.33567038
322.999000	3.07352983
323.999000	-36.65464780
324.999000	-15.48992309
325.999000	72.19513141
326.999000	60.97644893
327.999000	-22.25510915
328.999000	64.64154777
329.999000	1.94873610
330.999000	-72.20884413
331.999000	-6.18348351
332.999000	46.64390456
333.999000	-17.45215197
334.999000	28.49420027
335.999000	-6.60957969
336.999000	119.71264787
337.999000	-0.43499525
338.999000	130.46068699
339.999000	-8.06748344
340.999000	10.98288752
341.999000	-0.01715880
342.999000	99.47540841
343.999000	-21.21087909
