time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
43.000000,100.0000,98.3460,75.9896,107.1934,611.251587,-3588.090024,-2976.838437,106.975640,-3695.193538,0.127007,-0.000000,0.000000
44.000000,100.0000,99.2296,74.8838,112.4719,613.161133,-3555.702587,-2942.541454,105.418929,-3661.185037,0.063201,0.000000,0.000000
45.000000,100.0000,104.4860,64.4643,107.1723,651.403564,-3603.150121,-2951.746556,90.750788,-3695.330747,1.431140,0.000000,0.000000
46.000000,100.0000,107.1729,79.7424,107.9480,670.482910,-3575.114945,-2904.632035,112.258739,-3690.286843,2.913278,0.000000,0.000000
47.000000,100.0000,99.4316,85.6870,112.3043,617.815735,-3541.117909,-2923.302174,120.627395,-3662.254048,0.508530,0.000000,0.000000
48.000000,100.0000,99.7121,70.4632,110.3276,618.219238,-3574.969745,-2956.750507,99.195711,-3674.912895,0.747709,-0.000000,0.000000
49.000000,100.0000,106.9268,69.0545,105.3284,668.040039,-3609.061136,-2941.021097,97.212688,-3707.386147,1.112104,-0.000000,0.000000
50.000000,100.0000,97.4859,77.0221,110.7590,606.173950,-3563.090411,-2956.916461,108.429128,-3672.141971,0.622047,-0.000000,0.000000
51.000000,100.0000,95.2937,75.8544,110.6092,590.574402,-3564.126293,-2973.551891,106.785344,-3673.103340,2.192286,-0.000000,0.000000
52.000000,100.0000,98.1880,69.2432,110.4515,610.848633,-3575.987675,-2965.139042,97.478335,-3674.116528,0.650371,-0.000000,0.000000
53.000000,100.0000,99.9751,74.3914,110.0124,623.011292,-3572.084112,-2949.072820,104.725783,-3676.940703,0.130393,-0.000000,0.000000
54.000000,100.0000,101.9814,74.9187,106.8570,632.324951,-3591.383465,-2959.058514,105.468050,-3697.386007,0.535337,-0.000000,0.000000
55.000000,100.0000,97.5331,70.6924,111.1114,607.089661,-3569.199102,-2962.109441,99.518413,-3669.881853,1.163485,-0.000000,0.000000
56.000000,100.0000,96.5895,73.2790,105.0184,602.423584,-3606.028669,-3003.605085,103.159703,-3709.421842,0.233532,-0.000000,0.000000
57.000000,100.0000,97.3790,78.0575,104.7099,604.134338,-3601.126912,-2996.992573,109.886819,-3711.450865,0.435966,-0.000000,0.000000
58.000000,100.0000,103.6590,72.5640,109.8518,642.625610,-3575.583178,-2932.957568,102.153221,-3677.975089,0.238258,0.000000,0.000000
59.000000,100.0000,102.6799,70.1666,108.8951,640.160156,-3584.842488,-2944.682332,98.778233,-3684.150111,0.529550,-0.000000,0.000000
60.000000,100.0000,99.7399,78.8782,108.5633,621.151367,-3574.497033,-2953.345666,111.042163,-3686.297476,0.759829,-0.000000,0.000000
61.000000,100.0000,106.2020,78.4341,108.2580,657.785339,-3576.968962,-2919.183623,110.416916,-3688.275615,0.889567,-0.000000,0.000000
62.000000,100.0000,102.1875,69.9135,114.9010,633.854309,-3545.152441,-2911.298132,98.421965,-3645.774108,2.199069,-0.000000,0.000000
63.000000,100.0000,103.1764,75.4576,108.3076,643.897827,-3580.678507,-2936.780680,106.226785,-3687.953922,1.047673,-0.000000,0.000000
64.000000,100.0000,102.6291,79.7862,105.1427,637.204102,-3594.897085,-2957.692984,112.320326,-3708.605314,1.388157,-0.000000,0.000000
65.000000,100.0000,101.4908,71.6968,104.5264,630.279724,-3610.083869,-2979.804145,100.932345,-3712.658564,1.642022,-0.000000,0.000000
66.000000,100.0000,100.7299,71.2227,110.0384,629.715942,-3574.080062,-2944.364119,100.264946,-3676.773411,2.428075,-0.000000,0.000000
67.000000,100.0000,104.6032,79.6813,106.5278,651.429810,-3583.891472,-2932.461663,112.172754,-3699.534110,3.469440,-0.000000,0.000000
68.000000,100.0000,98.0362,74.4664,109.5959,607.780762,-3572.811300,-2965.030538,104.831371,-3679.624303,1.981728,0.000000,0.000000
69.000000,100.0000,104.4156,68.3973,103.2900,649.171021,-3623.380298,-2974.209277,96.287404,-3720.822926,1.154411,0.000000,0.000000
70.000000,100.0000,96.3496,75.4720,106.9155,600.018799,-3590.623504,-2990.604705,106.247029,-3697.004438,0.134409,0.000000,0.000000
71.000000,100.0000,95.2991,70.0500,103.3946,589.329407,-3620.110929,-3030.781522,98.614148,-3720.130406,1.405849,0.000000,0.000000
72.000000,100.0000,93.4885,60.3664,99.1654,581.818054,-3662.330560,-3080.512506,84.981868,-3748.375077,1.061410,-0.000000,0.000000
73.000000,100.0000,95.5121,75.6358,102.9875,596.557861,-3614.488200,-3017.930339,106.477595,-3722.826674,1.860105,0.000000,0.000000
74.000000,100.0000,96.1851,73.0523,105.7749,595.437927,-3599.565923,-3004.127995,102.840656,-3704.458416,2.051681,0.000000,0.000000
